id,created,updated,locale,product,title,is_solved,solution,solved_by,is_spam,last_answer,answers,topic,tags,creator,content,involved,is_archived,is_locked,is_taken,metadata,num_answers,num_votes_past_week,num_votes,taken_until,taken_by,updated_by,operating_system,thunderbird_version
1425370,2023-09-28T00:55:43Z,2023-10-19T02:27:15Z,en-US,thunderbird,Closing TB115 Mac OS not possible with CMD-Q on Mac,False,,,False,1612039,1606644;1606647;1612039;,settings,customize;,Daantje,<p>After upgrading to TB115  I notice an issue where my TB does not close with CMD-Q (on Mac). It even show to CMD-F is configured (?!). But when trying CMF-F it shows the Find/Search function (as it should). </p><p>How can I change this back to CMD-Q.  </p><p>PS: When using CMD-TAB to navigate between running apps it is possible to use CMD-Q to quit. However when TB is the active window it does not work... </p><p>Any ideas? </p><p>Many Thanks! </p>,Daantje;wsmwk;,True,False,False,";category:customize;useragent:Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.0 Safari/605.1.15;product:thunderbird",3,0,0,,,,,
1425372,2023-09-28T01:13:29Z,2023-10-08T17:55:09Z,en-US,thunderbird,Unable to downgrade Thunderbird after failed TB Supernova installation,False,,,False,1609420,1606593;1606890;1606939;1609420;,installation-and-updates,download-and-install_1;,a.colamartino,"<p>Hello, I have many email accounts,Win10 64 bit. I made a backup copy of my default profile and then I upgraded to Supernova, the upgrade seemed succesful, but one of my POP accounts was never polled when downolading emails,<strong> Thunderbird skipped retrieving emails from that account</strong>. So I downgraded to 102.15.1 64 bit. But it says that the default profile could not be used because a newer version of TB could have modified it, so it forced me to create a new profile. But in the new profile I lost almost everything: sent emails, received emails, filters, archives. The only thing good is that TB 102 remembers the name of mail servers, so I did not have to configure them again. But I had to download again from the server some 6000 emails (I leave the emails on POP servers for some months, for security reasons), but I lost all sent emails and more. So my old, default profile is useless. What to do? </p><p>If I try to import it in Supernova it gets error: Uncaught (in promise) NS_ERROR_FILE_NOT_FOUND: Component returned failure code: 0x80520012 (NS_ERROR_FILE_NOT_FOUND) [nsIFile.copyTo] </p><pre>   _recursivelyCopyMsgFolder resource:///modules/ThunderbirdProfileImporter.jsm:659    _importMailMessages resource:///modules/ThunderbirdProfileImporter.jsm:588    _importServersAndAccounts resource:///modules/ThunderbirdProfileImporter.jsm:248 </pre> <p>2 ThunderbirdProfileImporter.jsm:659 </p>",a.colamartino;thomas.eifert;rocky11;,True,False,False,;category:download-and-install;useragent:Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:109.0) Gecko/20100101 Firefox/117.0;product:thunderbird,4,0,2,,,,,
1425373,2023-09-28T01:17:59Z,2023-09-28T01:17:59Z,en-US,thunderbird,Can't select multiple folders in folder pane,False,,,False,,,troubleshooting,fix-problems;,DPMargaritis,<p>I can't select multiple folders in folder pane by SHIFT+CLICK after updating to 115.3.0 (64-bit) </p>,DPMargaritis;,True,False,False,;category:fix-problems;product:thunderbird,0,0,0,,,,,
1425378,2023-09-28T02:20:37Z,2023-11-20T13:48:47Z,en-US,thunderbird,lost address book downgraded from 115 to 102,False,,,False,1619094,1606612;1618904;1618934;1618966;1619094;,installation-and-updates,download-and-install_1;,NigelBrooks,"<p>Hi, I stupidly 'upgraded' from V102 to V115, which I immediately disliked. I managed to re-install V102, but it then said the profile was for a newer version. I had a backup from a few weeks ago, and copied all the top-level files over. So I got all my setup bacvk and all seemsed fine, but have just seen that my address book is messed up. </p><p>I had lots of important 'contact lists' (about 10), they have all disappeared. I only see ""Outlook Express..."" (imported ages ago) and ""Collected Addresses"", the main section, and the sub-lists are all missing, and I have lost years of addresses for my business. </p><p>I have the abook.sqlite backed up on 13th Sept, but can't open or use it to check what's in there. I tried importing, but got as 'fail' </p>",NigelBrooks;davidsk;TRAINSGWR;,True,False,False,;category:download-and-install;useragent:Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:109.0) Gecko/20100101 Firefox/117.0;product:thunderbird,5,0,1,,,,,
1425380,2023-09-28T02:31:00Z,2023-09-28T21:30:03Z,en-US,thunderbird,Get Messages,False,,,False,1606822,1606822;,troubleshooting,fix-problems;,Bill_P_,<p>I receive an Add Security Exception and Cannot get any emails Phone Australia on [removed phone# from public support forum] please. </p>,Bill_P_;MattAuSupport;,True,False,False,;category:fix-problems;useragent:Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:109.0) Gecko/20100101 Firefox/118.0;product:thunderbird,1,0,0,,,James,,
1425386,2023-09-28T03:52:09Z,2023-09-28T03:52:09Z,en-US,thunderbird,Since setting up my calendar to display events and tasks my inward emails are not being shown in my mail folder and I can not send emails.ails.r.,False,,,False,,,calendar,calendar;,bowdenp,<p>How do I restore the display of inward emails and restore being able to send emails? The problem occurred strait after setting up my calendar and i am assuming something went astray in setting up the calendar. However there may be other reasons for problem. </p><p>Please advise. </p>,bowdenp;,True,False,False,;category:calendar;useragent:Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:109.0) Gecko/20100101 Firefox/117.0;product:thunderbird,0,0,0,,,,,
1425387,2023-09-28T04:07:40Z,2023-09-28T07:15:51Z,en-US,thunderbird,Downloaded 115 on Mac and it's frozen / buffering,False,,,False,1606653,1606641;1606650;1606653;,installation-and-updates,download-and-install_1;,georgee,"<p>Hi,  </p><p>I've just updated my current version of Thunderbird to 115 on my Mac using Ventura.  It's installed, I put in my password and it just buffers.  I can't use it at all.   </p><p>I've tried to look for the 102.5 version to download and reinstall but I can't find it.  Any help would be greatly appreciated. </p>",georgee;wsmwk;,True,False,False,";category:download-and-install;useragent:Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/117.0.0.0 Safari/537.36;product:thunderbird",3,0,0,,,georgee,,
1425390,2023-09-28T04:51:22Z,2023-09-28T07:04:20Z,it,thunderbird,barra delle notifiche non appare più --inutili le,False,,,False,1606648,1606648;,privacy-and-security,privacy-and-security_1;,lucianox8,<p>buon giorno ho scaricato ultima versione 115 tunderbird nonostante le impostazioni varie e tutti i tentativi fatti  la barra delle notifiche non appare più grazie per cortese informazione </p>,lucianox8;@next;,True,False,False,;category:privacy-and-security;useragent:Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:115.0) Gecko/20100101 Thunderbird/115.3.0;product:thunderbird,1,0,1,,,,,
1425392,2023-09-28T05:30:38Z,2023-09-28T05:30:38Z,en-US,thunderbird,received email text becomes a blank space at end of each line,False,,,False,,,other,other;,user318419029874979418189067005354330699064,"<p>Hello Community. This was observed with Thunderbird version 115.2.3 and 115.3.0 German version. An email is composed and sent. Then the received email, its text contains a blank space at the end of each line. Example image attached. Thanks in advance for your feedback. </p>",user318419029874979418189067005354330699064;,True,False,False,;category:other;useragent:Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:109.0) Gecko/20100101 Firefox/118.0;product:thunderbird,0,0,0,,,,,
1425399,2023-09-28T07:04:22Z,2023-09-28T07:04:22Z,es,thunderbird,Migrating Thunderbird 115,False,,,False,,,troubleshooting,fix-problems;,btroncone1,"<p>Thunderbird 115 can not be migrated to another computer. Only it can be upgraded. I've tried everything they describe here. The router, the antivirus, to enter the accounts from another email client, etc. And I get the same error with <strong>all</strong> of my accounts: </p><p><em>Non-overridable TLS error occurred. Handshake error or probably the TLS version or certificate used by the server is incompatible.</em> </p><p>With the version 102, there was not this problem when migrating. </p>",btroncone1;,True,False,False,";category:fix-problems;useragent:Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/117.0.0.0 Safari/537.36;product:thunderbird",0,0,0,,,,,
