id,created,updated,locale,product,title,is_solved,solution,solved_by,is_spam,last_answer,answers,topic,tags,creator,content,involved,is_archived,is_locked,is_taken,metadata,num_answers,num_votes_past_week,num_votes,taken_until,taken_by,updated_by,operating_system,thunderbird_version
1404584,2023-02-08T01:01:26Z,2023-02-08T01:01:26Z,en-US,thunderbird,how to add all my emails accounts to unread notfication thunderbird,False,,,False,,,other,other;,galli.dayagi,<p>Hi. I have more then one email account. How to add all my emails accounts to unread notification Thunderbird? </p><p>Thanks! </p><p>Galli. </p>,galli.dayagi;,True,False,False,;category:other;useragent:Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:109.0) Gecko/20100101 Firefox/109.0;product:thunderbird,0,0,1,,,,,
1404586,2023-02-08T01:36:26Z,2023-02-08T01:55:31Z,it,thunderbird,Apertura thunderbird,False,,,False,1564604,1564604;,settings,customize;,ilario.rovai,<p>Vorrei sapere come impedire a thunderbird di riaprire all'avvio le schede che erano aperte al momento della chiusura precedente </p>,ilario.rovai;@next;,True,False,False,;category:customize;useragent:Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:109.0) Gecko/20100101 Firefox/109.0;product:thunderbird,1,0,0,,,,,
1404587,2023-02-08T01:54:45Z,2023-02-08T03:46:46Z,en-US,thunderbird,Moving Emails,False,,,False,1564612,1564612;,other,other;,larry.a.triplett,<p>How can I save a email to one of my folders like BestBuy folder for example. </p>,larry.a.triplett;davidsk;,True,False,False,";category:other;useragent:Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/109.0.0.0 Safari/537.36 Edg/109.0.1518.78;product:thunderbird",1,0,0,,,,,
1404591,2023-02-08T03:05:50Z,2023-02-08T03:47:40Z,en-US,thunderbird,"To fix ""You have exceeded the maximum number of recipients you are allowed to send to this hour (25)""",False,,,False,1564613,1564613;,troubleshooting,fix-problems;,vicjackson,"<p>I always send about 450 emails once every two to three weeks. Of late I can no longer do this, never before. So what has changed in Thunderbird? </p>",vicjackson;davidsk;,True,False,False,;category:fix-problems;useragent:Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:109.0) Gecko/20100101 Firefox/109.0;product:thunderbird,1,0,0,,,,,
1404592,2023-02-08T03:07:58Z,2023-02-10T01:41:51Z,it,thunderbird,CONFIGURAZIONE ACCOUNT DI POSTA,False,,,False,1564953,1564629;1564795;1564953;,other,other;,mokinaliv,"<p>Ho 16 account di posta da inserire i Thunderbird Alcuni sono dello stesso provider: ad esempio ho diverse Gmail e ho degli indirizzi che ri riferiscono allo stesso dominio. </p><p>Ho inserito circa 6 account e tutto è andato bene ma ora sia sulle Gmail che sulle mail di dominio personalizzate non riesco più a fare niente. ESEMPIO: la configurazione automatica di gmail non riconosce i server e se li inserisco a mano mi restituisce errore (cosa strana visto che di gmail ce ne sono già almeno 3. Errore --&gt; Component returned failure code 0x80550014 </p><p>Oppure  inserirsco una mail con un dominio personalizzato. È una seconda mail perché per la prima ho fatto la configurazione manuale e tutto è andato perfettamente. In questo la configurazione automatica, mi propone un server di posta in uscita <a href=""http://SMTP.NOMEDOMINIO.IT"" rel=""nofollow"">SMTP.NOMEDOMINIO.IT</a> ma il mio server di posta in uscita è <a href=""http://MAILNOMEDOMINIO.IT"" rel=""nofollow"">MAILNOMEDOMINIO.IT</a> Se provo a configurare a mano non mi permette di cliccare sul bottone FATTO se clicco riesamina, mi ripropone i parametri che già mi aveva dato ma che non vanno bene anche perché quando clicco fatto mi dice che un server senza sicurezza non va bene e mi rimanda sulla machera per inserire i parametri oppure se flaggo "" sono consapevole dei rischi"" mi da lo stesso errore che ho indicato sopra ""Component returned failure code 0x80550014"" </p><p>Come risolvo? Grazie? </p>",mokinaliv;@next;,True,False,False,;category:other;useragent:Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:109.0) Gecko/20100101 Firefox/109.0;product:thunderbird,3,0,0,,,,,
1404597,2023-02-08T04:10:37Z,2023-02-11T00:50:14Z,es,thunderbird,Establecer cuenta de correo como predeterminada,False,,,False,1565076,1564861;1564946;1565052;1565076;,other,other;,Nucleorion,"<p>Hola, </p><p>Sigo los pasos y elijo la cuenta nueva como predeterminadoa pero cuando le doy a Redactar me sigue saliendo la cuenta anterior por defecto. </p><p>Abre Thunderbird. Ve al Menú Preferencias Configuración de cuentas. Selecciona tu cuenta Click en Elegir como predeterminada. Click en OK. </p><p>No funciona esto descrito hace 7 años, ahora no hay boton de OK pero queda marcado como predeterminado el correo que quiero y a pesar de eso no sale por defecto al darle a Redactar </p>",Nucleorion;pcp04;,True,False,False,;category:other;useragent:Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:109.0) Gecko/20100101 Firefox/109.0;product:thunderbird,4,0,2,,,,,
1404599,2023-02-08T04:16:28Z,2023-02-08T10:10:32Z,en-US,thunderbird,THUNDERBIRD REFUSAL TO OPEN IN NEW PC WINDOWS 11,False,,,False,1564659,1564659;,installation-and-updates,download-and-install_1;,kinsale2,"<p>Thunderbird functions well on my HP laptop with Windows 11. I tried to install Thunderbird on my new HP All-in-One 840 PC, again with Windows 11, but it refuses to recognise either username and/or password (IMAP) and will not function. I would appreciare any help which you can give me, as how to overcome this installation problem. Thank you. Cyril H. Tedman. <a href=""mailto:kinsale@talktalk.net"" rel=""nofollow"">kinsale@talktalk.net</a>. </p>",kinsale2;davidsk;,True,False,False,";category:download-and-install;useragent:Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/109.0.0.0 Safari/537.36;product:thunderbird",1,0,0,,,,,
1404600,2023-02-08T04:30:15Z,2023-02-08T06:00:26Z,en-US,thunderbird,"From, to, Subject bar missing from some mails",True,1564624,andrewdroid,False,1564624,1564624;,other,other;,andrewdroid,<p>Ok everything was working fine then I did something whilst I was deleting (one at a time) emails from a gmail account now some mails have no toolbar/infobar -see image 2  whereas some do -see image 1 also the mails when the toolbar is missing are now html which makes them pretty impossible to read its like the View Sourse has been put into the mail along with removing the toolbar <strong>The date on the mail is different on the mail toolbar than the folder</strong> -see image 2 Its really weird as its not affecting all mails in that folder just some I updated but no luck and cant find info on the web and view or account settings Any help greatly accepted  </p><p>Windows 10 thunderbird 102.7.2 </p>,andrewdroid;,True,False,False,;category:other;useragent:Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:109.0) Gecko/20100101 Firefox/109.0;product:thunderbird;solver_id:3966369,1,0,0,,,andrewdroid,,
1404601,2023-02-08T04:41:25Z,2023-02-10T03:07:08Z,en-US,thunderbird,Cannot install profile after reformat,True,1564965,babrees1,False,1564965,1564653;1564661;1564776;1564789;1564965;,installation-and-updates,download-and-install_1;,babrees1,"<p>Hubby reformatted his computer.  Windows 10. </p><p>He then downloaded latest version of Thunderbird and then, as he didn't know what he was doing, messed everything up trying to get his old profile back!  Cut a long story short:  </p><p>Created a new profile and then moved his old profile files into the newly created profile folder.  Which has always worked in the past. </p><p>But it won't open his old profile.  When opening Thunderbird it just brings up a box: ""A newer version of Thunderbird may have made changes to your profile which are no longer compatible with this older version. Use this profile only with that newer version, or create a new profile for this installation of Thunderbird."" </p><p>He downgraded Thunderbird to the version he would have had prior to reformatting, but still keeps getting that message. </p><p>Read <a href=""https://support.mozilla.org/en-US/kb/unable-launch-older-version-profile"" rel=""nofollow"">https://support.mozilla.org/en-US/kb/unable-launch-older-version-profile</a>  but didn't find it much help as still couldn't see how to get his old profile working. </p>",babrees1;davidsk;,True,False,False,;category:download-and-install;useragent:Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:109.0) Gecko/20100101 Firefox/109.0;product:thunderbird;solver_id:728044,5,0,0,,,,,
1404602,2023-02-08T04:42:28Z,2023-02-08T08:10:43Z,en-US,thunderbird,Add email address to account,False,,,False,1564632,1564632;,other,other;,philipinjozi,"<p>want to add a second email address to my Tbird account to appear as a separate screen when I log on david Feb 4, 2023, 9:00:45 PM </p><p>Would you please expand on what you want? It's not clear to me what you want to do.  </p><p>I have an email address on Thunderbird and the correspondence is shown when logging in. I have registered a 2nd address and want to access it as I do the first ie move from one to the other and not necessarily show both at the same time </p>",philipinjozi;davidsk;,True,False,False,;category:other;useragent:Mozilla/5.0 (Windows NT 6.1; Win64; x64; rv:109.0) Gecko/20100101 Firefox/109.0;product:thunderbird,1,0,3,,,,,
