id,created,updated,locale,product,title,is_solved,solution,solved_by,is_spam,last_answer,answers,topic,tags,creator,content,involved,is_archived,is_locked,is_taken,metadata,num_answers,num_votes_past_week,num_votes,taken_until,taken_by,updated_by,operating_system,thunderbird_version
1428881,2023-10-26T00:21:32Z,2023-10-26T23:42:55Z,en-US,thunderbird,Deleting eMail Attachments,False,,,False,1613894,1613810;1613894;,other,other;,Markus.Piotrowski,"<p>Dear Sir or Madame, </p><p>The usual process that happened when deleting or separating attachments from e-mails was that a copy of the email without the attachment was produced by Thunderbird and the original email was deleted. </p><p>This is not longer working. When I delete an attachment, the original email containing the attachment is not deleted. So I have two versions of the email in my postbox, one with the attachment, the other without. </p><p>Probably I'm missing a setting?  </p><p>Thunderbird version 115.3.3 (32-Bit) </p><p>Sincerely yours, Markus Piotrowski </p>",Markus.Piotrowski;sfhowes;,True,False,False,;category:other;useragent:Mozilla/5.0 (Windows NT 6.1; Win64; x64; rv:109.0) Gecko/20100101 Firefox/115.0;product:thunderbird,2,0,5,,,,,
1428882,2023-10-26T00:28:11Z,2023-10-30T01:09:08Z,it,thunderbird,Trasferire account posta con tutte le sottocartelle.,False,,,False,1614763,1613702;1614757;1614763;,installation-and-updates,download-and-install_1;,pinotraina,"<p>Buongiorno, devo trasferire un account con tutte le sottocartelle di posta da un pc a un altro su cui esistono già altri account. La dimensione è superiore a 2G e il mio timore è che facendo la copia manuale oltre a trasferire account di cui non mi interessa (thunderbird nel pc da cui trasferire include diversi account di posta che devono restare dove sono) ho il dubbio che si possa sovrascrivere sul nuovo pc dove , ripeto, esistono altri account di posta che intendo conservare con la loro storia. Mi dite come fare senza perdere niente, grazie. Pino </p>",pinotraina;@next;,True,False,False,;category:download-and-install;useragent:Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:109.0) Gecko/20100101 Firefox/119.0;product:thunderbird,3,0,0,,,,,
1428883,2023-10-26T00:31:45Z,2023-10-26T11:57:02Z,en-US,thunderbird,Sending of passwerd failed - AUTH - Authentication failed.,False,,,False,1613809,1613809;,other,other;,tmuza,"<p>I have thunderbrird on both my laptop and computer, i got home, and did my normal, and on my computer it come up with Authentication Failed, its only doing it on the computer, but no the laptop, i have version 115.4.1, on both, but howcome it only doing it on the computer not the laptop? should i re-install on the computer?? or is their another way to fix this problem? </p>",tmuza;sfhowes;,True,False,False,;category:other;useragent:Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:109.0) Gecko/20100101 Firefox/119.0;product:thunderbird,1,0,3,,,,,
1428886,2023-10-26T02:11:10Z,2023-10-30T07:13:16Z,cs,thunderbird,Thunderbird,False,,,False,1614822,1613760;1614822;,other,other;,vaculik.242,<p>Dobry den nejde mi smazat levim tlačitkem miši všechny spravi v koši dřive to šlo s novou verzy Thunderbirdu to nejde Děkuji Vaculik. </p>,vaculik.242;Ansamb;poljos-moz;,True,False,False,;category:other;useragent:Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:109.0) Gecko/20100101 Firefox/119.0;product:thunderbird,2,0,0,,,,,
1428887,2023-10-26T02:35:22Z,2025-01-12T16:18:05.308782Z,en-US,thunderbird,Thunderbird on Android,False,,,False,1702992,1613712;1615591;1702992;,other,other;,grzegorzdalka,<p>Witam czy zamierzacie mieć aplikację na Android dla Thunderbird Fajnie by było gdyby można było zsynchronizować thunderbirda wiadomości odbieranej wysyłane na telefonieo </p>,grzegorzdalka;TyDraniu;wsmwk;,True,False,False,";category:other;useragent:Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/118.0.0.0 Mobile Safari/537.36;product:thunderbird",3,0,1,,,,,
1428890,2023-10-26T03:39:48Z,2023-10-26T03:39:48Z,en-US,thunderbird,There are non-ASCII characters in the local part of the recipient address,False,,,False,,,troubleshooting,fix-problems;,davidbooth,"<p>I keep getting this error message </p><p>""Sending of the message failed. There are non-ASCII characters in the local part of the recipient address  and your server does not support SMTPUTF8. Please change this address and try again."" </p><p>I do not use non-ASCII characters.  The emails are sent but I have to delete the error message each time. </p><p>How can I fix this? </p>",davidbooth;,True,False,False,;category:fix-problems;useragent:Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:109.0) Gecko/20100101 Firefox/118.0;product:thunderbird,0,0,0,,,,,
1428892,2023-10-26T03:44:33Z,2023-10-26T03:44:33Z,hu,thunderbird,Nem indul a Thunderbird,False,,,False,,,troubleshooting,fix-problems;,stibor.2336,"<p>A feladatkezelőben látszik hogy elindul, de nincs kép! </p>",stibor.2336;,True,False,False,;category:fix-problems;useragent:Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:109.0) Gecko/20100101 Firefox/119.0;product:thunderbird,0,0,0,,,,,
1428893,2023-10-26T03:50:12Z,2023-10-31T17:34:41Z,en-US,thunderbird,Why is there no button to sync/refresh everything,False,,,False,1615287,1613808;1615228;1615287;,other,other;,georgekalan29,"<p>First things first, I do know about the button on the top left that synchronizes my emails. But it doesn't seem to work for folders. </p><p>I noticed the problem when I went to my server, changed the location of a folder (moved it under another one) and then went back to thunderbird. Of course, the folder didn't automatically change but I was ok with that, but to my surprise when I hit the button on the top left, I found out that nothing changed (And clicking on the folder that I moved gave a ""this folder doesn't exist on the server"" type of message). </p><p>After reading this thread: <a href=""https://support.mozilla.org/bm/questions/1113404"" rel=""nofollow"">https://support.mozilla.org/bm/questions/1113404</a> </p><p>I realized that this problem has existed for years, I minimized the email, went to another email (like the thread implies as the best solution, clicked on the local folders as well and then returned to the email that I was working on. And like magic the folder in front of my eyes moved under the other folder. That means that closing and reopening thunderbird would work as well, but I really don't think that should be a solution. Other programs like outlook show you that they are also searching for changes in the folders as well when you hit the sync button. Why is there no similar functionality in thunderbird? </p>",georgekalan29;sfhowes;,True,False,False,";category:other;useragent:Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/118.0.0.0 Safari/537.36;product:thunderbird",3,0,0,,,,,
1428899,2023-10-26T05:02:04Z,2023-10-26T05:02:04Z,en-US,thunderbird,Lastest Thunderbirds shows all threads expanded?,False,,,False,,,settings,customize;,john981,"<p>Folks - I really like the threads features, started using it by setting some options months ago.  If I minimized (or expanded) a thread, it stayed that way:  either thru a Thunderbird restart, or just returning to the same folder.  It seemed to remember. </p><p>Sometime in the last few updates, I'm noticing all threads are fully expanded.  I can minimize them, but if I go to another folder, and then come back -- they are again expanded. </p><p>This is a bit annoying, is there a setting I can change? Thanks! jOHN </p>",john981;,True,False,False,;category:customize;useragent:Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:109.0) Gecko/20100101 Firefox/119.0;product:thunderbird,0,0,0,,,,,
1428901,2023-10-26T05:07:37Z,2023-10-26T07:07:57Z,cs,thunderbird,výsledky hledání zpráv,False,,,False,1613756,1613756;,settings,customize;,weber.lukas,"<p>Ahojky, po poslední aktualizaci, kdy se toho tedy hodně změnilo :) se mi po vyhledání zpráv (Ctrl+K) podle emailu zobrazí panel stejně jako dříve s vyhledanými zprávami. Když kliknu na zprávu, kterou chci zobrazit, nerozbalí se jedna vybraná zpráva, ale v novém panelu se otevře celá komunikace (pokud byla) tedy všechny zprávy ve vlákně (ale ne podle vláken, to mám vypnuté, jen pod sebou). Pak musím konkrétní zprávu znovu vyhledat a následně teprve zobrazit. </p><p>Rád bych původní variantu, kdy se hned otevřela konkrétní zpráva z vyhledaného seznamu, mezikrok je zbytečný, chci jen tu konkrétní zprávu. </p><p>Děkuji za pomoc/radu :) Luky </p>",weber.lukas;Ansamb;,True,False,False,";category:customize;useragent:Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/118.0.0.0 Safari/537.36;product:thunderbird",1,0,0,,,,,
