id,created,updated,locale,product,title,is_solved,solution,solved_by,is_spam,last_answer,answers,topic,tags,creator,content,involved,is_archived,is_locked,is_taken,metadata,num_answers,num_votes_past_week,num_votes,taken_until,taken_by,updated_by,operating_system,thunderbird_version,firefox_version
1431316,2023-11-18T01:21:31Z,2023-11-19T05:37:10Z,en-US,thunderbird,account,False,,,False,1618825,1618684;1618708;1618713;1618802;1618825;,installation-and-updates,download-and-install_1;,jennejp,<p>i am unable to get in my account </p>,jennejp;davidsk;,True,False,False,;category:download-and-install;useragent:Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:109.0) Gecko/20100101 Firefox/119.0;product:thunderbird,5,0,0,,,,,,
1431320,2023-11-18T02:58:28Z,2023-11-18T02:58:28Z,en-US,thunderbird,Thunderbird cannot connect to newly installed dovecot server based on Debian 12,False,,,False,,,other,other;,werner102,"<p>I've been using Thunderbird for many years and query emails from a dovecot server I created myself. This uses a self-created certificate. Until now, TB always asked me if I wanted to accept this. This question is now omitted when I want to connect to a newly installed Dovecot server on a Raspi 4 with Debian 12. Since the Evolution Email program connects to the server, I assume that the configuration of the Dovecot server is ok. How can I solve the problem without having to give up Thunderbird? </p><p>Thank you </p><p>Werner Hofmann </p>",werner102;,True,False,False,;category:other;useragent:Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:109.0) Gecko/20100101 Firefox/119.0;product:thunderbird,0,0,0,,,,,,
1431321,2023-11-18T02:58:35Z,2023-11-18T05:33:30Z,it,thunderbird,non ricordo più la password di thunderbird,False,,,False,1618639,1618639;,privacy-and-security,privacy-and-security_1;,maino.michele,<p>non ricordo più la password di thunderbird </p>,maino.michele;@next;,True,False,False,";category:privacy-and-security;useragent:Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/119.0.0.0 Safari/537.36 Edg/119.0.0.0;product:thunderbird",1,0,1,,,,,,
1431322,2023-11-18T03:01:14Z,2023-11-18T05:33:55Z,it,thunderbird,problemi con indirizzo email,False,,,False,1618640,1618640;,other,other;,maino.michele,<p>non ricordo più la password di thunderbird </p>,maino.michele;@next;,True,True,False,";category:other;useragent:Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/119.0.0.0 Safari/537.36 Edg/119.0.0.0;product:thunderbird",1,0,0,,,,,,
1431324,2023-11-18T03:11:30Z,2023-11-18T03:11:30Z,es,thunderbird,¿Es posible integrar el Explorador de windows con el de ThunderBird?,False,,,False,,,other,other;,jesus22,"<p>Hola, en el explorador de Windows tengo una estructura de árbol que tiene su paralelo casi idéntico en el ThunderBird como puede verse en el adjunto y mi pregunta es: ¿se podrían gestionar los directorios y carpetas de Windows desde el ThunderBird? Ya se que de momento no es posible pero me parece interesante. La utilidad (grande) creo que es evidente, gestionar cualquier asunto desde un único lugar (ThunderBird) ya que cualquier asunto tiene ficheros y comunicaciones y hoy por hoy hay que guardarlos por separado. Saludos cordiales, Josu </p><p>Hello, In Windows Explorer I have a tree structure that has an almost identical parallel in ThunderBird as can be seen in the attachment and my question is: could Windows directories and folders be managed from ThunderBird? I know it's not possible at the moment but it seems interesting to me. I think the (great) utility is evident, managing any matter from a single place (ThunderBird) since any matter has files and communications and today they have to be saved separately. Kind regards, Josu </p>",jesus22;,True,False,False,;category:other;useragent:Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:109.0) Gecko/20100101 Firefox/119.0;product:thunderbird,0,0,0,,,,,,
1431325,2023-11-18T03:20:10Z,2023-11-18T07:40:41Z,en-US,thunderbird,Bug reports,False,,,False,1618691,1618691;,other,other;,atys.crc,"<p>-Every time I start Thunderbird, I see my emails from 2009 at the top instead of auto-scrolling down to the newest. -When opening a MAPI email with a recipient email, the last letter of the email address is cut off in its fancy drawn box. -The form displaying conversations should automatically expand the tree, or at least have an option for that, and auto-expand the tree on a single result. Also, the ""&gt;"" sign is not prominent enough to indicate that there are more emails in the result resulting the most confusions on workplaces. It's just simply a bad design. </p><p>thank you </p>",atys.crc;wsmwk;,True,False,False,;category:other;useragent:Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:109.0) Gecko/20100101 Firefox/119.0;product:thunderbird,1,0,0,,,,,,
1431331,2023-11-18T05:38:27Z,2023-11-18T05:38:27Z,en-US,thunderbird,Accidently deleted folders.,False,,,False,,,other,other;,tcorriea,"<p>I emptied a Trash Folder in my Local Folder, and it Deleted ALL my Sub Folders in the Local Folder. Years of saved emails gone. How do I restore the lost folders? </p>",tcorriea;,True,False,False,;category:other;useragent:Mozilla/5.0 (Windows NT 10.0; rv:109.0) Gecko/20100101 Firefox/119.0;product:thunderbird,0,0,0,,,,,,
1431333,2023-11-18T05:57:01Z,2023-11-18T20:20:43Z,en-US,thunderbird,How to decrease the size of web pages within Thunderbird?,False,,,False,1618775,1618718;1618759;1618760;1618762;1618768;1618772;1618775;,settings,customize;,norcaldomains,<p>I have update few weeks ago to the new version and the layout in the message body is kind of big! like the pictures that come in they are big. How do i make them smaller view? See attached picture. </p><p>Thanks for any help. </p>,norcaldomains;sfhowes;,True,False,False,";category:customize;useragent:Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/119.0.0.0 Safari/537.36;product:thunderbird",7,0,0,,,,,,
1431334,2023-11-18T06:07:20Z,2023-11-18T15:50:07Z,en-US,thunderbird,Emails drop down for Inbox folder only?,True,1618717,sfhowes,False,1618755,1618664;1618717;1618755;,settings,customize;,norcaldomains,"<p>As i have few email account within Thunderbird, the list becomes kind long to scroll when to see the new emails. Is there a way maybe or if an addon exists to have each mail box open and to have just the inbox folder under neat and all other to show only if you click a drop down arrow? see image. </p><p>Thanks for help. </p>",norcaldomains;davidsk;sfhowes;,True,False,False,";category:customize;useragent:Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/119.0.0.0 Safari/537.36;product:thunderbird;solver_id:5603221",3,0,0,,,,,,
1431335,2023-11-18T06:13:43Z,2023-11-18T06:13:43Z,en-US,thunderbird,Enter key deletes emails,False,,,False,,,other,other;,timearl,"<p>I'm viewing the list of emails in my inbox and one is highlighted. I press enter and that email is deleted. What I would prefer is for Enter to open that email in a separate window, how can I change it? </p><p>I've used T for many years and I'm pretty sure that's what used to happen, am I right? </p>",timearl;,True,False,False,;category:other;useragent:Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:109.0) Gecko/20100101 Firefox/119.0;product:thunderbird,0,0,0,,,,,,
