id,question_id,created,updated,content,creator,is_spam,num_helpful,num_unhelpful
1616370,1430139,2023-11-06T01:56:56Z,2023-11-06T01:56:56Z,"<p>Hai dei backup recenti? Se non ne hai fatti, creane uno adesso -&gt; <a href=""https://support.mozilla.org/it/kb/profili-thunderbird#w_effettuare-una-copia-di-sicurezza-del-profilo"" rel=""nofollow"">https://support.mozilla.org/it/kb/profili-thunderbird#w_effettuare-una-copia-di-sicurezza-del-profilo</a> </p><p>Per le altre questioni, la copia sul server dipende da che impostazioni usi. Se l'account è IMAP sul server dovrebbe rimanere tutto. Se è POP3 dipende da come è configurato l'account. In ogni caso è una cosa che puoi verificare facilmente accedendo alla tua casella da webmail. </p>",'@next,False,0,0
1616375,1430145,2023-11-06T02:26:01Z,2023-11-06T02:26:01Z,"<p>Se intendi una scorciatoia da tastiera, non mi risulta si fattibile. Forse cercando tra le estensioni -&gt; <a href=""https://addons.thunderbird.net/it/thunderbird/"" rel=""nofollow"">https://addons.thunderbird.net/it/thunderbird/</a> </p><p>Da interfaccia grafica basta fare click con il pulsante destro del mouse sull'icona Scarica messaggi (Non sull’omonimo pulsante nella barra degli strumenti) e poi scegliere di quale account scaricare la posta. </p>",'@next,False,2,0
1616377,1430146,2023-11-06T02:31:17Z,2023-11-06T02:31:17Z,"<p>La procedura è quella che hai già descritto: Tasto menu &gt; Visualizza &gt; Cartelle togli la spunta da Cartelle unificate metti la spunta a Tutte le cartelle </p><p>Se però questa impostazione è bloccata non c'è molto da fare. Verifica se funziona in Modalità risoluzione dei problemi -&gt; <a href=""https://support.mozilla.org/it/kb/modalita-risoluzione-problemi-thunderbird"" rel=""nofollow"">https://support.mozilla.org/it/kb/modalita-risoluzione-problemi-thunderbird</a> Altrimenti si potrebbe essere corrotto qualche file del profilo, oppure l'utente che esegue Thunderbird non ha i diritti necessaria a modificare i file di configurazione </p>",'@next,False,0,0
1616380,1430146,2023-11-06T03:00:05Z,2023-11-06T03:00:05Z,"<p>Grazie per la risposta immediata. In effetti sulla vecchia versione 102.15.1 ho la visualizzazione di folders-&gt;all abilitata con la spunta, ma risulta anche disattivata (non c'è ovviamente la spunta su view 'unified'). Sulla nuova versione 115.4.1 la visualizzazione è quella 'unified', messa dall'installatore immagino; ma non riesco a mettere la spunta su 'all'. Il che è in effetti strano, mi aspettavo rimanesse su 'all'. La domanda è: qual è il file nel profilo (o nell'applicazione), se esiste, che in teoria memorizza il tipo di vista? Magari vado direttamente a cambiarlo a mano o ne verifico i privilegi di scrittura. </p>",janthony2,False,0,0
1616386,1430139,2023-11-06T03:33:02Z,2023-11-06T09:38:35Z,"<p>Non ho nessun backup, ne creerò subito uno. L’account è  IMAP, per questo trovo strano che non vedo più queste mail e che non posso aprire queste cartelle. Inoltre thunderbird non mi lascia piu spostare le mail di <a href=""http://bluewin.ch"" rel=""nofollow"">bluewin.ch</a> in archivio mentre con la mail <a href=""http://outlook.it"" rel=""nofollow"">outlook.it</a> me le sposta tranquillamente. Ti ho postato degli screen. </p>",mikehcl,False,0,0
1616387,1430140,2023-11-06T03:51:58Z,2023-11-06T03:51:58Z,"<p>Are you using Unified Folders? Is gmail's ""All Mail"" folder displayed? </p><p>Also </p> <ul><li> Please start *Windows* in safe mode with networking enabled  <a href=""https://support.microsoft.com/en-us/help/12376/windows-10-start-your-pc-in-safe-mode"" rel=""nofollow"">https://support.microsoft.com/en-us/help/12376/windows-10-start-your-pc-in-safe-mode</a> </li><li> Still in Windows safe mode, start Thunderbird in Troubleshoot mode  <a href=""https://support.mozilla.org/en-US/kb/troubleshoot-mode-thunderbird"" rel=""nofollow"">https://support.mozilla.org/en-US/kb/troubleshoot-mode-thunderbird</a> </li></ul> <p>Does problem go away? </p>",wsmwk,False,0,0
1616392,1430137,2023-11-06T03:57:43Z,2023-11-06T03:57:43Z,"<p>This 'sounds like' your  earlier setup was using POP on the desktop, as the option to 'leave on server' is explicit for POP accounts, but not IMAP accounts. With IMAP, once deleted it's gone. Your phone is probably IMAP,which works fine if POP is leaving messages on server. My suggestion (assuming I understand your situation), is to reinstall as POP on desktop. </p>",davidsk,False,0,0
1616405,1430137,2023-11-06T04:51:56Z,2023-11-06T04:51:56Z,"<p>Hi David, Thank you.  Is it possible to switch to POP without leaving all the mails? Is there a tutorial?  </p><p>Thanks. </p>",michael.martin1966,False,0,0
1616408,1430137,2023-11-06T04:59:29Z,2023-11-06T04:59:29Z,"<p>If your account is set as IMAP, you can create a POP account alongside it. If you keep both, it is important to remember that they are the same account. That is, if you delete message from one, it is deleted on the other.  I'm unclear on your question. If you want to leave messages on server, I suggest NOT inserting password when setting up account, as you can then review and adjust settings prior to downloading messages. At account settings&gt;server settings you can set as desired. </p>",davidsk,False,0,0
1616423,1430161,2023-11-06T06:11:21Z,2023-11-06T06:11:21Z,"<p>As your <a href=""https://support.mozilla.org/en-US/questions/1429220"" rel=""nofollow"">prior attempts indicate</a>, attempting to go back to an older version is not reliable nor advisable. </p><p>I'm not a person who will help you with that process.  But I and others will help you with ""send and encryption lock"" mentioned in <a href=""https://support.mozilla.org/en-US/questions/1425441"" rel=""nofollow"">https://support.mozilla.org/en-US/questions/1425441</a> - please post a screen shot there of what you are seeing - and other issues you have with 115. </p>",wsmwk,False,0,1
1616428,1430161,2023-11-06T06:29:48Z,2023-11-06T06:29:48Z,"<p>Thank you, Wayne. I am 82 yrs young and been VERY happy with Thunderbird for many years,that is until version 115 and agree with the many many complaints re the new 115. I had successfully downloaded version 102:15:1, then came the dreaded UPDATE and that reverted me back to version 115. Sorry I am not interested in using 115 in any form, as just not as good as previous versions. </p><p>Robin </p>",r_searle,False,0,0
1616438,1430154,2023-11-06T07:01:41Z,2023-11-06T07:01:41Z,<p>My guess is that you need to check account settings&gt;composition and tick the box to compose in HTML </p>,davidsk,False,0,0
1616441,1430161,2023-11-06T07:17:35Z,2023-11-06T07:17:35Z,"<p>Please follow Wayne's suggestion. If you post whatever problems you are having, I think we can assist. Like you, I was annoyed initially with 115 because it was different, but after I adjusted a few settings, I would not want to revert to 102. Actually, my 115 now looks almost identical to 102, but better. What I do suggest is that you go to settings&gt;privacy&amp;security and set Thunderbird to NOT automatically update, which is why you were updated from 102 to 115. That puts you back in control for future versions. The benefit of 115 is that it is actively supported and 102 is at end-of-life. </p>",davidsk,False,0,0
1616443,1430151,2023-11-06T07:27:24Z,2023-11-06T07:27:24Z,"<p>Were you able to previously? The message indicates that the server is timing out so Thunderbird cannot complete the connection. If the connection previously worked, was there any change in your antivirus software? You might also check with the email host to see if they are experiencing network problems. </p>",davidsk,False,0,0
1616448,1430146,2023-11-06T08:03:46Z,2023-11-06T08:03:46Z,"<p>Dovrebbero stare in prefs.js -&gt; <a href=""http://kb.mozillazine.org/Prefs.js_file"" rel=""nofollow"">http://kb.mozillazine.org/Prefs.js_file</a> </p>",'@next,False,0,0
1616459,1430171,2023-11-06T09:03:45Z,2023-11-06T09:03:45Z,"<p>If you click your name under your posted question, you will see prior questions. </p>",davidsk,False,0,0
1616460,1430169,2023-11-06T09:07:58Z,2023-11-06T09:07:58Z,"<p>For general guidelines on adding an image to signature, see this URL: <a href=""http://kb.mozillazine.org/Signatures_-_Thunderbird#Removing_the_signature_separator"" rel=""nofollow"">http://kb.mozillazine.org/Signatures_-_Thunderbird#Removing_the_signature_separator</a>   I also suggest you reconsider use of vector image, as that is not yet universal, as are jpg and png files. </p>",davidsk,False,0,0
1616463,1430139,2023-11-06T09:25:03Z,2023-11-06T09:25:03Z,"<em><p>next <a href=""#answer-1616370"" rel=""nofollow"">ha detto</a></p></em> <blockquote>Hai dei backup recenti? Se non ne hai fatti, creane uno adesso -&gt; <a href=""https://support.mozilla.org/it/kb/profili-thunderbird#w_effettuare-una-copia-di-sicurezza-del-profilo"" rel=""nofollow"">https://support.mozilla.org/it/kb/profili-thunderbird#w_effettuare-una-copia-di-sicurezza-del-profilo</a>  Per le altre questioni, la copia sul server dipende da che impostazioni usi. Se l'account è IMAP sul server dovrebbe rimanere tutto. Se è POP3 dipende da come è configurato l'account. In ogni caso è una cosa che puoi verificare facilmente accedendo alla tua casella da webmail. </blockquote> <p>Ho contattato il mio provider di posta elettronica e da parte loro é tutto a posto, ora vorrei capire come fanno a scomparire tutte queste mail perché é veramente incredibile, in 10 anni non so quante volte ho formattato e sempre, dopo aver installato Thunderbird il programma mi ripristinava tutte le mail (archivio compreso). Le mail che vengono archiviatei dove dovrebbero essere salvate, su quale server? </p>",mikehcl,False,0,0
1616464,1430139,2023-11-06T09:47:59Z,2023-11-06T09:47:59Z,"<p>Se conosci un programma che usato per 10 anni non abbia mai dato problemi o perso qualche dato, beh presentamelo che sarebbe un caso di studio interessante... Ciò che voglio dire è che vale per Thunderbird quanto vale per qualsiasi altro programma: <strong>bisogna fare i backup</strong>. E non c'è alternativa che regga a questa regola. </p><p>Detto questo, se la posta è IMAP e se sul server del fornitore è ancora tutto presente, ti basta creare un nuovo profilo e scaricare nuovamente tutto -&gt; <a href=""https://support.mozilla.org/it/kb/utilizzare-piu-profili"" rel=""nofollow"">https://support.mozilla.org/it/kb/utilizzare-piu-profili</a> </p><p>Se tutto funziona, continua ad usare esclusivamente il nuovo profilo. Eventualmente quando sarai certo che non manchi nulla, puoi anche cancellare il precedente profilo. </p><p>Chiedevi dov'è finita la posta. La risposta è semplice: Con IMAP <strong>la tua posta sta sul server del fornitore</strong> e Thunderbird si limita a mostrarla quando apri un messaggio. Per avere una copia fisica sul tuo computer devi manualmente crearne una copia all'interno di Cartelle locali di Thunderbird. -&gt; <a href=""https://support.mozilla.org/it/kb/differenze-imap-pop3"" rel=""nofollow"">https://support.mozilla.org/it/kb/differenze-imap-pop3</a> </p>",'@next,False,0,0
1616465,1430150,2023-11-06T09:48:16Z,2023-11-06T09:48:16Z,"<p>re : emails with subject ""Bid S011090833""  </p><p>Should this be threaded under a top level email with subject ""Bid S011090833"" or should it be it's own top level thread ? </p><p>This can occur if you had replied to an email with a different subject and then you changed the Subject or if the person sending to you had changed the subject in their reply. </p><p>Have you tried this: </p> <ul><li> change folder to 'unthreaded' so all is a list. </li><li> Then right click on folder and select 'Properties' </li><li> click on 'Repair Folder' </li><li> click on 'OK' </li></ul> <ul><li> Then reselect 'Threaded' </li></ul>",Toad-Hall,False,0,0
