id,created,updated,locale,product,title,is_solved,solution,solved_by,is_spam,last_answer,answers,topic,tags,creator,content,involved,is_archived,is_locked,is_taken,metadata,num_answers,num_votes_past_week,num_votes,taken_until,taken_by,updated_by,operating_system,thunderbird_version
1408392,2023-03-18T01:57:38Z,2023-03-18T06:00:57Z,tr,thunderbird,Thunderbird,False,,,False,1571161,1571161;,troubleshooting,fix-problems;,Bilal_l,"<p>Merhaba, </p><p>imap sunucusuna kullanıcı adıyla giriş başarısız oldu hatası alıyorum tekrar dene dediğimde yine aynı hata geliyor. Mailime giriş yapamıyorum acil destek talep ediyorum. </p>",Bilal_l;maxcoder;,True,False,False,";category:fix-problems;useragent:Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/111.0.0.0 Safari/537.36 Edg/111.0.1661.41;product:thunderbird",1,0,0,,,,,
1408397,2023-03-18T04:55:39Z,2023-03-18T04:55:39Z,en-US,thunderbird,"Some emails saved in three adjacent subfolders in a large multi-layered tree of subfolders, have apparently vanished . What might I have done to cause this ? The subfolders still show in the table of Folders ?",False,,,False,,,other,other;,wolery6,"<p>Some emails saved in three adjacent subfolders in a large multi-layered tree of subfolders, have apparently vanished . What might I have done to cause this ? The subfolders still show in the table of Folders, but not the emails. Perhaps there is a limit to the length of subfolder names? Perhaps some characters are forbidden ? </p><p>I closed the program and made a copy of the whole array of folders in the Thunderbird program - to avoid damaging the actual program or data - and searching(the copy)  with Windows File Manager I found there are files in some of the three 'empty' folders, but was unable to open them properly. </p><p>Any ideas please ?   </p><p>chrisrh46 </p>",wolery6;,True,False,False,;category:other;useragent:Mozilla/5.0 (Windows NT 6.1; Win64; x64; rv:109.0) Gecko/20100101 Firefox/110.0;product:thunderbird,0,0,0,,,,,
1408408,2023-03-18T07:43:57Z,2023-03-18T08:47:01Z,en-US,thunderbird,Can I mix IMAP and POP accounts in one Thunderbird profile?,False,,,False,1571183,1571183;,other,other;,jameschall,"<p>I've recently successfully added my Gmail IMAP account to my existing other provider IMAP accounts in my Thunderbird profile (different email addresses for each account of course). I'd like to do the same for my wife. However her existing other provider accounts are POP but her Gmail account is IMAP - can I mix POP and IMAP accounts in the one profile, and are there any pitfalls to watch out for. Her accounts are both personal and work related so it is vital not to lose anything. If I can do this, would unified folders function correctly and how (if) would dragging from POP to IMAP mailboxes/folders work? Guidance would be much appreciated </p>",jameschall;davidsk;,True,False,False,;category:other;useragent:Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:109.0) Gecko/20100101 Firefox/110.0;product:thunderbird,1,0,0,,,,,
1408411,2023-03-18T08:33:28Z,2023-03-20T01:09:52Z,en-US,thunderbird,corrupt task - edit not available,False,,,False,1571422,1571354;1571422;,other,other;,tujays,<p>One task (of many) is corrupt.  Cannot edit or delete.  Where are tasks stored?  How can I remove corrupt task? </p>,tujays;Googlethunderbird.;,True,False,False,;category:other;useragent:Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:109.0) Gecko/20100101 Firefox/111.0 Viewer/94.9.9738.39;product:thunderbird,2,0,0,,,,,
1408413,2023-03-18T08:52:07Z,2023-03-25T08:01:35Z,en-US,thunderbird,MAC: Sharing a Pages document in a Thunderbird e-mail is impossible,False,,,False,1571665,1571432;1571437;1571655;1571665;1791232;,troubleshooting,fix-problems;,,"<p>Hi, I've just spoken with Apple Care and described to them my problem. When I want to share a Pages document, I have different options but none of them is via a Thunderbird email. In ""extensions"", the box ""Thunderbird"" is not even clickable (see picture attached).  Two professionals tried to fix my problem but eventually said that the issue seems to come from Thunderbird and not from Apple.  Hence my question: how can I be allowed to share a Pages document in a Thunderbird email smoothly, without having to go the other way around (new e-mail -&gt; attach doc -&gt; Pages doc)? </p><p>Thanks in advance for your support. </p><p>Best, </p><p>Flora </p>",Googlethunderbird.;sfhowes;,True,True,False,";category:fix-problems;useragent:Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/16.3 Safari/605.1.15;product:thunderbird",4,0,0,,,,,
1408416,2023-03-18T09:34:03Z,2023-03-18T11:11:31Z,en-US,thunderbird,Where can I find my address book on my backup drive (K)?,False,,,False,1571210,1571191;1571210;,contacts,windows-7;desktop;thunderbird;,RitchB-PA,<p>Where can I find my address book on my backup drive (K)? </p>,RitchB-PA;Dropa;,True,False,False,;category:other;useragent:Mozilla/5.0 (Windows NT 6.1; Win64; x64; rv:109.0) Gecko/20100101 Firefox/111.0;ff_version:111.0;os:Windows 7;product:desktop,2,0,1,,,,Windows 7,
1408419,2023-03-18T10:09:05Z,2023-09-03T11:48:11Z,en-US,thunderbird,Forwarding to bcc in filters,False,,,False,1601584,1571219;1571252;1571329;1601584;,settings,customize;,ociciornie,"<p>I need to forward messages to other people using the bcc field because of privacy. However Thunderbird filters don't provide this option. That is, if I fill the option ""forward to"" with a few email addresses, everybody will receive my email where all the recipients are visible.  How can I solve this drawback? (of course I don't want to forward the same message as many times as required for each recipient!) TIA Alberto </p>",ociciornie;davidsk;johned0420;,True,False,False,;category:customize;useragent:Mozilla/5.0 (Macintosh; Intel Mac OS X 10.15; rv:102.0) Gecko/20100101 Firefox/102.0;product:thunderbird,4,0,0,,,,,
1408421,2023-03-18T11:16:19Z,2023-03-19T09:15:04Z,en-US,thunderbird,Questions about upgrading Thunderbird,False,,,False,1571353,1571218;1571351;1571353;,installation-and-updates,download-and-install_1;,TampaTom,"<p>I am running Thunderbird 78.14. I have been reluctant to upgrade Thunderbird because: </p> <ol><li> It has been relatively stable and the expression ""If it ain't broke don't fix it"" comes to mind. </li></ol> <p>However, recently I have experienced one or two issues which may be bugs in Thunderbird that are fixed in newer releases, plus I know that I'm missing lots of security fixes. </p><p>Nevertheless, I'm nervous about proceeding and I have  couple of questions: </p> <ul><li> If I upgrade and experience major problems, is it possible to go back to the release I was running before the upgrade? </li><li> Which release should I upgrade to? The ""About Thunderbird"" dialog would take me to 91.13.1, which is the latest version of Thunderbird 91, but I see that there is also a Thunderbird 102. In fact, if I click on ""Download  Thunder bird"" from the Thunderbird Release Notes main page, it downloads the 102.9 installer. What is the recommended upgrade path? From 78.14 to 91.13.1 and then later to 102.9 or straight to 102.9? </li></ul> <p>Thanks in advance for any help. </p>",TampaTom;davidsk;,True,False,False,;category:download-and-install;useragent:Mozilla/5.0 (Windows NT 6.1; Win64; x64; rv:105.0) Gecko/20100101 Firefox/105.0;product:thunderbird,3,0,1,,,,,
1408427,2023-03-18T12:41:12Z,2023-09-11T10:43:44Z,en-US,thunderbird,how do i move menu bar to top above mail toolabr,False,,,False,1602924,1571320;1571357;1602924;,settings,customize;,osctean,<p><strong>bold tehow do i move menu bar to top above mail toolbar </strong> <strong></strong> </p>,osctean;wsmwk;wLindsay;,True,False,False,";category:customize;useragent:Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/111.0.0.0 Safari/537.36;product:thunderbird",3,0,18,,,,,
1408429,2023-03-18T13:30:32Z,2023-03-21T12:19:52Z,en-US,thunderbird,Thunderbird not sending with Gmail POP3 SOLVED,True,1571691,JoeGons,False,1571691,1571691;,troubleshooting,fix-problems;,JoeGons,"<p>Hi,  I have been using Thunderbird for years. I have always used POP3.  Recently I have run into a problem.  I can receive emails from my Gmail accounts but I can no longer send emails.  It just freezes and shows a “sending message” box.  I have checked and checked on the settings and OAuth2 is set and I am out of ideas.  Thunderbird works fine for other accounts, (GMX) </p><p>oauth://accounts.google.com (<a href=""https://mail.google.com/"" rel=""nofollow"">https://mail.google.com/</a> …) entries are in the password listing for all accounts.  </p><p>So, I removed one the Gmail accounts and reinstalled it.  I was asked to confirm that I want to allow Thunderbird to access the account and I agreed.  Now THAT one works.  I knew the account works because I set it up an a Portable Thunderbird first and it worked.  </p><p>Is there an easier way? I have EIGHT Gmail accounts an others that use OAuth2. (13) </p><p>Also, I noticed that after I removed that account, the “<a href=""http://pop.gmail-9.com"" rel=""nofollow"">pop.gmail-9.com</a>” was still in the Mail folder.  A new “<a href=""http://pop.gmail-16.com"" rel=""nofollow"">pop.gmail-16.com</a>” was created after the account was reinstalled.  As a matter of fact, there are several “pop.gmail-?#.com” entries for accounts that were removed years ago.  Can I delete them? Should I?  </p><p>Thank you.  Joe </p>",JoeGons;,True,False,False,;category:fix-problems;useragent:Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:109.0) Gecko/20100101 Firefox/110.0;product:thunderbird;solver_id:3148630,1,0,1,,,JoeGons,,
