id,created,updated,locale,product,title,is_solved,solution,solved_by,is_spam,last_answer,answers,topic,tags,creator,content,involved,is_archived,is_locked,is_taken,metadata,num_answers,num_votes_past_week,num_votes,taken_until,taken_by,updated_by,operating_system,thunderbird_version
1410361,2023-04-09T06:03:00Z,2023-04-09T09:52:08Z,en-US,thunderbird,IMAP synchronising,True,1574752,davidsk,False,1574752,1574752;,other,other;,codeprg,"<p>I installed Thunderbird on new computer. Created IMAP settings, accidentally. Wanted POP3. OK, I said, lets continue. Then I started to copy old messagess from old computer to Thunderbird clinet.  Messages are prepared as EML, from old Outlook Express client. Started to copy old sent messages. After some time, I got message that server is full !? I realized that messages from my local computer are automatically synchronized with server. Every message I copied on my local computer is also sent to server !?  </p><p>Question: Can I disable that synchronisation ? </p><p>If cannot, then what is a purpouse of IMAP client ? It is the same as web mail. </p><p>Best Regards,  Simo. </p>",codeprg;davidsk;,True,False,False,";category:other;useragent:Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/111.0.0.0 Safari/537.36;product:thunderbird;solver_id:5184816",1,0,0,,,,,
1410362,2023-04-09T06:07:16Z,2023-04-09T09:53:56Z,en-US,thunderbird,Security certificate problem--don't understand,True,1574755,David536,False,1574755,1574739;1574755;,privacy-and-security,privacy-and-security_1;,David536,"<p>Starting today, I can't send email. See attached error box. It is not clear what I need to do to fix the problem. </p>",David536;davidsk;,True,False,False,";category:privacy-and-security;useragent:Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/111.0.0.0 Safari/537.36;product:thunderbird;solver_id:917891",2,0,1,,,,,
1410377,2023-04-09T10:39:18Z,2023-04-09T11:01:25Z,en-US,thunderbird,automatically capitalize first letter of each new sentence when I send emails,False,,,False,1574780,1574780;,other,other;,rick12,<p>Is it possible to automatically capitalize the first letter of each new sentence when I type my emails? </p>,rick12;davidsk;,True,False,False,;category:other;useragent:Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:109.0) Gecko/20100101 Firefox/111.0;product:thunderbird,1,0,1,,,,,
1410384,2023-04-09T11:26:51Z,2023-04-10T04:19:32Z,en-US,thunderbird,Questions about backup,False,,,False,1574859,1574859;1788735;,other,other;,,"<p>I want to backup my emails on my computer, is it better to backup the profiles folder or to select all emails and save as .eml in a folder?  </p><p>Is there a way to see saved .eml files back into Thunderbird as a nice list with titles, sender, timestamps, etc. instead of just being able to open an email individually with Windows Explorer without re-importing them to my email provider using their storage space? </p><p>Is there a way in IMAP to keep every emails regardless of if I've deleted the emails in the web interface of my email provider? </p>",davidsk;,True,True,False,;category:other;useragent:Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:111.0) Gecko/20100101 Firefox/111.0;product:thunderbird,1,0,1,,,,,
1410386,2023-04-09T12:28:57Z,2023-04-09T15:38:34Z,en-US,thunderbird,Hide individual inboxes in unified view,False,,,False,1574832,1574832;,settings,customize;,Enargins,"<p>I have two email accounts and have them both together in a unified inbox. However, under the Inbox, each email account is listed, with its messages inside, and Local Folders is listed. I don't want that. I just want to see the Inbox with its subfolders and nothing else. </p><p>I understand that this may be a feature of unified view. However, I have another machine with the same setup, that doesn't use Unified Inboxes, but all the mail still falls into the one inbox, and there are no individual inboxes under it. That's what I want. On that machine ""All Folders"" is checked and disabled. </p><p>So I don't know what I did on that machine to get all the mail in a single inbox without the individual inboxes under it, nor what caused the All Folders option to be disabled; but I'd like to replicate it on this other machine. </p><p>Thanks! </p>",Enargins;sfhowes;,True,False,False,";category:customize;useragent:Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/111.0.0.0 Safari/537.36;product:thunderbird",1,0,0,,,,,
1410388,2023-04-09T12:32:47Z,2023-04-10T04:27:44Z,en-US,thunderbird,Migrating Local Folders from Windows 10 to Windows 11,False,,,False,1574860,1574860;,installation-and-updates,download-and-install_1;,jerrya1,"<p>The procedures mentioned in this url: <a href=""https://support.mozilla.org/en-US/questions/1361770"" rel=""nofollow"">https://support.mozilla.org/en-US/questions/1361770</a> do not seem to work in version 102.91 of Thunderbird when attempting migration to Version 22621.1485 of Windows 11 </p>",jerrya1;davidsk;,True,False,False,";category:download-and-install;useragent:Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/112.0.0.0 Safari/537.36;product:thunderbird",1,0,0,,,,,
1410390,2023-04-09T13:44:03Z,2023-04-15T19:08:45Z,en-US,thunderbird,TB suddenly stopped connecting to Outlook,False,,,False,1575741,1574865;1575430;1575741;,other,other;,Aegeri1046,"<p>I use Outlook through a GoDaddy business account and never had a problem with OL connecting to TB on the laptop until 4/6/23 when all of a sudden, while trying to send, a message popped up: ""Login to server <a href=""http://smtp.office365.com"" rel=""nofollow"">smtp.office365.com</a> with username ... failed""   and ""Sending of the message failed. Unable to authenticate to Outgoing server (SMTP) <a href=""http://smtp.office365.com"" rel=""nofollow"">smtp.office365.com</a>. Please check the password and verify the 'Authentication method' in 'Account Settings | Outgoing server (SMTP)"" The authentication method is ""Normal password"" so I tried the password associated with this account (I have 4 email accounts) at GD, this did not work. Since OL is a Microsoft product, I also tried the password associated with my MS account, to no avail either. Finally, I get the TP message: ""Server <a href=""http://outlook.office365.com"" rel=""nofollow"">outlook.office365.com</a> has disconnected. The server may have have gone down or there may be a network problem."" </p><p>So I did the following: I called GoDaddy and after a lengthy discussion, was finally told that, because OL is working when I access it through GD and it is also working on my mobile devices, it had to be an issue between TB and OL and that I should contact MS and TB. </p><p>I then contacted MS support via chat (65 minutes total!) and was finally told that ""outlook has an issue now and it's a BUG"" and ""Just to inform, we are aware of this concern. Currently, there's number of customers who are affected of this issue. Our research engineers are currently working on this. Rest assured, we are doing our best to get everything up an running the soonest. "" and finally ""Are you contacting TB? I consulted our higher support for your concern and you also have to contact TB for this."" </p><p>I'm essentially at my wits' end.. I don't think that the problem is at GD because OL for which I have signed up works fine on all the devices. It's something between OL and TB and since OL does not seem to know if this sudden connection failure is an issue of the OL server I'm connected to, I hope that someone in the TB community knows what's going on. </p><p>Any advice is greatly appreciated, I have used TB for years and really like it and would hate to have to be relegated to using OL online  :( </p>",Aegeri1046;,True,False,False,;category:other;useragent:Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:109.0) Gecko/20100101 Firefox/111.0;product:thunderbird,3,0,4,,,,,
1410391,2023-04-09T13:55:33Z,2023-04-10T04:13:25Z,en-US,thunderbird,"payment for thunderbird recovery is not possible, after using succesfully the recovery process",False,,,False,1574858,1574858;1788988;,other,other;,,"<p>Hello , I installed and used the thunderbird Recovery programm. Then, to make the recovery changes permanent, I wanted to pay the fee, pressed the paymentbutton and the link did not work properly as programmed, nothing happens. Is there a mistake in this procedure? what am I doing wrong ? Anybody got a clue or some good advice? regards Michel </p>",davidsk;,True,True,False,;category:other;useragent:Mozilla/5.0 (Windows NT 6.1; Win64; x64; rv:107.0) Gecko/20100101 Firefox/107.0;product:thunderbird,1,0,0,,,,,
1410393,2023-04-09T15:08:36Z,2023-04-09T15:08:36Z,en-US,thunderbird,Setting up custom calendar categories,False,,,False,,,calendar,calendar;,archimedes1,"<p>Hello, </p><p>I have recently imported several Outlook calendars into Thunderbird, and I am looking the create global custom categories to use in classifying both existing and new events, including specification of custom colors for each custom category. What is the best way to do this? </p><p>Also, existing categories appear to be shown as narrow colored bars on the right side of an event in the calendar. Is there a way to make this more prominent so that it stands out more when scrolling through? For example, make the bar wider/bolder, or even shade the entire event bar? </p>",archimedes1;,True,False,False,";category:calendar;useragent:Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/112.0.0.0 Safari/537.36;product:thunderbird",0,0,3,,,,,
1410398,2023-04-09T15:54:50Z,2023-04-10T04:10:39Z,en-US,thunderbird,how to do out-of-office notification,False,,,False,1574857,1574857;,tips-and-tricks,desktop;customize;windows-10;firefox-1110;,ka1950,"<p>Where do I find ""out of office"" setting? </p>",ka1950;davidsk;,True,False,False,;category:customize;useragent:Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:109.0) Gecko/20100101 Firefox/111.0;ff_version:111.0.1;os:Windows 10;product:desktop,1,0,30,,,,Windows 10,
