id,created,updated,locale,product,title,is_solved,solution,solved_by,is_spam,last_answer,answers,topic,tags,creator,content,involved,is_archived,is_locked,is_taken,metadata,num_answers,num_votes_past_week,num_votes,taken_until,taken_by,updated_by,operating_system,thunderbird_version
1418749,2023-07-19T00:35:21Z,2023-08-08T22:38:19Z,en-US,thunderbird,How to keep unified folder (e.g. inbox) visible in favorites after restarting of the TB?,False,,,False,1596398,1594215;1594252;1596159;1596398;,troubleshooting,fix-problems;needsinfo;,spamovac,"<p>After TB 115 update (maybe sooner) it became possible to put unified folder into favorites. It works quite well that it until restarting the client.   </p><p><strong>Issue:</strong> After restarting the TB unified folder stays marked as favorite but hides in favorite list.  To ""unhide"" the unified folder under favorite folder list I have to uncheck favorite &gt; check favorite on that specific folder.   </p><p><strong>Conceit question</strong> <strong>How do i keep unified folder visible under favorite list after restarting the Thunderbird 115 ?  </strong>  </p><p>I'm open to use plugin but i would prefer fixing the already implemented feature. </p>",spamovac;rtanglao;suram080;,True,False,False,;category:fix-problems;useragent:Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:109.0) Gecko/20100101 Firefox/115.0;product:thunderbird,4,0,3,,,,,
1418750,2023-07-19T00:54:20Z,2023-07-19T05:17:56Z,en-US,thunderbird,Thunderbird 115 folder pane colours,False,,,False,1591509,1591507;1591509;,settings,customize;unsupported;userchromecss;unsupporteduserchromecss;,mrm.one,"<p>Does anyone know how to change the folderpane colours in 115. I use a userChrome.css, which no longer works in 115, as I beleive the commands have changed. </p><p>This is what I use currently, but have no idea what changed need to be made to make it work in 115. Any help would be appreciated. </p><p><br> @namespace url(""<a href='http://www.mozilla.org/keymaster/gatekeeper/there.is.only.xul""' rel=""nofollow"">http://www.mozilla.org/keymaster/gatekeeper/there.is.only.xul""</a>);  </p><p>/* set default namespace to XUL */ </p><p><br> treechildren::-moz-tree-row {margin-bottom: -3px !important;} treechildren::-moz-tree-row(hover), treechildren::-moz-tree-row(selected) {margin-bottom: -2px !important;} </p><p>/**/ </p><pre>   #folderTree &gt; treechildren::-moz-tree-cell-text(folderNameCol, newMessages-true) {      font-weight: bold !important;      color: Black !important;    }    #folderTree &gt; treechildren::-moz-tree-cell-text(folderNameCol, newMessages-true, selected) {      font-weight: bold !important;      color: Black !important;    }    #folderTree &gt; treechildren::-moz-tree-cell-text(folderNameCol, hasUnreadMessages-true) {      font-weight: bold !important;      color: Black !important;    }    #folderTree &gt; treechildren::-moz-tree-cell-text(folderNameCol, hasUnreadMessages-true, selected) {      font-weight: bold !important;      color: Black !important;    }    #folderTree &gt; treechildren::-moz-tree-cell-text(folderNameCol, closed, subfoldersHaveUnreadMessages-true) {      font-weight: bold !important;      color: Black !important;    }    #folderTree &gt; treechildren::-moz-tree-cell-text(folderNameCol, closed, subfoldersHaveUnreadMessages-true, selected) {      font-weight: bold !important;      color: Black !important;    }    #folderTree &gt; treechildren::-moz-tree-cell-text(folderNameCol, closed, newMessages-true),    #folderTree &gt; treechildren::-moz-tree-cell-text(folderNameCol, newMessages-true),    #folderTree &gt; treechildren::-moz-tree-cell-text(folderNameCol, specialFolder-Inbox, newMessages-true) {      font-weight: bold !important;      color: Black !important;    }    #folderTree &gt; treechildren::-moz-tree-cell-text(folderNameCol, closed, newMessages-true, selected),    #folderTree &gt; treechildren::-moz-tree-cell-text(folderNameCol, newMessages-true, selected),    #folderTree &gt; treechildren::-moz-tree-cell-text(folderNameCol, specialFolder-Inbox, newMessages-true, selected) {      font-weight: bold !important;      color: Black !important;    } </pre> <p>/**/'''''''<em><strong></strong></em> </p>",mrm.one;davidsk;,True,False,False,;category:customize;useragent:Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:109.0) Gecko/20100101 Firefox/115.0;product:thunderbird,2,0,2,,,,,
1418751,2023-07-19T00:54:49Z,2023-07-19T06:38:27Z,it,thunderbird,passagio a TH 115 e perdita di indirizzi,False,,,False,1591483,1591475;1591477;1591483;,installation-and-updates,download-and-install_1;,francesco19,"<p>Stamattina sono passato a Thunderbird 115 e, di colpo, non vedo più, nella cartella ""posta in arrivo"" i 2 inidirizzi di posta POP3 che avevo prima, ma solo quelli IMAP.  Solo nel cestino si vede uno dei due indirizzi scomparsi. Aggiungo che, se provo a scrivere un nuovo messaggio, ho la possibilità di usare tutti gli indirizzi. Qualcuno mi può cortesemente aiutare per fare in modo che tutto si veda in modo corretto? </p>",francesco19;@next;,True,False,False,;category:download-and-install;useragent:Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:109.0) Gecko/20100101 Firefox/115.0;product:thunderbird,3,0,0,,,,,
1418752,2023-07-19T01:08:12Z,2023-12-21T05:30:26.106632Z,en-US,thunderbird,Place / configure TB 115's main window's menu bar ABOVE the button toolbar,True,1591717,davidsk,False,1625629,1591505;1591712;1591717;1591751;1591756;1593365;1594289;1594292;1594322;1594469;1602509;1603341;1603492;1604246;1604248;1606008;1606669;1606678;1606679;1606697;1606842;1607749;1607755;1608063;1608169;1608183;1608288;1608398;1608538;1608721;1614168;1614195;1614271;1614295;1616486;1618256;1618930;1618983;1625629;,settings,customize;unsupported;userchromecss;unsupporteduserchromecss;,Cbhihe,"<p>Hi, In TB 102 the menu toolbar was still above the button toolbar, if I am not mistaken.  In TB 115 this seems to have changed... I could not find a way to customize it back as it was. Pointers anyone ?  Thank you. </p>",Cbhihe;davidsk;seanos;ff104;Ducky5164;CortJstr;rlee91;realraven;tthdoc;keswolfe;reverendted1;amenx33;jpmarque;atscomms;gessel;mikko.rantalainen;cvs33;cook399;Toad-Hall;an0n1m0us;rohan02;,True,False,False,;category:customize;useragent:Mozilla/5.0 (X11; Linux x86_64; rv:109.0) Gecko/20100101 Firefox/115.0;product:thunderbird;solver_id:1093062,39,0,62,,,,,
1418753,2023-07-19T01:13:33Z,2023-07-19T01:13:33Z,en-US,thunderbird,Cannot Find Email Content but Can See Them There,False,,,False,,,other,other;troubleshootingdetailsmissing;,jwhite5,"<p>I have a problem with Thunderbird Mail.  I can search for emails and they show that they are there, but when I click on them, there's not content.  I have done the fix using 'repair' mail boxes and that didn't work.  I've also gone in and deleted the mfs files on my C drive, still doesn't work.  I've deleted the programme and reinstalled, still doesn't work.  Any clues as I can't access email conent.  Any help would be greatly appreciated.  Thanking you/anyone in advance. </p>",jwhite5;,True,False,False,;product:thunderbird;category:other;useragent:Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:109.0) Gecko/20100101 Firefox/115.0,0,0,0,,,,,
1418756,2023-07-19T02:09:04Z,2023-07-31T20:43:46Z,en-US,thunderbird,Thunderbird dont work with gmail account,False,,,False,1594210,1594210;,other,other;needsinfo;gmail;troubleshootingdetailsmissing;,direttore1,"<p>for about a month now I have not been able to download mail on Thunderbird for the Gmail account Configuration: <a href=""http://imap.gmail.com"" rel=""nofollow"">imap.gmail.com</a> port 993 SSL/TLS Oauth2 I have double authentication, the confirmation request appears on my smartphone, I confirm, insert the password on Thunderbird, accept the conditions and get the error. I also tried to change the password (on Firefox and Chrome I log in regularly, on smartphones too), with Thunderbird 102.13.0 32 bit on windows 11 no.... Below are the screenshots </p>",direttore1;rtanglao;,True,False,False,;category:other;useragent:Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:109.0) Gecko/20100101 Firefox/116.0;product:thunderbird,1,0,0,,,,,
1418757,2023-07-19T02:09:18Z,2023-10-03T02:33:01Z,en-US,thunderbird,Threaded view does not display most recent messages when clicking the thread when using Card View,False,,,False,1607937,1591493;1607937;,settings,customize;,lukaschmela,"<p>With ""Unread Messages"" filter and ""Order By -&gt; Group By Thread"" both enabled, the threaded message view does not display the most recent message in Inbox. When a new reply arrives to the already displayed thread, it is hidden underneath the packed mail thread in message list and the user is unaware of having a more recent reply already available there. After clicking another mail thread and then back again, the most recent reply is still not shown in the message preview sub-window. </p><p>I am using the new default ""card"" view with Thunderbird 115. </p>",lukaschmela;eleni.gioti;,True,False,False,;category:customize;useragent:Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:109.0) Gecko/20100101 Firefox/114.0;product:thunderbird,2,0,3,,,rtanglao,,
1418762,2023-07-19T03:03:17Z,2023-08-08T16:04:37Z,en-US,thunderbird,Printing Issue with latest update,True,1596344,rtanglao,False,1596344,1596276;1596344;,troubleshooting,fix-problems;printing;troubleshootingdetailsmissing;,am38,"<p>After installing the latest version, when I print an email with more than one pages, the first page is blank after the From/To/Subject info. The rest of the mail continues in the second page. How can i fix that? Thank you in advance </p>",am38;rtanglao;,True,False,False,";category:fix-problems;useragent:Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/114.0.0.0 Safari/537.36;product:thunderbird;solver_id:5358538",2,0,0,,,,,
1418766,2023-07-19T03:31:18Z,2023-07-19T12:48:08Z,en-US,thunderbird,Why does my computer open a new tab when I click on a e-mail to open it?,False,,,False,1591615,1591615;,troubleshooting,fix-problems;,493mike,<p>Answer my subject line. </p>,493mike;davidsk;,True,False,False,";category:fix-problems;useragent:Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/114.0.0.0 Safari/537.36 Edg/114.0.1823.82;product:thunderbird",1,0,0,,,,,
1418768,2023-07-19T03:47:25Z,2024-01-07T18:21:23.519424Z,es,thunderbird,Carpetas unificadas versión 115,False,,,False,1628897,1592662;1628897;,settings,customize;,Hector.D.Rguez,"<p>He actualizado a la versión 115 y las carpetas unificadas no funcionan correctamente. El problema mayor es con la <em>bandeja de entrad</em>a, me aparece vacía y sin la posibilidad de desplegarla para ver las bandejas de entradas de todas las cuentas de manera independiente. Lo mismo me pasa con la de <em>correo no deseado</em> y <em>papelera</em>. Y en una de las cuentas, la carpeta Archives tampoco aparece en las unificadas sino que aparece como una carpeta normal dentro de la cuenta. Este problema, al menos en mi caso, hace inútil la vista de carpetas unificadas. He probado a arrancar en modo seguro por si algún complemento anterior pudiera estar influyendo, peor el comportamiento ha seguido siendo el mismo. Si alguien tiene alguna idea de que puede pasar, se agradecería la ayuda. Saludos. </p>",Hector.D.Rguez;pcp04;Bilingo;,True,False,False,;category:customize;useragent:Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:109.0) Gecko/20100101 Firefox/115.0;product:thunderbird,2,0,3,,,,,
