id,created,updated,locale,product,title,is_solved,solution,solved_by,is_spam,last_answer,answers,topic,tags,creator,content,involved,is_archived,is_locked,is_taken,metadata,num_answers,num_votes_past_week,num_votes,taken_until,taken_by,updated_by,operating_system,thunderbird_version
1408282,2023-03-17T01:47:16Z,2023-03-17T04:38:45Z,tr,thunderbird,Thunderbird üzerinden şirket hesabına erişim sağlayamıyoruz.,False,,,False,1570995,1570995;,troubleshooting,fix-problems;,Bilal_l,"<p>Merhaba, </p><p>uygulama sekmesini açtığımız da şifre ile giriş yapmamızı istemektedir. Şifre ile giriş yapıldığı zaman bağlantı sağlanamadı hatası ile karşılaşmaktayız. Hata görselini ekte tarafınıza iletimini sağlamış bulunmaktayız. Bu konu ile ilgili teknik desteğinizi talep etmekteyiz. </p><p>İyi çalışmalar dileriz. </p>",Bilal_l;maxcoder;,True,False,False,";category:fix-problems;useragent:Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/111.0.0.0 Safari/537.36 Edg/111.0.1661.41;product:thunderbird",1,0,0,,,maxcoder,,
1408283,2023-03-17T01:55:26Z,2023-03-17T08:26:56Z,it,thunderbird,NON RICEVO EMAIL,False,,,False,1571010,1571010;1791760;,troubleshooting,fix-problems;,,<p>NON RICEVO EMAIL 2/3 GG COME POSSO RISOLVERE </p>,'@next;,True,True,False,";category:fix-problems;useragent:Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/111.0.0.0 Safari/537.36;product:thunderbird",1,0,4,,,,,
1408286,2023-03-17T03:12:39Z,2023-03-17T03:12:39Z,en-US,thunderbird,Setting IMAP and SMTP server for GMAIL,False,,,False,,,other,other;,emma92,"<p>First of all sorry for my english as I am French Since yesterday Thunderbird do not synchronize with Gmail : I don't receive mails from Gmail I've got the latest version of TB and the authentification is OAuth2 I notice that IMAP/SMTP server is : <a href=""http://imap.googlemail.com"" rel=""nofollow"">imap.googlemail.com</a> and <a href=""http://smtp.googlemail.com"" rel=""nofollow"">smtp.googlemail.com</a> and not <a href=""http://imap.gmail.com"" rel=""nofollow"">imap.gmail.com</a> and <a href=""http://smtp.gmail.com"" rel=""nofollow"">smtp.gmail.com</a> Maybe this explains why TB fails with synchronization with Gmail Thank you for your assistance </p>",emma92;,True,False,False,";category:other;useragent:Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/111.0.0.0 Safari/537.36;product:thunderbird",0,0,0,,,,,
1408287,2023-03-17T03:46:27Z,2023-03-17T13:29:21Z,en-US,thunderbird,email signature,False,,,False,1571073,1571002;1571005;1571057;1571073;,other,other;,michaelmbucher,"<p>Hi there, When sending an email I have set up (in account settings) that an outgoing email has a 'signature image from a file'. </p><p>When I open a new message to send, the signature file (image) is there at the bottom of the email. I can double click that image and I get an 'edit image properties' box - so I can change the size of image and add a link to that image. </p><p>The problem is that I have to make those changes to each e-mail I send.  Is there a way to set the default parameters of that signature image (size, add link etc..) </p><p>Many thanks in advance Regards Michael </p>",michaelmbucher;davidsk;sfhowes;,True,False,False,";category:other;useragent:Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/111.0.0.0 Safari/537.36 Edg/111.0.1661.41;product:thunderbird",4,0,1,,,,,
1408288,2023-03-17T03:55:37Z,2023-03-20T07:09:07Z,it,thunderbird,Versione 112.0b1 (64 bit)  Non stampa le mail nessu na,False,,,False,1571460,1571033;1571102;1571141;1571415;1571416;1571433;1571460;1789713;,other,other;,,"<p>La versione Thunderbird  112.0b1 (64 bit)  in italiano non stampa il testo delle email.  Uso SO Windows 11 PRO. </p><p>Se l'errore non viene risolto subito , vorrei tornare alla versione precedente ma non trovo la versione beta da scaricare. </p><p><br> Altro errore da sistemare: sono passato alla versione beta perchè nella versione ordinaria mi viene indicato: </p><p>A newversion of thunderbird may have made change to your profile wich are no longer compatible with this older version .......................................... </p><p>era la versione precedente e non era una versione vecchia: è un'altro errore di thunderbir. Non posso cambiare i profili perche ci sono 20 account di posta che non voglio perdere. Fate qualcosa anche per questo.  Grazie  Paul </p>",user271167523042128707333231086569615650810;@next;,True,True,False,";category:other;useragent:Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/111.0.0.0 Safari/537.36;product:thunderbird",7,0,1,,,,,
1408302,2023-03-17T07:11:57Z,2023-03-17T07:11:57Z,en-US,thunderbird,my thunderbird will not open so I can retrieve my emails,False,,,False,,,installation-and-updates,download-and-install_1;,robchef,<p>my thunderbird will not open for the past week I have entered my password numerous times but it wont open up </p>,robchef;,True,False,False,";category:download-and-install;useragent:Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/110.0.5481.178 Safari/537.36;product:thunderbird",0,0,1,,,,,
1408303,2023-03-17T07:24:59Z,2023-03-17T07:24:59Z,en-US,thunderbird,Layouts,False,,,False,,,settings,customize;,jesspj,<p>I cannot change the TB email layout no matter what I select. Click on Vertical and nothing changes. Making me crazy. </p>,jesspj;,True,False,False,;category:customize;useragent:Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:109.0) Gecko/20100101 Firefox/111.0;product:thunderbird,0,0,0,,,,,
1408304,2023-03-17T07:44:52Z,2023-03-17T07:44:52Z,en-US,thunderbird,My Thunderbird has changed with the last update. Cannot read PDF attachments,False,,,False,,,other,other;,cnetgal,<p>My Thunderbird has changed with the last update. Cannot read PDF attachments. Keep getting error message </p>,cnetgal;,True,False,False,";category:other;useragent:Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/16.3 Safari/605.1.15;product:thunderbird",0,0,1,,,,,
1408306,2023-03-17T07:53:53Z,2023-03-18T03:53:12Z,en-US,thunderbird,Thunderbird 112.0b1 beta - Lost menus changes after upgrading to 112.0b1 Beta,True,1571154,davidsk,False,1571154,1571154;,other,other;,blueiceking,"<p>Please disregard below - I have joined the TB Beta group discussion and found this link regarding my issue, but I have yet to figure out how to make the like changes which user HS6666 was able to perform.  I welcome anyone that can share this steps. <a href=""https://thunderbird.topicbox.com/groups/beta/Tc91f881568f3af8e/large-empty-area-at-the-top"" rel=""nofollow"">https://thunderbird.topicbox.com/groups/beta/Tc91f881568f3af8e/large-empty-area-at-the-top</a> </p><p><br> I may have been 2 patches down level.  3/16/2023 last night around 7pm (EST) Thunderbird Beta was acting very strange, I rebooted my PC but didn't start Thunderbird until this morning 3/17/2023.  I quickly noticed the UI looked completed different - my custom menu (not sure correct name) was no longer present. See attachment where I did attempt to customize the Toolbar, also notice the search bar is at same bar, I don't recall ever have a prior ""search"" area, I would using use the (edit&gt;find&gt;search messages).   I attempted to recreate them (Print, Mark, Get Message), but I don't recall each custom change I made prior.  The new UI looks WAY different - I'm not pleased that I have to relearn everything, I read on ""Changes"" for 112.0b1 that some fixes for Various Unified Toolbar improvements and Various visual and UX improvements were ""Fixed"" but I without reading each note to figure out what I need to do to get the UI close to what it looked like before - I am posting this issue with hopes others can advise me and if they too have had this issue.  Thanks in advance - Jim - How do I get them back as before? </p>",blueiceking;davidsk;,True,False,False,;category:other;useragent:Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:109.0) Gecko/20100101 Firefox/110.0;product:thunderbird;solver_id:181052,1,0,0,,,blueiceking,,
1408308,2023-03-17T08:20:04Z,2023-03-17T08:20:04Z,en-US,thunderbird,Lost inbox profile in Windows 11,False,,,False,,,other,other;,peter423,"<p>My wife and I have been using Thunderbird for many years through various incarnations of Windows.  We upgraded recently to Windows 11 and are running v.102 of Thunderbird.  When my wife tried to open her inbox this morning there was a continual buffer eventually disclosing an empty panel except for a column of stars all down the left side.  Buffer is still running afte some hours. I checked the properties of her inbox.  Folder location line is blank. Number of messages unknown.  I can identify the folder as it is identical to mine except for one digit but I am unable to paste or type this location into the blank line.  So, I can't repair the folder. Her sent folder is fine and all my folders working perfectly.  Any idea how I can get Thunderbird to recognise her inbox, please? </p>",peter423;,True,False,False,";category:other;useragent:Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/111.0.0.0 Safari/537.36;product:thunderbird",0,0,0,,,,,
1408311,2023-03-17T08:44:11Z,2023-03-17T13:32:44Z,en-US,thunderbird,Your mailbox is now 100% full. You may not be able to receive mail.,False,,,False,1571075,1571058;1571075;,other,other;,user24,"<p>Received this message. Moved a bunch of folders to Archive. Still getting it. How is this generated, by whom and how does it get made to go away? Thanks. </p>",user24;davidsk;sfhowes;,True,False,False,";category:other;useragent:Mozilla/5.0 (Windows NT 6.3; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/109.0.0.0 Safari/537.36 Edg/109.0.1518.55;product:thunderbird",2,0,1,,,,,
1408317,2023-03-17T09:15:44Z,2023-03-17T10:40:46Z,en-US,thunderbird,Want to change channel from beta to release,False,,,False,1571045,1571045;,installation-and-updates,download-and-install_1;,jmsanders,"<p>I have 112.0b1 (64-bit) installed. I also set up three different email accounts in it. Now I have found a problem that may be a problem with beta. I want to downgrade to release. My question is, must I set all three email accounts up again? </p><p>The problem in beta is that I cannot change de order of columns in all the message boxes. That means I cannot move the columns in the order that I want. </p>",jmsanders;ysfff;,True,False,False,;category:download-and-install;useragent:Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:109.0) Gecko/20100101 Firefox/111.0;product:thunderbird,1,0,0,,,jmsanders,,
