id,question_id,created,updated,content,creator,is_spam,num_helpful,num_unhelpful
1577615,1411897,2023-04-27T04:39:55Z,2023-04-27T04:39:55Z,<p>The problem might be in your HTML. Please post the exact code you used and we may have suggestions for you. I created a simple sample of a message with color borders attached. </p>,davidsk,False,0,0
1577616,1411893,2023-04-27T04:44:30Z,2023-04-27T04:44:30Z,<p>That addon appears to be no longer supported. </p>,davidsk,False,0,0
1577617,1411894,2023-04-27T04:46:48Z,2023-04-27T04:46:48Z,<p>I am unclear on your request. Please provide more information. Thank you. </p>,davidsk,False,0,0
1577618,1411897,2023-04-27T04:48:15Z,2023-04-27T04:49:37Z,"<p>If it were about the code, then it wouldn't work with Sendinblue, Mailchimp or Constant Contact, but it does for every of them but Thunderbird. I've tried modifying the code multiple times, unsuccessfully. </p><p>Looking through the web, it seems that this issue has been reported without follow-through from moz://a </p><p>Here is the code though: </p><p>   &lt;meta name=""x-apple-disable-message-reformatting""&gt; &lt;meta http-equiv=""Content-Type"" content=""text/html; charset=UTF-8""&gt; &lt;meta name=""viewport"" content=""width=device-width,initial-scale=1.0""&gt; &lt;meta name=""format-detection"" content=""telephone=no""&gt; &lt;meta name=""format-detection"" content=""date=no""&gt; &lt;meta name=""format-detection"" content=""address=no""&gt; &lt;meta name=""format-detection"" content=""email=no""&gt;      --- breaking body on purpose to display code   </p><div>Text</div> <table> <tbody><tr> <td> <table> <tbody><tr> <td></td> </tr> <tr> <td> <table> <tbody><tr> <td>Text<br><br> Regards,<br>Me</td> </tr> </tbody></table> </td> </tr> <tr> <td> <table> <tbody><tr> <td>Footnotes<br><br></td> </tr> </tbody></table> </td> </tr> </tbody></table> </td> </tr> </tbody></table>   <p></p>",,False,0,0
1577620,1411897,2023-04-27T05:05:21Z,2023-04-27T05:05:21Z,"<p>I probably am not able to fully duplicate what you have, but changing the background color for me eliminated the white border. I'm not saying that's the solution, but it worked for me. The HTML is too dense to walk through every setting, and I respect you're hesitant to change it. I cannot clarify a 'bug', since it's not clear what the problem is. </p>",davidsk,False,0,0
1577631,1411909,2023-04-27T07:02:27Z,2023-04-27T07:02:27Z,"<p>The message is due to your IP or domain name being on a blacklist or appearing otherwise suspicious as spam. It could be a variety of issues, but it is not caused by your email client. One possibility is incorrect SPF and DKIM settings by your email provider. Did you post the complete error message? I ask that because I usually see additional text following the AUP#    Did you make any software changes, such as addition of an antivirus product that forces an ad into the sig? </p>",davidsk,False,0,0
1577632,1411913,2023-04-27T07:04:17Z,2023-04-27T07:04:17Z,<p>Can you post a larger screenshot. I can't read it. </p>,davidsk,False,0,0
1577633,1411909,2023-04-27T07:09:07Z,2023-04-27T07:09:07Z,"<p>Thank you for this fast response. Yes I believe I did paste the entire error message, but here is another below. What I don't understand about it being an IP issue is that all of my email accounts are connected to the same IP, but it is only the one account causing issues. We didn't make any software changes but we did send out a large, blast email campaign Tuesday, (as we do every month), and there were probably some SPAM reports as a result. The reason I am looking for help with Thunderbird is that I sent an email to one of my employees as a test through webmail and it went right through. Then sent the exact same email from Thunderbird and it bounced. However, this email bounce to multiple employees below was sent through webmail. So I am not seeing a pattern other than nothing sent from Thunderbird (that one, specific account) works. </p><p>This message was created automatically by mail delivery software. </p><p>A message that you sent could not be delivered to one or more of its recipients. This is a permanent error. The following address(es) failed: </p><pre> sam.mclellan31759@bigcontactsemail.com    (ultimately generated from sam.mclellan@coachdeck.com)    host eig-east.smtp.a.cloudfilter.net [3.228.35.199]    SMTP error from remote mail server after end of data:    550 s1dvpnaiiYXE1s1dwpv3xA - &lt;brian@coachdeck.com&gt; message rejected AUP#SNDR  tom.waters7298@bigcontactsemail.com    (ultimately generated from tom.waters@coachdeck.com)    host eig-east.smtp.a.cloudfilter.net [3.228.35.199]    SMTP error from remote mail server after end of data:    550 s1dvpnaikYXE1s1dwpv3xB - &lt;brian@coachdeck.com&gt; message rejected AUP#SNDR  tew95@aol.com    (ultimately generated from tom.waters@coachdeck.com)    host eig-east.smtp.a.cloudfilter.net [18.215.58.191]    SMTP error from remote mail server after end of data:    550 s1dvp0Fv7eGxUs1dwpzkBo - &lt;brian@coachdeck.com&gt; message rejected AUP#SNDR  kurt7288@bigcontactsemail.com    (ultimately generated from kurt@coachdeck.com)    host eig-east.smtp.a.cloudfilter.net [3.228.35.199]    SMTP error from remote mail server after end of data:    550 s1dvpKDv9c27Ds1dwpl9sP - &lt;brian@coachdeck.com&gt; message rejected AUP#SNDR  stella.adenodi32830@bigcontactsemail.com    (ultimately generated from stella.adenodi@coachdeck.com)    host eig-east.smtp.a.cloudfilter.net [3.228.35.199]    SMTP error from remote mail server after end of data:    550 s1dvp7sctln5Qs1dwpjPZf - &lt;brian@coachdeck.com&gt; message rejected AUP#SNDR  brian7287@bigcontactsemail.com    (ultimately generated from kurt@coachdeck.com)    host eig-west.smtp.a.cloudfilter.net [34.223.136.48]    SMTP error from remote mail server after end of data:    550 s1dvpP8pNGR2hs1dwp4599 - &lt;brian@coachdeck.com&gt; sender rejected AUP#CDRBL  ed.duax7300@bigcontactsemail.com    (ultimately generated from ed.duax@coachdeck.com)    host eig-west.smtp.a.cloudfilter.net [34.217.196.71]    SMTP error from remote mail server after end of data:    550 s1dvpmnZbx1YBs1dwpFhnJ - &lt;brian@coachdeck.com&gt; sender rejected AUP#CDRBL </pre> <p><br> Reporting-MTA: dns; <a href=""http://gator3197.hostgator.com"" rel=""nofollow"">gator3197.hostgator.com</a> </p><p>Action: failed Final-Recipient: rfc822;<a href=""mailto:ed.duax@coachdeck.com"" rel=""nofollow"">ed.duax@coachdeck.com</a> Status: 5.0.0 Remote-MTA: dns; <a href=""http://eig-west.smtp.a.cloudfilter.net"" rel=""nofollow"">eig-west.smtp.a.cloudfilter.net</a> Diagnostic-Code: smtp; 550 s1dvpmnZbx1YBs1dwpFhnJ - &lt;<a href=""mailto:brian@coachdeck.com"" rel=""nofollow"">brian@coachdeck.com</a>&gt; sender rejected AUP#CDRBL </p><p>Action: failed Final-Recipient: rfc822;<a href=""mailto:kurt@coachdeck.com"" rel=""nofollow"">kurt@coachdeck.com</a> Status: 5.0.0 Remote-MTA: dns; <a href=""http://eig-west.smtp.a.cloudfilter.net"" rel=""nofollow"">eig-west.smtp.a.cloudfilter.net</a> Diagnostic-Code: smtp; 550 s1dvpP8pNGR2hs1dwp4599 - &lt;<a href=""mailto:brian@coachdeck.com"" rel=""nofollow"">brian@coachdeck.com</a>&gt; sender rejected AUP#CDRBL </p><p>Action: failed Final-Recipient: rfc822;<a href=""mailto:stella.adenodi@coachdeck.com"" rel=""nofollow"">stella.adenodi@coachdeck.com</a> Status: 5.0.0 Remote-MTA: dns; <a href=""http://eig-east.smtp.a.cloudfilter.net"" rel=""nofollow"">eig-east.smtp.a.cloudfilter.net</a> Diagnostic-Code: smtp; 550 s1dvp7sctln5Qs1dwpjPZf - &lt;<a href=""mailto:brian@coachdeck.com"" rel=""nofollow"">brian@coachdeck.com</a>&gt; message rejected AUP#SNDR </p><p>Action: failed Final-Recipient: rfc822;<a href=""mailto:kurt@coachdeck.com"" rel=""nofollow"">kurt@coachdeck.com</a> Status: 5.0.0 Remote-MTA: dns; <a href=""http://eig-east.smtp.a.cloudfilter.net"" rel=""nofollow"">eig-east.smtp.a.cloudfilter.net</a> Diagnostic-Code: smtp; 550 s1dvpKDv9c27Ds1dwpl9sP - &lt;<a href=""mailto:brian@coachdeck.com"" rel=""nofollow"">brian@coachdeck.com</a>&gt; message rejected AUP#SNDR </p><p>Action: failed Final-Recipient: rfc822;<a href=""mailto:tom.waters@coachdeck.com"" rel=""nofollow"">tom.waters@coachdeck.com</a> Status: 5.0.0 Remote-MTA: dns; <a href=""http://eig-east.smtp.a.cloudfilter.net"" rel=""nofollow"">eig-east.smtp.a.cloudfilter.net</a> Diagnostic-Code: smtp; 550 s1dvp0Fv7eGxUs1dwpzkBo - &lt;<a href=""mailto:brian@coachdeck.com"" rel=""nofollow"">brian@coachdeck.com</a>&gt; message rejected AUP#SNDR </p><p>Action: failed Final-Recipient: rfc822;<a href=""mailto:tom.waters@coachdeck.com"" rel=""nofollow"">tom.waters@coachdeck.com</a> Status: 5.0.0 Remote-MTA: dns; <a href=""http://eig-east.smtp.a.cloudfilter.net"" rel=""nofollow"">eig-east.smtp.a.cloudfilter.net</a> Diagnostic-Code: smtp; 550 s1dvpnaikYXE1s1dwpv3xB - &lt;<a href=""mailto:brian@coachdeck.com"" rel=""nofollow"">brian@coachdeck.com</a>&gt; message rejected AUP#SNDR </p><p>Action: failed Final-Recipient: rfc822;<a href=""mailto:sam.mclellan@coachdeck.com"" rel=""nofollow"">sam.mclellan@coachdeck.com</a> Status: 5.0.0 Remote-MTA: dns; <a href=""http://eig-east.smtp.a.cloudfilter.net"" rel=""nofollow"">eig-east.smtp.a.cloudfilter.net</a> Diagnostic-Code: smtp; 550 s1dvpnaiiYXE1s1dwpv3xA - &lt;<a href=""mailto:brian@coachdeck.com"" rel=""nofollow"">brian@coachdeck.com</a>&gt; message rejected AUP#SNDR </p>",brian282,False,0,0
1577634,1411909,2023-04-27T07:20:01Z,2023-04-27T07:20:01Z,"<p>The fact that you received those errors from webmail indicates that your email host may have inadvertently changed settings for your account. I am no expert on 550 errors, but that's a possibility. I encourage presenting those webmail errors for their assessment. The main difference between your PC and the email host is that you have a different IP address. </p>",davidsk,False,0,0
1577635,1411909,2023-04-27T07:27:27Z,2023-04-27T07:27:27Z,"<p>Thanks. I have sent them the errors and have chatted/spoken with them for hours. They never accept blame, they always tell me it is my ISP or, in this case, email client. Again, I really appreciate the assistance </p>",brian282,False,0,0
