id,created,updated,locale,product,title,is_solved,solution,solved_by,is_spam,last_answer,answers,topic,tags,creator,content,involved,is_archived,is_locked,is_taken,metadata,num_answers,num_votes_past_week,num_votes,taken_until,taken_by,updated_by,operating_system,thunderbird_version,firefox_version
1431391,2023-11-19T01:35:06Z,2023-11-19T05:38:20Z,en-US,thunderbird,"How to select ""Rich text""",False,,,False,1618826,1618826;,other,other;,aries13,"<p>In the German article ""News in Thunderbird Version 102"" is stated that I can get a colored picture when selecting ""Rich Text"". I find no possibility of selecting ""rich text"". Where is it? </p><p>I am on Version 115.4.1 </p><p>Thanks in advance! </p>",aries13;MattAuSupport;,True,False,False,;category:other;useragent:Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:109.0) Gecko/20100101 Firefox/119.0;product:thunderbird,1,0,0,,,,,,
1431392,2023-11-19T01:39:02Z,2023-11-19T05:33:26Z,en-US,thunderbird,"Thunderbird: Where is the new ""Import/Export"" selection?",False,,,False,1618824,1618824;,other,other;,aries13,"<p>In the new Thunderbird (why was the phantastic ""old""-one being changed ?????) there is a ""Import and Export Canter"". I can't find it. where is it? </p><p>I am on Thunderbird 115.4.1 </p>",aries13;MattAuSupport;,True,False,False,;category:other;useragent:Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:109.0) Gecko/20100101 Firefox/119.0;product:thunderbird,1,0,0,,,,,,
1431393,2023-11-19T01:46:32Z,2023-11-19T01:46:32Z,en-US,thunderbird,Problems with pulseaudio,False,,,False,,,other,other;,joerg.zywek,"<p>Since years I've a reliable running configuration (Ubuntu 22.04 LTS up to date). I#m using MPD in user mode to listen radio streams. Since the last update of Thunderbird (115.4.1 64-Bit) the start of thunderbird crashes pulseaudio. Everytime Thunderbird is started there is an ugly sound from speaker and the running radio stream is interrupted. Here are the log lines from MPD player from that event: ``` Nov 19 10:22 : output: Failed to play on ""Pulse-Audio"" (pulse): disconnected Nov 19 10:22 : exception: Failed to open audio output ``` I've to choose my station again, then MPD will play again program. But I guess it is not a MPD issue at least but something between Thunderbird and Pulseaudio is wrong. Does anybody has an idea whrer to serch or which logs could tell more? </p>",joerg.zywek;,True,False,False,;category:other;useragent:Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:109.0) Gecko/20100101 Firefox/119.0;product:thunderbird,0,0,0,,,,,,
1431394,2023-11-19T02:05:45Z,2023-11-19T04:59:03Z,en-US,thunderbird,Thunderbid: How to copy an adress book ?,False,,,False,1618821,1618821;,other,other;,aries13,<p>How can I store an adress book on an USB stick to move it to another PC? When selcting <em>Help - Tools - Export</em>  I get a page which exports my 6 GB profile folder. What does this folder contain? What is the difference between a Thunderbird profile  and  the Thundebird profile folder? </p><p>I am on Thunderbird 115.4.1 </p>,aries13;davidsk;,True,False,False,;category:other;useragent:Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:109.0) Gecko/20100101 Firefox/119.0;product:thunderbird,1,0,0,,,,,,
1431398,2023-11-19T03:09:32Z,2023-11-24T00:54:14Z,it,thunderbird,aggiungere yandex Thunderbird,True,1619666,'@next,False,1619816,1618809;1618817;1618843;1618939;1618945;1618949;1618952;1618971;1619027;1619615;1619620;1619641;1619666;1619816;,other,other;,blackiron01,"<p>Ciao, ho aggiunto account yandex al mio Thunderbird. Fatto tutto ok ma ho sbagliato verifica. Ora non riesco a inserire yandex perchè mi esce sempre messaggio errore collegamento server. Come risolvo? grazie </p>",blackiron01;@next;,True,False,False,;category:other;useragent:Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:109.0) Gecko/20100101 Firefox/119.0;product:thunderbird;solver_id:5604621,14,0,0,,,,,,
1431401,2023-11-19T03:44:23Z,2023-11-19T09:41:21Z,en-US,thunderbird,deleted a folder,False,,,False,1618870,1618870;,other,other;,judith.milne13,<p>i have deleted a folder my mistake how do i get it back </p>,judith.milne13;davidsk;,True,False,False,";category:other;useragent:Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/119.0.0.0 Safari/537.36 Edg/119.0.0.0;product:thunderbird",1,0,0,,,,,,
1431402,2023-11-19T04:34:44Z,2023-11-19T06:13:12Z,en-US,thunderbird,Unable to create an email account with my email address,False,,,False,1618833,1618833;,installation-and-updates,download-and-install_1;,walshnet,"<p>I am trying to set up an email with my <a href=""mailto:walshnet@verizon.net"" rel=""nofollow"">walshnet@verizon.net</a> which is hosted by AOL and I am having a problem. </p>",walshnet;davidsk;,True,False,False,";category:download-and-install;useragent:Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/119.0.0.0 Safari/537.36;product:thunderbird",1,0,0,,,,,,
1431408,2023-11-19T05:51:46Z,2023-11-19T09:38:46Z,en-US,thunderbird,How to use a filter on subject 'contains' part of a word ie not whole word,True,1618853,davidsk,False,1618869,1618836;1618850;1618853;1618867;1618869;,other,other;,hmonline1,"<p>I'm trying to filter out junk phishing emails from the Temu company. </p><p>Every email comes from a different email address, probably farmed, and every subject line is different but usually has temu or Temu in it somewhere. eg  TemuDelivery,   Your Temu_pallet,   temu_ arriving soon   </p><p>I've set up filters to delete the message if the subject 'contains' temu but that only seems to work if the subject has temu as a word on its own and in lower case. So I set up other ones looking for  Temu_   temu_   TemuDelivery etc. </p><p>Is there way to filter on just a string of characters in the subject line instead of looking for whole words as it seems to do? </p><p>i.e. delete the message if the subject contains temu in upper, lower or camel case and whether or not there are other non white space characters before or after it?  </p><p>I do have junk training on but that is taking a long time since these are sort of 'genuine' emails sent from hundreds of different genuine email address and so the headers don't seem to indicate a high spam count. </p>",hmonline1;davidsk;,True,False,False,";category:other;useragent:Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/119.0.0.0 Safari/537.36;product:thunderbird;solver_id:5604835",5,0,0,,,,,,
1431410,2023-11-19T06:15:35Z,2023-11-25T04:06:35Z,en-US,thunderbird,new account in windows,True,1620086,davidsk,False,1620086,1618838;1618848;1618856;1618871;1619018;1619034;1619231;1619255;1619923;1619937;1620068;1620086;,installation-and-updates,download-and-install_1;,s.a.dzwonek,"<p>i made a new,local  windows 11 account coz  there were some problems with windows in the current account.  how can i transfer all -settings, local folders etc from this current account to the new one? in this new one account  tb is installed and has connection to my provider. </p>",s.a.dzwonek;davidsk;,True,False,False,;category:download-and-install;useragent:Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:109.0) Gecko/20100101 Firefox/119.0;product:thunderbird;solver_id:2780807,12,0,0,,,,,,
1431418,2023-11-19T08:52:20Z,2023-11-19T08:52:20Z,fi,thunderbird,"Viestiä (reply saamaani viestiin) lähettäessä ""Lähetetyt"" katosi vasemman ylälaidan kansiovalikosta. Valikossa ylimpänä on nyt ""Roskakori"". Lähetetyt-kansio (ajalla 2021-2023) on kateissa, en saa sitä palautetuksi. yt. AN",False,,,False,,,settings,customize;,antti.niittyla,"<p>Toivoisin tietoa mitä ""Lähetetyt"" kansiolle on tapahtunut, ja neuvoa, miten sen saisi palautettua takaisin. Tietokoneen sulkeminen =&gt; uudelleen käynnistys ei tuonut apua </p>",antti.niittyla;,True,False,False,";category:customize;useragent:Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/119.0.0.0 Safari/537.36;product:thunderbird",0,0,0,,,,,,
