id,created,updated,locale,product,title,is_solved,solution,solved_by,is_spam,last_answer,answers,topic,tags,creator,content,involved,is_archived,is_locked,is_taken,metadata,num_answers,num_votes_past_week,num_votes,taken_until,taken_by,updated_by,operating_system,thunderbird_version,firefox_version
1432135,2023-11-27T00:28:43Z,2023-11-27T00:28:43Z,en-US,thunderbird,"Still asking for login credentials when using O365 account via POP3, OAuth authentication method",False,,,False,,,troubleshooting,fix-problems;,rogerin81,"<p>Hi, please help, we have an O365 mail account and in Thunderbird we have POP3 protocol set up, authentication via OAuth, one email address is used on multiple PCs. The account is set up so that messages stay on the server and individual users have the same emails and everyone deletes what they need. The problem is that still, after a while, a window pops up for login, authentication to O365, even if we put the login credentials in memory, this is very annoying and annoying :( Sometimes it also happens that the account completely logs out and no message pops up. O365 are set up as recommended from this site. Thank you all very much for any advice. </p>",rogerin81;,True,False,False,";category:fix-problems;useragent:Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/118.0.0.0 Safari/537.36 OPR/104.0.0.0;product:thunderbird",0,0,0,,,,,,
1432136,2023-11-27T00:33:31Z,2023-11-27T05:53:35Z,en-US,thunderbird,Email,False,,,False,1620527,1620527;,troubleshooting,fix-problems;,vibekewalsh,"<p>My thunderbird email is linked to my Virgin media email. Suddenly Thunderbird has stopped working, so cant send or receive messages. Any ideas - the virgin email is working fine. </p>",vibekewalsh;davidsk;,True,False,False,";category:fix-problems;useragent:Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/119.0.0.0 Safari/537.36;product:thunderbird",1,0,0,,,,,,
1432137,2023-11-27T01:21:29Z,2023-11-27T01:21:29Z,fi,thunderbird,Ensisijainen sähköpostiosoite,False,,,False,,,settings,customize;,tuomotervamaki50,"<p>Miten Thunderbird-sähköpostiohjelmassa asetetaan ensisijainen sähköpostiosoite? Ts. jos on käytössä useampi kuin yksi s-postiosoite, niin miten asetetaan aktivoitumaan aina automaattisesti se osoite, jota ensisijaisesti haluaa viestienvaihdossa käyttää? </p>",tuomotervamaki50;,True,False,False,;category:customize;useragent:Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:120.0) Gecko/20100101 Firefox/120.0;product:thunderbird,0,0,0,,,,,,
1432141,2023-11-27T01:56:21Z,2023-11-27T04:01:38Z,en-US,thunderbird,Line spacing,False,,,False,1620515,1620515;,other,other;,gen.comm,"<p>I am using Thunderbird 115.5.0 and have been suffering double line spacing since I upgraded to this version. I can fix it on a on a per session basis, but when the programme is closed, it defaults to double space again. May I ask when this bug is going to be addressed please? Thanks John. </p>",gen.comm;davidsk;,True,False,False,;category:other;useragent:Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:120.0) Gecko/20100101 Firefox/120.0;product:thunderbird,1,0,2,,,,,,
1432142,2023-11-27T02:44:26Z,2023-11-27T04:52:29Z,en-US,thunderbird,Checking Grammar and Spelling in Thunderbird - How?,True,1620522,bob368,False,1620522,1620514;1620517;1620519;1620522;,settings,customize;,bob368,"<p>Since Grammarly does not support Thunderbird, what is the best grammar &amp; spelling add-on?  I am NOT French, nor do I speak it, or desire to, so the French add-ons are out.  I'm left with a few.  Out of those few,  what grammar &amp; spelling add-on work as closely to the Grammarly product that I know and love? </p>",bob368;davidsk;,True,False,False,;category:customize;useragent:Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:121.0) Gecko/20100101 Firefox/121.0;product:thunderbird;solver_id:5597820,4,0,0,,,,,,
1432146,2023-11-27T03:21:34Z,2023-11-28T02:46:56Z,it,thunderbird,Applicazione chiede credenziali ogni volta che si riapre,True,1620699,lucarini.giorgio,False,1620699,1620551;1620679;1620680;1620683;1620692;1620695;1620696;1620699;,other,other;,lucarini.giorgio,"<p>Buongiorno, su windows 11, dopo aver configurato l'app e ricevuto/inviato mail, quindi tutto funzionante, alla successiva apertura chiede di reinserire credenziali mail e password come se non avesse salvato l'account. Come risolvere?  Grazie </p>",lucarini.giorgio;@next;,True,False,False,";category:other;useragent:Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/119.0.0.0 Safari/537.36;product:thunderbird;solver_id:3346297",8,0,0,,,,,,
1432147,2023-11-27T04:18:55Z,2024-01-08T11:23:03.149349Z,en-US,thunderbird,Thunderbird 115.5.0 Remove duplicates not working,True,1620585,f_lawrentz,False,1629023,1620524;1620530;1620539;1620585;1629023;,other,other;,f_lawrentz,"<p>Using Thunderbird 115.5.0 (32 bit) The remove duplicates tool is not working. Gives erroneous dialog that no duplicates are found. Is this a bug, or should I  do something else? Thank you! </p>",f_lawrentz;davidsk;kevin.paetzold;,True,False,False,;category:other;useragent:Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:109.0) Gecko/20100101 Firefox/119.0;product:thunderbird;solver_id:181052,5,0,5,,,,,,
1432149,2023-11-27T04:59:47Z,2023-11-27T04:59:47Z,en-US,thunderbird,Event Organiser has wrong (old) email address,False,,,False,,,calendar,calendar;,d.w.chadwick,"<p>Whenever I create a new event, the organiser's email address is always set to my old one that I no longer use. Is there a way to change the email address of the event organiser? </p>",d.w.chadwick;,True,False,False,;category:calendar;useragent:Mozilla/5.0 (Macintosh; Intel Mac OS X 10.15; rv:120.0) Gecko/20100101 Firefox/120.0;product:thunderbird,0,0,1,,,,,,
1432150,2023-11-27T05:19:46Z,2023-11-27T07:51:20Z,en-US,thunderbird,disappearing emails from inbox,False,,,False,1620544,1620526;1620541;1620544;,other,other;,sue.saunders35,"<p>For the last few weeks emails in my inbox disappear after 2 weeks. Just from <a href=""mailto:sues@getwell.org.uk"" rel=""nofollow"">sues@getwell.org.uk</a> and not from my other address <a href=""mailto:sue.saunders@myphone.coop"" rel=""nofollow"">sue.saunders@myphone.coop</a> This is happening on all devices where I view emails - laptop, tablet, iphone and even when I go to the webmail on 123-reg where my <a href=""http://getwell.org.uk"" rel=""nofollow"">getwell.org.uk</a> domain is registered. I have talked with 123-reg and they can't work it out - said it must be something to do with Mozilla. Can you help please - there's info in those emails I need!! Many thaks Sue </p>",sue.saunders35;davidsk;,True,False,False,;category:other;useragent:Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:109.0) Gecko/20100101 Firefox/119.0;product:thunderbird,3,0,3,,,,,,
1432153,2023-11-27T06:23:39Z,2023-11-27T06:23:39Z,en-US,thunderbird,thunderbird does not send,False,,,False,,,other,other;,bd-schloesser,<p>My problem is that the button is there but does not react; absolutely nothing happens after the click. I have the impression that there is an error in the programming in the version for Win 7 Prof (32). In the version for WIN 7 Prof (64) the button works perfectly. </p>,bd-schloesser;,True,False,False,;category:other;useragent:Mozilla/5.0 (Windows NT 6.1; rv:109.0) Gecko/20100101 Firefox/115.0;product:thunderbird,0,0,0,,,,,,
