id,created,updated,locale,product,title,is_solved,solution,solved_by,is_spam,last_answer,answers,topic,tags,creator,content,involved,is_archived,is_locked,is_taken,metadata,num_answers,num_votes_past_week,num_votes,taken_until,taken_by,updated_by,operating_system,thunderbird_version
1412986,2023-05-11T00:20:24Z,2023-05-14T20:52:35Z,it,thunderbird,Problema sui filtri di Thunderbird,False,,,False,1580672,1580672;1788587;,troubleshooting,fix-problems;,,<p>Ho trasferito su un nuovo Pc dopo il salvataggio del vecchio archivivio di Thunderbird e sul nuovo fuziona correttamente lo scarico e l'invio di email. Il settaggio dello scarico delle caselle di posta è solo per il titolo e poi manualmente le scarico io. Avevo alcuni filtri che mi archiviavano le email ricevute e ho un problema cioè me li archivia correttamente ma quando vado a scaricare la singola email non mi fa vedere il testo contenuto ma solo l'allegato. Ho provato prima di scaricarle a riportarle nella cartella di posta e poi scaricarle e vedo corretamente tutto. Ho provato a eseguire nuovi filtri ma mi fa lo stesso problema come posso fare a risolvere questo incoveniente. Grazie </p>,rtanglao;,True,True,False,;category:fix-problems;useragent:Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:109.0) Gecko/20100101 Firefox/112.0;product:thunderbird,1,0,0,,,,,
1412991,2023-05-11T01:08:27Z,2023-05-11T03:50:47Z,en-US,thunderbird,passwords,False,,,False,1579970,1579960;1579970;,privacy-and-security,privacy-and-security_1;needsinfo;,t.abramson,"<p>I had to change my <a href=""http://ntlworld.com"" rel=""nofollow"">ntlworld.com</a> password as I was getting a 'Forbidden' message from Virgin Media. Now I cannot access my Virgin Media mail through Mozilla Thunderbird. </p>",t.abramson;stancestans;,True,False,False,;category:privacy-and-security;useragent:Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:109.0) Gecko/20100101 Firefox/112.0;product:thunderbird,2,0,0,,,,,
1412992,2023-05-11T01:14:07Z,2023-05-12T09:31:04Z,en-US,thunderbird,Public Wifi Connection issues,False,,,False,1580155,1579959;1580138;1580155;1788952;,troubleshooting,fix-problems;,,"<p>HI all </p><p>I can see I am not the only one who has this type of issue.  I seem to have an issue sending and receiving e-mails over guest wifi networks, and this is becoming a pain that makes me think I should bin thunderbird.  Looking through the threads, and with my limited technical ability,  I can't see the problem.  Using a VPN doesn't seem to help.   I've attached my server settings,  Any help would be gratefully received.   </p><p>Andy </p>",stancestans;,True,True,False,";category:fix-problems;useragent:Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/113.0.0.0 Safari/537.36;product:thunderbird",3,0,0,,,,,
1413000,2023-05-11T03:01:33Z,2023-05-16T02:39:36Z,it,thunderbird,Visualizzazione Allegati dentro file .eml,False,,,False,1580879,1580671;1580879;1791687;,other,other;,,"<p>Salve, chiedo il vostro supporto per un problema relativo agli allegati contenuti nelle mail che ricevo su TB. ho letto le discussioni in materia ma non ho avuto alcuna risoluzione. </p><p>ricevo attraverso un inoltro automatico dei messaggi pec sulla casella di posta ordinaria, con all'interno allegati di varia natura, da pdf a word a file firmati digitalmente in p7m, un po di tutto. </p><p>aprendo la mail ricevuta, andando ad aprire il file .eml contenuto nel messaggio all'interno non visualizzo alcun allegato. </p><p>se salvo la mail ricevuta sul desktop e la apro allora gli allegati sono visibili e presenti. </p><p>anche se provvedo ad inoltrare la mail ricevuta allora ho la visibilità degli allegati. </p><p>chiedo il vostro supporto per capire come evitare tutti questi passaggi per vedere gli allegati che fino a ieri vedevo regolarmente senza tutti questi click. </p><p>Aggiungo e concludo: Nella Pagina principale della posta in arrivo, dalle dimensioni della mail si capisce che è presente un allegato. Quando la apro il file.eml al suo interno è di pochi Kb come se non fosse allegato nulla. </p><p>attendo un vostro riscontro  </p><p>distinti saluti. </p>",rtanglao;,True,True,False,";category:other;useragent:Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/113.0.0.0 Safari/537.36 Edg/113.0.1774.35;product:thunderbird",2,0,2,,,,,
1413001,2023-05-11T03:20:51Z,2023-06-06T08:34:12Z,en-US,thunderbird,"Calendar has stopped working for no reason, keep asking for the password. I want to remove it.",False,,,False,1584205,1579967;1579983;1580120;1580151;1580693;1580695;1580697;1584160;1584174;1584184;1584204;1584205;,troubleshooting,fix-problems;,gianluca7,"<p>Is there a way to COMPLETELY REMOVE the Calendar junk from Thunderbird? </p><p>I'm a 15+ year TB user, but I promise I will drop it if you don't fix or remove that junk you call Calendar. Let us disable it totally and go back to old TB integration with other calendar applications. I've used it in Win and MacOSX with any issue for 10+ years. </p><p>In the last 6 months I'm spending my precious time to fix errors, sync and auth issues about Calendar. I do not need a calendar in TB, I do not want it as I already got all the solutions I need for scheduling calls and business activities. </p><p>I activated it only cause TB dropped support of calendar invites by email. </p><p>I'm tired of this fascist and blind approach to the community. If this tool will stay there and still cause trouble I will move from TB to another email client for the first time in 17 years. </p><p>So please, is there a way to completely remove it and connect TB to any other calendar applications directly? </p>",gianluca7;davidsk;l_k;wsmwk;,True,False,False,;category:fix-problems;useragent:Mozilla/5.0 (Macintosh; Intel Mac OS X 10.15; rv:109.0) Gecko/20100101 Firefox/112.0;product:thunderbird,12,0,1,,,wsmwk,,
1413009,2023-05-11T05:18:43Z,2023-05-11T07:58:10Z,it,thunderbird,estensioni di thunderbird per invio grandi allegati di posta,False,,,False,1579984,1579984;,settings,customize;,andrewmazza,"<p>Buongiorno,sto provando a scaricare i componenti aggiuntivi per invio dei files di grandi dimensioni : sia webDAV che Filelink. 1) dopo aver scaricato l'estensione mi viene detto che il contenuto non è verificato e quindi non si installa ( per entrambe le estensioni ) 2) Vorrei per favore sapere,quando ho provato a configurare webdav,che cosa devo inserire nei due campi sovrapposti dove si legge sbiadito  https:// examole,dav......  Così da imparare qualcosa di nuovo. 3) In alternativa quale estensione mi consigliate ? Utilizzo Thunderbird 102.10.1 ( 64 bit ) Vi ringrazio, Andrea Luigi Mazza </p>",andrewmazza;@next;,True,False,False,;category:customize;useragent:Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:109.0) Gecko/20100101 Firefox/113.0;product:thunderbird,1,0,0,,,,,
1413012,2023-05-11T05:47:43Z,2023-05-11T05:47:43Z,en-US,thunderbird,"Mails are marked as junk, no matter if function is on or off, no matter if sender is in address book or not, no matter if classified as NOT junk.",False,,,False,,,privacy-and-security,privacy-and-security_1;,miscellaneous48,"<p>User Agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/112.0.0.0 Safari/537.36 Edg/112.0.1722.68 </p><p>Steps to reproduce: </p><p>Open Thunderbird and wait for new emails from IMAP Konto. Click on a mail in the list and wait a while. </p><p>Actual results: </p><p>Mail is marked as junk </p><p>Expected results: </p><p>Should not be marked, address is in address books, again and again, the sender is marked as NO junk, at least I disable the junk filter, unfortunately, the email is marked as junk again. </p>",miscellaneous48;,True,False,False,";category:privacy-and-security;useragent:Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/113.0.0.0 Safari/537.36 Edg/113.0.1774.35;product:thunderbird",0,0,0,,,,,
1413013,2023-05-11T05:50:51Z,2023-05-14T02:49:04Z,en-US,thunderbird,Mail Filter addition?,False,,,False,1580521,1580521;,other,other;,kharrisma,"<p>I get a LOT of spam/phishing/nuisance emails on one of my accounts; presently, I have over 150 filters to delete this nonsense before I ever even see it. </p><p>These guys are really cute... all they need do is change a single character in one or more places, and it then sneaks past my filter and I have to edit it or create a new one.   </p><p>Often the fields are gobbledegook, and it's obvious that filtering by that field is useless, but often the ""Reply to"" field has something useful in it... but ""Reply to"" isn't available in the drop-down list in Filters.  A bunch of stuff I don't even see in my emails is, but not ""Reply to.""   </p><p>My first and main question: How can I add this as a selection?  In ""Filter Rules"" there's the list of header fields (which defaults to ""Subject""... related question: can I change the default field to ""From,"" the one I most often use?) and a list of 'operators' such as ""contains,"" ""doesn't contain,"" ""begins/ends with"" etc.  At the bottom of the header field selection box is ""Customize.""  I tried using that and just typing it in, but it won't take ""Reply to"" because there's a non-printing character in there, which I'm assuming is the space between Reply and to.  I tried using just Reply, and that doesn't work at all.  Any way to add ""Reply to"" as an option? </p><p>Second question: are the filter fields case sensitive?  If I'm filtering for say ""Water,"" will ""water"" cover all possibilities (water, Water, WATER, WaTeR, etc...) or will ""Water"" just cover ""Water"" and nothing else?  I have been entering multiple cases of some words, but if that isn't necessary, it would be nice to know. </p><p>Thanks!! </p>",kharrisma;christ1;,True,False,False,;category:other;useragent:Mozilla/5.0 (X11; Linux x86_64; rv:109.0) Gecko/20100101 Firefox/112.0;product:thunderbird,1,0,0,,,,,
1413015,2023-05-11T06:01:46Z,2023-05-12T21:14:09Z,en-US,thunderbird,Unable to collect mail from Yandex.com to another account,False,,,False,1580253,1580160;1580253;,other,other;,rrvau11,"<p>When I try to read mail from <a href=""http://Yandex.com"" rel=""nofollow"">Yandex.com</a>, Thunderbird will not do so.  I get an Error 400  redirect uri does not match the Callback URL defined by the client. What is happening?  How do I redirect my Yandex emails to say GMX?  I find it very frustrating and if it is because Yandex is Russian, why was I not warned they were going to be cut off? Please email me on <a href=""mailto:rrvaus@gmx.com"" rel=""nofollow"">rrvaus@gmx.com</a> </p>",rrvau11;davidsk;,True,False,False,;category:other;useragent:Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:113.0) Gecko/20100101 Firefox/113.0;product:thunderbird,2,0,0,,,,,
1413017,2023-05-11T06:22:46Z,2023-05-11T09:04:51Z,en-US,thunderbird,Tagging Add-on,False,,,False,1579994,1579992;1579994;1789623;,settings,customize;,,"<p>I added the following add on (<a href=""https://addons.thunderbird.net/en-US/thunderbird/addon/tag-toolbar/?src=search"" rel=""nofollow"">https://addons.thunderbird.net/en-US/thunderbird/addon/tag-toolbar/?src=search</a>) to tag outgoing emails so I can track them.  As a test I sent a tagged email to my personal address and then replied back.  The email was tagged and colored when sent but not when the reply was received.  Is there a way to be sure the tag is visible at all times??? </p><p>It doesnt help much if the tag is missing when I get the email back. </p>",Toad-Hall;,True,True,False,";category:customize;useragent:Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/113.0.0.0 Safari/537.36 Edg/113.0.1774.35;product:thunderbird",2,0,1,,,,,
