id,question_id,created,updated,content,creator,is_spam,num_helpful,num_unhelpful
1585582,1415963,2023-06-15T04:27:12Z,2023-06-15T04:27:12Z,"<p>In Modalità risoluzione problemi funziona? -&gt; <a href=""https://support.mozilla.org/it/kb/modalita-risoluzione-problemi-thunderbird"" rel=""nofollow"">https://support.mozilla.org/it/kb/modalita-risoluzione-problemi-thunderbird</a> </p>",'@next,False,0,0
1585583,1415961,2023-06-15T04:27:23Z,2023-06-15T04:27:23Z,<p>A quale provider appartiene la tua mail? Thunderbird mostra qualche messaggio di errore? </p>,'@next,False,1,0
1585587,1415960,2023-06-15T04:56:28Z,2023-06-15T04:56:28Z,"<p>Each separate access to a gmail account requires a different password, so OMIT the password and Gmail will assign a new one. </p>",davidsk,False,0,0
1585588,1415951,2023-06-15T04:57:55Z,2023-06-15T04:57:55Z,"<p>No, it is just a protection for accessing that Thunderbird profile. </p>",davidsk,False,1,1
1585601,1415951,2023-06-15T05:35:42Z,2023-06-15T05:35:42Z,<p>Is there a way to implement password encryption that I'm missing?  If not then how is this still not a feature of Thunderbird?... Claws Mail has had it since 2016 if not earlier </p>,vitaliy.planetarium,False,0,0
1585608,1415951,2023-06-15T06:48:24Z,2023-06-15T06:48:24Z,"<p>The passwords are already encrypted. Use of the password manager just prevents anyone accessing Thunderbird. When you gain access to Thunderbird, the passwords are unencrypted. </p>",davidsk,False,0,0
1585614,1415951,2023-06-15T07:05:49Z,2023-06-15T07:05:49Z,"<p>Excuse my probable lack of tech-savvyness here but what kind of encryption is that if data gets decrypted when Thunderbird opens? If a malware gets access the user profile folder, what's stopping a third party from decrypting it on their own, if there are no passwords or keys? </p>",vitaliy.planetarium,False,0,0
1585616,1415951,2023-06-15T07:12:42Z,2023-06-15T07:12:42Z,"<p>If decryption doesn't take place, you cannot access your email. There must be a moment when the password is unencrypted so the account can be accessed. The password is encrypted again when submitting to email provider if account is using some form of SSL/TLS. </p>",davidsk,False,0,0
1585618,1415976,2023-06-15T07:16:57Z,2023-06-15T07:16:57Z,"<p>when you removed an entry, did you remove both the input and the smtp entries? If not, I suggest doing that. </p>",davidsk,False,0,1
1585619,1415951,2023-06-15T07:18:19Z,2023-06-15T07:18:19Z,<p>Sorry but that doesn't seem to be addressing my question... what would stop a third party from accessing my email accounts if it manages to copy my user profile folder along with saved passwords? </p>,vitaliy.planetarium,False,0,0
1585620,1415951,2023-06-15T07:19:34Z,2023-06-15T07:19:34Z,"<p>It would have to figure a way to decrypted the passwords, as they do not appear in the profile on disc. </p>",davidsk,False,0,0
1585631,1415982,2023-06-15T08:50:27Z,2023-06-15T08:50:27Z,"<p>Tasto menu &gt; Impostazioni account &gt; NOME_ACCOUNT &gt; Impostazioni server </p><p>Qui trovi le opzioni che ti servono. Se ho capito bene la tua richiesta dovrai spuntare la voce <em>Lascia i messaggi sul server</em> e poi la sotto-voce <em>non più di xx giorni</em>, mettendo al posto di xx il valore 30 </p>",'@next,False,0,0
1585641,1415991,2023-06-15T10:01:29Z,2023-06-15T10:01:29Z,"<p>Never mind.  I went into trouble-shooting mode and deleted the folder, and then I recreated it.  One of my extension programs may have been interfering. </p><p>Thanks anyway. </p>",Purebeads,False,0,0
1585647,1415994,2023-06-15T10:41:02Z,2023-06-15T10:41:02Z,<p>Is there an error message? </p>,davidsk,False,0,0
1585660,1416005,2023-06-15T12:48:44Z,2023-06-15T12:48:44Z,"<p>Add your Hotmail account to TB, using the settings <a href=""https://support.mozilla.org/en-US/questions/1414540"" rel=""nofollow"">here</a>, then copy any messages from the mail server to Local Folders to keep them on the local computer.  Confirm the copy, then delete from the originating folders, which will delete them from the server. </p>",sfhowes,False,0,0
1585663,1416004,2023-06-15T12:56:04Z,2023-06-15T12:56:04Z,"<p>There is a search bar on the addressbook pane. On the right side of the search bar is an icon. If you click it, you will see a different way to display addressbook, either card or table. That may help. </p>",davidsk,False,1,0
1585678,1415951,2023-06-15T14:44:15Z,2023-06-15T14:44:15Z,"<p>I see they are stored in logins.json, in an encrypted form. Whatever the encryption method is there, why would a malefactor need to decrypt it when they can steal the whole profile folder and use it on their device as their own? </p>",vitaliy.planetarium,False,0,0
1585679,1415951,2023-06-15T14:49:00Z,2023-06-15T14:49:00Z,<p>Now you're back to the primary password. It serves that need. And I have yet to encounter malware that copies the entire profile; they don't work like that. </p>,davidsk,False,0,0
1585680,1416005,2023-06-15T15:00:02Z,2023-06-15T15:00:02Z,"<p>Hmm.  The link goes to a post somewhat similar but maybe with important differences.  I am using Outlook but it is NOT associated with Office365.  How do I find the correct server name? </p><p>Also, a complication.  Two people in my home are accessing the same Outlook/Hotmail account from different computers.  If I install TB on one computer and add the Outlook/Hotmail account to TB, does this affect accessing the account from the other computer?  Would I need to add TB to both computers? </p><p>Thanks. </p>",rjfelts,False,0,0
