id,question_id,created,updated,content,creator,is_spam,num_helpful,num_unhelpful
1573994,1409974,2023-04-04T04:38:58Z,2023-04-04T04:38:58Z,"<p>You might try the addon tbkeys-lite to achieve that. It's not in the regular list: </p><p><a href=""https://support.mozilla.org/en-US/kb/keyboard-shortcuts-thunderbird"" rel=""nofollow"">https://support.mozilla.org/en-US/kb/keyboard-shortcuts-thunderbird</a> </p>",davidsk,False,0,0
1574016,1409977,2023-04-04T08:47:41Z,2023-04-04T08:47:41Z,<p>Sono arrivate tre segnalazioni in poco tempo riguardanti TIM/Alice mail. E' possibile che ci sia un problema lato server. Prima di modificare configurazioni ed impostazioni è meglio se li contatti direttamente. </p>,'@next,False,1,0
1574017,1409985,2023-04-04T08:47:52Z,2023-04-04T08:47:52Z,<p>Sono arrivate tre segnalazioni in poco tempo riguardanti TIM/Alice mail. E' possibile che ci sia un problema lato server. Prima di modificare configurazioni ed impostazioni è meglio se li contatti direttamente. </p>,'@next,False,0,0
1574018,1409980,2023-04-04T08:47:58Z,2023-04-04T08:47:58Z,"<p>It seems the simple solution is to clean up disk space periodically. Few software programs will work reliably if available space is that tight. Regarding bugs, the place for that is the bugzilla website.  The URL is  bugzilla dot mozilla dot org. </p>",davidsk,False,1,1
1574019,1409981,2023-04-04T08:48:04Z,2023-04-04T08:48:04Z,<p>Sono arrivate tre segnalazioni in poco tempo riguardanti TIM/Alice mail. E' possibile che ci sia un problema lato server. Prima di modificare configurazioni ed impostazioni è meglio se li contatti direttamente. </p>,'@next,False,0,0
1574020,1409975,2023-04-04T09:07:35Z,2023-04-04T09:07:35Z,"<p>Identifying SPAM is usually done to prevent its appearance in the inbox. Since that is what you want, I suggest changing the workflow. Instead of flagging SPAM in Yahoo, do it in Thunderbird. Another approach would be to create a filter that moves SPAM into your inbox: that seems more likely what you want. </p>",davidsk,False,0,0
1574021,1409973,2023-04-04T09:12:35Z,2023-04-04T09:12:35Z,"<p>Suggestion: If copying outside of Thunderbird, be sure that Thunderbird is not running. Another possibility is to use the importexport addon and use its 'export profile' feature. </p>",davidsk,False,0,0
1574022,1409968,2023-04-04T09:19:24Z,2023-04-04T09:19:24Z,<p>Is this an IMAP account? Does this happen when you view the account online? Do you also have a Trash folder in addition to the Bin folder? </p>,davidsk,False,0,0
1574027,1409985,2023-04-04T10:37:20Z,2023-04-04T10:37:20Z,"<p>Io però non ho come provider internet Tim... ho Vodafone da anni, eppure con thunderbrd sono sempre riuscito a gestire le mie email Alice senza problemi. Da fine marzo, di botto, ha iniziato a non inviare più... Le avrei sostituite con Gmail, se non avessi 20 anni di registrazioni varie su quelle email. </p>",,False,0,0
1574029,1409975,2023-04-04T10:45:16Z,2023-04-04T10:46:31Z,"<p>I would have to start in Yahoo. It parses messages and sends those it thinks to be spam to the spam folder (obviously). What it seems like I would need to do is have Yahoo basically ignore the fact that anything is spam and send everything to the Inbox... then let Thunderbird download everything. I could sift through what is and isn't spam there. Once everything is in Thunderbird is when I want to separate spam from proper email- not at the Yahoo site, from which I draw my mail. </p><p>Thing is, I can't find a way to automatically shunt (again, basically ignore the fact there is a spam folder) spam mail in Yahoo to the Inbox by filter. I know this isn't technically a Yahoo forum, but I thought someone might know a trick for that platform. Once everything is on Thunderbird, I can manage where it goes easily... </p>",veryproicelandic,False,0,0
1574032,1409975,2023-04-04T11:09:40Z,2023-04-04T11:09:40Z,<p>Try a filter. The spam folder should be accessible and that could drag it to the inbox. </p>,davidsk,False,0,0
1574033,1409975,2023-04-04T11:15:51Z,2023-04-04T11:15:51Z,"<p>If the account is IMAP, not POP, you simply subscribe the Spam/Bulk folder in TB to have those messages downloaded to TB along with other folders such as Sent, Inbox etc. </p>",sfhowes,False,0,0
1574034,1409985,2023-04-04T11:46:07Z,2023-04-04T11:46:07Z,<p>Non importa con quale provider ti colleghi. Se c'è un problema sul server di Alice solo loro possono intervenire. </p>,'@next,False,0,0
1574036,1410003,2023-04-04T12:04:13Z,2023-04-04T12:04:13Z,<p>Are you seeing any error messages? What are the SMTP server settings? Could you please include a screenshot of the server setting pane?  Thank you. </p>,davidsk,False,0,0
