id,created,updated,locale,product,title,is_solved,solution,solved_by,is_spam,last_answer,answers,topic,tags,creator,content,involved,is_archived,is_locked,is_taken,metadata,num_answers,num_votes_past_week,num_votes,taken_until,taken_by,updated_by,operating_system,thunderbird_version
1429250,2023-10-29T00:09:41Z,2023-10-29T01:28:54Z,en-US,thunderbird,have some problems with the new TB 115 main display.,True,1614495,christ1,False,1614505,1614495;1614505;,settings,customize;,arch.yossi,"<p>hi all, 115 changed some stuff on the main display and I'm not able to fix it or understand why. in the screenshot the ""quick filter"" smaller button is not needed or can be moved down as there is another one on the main toolbar (orange arrow) while the messages display toggle is not really needed as I don't think anyone use it daily. the yellow lines show a whole unused column not needed at all (and I don't really need to know the exact number of messages in a folder, or have it consume a whole column...). the green circle around the messages is because I can't seem to make the main display have bigger fonts. it's a messy display like that. how can I fix that? thanks :) </p>",arch.yossi;christ1;,True,False,False,";category:customize;useragent:Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/118.0.0.0 Safari/537.36;product:thunderbird;solver_id:3160177",2,0,0,,,arch.yossi,,
1429253,2023-10-29T00:48:06Z,2023-10-31T14:08:38Z,it,thunderbird,Attached email,False,,,False,1615238,1614551;1614610;1614761;1614896;1615010;1615238;,other,other;,processor,"<p>Good morning, the new Supernova version has a strange behavior: if I open a message from an .eml file (on the filesystem) and this message contains an attachment which is another .eml file, this is not opened by double clicking but must be saved as .eml file on the filesystem to be able to open it. All of this does not happen if the message is opened from the account dashboard. Thanks for the help </p> <hr> <p>Buongiorno, la nuova versione Supernova ha uno strano comportamento: se io apro un messaggio da un un file .eml (sul filesystem) e questo messaggio continene un allegato che è un altro file .eml, questo non viene aperto attraverso il doppio click ma occorre salvarlo come file .eml sul filesystemper poterlo aprire. Tutto qusto non capita se il messaggio viene aperto dal dashboard dell'account. Grazie dell'aiuto </p>",processor;@next;,True,False,False,";category:other;useragent:Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/118.0.0.0 Safari/537.36;product:thunderbird",6,0,0,,,,,
1429254,2023-10-29T00:54:33Z,2023-10-29T04:15:29Z,it,thunderbird,NON INVIA LE MAIL,False,,,False,1614533,1614533;,troubleshooting,fix-problems;,info10186,"<p>Buongiorno, mi da questo errore ""Invio del messaggio non riuscito. Si è verificato un errore durante l’invio della posta. Il server di posta ha risposto: x0cKqg14xyOt5x0cKqLhl3 invalid domain. Verificare l’indirizzo email nelle impostazioni dell’account e riprovare."" </p>",info10186;@next;,True,True,False,;category:fix-problems;useragent:Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:109.0) Gecko/20100101 Firefox/119.0;product:thunderbird,1,0,0,,,,,
1429258,2023-10-29T01:32:56Z,2023-11-06T00:46:08Z,en-US,thunderbird,"User authenticated but not connected, server may have gone down",True,1616142,marianne.fox,False,1616362,1614632;1614768;1614885;1615341;1615342;1615343;1615514;1615551;1615655;1615780;1615870;1615943;1615945;1616048;1616142;1616143;1616261;1616362;,troubleshooting,fix-problems;,marianne.fox,"<p>Since updating Thunderbird, I cannot access my Microsoft account.  It shows the 'Authenticated but not connected' error message.  I can access my emails on my mobile phone but not on my computer.  I have changed the disable IPv6 to true, deleted my stored password and entered it manually .... nothing seems to be working.  Any ideas?  Thanks in advance </p>",marianne.fox;sfhowes;,True,False,False,";category:fix-problems;useragent:Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/118.0.0.0 Safari/537.36;product:thunderbird;solver_id:5560314",18,0,0,,,,,
1429267,2023-10-29T02:13:49Z,2023-10-29T02:13:49Z,hu,thunderbird,"Időnként újra kell konfigurálni a Thunderbird-öt, nem emlékszik, hogy milyen fiókok voltak beállítva",False,,,False,,,troubleshooting,fix-problems;,kemot001,"<p>Szép napot! </p><p>Időnként újra kell konfigurálni a Thunderbird-öt, nem emlékszik, hogy milyen fiókok voltak beállítva. Másfél éve használom a rendszert, 3 postafiók van beállítva, ebből kettő komoly levélforgalmat bonyolít, és mindig a legrosszabkor jön, ha újra be kell állítanom ezeket a fiókokat egy újraindítás után. A levelek nem vesznek el, de ez roppant bosszantó! Mi lehet rá a megoldás? </p>",kemot001;,True,False,False,";category:fix-problems;useragent:Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/118.0.0.0 Safari/537.36;product:thunderbird",0,0,0,,,,,
1429268,2023-10-29T02:33:44Z,2023-10-29T02:33:44Z,en-US,thunderbird,"Folders, containing subfolders. I can't move message to it from INBOX. By drag and drop or by filter- nothing!!!",False,,,False,,,troubleshooting,fix-problems;,vadimyich,"<p>Folders, containing subfolders. I can't move message to it from INBOX. By drag and drop or by filter- nothing!!! </p>",vadimyich;,True,False,False,;category:fix-problems;useragent:Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:109.0) Gecko/20100101 Firefox/119.0;product:thunderbird,0,0,0,,,,,
1429269,2023-10-29T02:41:17Z,2023-10-29T11:05:56Z,en-US,thunderbird,Thunderbird 115.3.1 get message button disappeared,False,,,False,1614631,1614575;1614631;,settings,customize;,hakelm,<p>In my new Thunderbird 115.3.1 there was for a short period a get message button but it disappeared. How do I get it back? H Ubuntu 22.04 </p>,hakelm;Toad-Hall;,True,False,False,";product:thunderbird;category:customize;useragent:Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/116.0.0.0 Safari/537.36",2,0,1,,,hakelm,,
1429273,2023-10-29T03:31:00Z,2023-10-29T04:22:13Z,en-US,thunderbird,email display,False,,,False,1614534,1614534;,other,other;,hilary.walter,"<p>Having problems with my emails since the change over. They are ascending instead of descending and I can't change it. Also when I log in, emails start at 2016 instead of recent emails and i have to scroll down to see my new emails. Help! </p>",hilary.walter;christ1;,True,False,False,;category:other;useragent:Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:109.0) Gecko/20100101 Firefox/119.0;product:thunderbird,1,0,0,,,,,
1429274,2023-10-29T03:39:12Z,2023-10-29T10:48:37Z,en-US,thunderbird,Open message in conversation feature gone in Thunderbird 115,True,1614532,christ1,False,1614622,1614532;1614580;1614622;,other,other;,siobhan2,"<p>Hello A feature I used to use frequently is gone now since updating to Thunderbird 115. That was the ability, when in a message, to click on 'More' top right and then 'open message in conversation' or something like that - to see all exchanges with a particular sender. I've searched the help database and found people had similar problems - some of the answers seem to be about large accounts - but I'm just not clear on what might be the cause in my case. Advice welcome. Thanks Siobhán </p>",siobhan2;christ1;sfhowes;,True,False,False,";category:other;useragent:Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/118.0.0.0 Safari/537.36;product:thunderbird;solver_id:1887338",3,0,3,,,,,
1429276,2023-10-29T04:26:05Z,2023-10-29T04:26:05Z,hu,thunderbird,Egyesített mappák / (!csak a )Beérkezett üzenetek mappa üres. (Nem tölti be különböző levelező fiókok beérkezett üzenetek mappáit,False,,,False,,,settings,customize;,jakylaszlo,"<p>Több fiókot kezelő, korábban jól működő Thunderbird a legutóbbi megújulás óta (aktuálisan 115.4.1 (64) verzió) az Egyesített mappák / Beérkezett üzenetek mappa teljesen üres, nem tölti be a különböző fiókok beérkezett üzenetek mappáit, ezáltal a leveleket sem.  A többi gyűjtőmappa (Piszkozatok, Elküldött, stb) rendben működik. </p><p>Megkerülő megoldásként a kedvencek mappába összegyűjtöttem a beérkező levelek fiókjait ill Beérkezett mappáit, de a megoldás nem elegáns  </p><p>Milyen beállítás szükséges? </p>",jakylaszlo;,True,False,False,;category:customize;useragent:Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:109.0) Gecko/20100101 Firefox/119.0;product:thunderbird,0,0,0,,,,,
