id,question_id,created,updated,content,creator,is_spam,num_helpful,num_unhelpful
1566148,1405490,2023-02-17T02:00:47Z,2023-02-17T02:00:47Z,"<p>Kedves Csilla! </p><p>Most épp nem tudom kipróbálni, de szerintem ez a kiegészítő meg tudja azt csinálni, amit szeretnél: <a href=""https://addons.thunderbird.net/en-us/thunderbird/addon/importexporttools-ng/"" rel=""nofollow"">https://addons.thunderbird.net/en-us/thunderbird/addon/importexporttools-ng/</a> </p><p>De egyébként nem biztos hogy a megfelelő oldalról közelítitek meg a problémát, szerintem célravezetőbb lenne a levelezőkiszolgáló oldaláról megfogni ezt a dolgot, és valahogy magából a postaládából kinyerni az adatokat. </p><p>Üdv, Balázs </p>",meskobalazs,False,1,0
1566155,1405490,2023-02-17T03:49:09Z,2023-02-17T03:49:09Z,"<p>Kedves Balázs, Köszönöm a gyors választ. Próbálkozom a javaslatoddal. Üdv, Csilla </p>",,False,0,0
1566161,1405508,2023-02-17T04:38:12Z,2023-02-17T04:38:12Z,"<p>First, if you want to force a change to password, here are the steps: - settings&gt;privacy&amp;security - click 'saved passwords' and then 'show passwords' - then highlight the row for incoming server  - rightclick and select 'edit password'  - repeat above two steps for smtp server password  </p><p>To remove everything after uninstall (assuming windows OS): - delete c:\users\&lt;yourID&gt;\appdata\roaming\thunderbird  folder </p>",davidsk,False,1,0
1566162,1405507,2023-02-17T04:40:11Z,2023-02-17T04:40:11Z,"<p>I use the freeware program, Irfanview, first. </p>",davidsk,False,1,0
1566163,1405507,2023-02-17T05:04:36Z,2023-02-17T05:04:36Z,<p>Thanks.  Will try that. </p>,queenmab100,False,0,0
1566167,1405508,2023-02-17T06:01:21Z,2023-02-17T06:01:21Z,"<p>THANK YOU!! The top part I had done, but it didn't help.  But once I removed it and deleted that file and then reinstalled, that fixed everything.  Thank you sooooo much. </p>",iBrained,False,0,1
1566175,1405508,2023-02-17T06:47:24Z,2023-02-17T06:47:24Z,<p>You're very welcome. </p>,davidsk,False,0,0
1566186,1405525,2023-02-17T07:52:03Z,2023-02-17T07:52:03Z,"<p>Yes,  tools&gt;export and tools&gt;import. Both are new with version 102. </p>",davidsk,False,0,0
1566187,1405527,2023-02-17T07:59:27Z,2023-02-17T07:59:27Z,<p>Il tuo account PEC è configurato come POP3 o come IMAP? </p>,'@next,False,0,0
1566192,1405535,2023-02-17T08:41:14Z,2023-02-17T08:41:14Z,<p>Quali impostazioni hai adottato? </p>,'@next,False,0,0
1566195,1405545,2023-02-17T09:03:02Z,2023-02-17T09:03:02Z,"<p>It's called threading. This site will explain it and also how to change it.  <a href=""https://support.mozilla.org/en-US/kb/message-threading-thunderbird"" rel=""nofollow"">https://support.mozilla.org/en-US/kb/message-threading-thunderbird</a> </p>",davidsk,False,1,0
