id,created,updated,locale,product,title,is_solved,solution,solved_by,is_spam,last_answer,answers,topic,tags,creator,content,involved,is_archived,is_locked,is_taken,metadata,num_answers,num_votes_past_week,num_votes,taken_until,taken_by,updated_by,operating_system,thunderbird_version
1412205,2023-05-01T01:45:03Z,2023-05-01T20:35:49Z,en-US,thunderbird,Thunderbird keeps freezing up,False,,,False,1578436,1578436;,other,other;,dwalshjapan,"<p>I have reinstalled Thunderbird a couple of times now, but I can't download new mail or open any old mails. I thought I might have too much data on the system, but I just can't open anything to start deleting. Strangely, it will allow me to write a new mail. I'm not very computer-oriented, so please be especially clear in your suggestions - I'm not a four-year-old, but it might be best to explain things to me as though I were.  Many thanks! </p>",dwalshjapan;wsmwk;,True,False,False,";category:other;useragent:Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/112.0.0.0 Safari/537.36 Edg/112.0.1722.64;product:thunderbird",1,0,0,,,,,
1412207,2023-05-01T02:57:35Z,2023-05-01T20:35:23Z,en-US,thunderbird,Inbox size limit problem,False,,,False,1578435,1578435;,other,other;,davidking22,"<p>I have created an inbox by dragging and dropping .eml files. Thunderbird says the inbox has reached its size limit of 250Mb, although there are only 2230 emails there. I have much bigger inboxes for other accounts, the inbox files for which are bigger than 250Mb. Compacting the inbox does not work, nothing seems to happen. What can I do? </p>",davidking22;wsmwk;,True,False,False,;category:other;useragent:Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:109.0) Gecko/20100101 Firefox/112.0;product:thunderbird,1,0,0,,,,,
1412210,2023-05-01T03:49:06Z,2023-05-01T03:49:06Z,en-US,thunderbird,Startup Problem,False,,,False,,,troubleshooting,fix-problems;,joehesse,"<p>I am running Thunderbird version 102 on Fedora 38.  I have a fast computer. </p><p>When I click on the Thunderbird icon to start, all I get is a blank window and nothing else happens.  I then close the window and again click on the Thunderbird icon.  Nothing happens.  I again click on the Thunderbird icon and it start normally with no problems. </p><p>If I restart my computer I can start Thunderbird with only one click of the icon, if I shutdown my computer and start, then the problem occurs all over again. </p><p>Thank you for reading this, Joe </p>",joehesse;,True,False,False,;category:fix-problems;useragent:Mozilla/5.0 (X11; Linux x86_64; rv:109.0) Gecko/20100101 Firefox/112.0;product:thunderbird,0,0,0,,,,,
1412211,2023-05-01T04:13:28Z,2023-05-01T04:40:33Z,en-US,thunderbird,Drag and drop,True,1578326,moprew,False,1578326,1578326;,troubleshooting,fix-problems;,moprew,<p>Drag and drop has stopped working since the latest update in Thunderbird. i have tried restarting in safe mode with add ons disabled but drag and drop still does not work. Any ideas on what might fix this problem please. </p>,moprew;,True,False,False,;category:fix-problems;useragent:Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:109.0) Gecko/20100101 Firefox/112.0;product:thunderbird;solver_id:5225280,1,0,1,,,,,
1412212,2023-05-01T04:22:08Z,2023-05-05T13:23:22Z,en-US,thunderbird,Version 102.10.1 has many ways to change font size,False,,,False,1579062,1578335;1578346;1578348;1578349;1578350;1578352;1578355;1578494;1579054;1579057;1579062;,settings,customize;needsinfo;,David536,"<p>In version 102.10.1  I can change the font size of the various Thunderbird panes independently. I've used the layout.css.devPixelsPerPx variable in the Config Editor to get the menu, folder index, headings, and other fixed parts of the UI to a reasonable size, but the message pane, reply quote, and other parts of the displayed text are way too large. I've tried to use the font size controls in Settings to adjust them, but with little luck. </p><p>So, what I would like to see is a concise table showing each font size parameter and exactly which panes and text it applies to. Or, I would like to see written instructions for making the font size the same for all text appearing in Thunderbird, anywhere in Thunderbird. </p><p>Or any other answer that is equivalent to these to help me achieve the same font size throughout Thunderbird. </p><p>Note: while I can see that some text is too large, I have not verified that a recipient would see text that is too large, since I'm not certain how to test for this, or how to text for both plain text and formatted text. I prefer to send plain text and receive formatted text, if that is relevant. </p>",David536;davidsk;Toad-Hall;,True,False,False,";category:customize;useragent:Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/112.0.0.0 Safari/537.36;product:thunderbird",11,0,1,,,,,
1412214,2023-05-01T04:55:01Z,2023-10-28T08:56:09Z,en-US,thunderbird,E-mails,False,,,False,1614356,1614356;,troubleshooting,fix-problems;,MilusC1,"<p>I've started getting the occasional E-mail that contains what I call ""machine language"", for example: </p><p>- -5d5c783f61d4728a71c3d3685909afd9fa5da34e08d1c2fe4db96174a375 </p><p>The E-mail does contain unusable snippets of intelligible language and several blue hyperlinks. There is no ""From"" or ""Subject"" listed, and the buttons ""Reply"", ""Forward"", etc. are missing. </p><p>Anyone have any idea why this is happening and how to fix it? </p><p>Please reply to &lt;<a href=""mailto:MilusC@aol.com"" rel=""nofollow"">MilusC@aol.com</a>&gt; </p>",MilusC1;wsmwk;,True,False,False,";category:fix-problems;useragent:Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/112.0.0.0 Safari/537.36;product:thunderbird",1,0,0,,,,,
1412221,2023-05-01T07:02:12Z,2023-05-01T07:23:20Z,en-US,thunderbird,Expand PGP key to email alias,True,1578347,christ1,False,1578347,1578347;1791787;,privacy-and-security,privacy-and-security_1;,,"<p>Hi,  </p><p>I would like to expand my existing pgp key to another email address which is an alias to my primary email address. I don't find any information about that anywhere; is it possible within thunderbird? If not, is it possible to do this on the command line without breaking thunderbird's pgp integration? </p><p>Thanks a lot,  Piko </p>",christ1;,True,True,False,;category:privacy-and-security;useragent:Mozilla/5.0 (X11; Linux x86_64; rv:109.0) Gecko/20100101 Firefox/112.0;product:thunderbird;solver_id:5225516,1,0,0,,,,,
1412225,2023-05-01T07:37:17Z,2023-05-06T10:05:08Z,en-US,thunderbird,TB not parsing version number to MS Azure => not compliant,False,,,False,1579206,1579206;,other,other;,jlbamber1,"<p>IT services recently introduced some further security measures that require s/w to parse version numbers to Azure to ensure that 3rd party s/w is compliant. Apparently Firefox has this feature enabled but TB does not. Here is what IT services told me as to why TB is not compliant and does not work any more: </p><p>""The truthful answer to whether Thunderbird will ever be compliant is we just don't know. The issue lies with Mozilla not having yet implemented a feature now available in Firefox to enable the app to report back to Azure what version it is. </p><p>I suspect Thunderbird may have an inbuilt/embedded browser as this is something also observed in other apps."" </p><p>Do you know if TB will be updated so that it will be compliant? I imagine this issue will become increasingly a problem. I have copied the error message I get when trying to access email. </p>",jlbamber1;Toad-Hall;,True,False,False,;category:other;useragent:Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:109.0) Gecko/20100101 Firefox/112.0;product:thunderbird,1,0,0,,,,,
1412227,2023-05-01T07:49:33Z,2023-10-15T18:59:48Z,en-US,thunderbird,HD failed and lost password file for Thunderbird email system,False,,,False,1611291,1578362;1590459;1590530;1611290;1611291;,other,other;,jvadian,<p>Dear support </p><p>My Android HD failed and lost connect to Thunderbird email system.  Now I have no idea of the password i had used.  Help me to reset my password. </p><p>[edited] @singnet.com.sg (my thunderbird id) </p><p>Name : Jesuvadian Ponnurajoo </p><p>Please reply to [edited] @gmail .com </p><p>Thank you </p>,jvadian;davidsk;wardswillowmist;kmogcountry;,True,False,False,";category:other;useragent:Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/112.0.0.0 Safari/537.36;product:thunderbird",3,0,2,,,James,,
1412240,2023-05-01T10:38:04Z,2023-05-01T13:57:07Z,en-US,thunderbird,Why extra blank space after apostrophe,False,,,False,1578393,1578376;1578393;1788852;,other,other;,,"<p>Problem seen in screen captures.   This is not ALWAYS the case, having an extra space, such as ""  Joe's  "" sometimes appears OK.   Still, this:   ""  Frank' s  "" is seen frequently. </p>",davidsk;,True,True,False,";category:other;useragent:Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/108.0.0.0 Safari/537.36;product:thunderbird",2,0,1,,,,,
