id,created,updated,locale,product,title,is_solved,solution,solved_by,is_spam,last_answer,answers,topic,tags,creator,content,involved,is_archived,is_locked,is_taken,metadata,num_answers,num_votes_past_week,num_votes,taken_until,taken_by,updated_by,operating_system,thunderbird_version
1415752,2023-06-13T02:03:29Z,2023-06-13T02:03:29Z,hu,thunderbird,Thunderbird nem tud egy idő után csatlakozni a levelező szerverhez Imap letöltéshez,False,,,False,,,troubleshooting,fix-problems;,sztanojm,"<p>Üdvözlet! Imap csatlakozást használunk egy levelező szerverhez. 4 gép, kb 60 fiók.  Az első csatlakozás még sikeres, a levelek letöltődnek, de utána 1-2 óra múlva véletlenszerűen nem tud már a levelező szerverhez csatlakozni egy-egy gép, és  csak a gép teljes leállítása segít. Folyamatosan csatlakozni próbál a levelező szerverhez, de ez nem sikerül. Közben a többi gépen hibátlanul működik a levelezés.  Levelező szolgálató nem lát az ő oldalán semmi hibát.  Van valami ötlet , tapasztalat, mi okozhatja ezt a hibát és hogyan lehet megoldani ? Előre is köszönöm a segítséget! Miklós </p>",sztanojm;,True,False,False,;category:fix-problems;useragent:Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:109.0) Gecko/20100101 Firefox/114.0;product:thunderbird,0,0,0,,,,,
1415756,2023-06-13T03:13:15Z,2023-06-13T23:48:43Z,it,thunderbird,thunderbird  si blocca per quasi un minuto allo scarico delle mail,False,,,False,1585387,1585311;1585382;1585387;,troubleshooting,fix-problems;,bragosso,"<p>Pensavo fosse un problema del precedente PC ancora con disco in tecnologia HDD, il passaggio al nuovo computer con disco a tecnologia SSD sembrava aver risolto il problema. Invece si ripresenta di nuovo, quando scarica le mail da outlook (<a href=""http://office365.com"" rel=""nofollow"">office365.com</a>), si congela, non risponde e l'unica cosa che si riesce a fare e cliccare sulla barra e allora dice che non risponde, dopo un po' riparte, ma è abbastanza noioso lavorare in questa maniera. Uso thunderbird  dal 2006 e penso di conoscerlo abbastanza bene, evidentemente non conosco tutto, mi mancano dei settaggi ? pochi giorni fa ha fatto l'ultimo aggiornamento, quindi da quel punto di vista dovrei essere a posto. La casella di posta è abbastanza grossa, ma chi non ha ormai caselle mastodontiche per lavoro e non ? Spero che qualcuno sappia darmi un espediente, qui in ufficio mi hanno consigliato di passare ad outlook, ma vorrei continuare ad avvalermi di thunderbird. Ah, il precedente PC era un W10, quello attuale un W11 </p>",bragosso;@next;,True,False,False,";category:fix-problems;useragent:Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/114.0.0.0 Safari/537.36;product:thunderbird",3,0,0,,,,,
1415759,2023-06-13T03:41:02Z,2023-06-14T09:03:44Z,en-US,thunderbird,"Late Thursday, 06/08/2023, or early Friday, my e-mail on Thunderbird went down. Now this account won't link to server, can't dlete or reinstal.just locked in a loop.",False,,,False,1585447,1585447;,troubleshooting,fix-problems;,DWC4656,"<p><strong>bold text</strong>Late Thursday, 06/08/2023, or early Friday, my e-mail on Thunderbird went down. I saw a News notice about a large Internet e-mail outage in the US. I then tried to use MS Outlook on my WINDOWS 7 PC, it was also not responding, then Webmail and found it nonresponsive, and last Mail on Windows 10 was down. I concluded that it must be an Internet problem, so I waited. Later I found Mail on Windows 10 and Webmail in my browser both working.  On my Windows 10 Thunderbird and MS Outlook on my Windows 7, remained nonresponsive. I installed Thunderbird on my Windows 7, as I wasn’t using the Outlook program. Thunderbird remained nonresponsive all weekend and was still down today, (Monday 6/12/23). It gives me a pop-up window [Login to <a href='mailto:account""daveandleslie@nebnet.net' rel=""nofollow"">account""daveandleslie@nebnet.net</a>"" failed], and 3 options, “Retry”, “Enter New Password “, and “Cancel”. Retry, entering the password and even cancel just causes a delay, then the window pops back up. I tried to uninstall and reinstall Thunderbird, and it installs with my e-mail already set up as it was before I uninstalled Thunderbird. I am back to exactly where IK started this morning. I looked for a way to delete the account, couldn’t find a way to do that. I tried to add it as  a new e-mail account, that tells it already exists. So how do I fix this? </p>",DWC4656;Toad-Hall;,True,False,False,;category:fix-problems;useragent:Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:109.0) Gecko/20100101 Firefox/114.0;product:thunderbird,1,0,0,,,,,
1415771,2023-06-13T05:46:02Z,2023-06-13T14:38:15Z,en-US,thunderbird,Sent folder is missing,False,,,False,1585355,1585355;1787397;,settings,customize;,,"<p>My sent folder has been missing for a while. I have tried suggested solutions to get it back but nothing has worked. I only have Trash and Outbox showing in my Local Folders. Help please, I use sent all the the time. </p>",danawilson001;,True,True,False,";category:customize;useragent:Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/114.0.0.0 Safari/537.36;product:thunderbird",1,0,8,,,,,
1415776,2023-06-13T06:41:24Z,2023-06-13T06:41:24Z,en-US,thunderbird,Microsoft 365,False,,,False,,,other,other;,armysurplus1,"<p>I was forced to migrate to Microsoft 365 for my website which is hosted by Go Daddy.  Since I have done that I have had nothing but problems sending and receiving emails for the email address attached to my website but only in Thunderbird, the webmail aspects still works fine.  In fact lately it (email address in Thunderbird) completely stopped functioning for both the send and receive mode. This morning the Go Daddy tech had me reinstall the offending email in Thunderbird.  I did so following the same instructions I always followed and now at least I can send emails  but I still cannot receive them.  I have searched through the help solutions and cannot find my particular issue.  I have no idea what is going on. Any help would be gratefully received. </p>",armysurplus1;,True,False,False,;category:other;useragent:Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:109.0) Gecko/20100101 Firefox/114.0;product:thunderbird,0,0,0,,,,,
1415777,2023-06-13T06:54:33Z,2023-06-13T15:12:07Z,tr,thunderbird,Mail Instalation,False,,,False,1585357,1585357;,installation-and-updates,download-and-install_1;,ismetkurgan,"<p>Merhaba iyi günler, Bir mail sistemi kurduk. Kurduğumuz mail acountlarını Thunderbird Windows 10/11 sürümlerine kurmaya çalıştığımızda sunucu ayarlarını bulamıyor. Fakat bu mailleri telefonda ve web mailde açabiliyoruz. Ne yapabiliriz? </p>",ismetkurgan;maxcoder;,True,False,False,";category:download-and-install;useragent:Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/114.0.0.0 Safari/537.36;product:thunderbird",1,0,0,,,,,
1415786,2023-06-13T08:50:18Z,2023-10-22T12:16:20Z,en-US,thunderbird,Deleting SELECTED e-mails ONLY on server using Thunderbird while keeping everything on my PC,False,,,False,1612942,1585331;1586712;1586715;1586716;1586773;1586776;1587430;1588256;1588280;1588281;1588322;1588323;1588338;1589927;1589931;1611920;1611936;1612840;1612851;1612928;1612935;1612936;1612938;1612941;1612942;,other,other;,Senna-sport,"<p>Hello Thunderbird Community! </p><p>I have an issue that MANY people encounter nowadays, meaning having an old or current e-mail inbox online reaching it's maximal capacity... </p><p>I would like therefore to be able to: </p><p>1. Be able to download everything on my PC/Laptop - No problem with that, already done by the way </p><p>2. And then being able to delete 80% of the e-mails on the server - but NOT on my PC - and doing so directly VIA Thunderbid by selecting/filtering in one single operation these 80% of e-mails by stating for example: all e-mails received since the beginning until 6 months ago to be deleted but only on the online server NOT in my PC </p><p>In the end I will then have: - All my e-mails since the beginning still safely and forever on my PC - 80% of the received e-mails until 6 months ago removed from the online server and online inbox platform so as to get back again plenty of space </p><p>Two questions: 1. Is this possible? 2. How? </p><p>Thank you very much guys! </p><p>Rick </p>",Senna-sport;danawilson001;davidsk;,True,False,False,";category:other;useragent:Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/114.0.0.0 Safari/537.36;product:thunderbird",25,0,0,,,,,
1415787,2023-06-13T09:02:56Z,2023-06-14T07:20:46Z,en-US,thunderbird,Unable to set up existing email addresses,False,,,False,1585426,1585426;,other,other;,Kemet,"<p>Thunderbird stopped working. I have deleted old and downloaded a new install. If I close Thunderbird and then reopen I get set up your exisisting email address page. I enter details name , email password  message is 'Configuration found in ISP database'.   Select done and message is 'Unable to log in at server. Probably wrong configuation, username or password'. I have tried all the passwords it can be but nothing works. Every time I do this I get a new profile set up in my Library. I need help fast... </p>",Kemet;danawilson001;,True,False,False,;category:other;useragent:Mozilla/5.0 (Macintosh; Intel Mac OS X 10.13; rv:109.0) Gecko/20100101 Firefox/114.0;product:thunderbird,1,0,2,,,,,
1415792,2023-06-13T10:14:11Z,2023-06-13T14:29:05Z,en-US,thunderbird,Cannot drag and drop folders and subfolders to new location under inbox,False,,,False,1585354,1585354;1787697;,troubleshooting,fix-problems;,,"<p>When I had windows 10 and a few previous Thunderbird versions, I had no issues dragging and dropping folders and subfolders to new folders or subfolders.  This is not about sorting alphabetically, but manually moving a folder to a new location in my folder tree structure.  I get the universal NO sign and cannot move them at all.  I can drag and drop messages into these folders, but moving the folders are impossible.   </p><p>I have been trying to fix this with disabling add-ons, restarting, repairing the inbox folder, subscribing and unsubscribing folders, etc. and nothing is working. </p><p>I have IMAP and an Outlook 365 email account set up.  Using Thunderbird 102.12.0 (64-bit). </p>",danawilson001;,True,True,False,";category:fix-problems;useragent:Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/114.0.0.0 Safari/537.36;product:thunderbird",1,0,2,,,,,
1415804,2023-06-13T12:02:24Z,2023-06-13T12:02:24Z,en-US,thunderbird,Event addendees not recieving their invites,False,,,False,,,calendar,calendar;,benrosa2022,"<p>Greetings: </p><p>This issue I've experienced is attendees added to events are not received their invites.  Was happening in TB version 102.6.0 and upgraded to 102.12.0...but no joy.  Makes me wonder if there's an OS issue?  I'm using Windows 11 Home Edition, fully updated.  Is the TB Calendar feature some kind of add-on that perhaps needs an update? </p><p>Thanks for any &amp; all advice/guidance provided me. </p><p>Ed in Tampa </p>",benrosa2022;,True,False,False,;category:calendar;useragent:Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:109.0) Gecko/20100101 Firefox/114.0;product:thunderbird,0,0,0,,,,,
