id,created,updated,locale,product,title,is_solved,solution,solved_by,is_spam,last_answer,answers,topic,tags,creator,content,involved,is_archived,is_locked,is_taken,metadata,num_answers,num_votes_past_week,num_votes,taken_until,taken_by,updated_by,operating_system,thunderbird_version
1570611,2026-03-13T00:01:48.848750Z,2026-04-08T18:00:08.330434Z,en-US,thunderbird,HOW DO I CHANGE MY PASSWORD ON thunderbird,False,,,False,1810818,1805237;1810815;1810818;,reset-passwords,thunderbird;windows-11;reset-passwords;,marbian,<p>HOW DO MI CHANGE MY PASSWORD ON THUNDERBIRD </p>,marbian;rednoise;madchymist;,False,False,False,";useragent:Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/145.0.0.0 Safari/537.36;os:Windows 11",3,0,3,,,,Windows 11,
1570614,2026-03-13T00:17:58.139734Z,2026-03-13T00:45:47.137105Z,en-US,thunderbird,move the panel to the right,True,1805224,romaric.fritz,False,1805224,1805224;,customization,thunderbird;customization;windows-11;,romaric.fritz,"<p>Hello, </p><p>I'm new to thunderbird and i'd like to customize the layouts. I increased the width of the spacesbar by messing with the userChrome.css. however now it is overlapping on the other panels... I managed to fix it on the mail panel, but not the others. (see attached) can you help me find the proper CSS property? </p><p>thanks you. </p>",romaric.fritz;,False,False,False,";useragent:Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:148.0) Gecko/20100101 Firefox/148.0;tb_version:148.0.1;os:Windows 11;kb_visits_prior:[""/fr/kb/installer-themes-thunderbird"", ""/en-US/kb/how-change-thunderbird-layout""];solver_id:7473077",1,0,0,,,,Windows 11,148.0.1
1570622,2026-03-13T02:20:05.584008Z,2026-03-14T13:35:25.554252Z,en-US,thunderbird,Can't compact some folders,False,,,False,1805557,1805282;1805557;,email-and-messaging,thunderbird;windows-11;email-and-messaging;,george116,"<p>I deleted over 300,000 emails from my trash. It now tells me I have a couple thousand files left. however, before the massive delete, it said I was using 15 GB of storage. now, with only 2000 files left, it still says I have 15 GB used. I've tried compacting, but I get an error, saying I do not have enough memory to compact. How to I release all that memory that contains just ghost files? </p>",george116;MattAuSupport;wsmwk;,False,False,False,;useragent:Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:148.0) Gecko/20100101 Firefox/148.0;tb_version:140.7.1esr (64-bit;os:Windows 11,2,0,0,,,,Windows 11,140.7.1esr (64-bit
1570625,2026-03-13T03:31:36.251507Z,2026-03-13T04:00:39.576229Z,pt-BR,thunderbird,Problema com login - Resolvido,False,,,False,,,passwords-and-sign-in,linux;thunderbird;passwords-and-sign-in;,biabrito2008,"<p>Meu notebook morreu antes de eu conseguir fazer qualquer backup e agora não consigo mais logar meu hotmail no thunderbird. Já tentei de todas as formas que conheço, mas só acusa ""Falha na autenticação"". </p><p>Tive que retirar todas as permissões de conexão com a conta, para que o novo login fosse permitido. </p>",biabrito2008;,False,False,False,";useragent:Mozilla/5.0 (X11; Linux x86_64; rv:128.0) Gecko/20100101 Firefox/128.0;kb_visits_prior:[""/pt-BR/kb/nao-consigo-usar-uma-versao-antiga-no-perfil""];tb_version:Thunderbird 115.16;os:Linux",0,0,0,,,biabrito2008,Linux,Thunderbird 115.16
1570629,2026-03-13T03:57:12.672249Z,2026-03-14T00:18:01.858549Z,en-US,thunderbird,Not all Google calendars visible,False,,,False,1805432,1805295;1805432;,extensions,thunderbird;mac-os-x-1015;extensions;,Chazmanium,"<p>Hey, everyone! </p><p>I'm having a problem with my Google calendar on on of my Macs. </p><p>O have an M1 Mac Mini and I can access all of my calendars through that system.  However, I also have a 2013 MacBook Air running Big Sur 11.17.10 and I can only access two out of my four calendars via Thunderbird 128.14.0esr on that machine.   </p><p>The four calendars I have subscribed to are my personal calendar, US Holidays, Stardates (because I'm a Trek fan) and Phases of the Moon.  On my MacBook, I can only access or view my personal and US Holidays calendars.  The other two can't be found by Provider for Google Calendar. </p><p>Anyone know why this might be and how I ca fix it?  Seems silly that an Provider wouldn't be able to access these calendars since the same version functions on both TB 128 and TB 140. </p><p>Thanks! </p>",Chazmanium;MattAuSupport;,False,False,False,;useragent:Mozilla/5.0 (Macintosh; Intel Mac OS X 10.15; rv:148.0) Gecko/20100101 Firefox/148.0;tb_version:128.14.0esr;os:Mac OS x 10.15,2,0,0,,,,Mac OS x 10.15,128.14.0esr
1570638,2026-03-13T08:01:14.552164Z,2026-03-13T23:12:34.593015Z,en-US,thunderbird,"Thunderbird constantly showing that I have new messages, despite not having anything new in my inbox or any of my folders",True,1805412,will.taylor0435,False,1805412,1805412;,send-and-receive-email,linux;thunderbird;send-and-receive-email;,will.taylor0435,"<p>On Bazzite, currently I'm running Thunderbird version 140.8.1esr. </p><p>I only have one account set up in Thunderbird, which is my iCloud email account. I followed the steps in <a href=""https://www.macuncle.com/blog/add-icloud-email-to-thunderbird/"" rel=""nofollow"">this guide</a>  to set up my iCloud email account in Thunderbird, and it went very smooth. </p><p>No matter what I do, no matter how many times I mark all folders as read, the icon in my dock ALWAYS displays a new mail notification. </p><p>I've removed and re-added my account twice, and have uninstalled and re-installed Thunderbird from the Bazaar store. iCloud on the web also does not show that I have any new messages. </p>",will.taylor0435;,False,False,False,;solver_id:1045561;useragent:Mozilla/5.0 (X11; Linux x86_64; rv:148.0) Gecko/20100101 Firefox/148.0;tb_version:140.8.1esr;os:Linux,1,0,0,,,,Linux,140.8.1esr
1570646,2026-03-13T09:00:29.265796Z,2026-03-13T11:24:08.506758Z,it,thunderbird,"I updated Thunderbird to 148.01, updated the incoming and outgoing mail configuration according to Register's instructions. Unfortunately, I can't read my mail. The inbox screen appears, but it's unreadable. Can you help me?",False,,,False,1805276,1805266;1805276;,update,thunderbird;windows-10;update;,nazionale1,"<p>Thunderbird 148.01 Window 10 Provider <a href=""http://interfree.it"" rel=""nofollow"">interfree.it</a> Account = screen shot Extension non one No message error Norton antivirus see screen shot </p>",nazionale1;@next;,False,False,False,";useragent:Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/146.0.0.0 Safari/537.36;os:Windows 10;kb_visits_prior:[""/it/kb/funzioni-accessibilita-thunderbird""]",2,0,0,,,,Windows 10,
1570666,2026-03-13T10:48:51.807735Z,2026-03-13T17:55:00.949770Z,en-US,thunderbird,Retreiving variables / data from email,False,,,False,1805339,1805339;,contacts,thunderbird;windows-10;contacts;,jaymax36,"<p>I have a TB installation reading mail from a webmail set up. The files are in an inbox, 26,000 plus. They have also been transferred and readable in TB. They have the following format. Subject:	[xxxxxxxxxx &amp; yyyyyyyyyyyy zzzzzz ] New User Registration </p><p>Body text -	 </p><p>New user registration on your site xxxxxxxxxx &amp; yyyyyyyyyyyy zzzzzz : </p><p><br> Username: selected_nickname9481 </p><p>Email: <a href=""mailto:username@provider.com"" rel=""nofollow"">username@provider.com</a> </p><p><br> How can I extract or retrieve the ""Username:"" variables and ""Email"" variables in the Body text to set up a mailing list or Address Book. Thanks! </p>",jaymax36;sfhowes;,False,False,False,;useragent:Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:148.0) Gecko/20100101 Firefox/148.0;os:Windows 10,1,0,0,,,,Windows 10,
1570670,2026-03-13T12:18:22.675080Z,2026-07-04T12:30:58.922631Z,en-US,thunderbird,Lost all saved email data,False,,,False,1830080,1805552;1805560;1805606;1805611;1805612;1805614;1805615;1805616;1805618;1818140;1818143;1830055;1830080;,email-and-messaging,thunderbird;windows-11;email-and-messaging;,viggy1121,"<p>A few days ago I lost all of my saved email messages, plus ""sent"" emails, and ""deleted"" emails.  I had important information stored there for future use.  I am hoping to be able to retrieve it.  Any help would be appreciated.  Thank you! </p>",viggy1121;Mapenzi;mozilla98;hertzfl2;limmoto;,False,False,False,";useragent:Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/145.0.0.0 Safari/537.36;os:Windows 11",13,0,2,,,,Windows 11,
1570672,2026-03-13T12:39:32.597591Z,2026-03-13T13:27:01.107390Z,en-US,thunderbird,nie mogę wysłac maila,True,1805286,TyDraniu,False,1805293,1805286;1805292;1805293;,reset-passwords,thunderbird;windows-10;reset-passwords;,kkrotki,<p>Nie mogę wysłać maila bo potrzebuje nowego hasła </p>,kkrotki;TyDraniu;,False,False,False,;useragent:Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:148.0) Gecko/20100101 Firefox/148.0;os:Windows 10;solver_id:7474195,3,0,0,,,,Windows 10,
