id,created,updated,locale,product,title,is_solved,solution,solved_by,is_spam,last_answer,answers,topic,tags,creator,content,involved,is_archived,is_locked,is_taken,metadata,num_answers,num_votes_past_week,num_votes,taken_until,taken_by,updated_by,operating_system,thunderbird_version,firefox_version
1593448,2026-07-18T02:25:36.011882Z,2026-07-20T11:33:43.170913Z,en-US,thunderbird,Changing Thunderbird from IMAP to POP3,False,,,False,1833203,1832947;1833118;1833125;1833135;1833159;1833203;,import-and-export-email,thunderbird;windows-11;import-and-export-email;thunderbird-1520;thunderbird-15201;,jmil43,"<p>I have changed Thunderbird E-mail account from IMAP to POP3.  My question is, How do I get all my E-mail folders from the IMAP into the new POP3 account.  Nothing followed the changed accounts formats. </p>",jmil43;MattAuSupport;mozilla98;,False,False,False,;useragent:Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:152.0) Gecko/20100101 Firefox/152.0;tb_version:152.0.1 (64 Bit);os:Windows 11;sanitized_product_version:152.0.1,6,0,0,,,,Windows 11,152.0.1 (64 Bit),
1593459,2026-07-18T03:49:48.930909Z,2026-07-18T03:49:48.930914Z,es,thunderbird,alguin mas tiene acceso a mis datos que yo no permiti la aplicaccion que se vinculara a mi cuenta de microsoft,False,,,True,,,accessibility,thunderbird;accessibility;windows-11;thunderbird-1520;thunderbird-15201;,violet2b,"<ul><li><ul><li>Asunto: Solicitud de eliminación permanente de permisos de Thunderbird sin afectar mi cuenta** </li></ul> </li></ul> <p>Hola, equipo de soporte: </p><p>Me comunico con ustedes porque tengo un problema de seguridad con mi cuenta. Detecté que la aplicación **Thunderbird** aparece vinculada y con permisos de acceso a mi cuenta, pero yo no autoricé esa vinculación o sospecho que alguien pudo haberla configurado sin mi consentimiento. </p><p>El problema es que, aunque intento quitar los permisos de esta aplicación desde la configuración de seguridad de mi cuenta, la vinculación vuelve a aparecer nuevamente. Esto me preocupa porque parece que la aplicación o algún acceso asociado sigue teniendo autorización para conectarse a mi cuenta. </p><p>Solicito su ayuda para realizar una **revocación completa y permanente de todos los permisos, accesos y autorizaciones relacionados con Thunderbird**, incluyendo sesiones activas, tokens de acceso o cualquier método que permita que esta aplicación vuelva a conectarse. </p><p>Quiero aclarar que **no deseo que mi cuenta sea eliminada, bloqueada ni suspendida**, y tampoco solicito un bloqueo general de mi cuenta. Mi solicitud únicamente es que se retire el acceso de Thunderbird como aplicación autorizada, manteniendo mi cuenta activa y funcionando normalmente. </p><p>También agradecería que revisen si existe algún acceso no autorizado o configuración que permita que esta aplicación vuelva a vincularse automáticamente. </p><p>Gracias por su apoyo. Quedo atento a las indicaciones para proteger mi cuenta y eliminar únicamente el acceso de esta aplicación. </p><p>Atentamente: alexis noe hernandez diaz  correo: <a href=""mailto:violet2b@outlook.com"" rel=""nofollow"">violet2b@outlook.com</a> </p>",violet2b;,False,False,False,";useragent:Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/150.0.0.0 Safari/537.36;tb_version:152.0.1 (64-bit);os:Windows 11;sanitized_product_version:152.0.1",0,0,0,,,,Windows 11,152.0.1 (64-bit),
1593460,2026-07-18T03:50:40.340012Z,2026-07-21T23:28:48.520064Z,es,thunderbird,alguin mas tiene acceso a mis datos que yo no permiti la aplicaccion que se vinculara a mi cuenta de microsoft,False,,,False,1833560,1833560;,security,thunderbird;windows-11;security;thunderbird-1520;thunderbird-15201;,violet2b,"<ul><li><ul><li>Asunto: Solicitud de eliminación permanente de permisos de Thunderbird sin afectar mi cuenta** </li></ul> </li></ul> <p>Hola, equipo de soporte: </p><p>Me comunico con ustedes porque tengo un problema de seguridad con mi cuenta. Detecté que la aplicación **Thunderbird** aparece vinculada y con permisos de acceso a mi cuenta, pero yo no autoricé esa vinculación o sospecho que alguien pudo haberla configurado sin mi consentimiento. </p><p>El problema es que, aunque intento quitar los permisos de esta aplicación desde la configuración de seguridad de mi cuenta, la vinculación vuelve a aparecer nuevamente. Esto me preocupa porque parece que la aplicación o algún acceso asociado sigue teniendo autorización para conectarse a mi cuenta. </p><p>Solicito su ayuda para realizar una **revocación completa y permanente de todos los permisos, accesos y autorizaciones relacionados con Thunderbird**, incluyendo sesiones activas, tokens de acceso o cualquier método que permita que esta aplicación vuelva a conectarse. </p><p>Quiero aclarar que **no deseo que mi cuenta sea eliminada, bloqueada ni suspendida**, y tampoco solicito un bloqueo general de mi cuenta. Mi solicitud únicamente es que se retire el acceso de Thunderbird como aplicación autorizada, manteniendo mi cuenta activa y funcionando normalmente. </p><p>También agradecería que revisen si existe algún acceso no autorizado o configuración que permita que esta aplicación vuelva a vincularse automáticamente. </p><p>Gracias por su apoyo. Quedo atento a las indicaciones para proteger mi cuenta y eliminar únicamente el acceso de esta aplicación. </p><p>Atentamente: alexis noe hernandez diaz </p>",violet2b;pcp04;,False,False,False,";useragent:Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/150.0.0.0 Safari/537.36;tb_version:152.0.1 (64-bit);os:Windows 11;sanitized_product_version:152.0.1",1,0,0,,,,Windows 11,152.0.1 (64-bit),
1593473,2026-07-18T06:56:35.209422Z,2026-07-18T13:45:46.327414Z,en-US,thunderbird,Archiving emails,True,1832815,Toad-Hall,False,1832831,1832815;1832831;,email-and-messaging,thunderbird;windows-11;email-and-messaging;thunderbird-1520;thunderbird-15201;,chris758,"<p>I'm new to Thunderbird so can you explain what is the status of a Local Folder, please. Does it count against the email allowance? and How can I move emails from a Local Folder back to the main folders, please? </p>",chris758;Toad-Hall;,False,False,False,";useragent:Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/150.0.0.0 Safari/537.36;tb_version:152.0.1;os:Windows 11;sanitized_product_version:152.0.1;kb_visits_prior:[""/en-US/kb/archived-messages""];solver_id:7796148",2,0,0,,,,Windows 11,152.0.1,
1593479,2026-07-18T08:06:51.908813Z,2026-07-18T18:01:02.860717Z,en-US,thunderbird,Which British English diction is included in flatpak thunderbird,False,,,False,1832870,1832870;,languages,linux;thunderbird;languages;thunderbird-14012;thunderbird-140121;,rob293,"<p>I am migrating from thunderbird flatpak to thunderbird linux repository and the British English dictionary, which is included in the flatpak version, isn't included in the linux repo version. </p><p>I can see there are two different British English dictionaries in the ""dictionary and language packs"" page.  </p><p>Please can anyone help and tell me which British English dictionary is included in the flatpak thunderbird? I would like to use it with the linux repo version, I like that dictionary. </p>",rob293;rednoise;,False,False,False,;useragent:Mozilla/5.0 (X11; Linux x86_64; rv:152.0) Gecko/20100101 Firefox/152.0;tb_version:140.12.1 esr;os:Linux;sanitized_product_version:140.12.1,1,0,0,,,,Linux,140.12.1 esr,
1593486,2026-07-18T09:22:32.491208Z,2026-07-20T06:26:10.736669Z,nl,thunderbird,"Ik kan geen Gmail berichten meer binnenhalen, wel versturen maar niet binnenhalen",False,,,False,1833144,1833144;,send-and-receive-email,thunderbird;windows-10;send-and-receive-email;thunderbird-140120;thunderbird-14012;,janssenowens,"<p>Sinds zo'n 10 dagen haalt Thunderbird geen berichten meer op van mijn Gmail. Als ik 'get new messages' selecteer dan maakt hij contact en zegt dan dat er geen nieuwe berichten zijn. Ik kan wel berichten versturen via mijn Gmail, maar ook deze komen niet binnen op Thunderbird als ik ze naar mezelf stuur als test. Voor zover ik weet heb ik nergens iets in de instellingen aangepast. </p>",janssenowens;markh2;,False,False,False,";useragent:Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/149.0.0.0 Safari/537.36;tb_version:140.12.0esr (32-bi;os:Windows 10;sanitized_product_version:140.12.0",1,0,0,,,,Windows 10,140.12.0esr (32-bi,
1593498,2026-07-18T10:45:44.434205Z,2026-07-18T12:28:20.782828Z,en-US,thunderbird,your address is blocked,False,,,False,1832822,1832822;,send-and-receive-email,thunderbird;send-and-receive-email;windows-1011;thunderbird-1520;thunderbird-15201;,hepe1010,"<p>Hallo , diese Meldung erhalte ich , wenn ich senden möchte. <a href=""http://T-Online.de"" rel=""nofollow"">T-Online.de</a>  Über den Web - accout funktioniert es. </p>",hepe1010;christ1;,False,False,False,";useragent:Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:152.0) Gecko/20100101 Firefox/152.0;tb_version:152.0.1 (64-Bit);os:Windows 10/11;sanitized_product_version:152.0.1;kb_visits_prior:[""/de/kb/nachrichten-knnen-nicht-gesendet-werden""]",1,0,0,,,,Windows 10/11,152.0.1 (64-Bit),
1593507,2026-07-18T11:34:46.158539Z,2026-07-20T06:30:20.135282Z,nl,thunderbird,Hoofdwachtwoord Thunderbird,False,,,False,1833145,1833145;,security,thunderbird;windows-11;security;thunderbird-1520;thunderbird-15201;,raymondjacobs603,"<p>Hallo, Onlangs  volgende vastgesteld :  heb Thunderbird laatste versie op Windows 11 desktop ; bij opstart Thunderbird krijg ik het scherm om mijn hoofdwachtwoord in te vullen . Toevallig ontdekt  dat ,  indien men 2 x achtereen annuleren klikt op dit scherm men  gewoon inlogt in Thunderbird , dus zonder wachtwoord in te geven... Iedereen kan er zo in !  Is dit een bug of ergens een instelling die ik over het hoofd zie ? </p><p>Groetjes. </p>",raymondjacobs603;markh2;,False,False,False,";useragent:Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/150.0.0.0 Safari/537.36 Edg/150.0.0.0;tb_version:152.0.1 (64 bits);os:Windows 11;sanitized_product_version:152.0.1",1,0,0,,,,Windows 11,152.0.1 (64 bits),
1593508,2026-07-18T11:54:16.541893Z,2026-07-18T17:21:29.989332Z,en-US,thunderbird,"New POP3 mail is delivering into a nested 'Archives/Inbox' folder instead of the account's real Inbox, and both folders appear to be flagged as special Inbox folders (neither can be renamed) — where is this flag stored and how can it be safely reassigned?",False,,,False,1832855,1832855;,send-and-receive-email,thunderbird;windows-11;send-and-receive-email;thunderbird-1520;thunderbird-15201;,ivan.lichner,"<p>Title: POP3 mail delivering into Archives/Inbox instead of real Inbox — folder appears mis-flagged as special Inbox </p><p>Thunderbird version: 152.0.1 (Windows 11) </p><p>Problem: After migrating my profile to a new computer (copying the profile folder and profiles.ini, both with relative paths), new mail for a POP3 account (server1, account1) is being delivered into a nested folder ""Archives/Inbox"" instead of the account's real top-level ""Inbox"". </p><p>Evidence gathered so far: - Real Inbox: mailbox://ABC@savba.savba.sk/Inbox — only 1 message, effectively untouched for weeks - Archives/Inbox: mailbox://ABC@savba.savba.sk/Archives/Inbox — 31,186 messages, 10.9 GB, actively receiving new mail (confirmed with a test send) - Both folders display the same ""special Inbox"" folder icon in the folder pane - Neither folder can be renamed (rename option greyed out on both) — normally only true special folders are rename-locked - Account Settings shows only 3 legitimate accounts (POP3 <a href=""http://savba.sk"" rel=""nofollow"">savba.sk</a>, IMAP Yahoo, Local Folders) — no hidden/orphaned account pointing at Archives - No message filter is causing this (only active filter is an unrelated SpamAssassin rule) - Identity's archive_folder pref is set to .../Archives (not .../Archives/Inbox), so this isn't the manual-archive-target setting either - Checked prefs.js directly: no mail.server.server1.* pref names an explicit ""Inbox"" folder path, so the special-folder designation doesn't appear to live in prefs.js - Renamed folderCache.json to force a rebuild — did not fix delivery, and also temporarily broke the Send button in compose windows (fixed by restoring the original file) - Ran ""Repair Folder"" on Archives/Inbox — only rebuilt the message index (.msf); did not change where new mail is delivered </p><p>Current hypothesis: The special-folder (Inbox) flag seems to be stored per-folder (likely inside each folder's own .msf index or an internal DB row) rather than in prefs.js or folderCache.json — which would explain why neither cache rebuild nor folder repair touched it. Two folders under the same account appear to carry this flag simultaneously. </p><p>Questions: 1. Where exactly is the special-folder (Inbox) designation stored, if not in prefs.js or folderCache.json? 2. Is there a supported way to clear/reassign this flag from a specific folder via the UI or Config Editor? 3. Could deleting just that one folder's .msf file (Thunderbird closed) force it to regenerate without the incorrect flag, without affecting the 31,186 messages in the mbox file itself? Is this safe? </p><p>Happy to provide further logs or additional prefs.js excerpts (redacted) if useful. </p><p>Thanks in advance. </p>",ivan.lichner;rednoise;,False,False,False,;useragent:Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:152.0) Gecko/20100101 Firefox/152.0;tb_version:152.0.1 (Win11);os:Windows 11,1,0,0,,,ivan.lichner,Windows 11,152.0.1 (Win11),
1593523,2026-07-18T14:10:52.781022Z,2026-07-18T17:51:44.592657Z,en-US,thunderbird,Copying Thunderbird profile to new computer while continuing to use old computer,False,,,False,1832867,1832845;1832867;,profiles,thunderbird;profiles;thunderbird-1520;thunderbird-15201;,k6ka,"<p>In the <a href=""/en-US/kb/moving-thunderbird-data-to-a-new-computer"" rel=""nofollow"">Move Thunderbird data to a new computer</a> article, it says under ""An alternative method for Mac"": </p><p>""CAUTION: Do not open Thunderbird again on the original computer - unless you repeat the process in reverse to transfer the folder contents back to the original computer before opening the app. (If you forget, you can manually check one version against the other to ensure important messages are retained, but it's messy and time consuming.)"" </p><p>It's not entirely clear to me why this would be an issue, but it makes me wonder if that would make the following use case problematic: </p> <ol><li> The user already has Thunderbird on ""Computer A"" set up, and wants to copy their Thunderbird profile onto ""Computer B"" to get the same setup and email accounts on both computers. They intend on using both ""Computer A"" and ""Computer B"" simultaneously. <em>For simplicity's sake, let's assume all email accounts use IMAP, so emails are synced with the server, and thus simultaneous access between multiple clients is possible.</em> </li><li> The user follows the instructions to copy their Thunderbird profile from ""Computer A"" to ""Computer B"". </li><li> The user opens Thunderbird on ""Computer B"" to make sure everything is working (let's say it's working and emails are syncing to ""Computer B""). </li><li> The user then opens Thunderbird on ""Computer A"". Their expectation would be that they would see the same emails and settings as on ""Computer B"". If they composed/moved/deleted an email on either computer, those changes would sync and be visible on the other computer. </li></ol> <p>Would this be an issue? Or should the user just start anew on ""Computer B"" and manually sign in to all of their email accounts again? </p>",k6ka;davidsk;,False,False,False,";useragent:Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/150.0.0.0 Safari/537.36;tb_version:152.0.1;os:Mac OS x 10_15_7;sanitized_product_version:152.0.1",2,0,0,,,,Mac OS x 10_15_7,152.0.1,
