id,created,updated,locale,product,title,is_solved,solution,solved_by,is_spam,last_answer,answers,topic,tags,creator,content,involved,is_archived,is_locked,is_taken,metadata,num_answers,num_votes_past_week,num_votes,taken_until,taken_by,updated_by,operating_system,thunderbird_version,firefox_version
1587844,2026-06-17T02:37:48.151106Z,2026-06-17T15:59:29.561115Z,en-US,thunderbird,I lost my folders in thunderbird when migrating from comcast to yahoo.  I still get mail into inbox but folders are missing,False,,,False,1826098,1826002;1826073;1826076;1826079;1826088;1826090;1826092;1826095;1826098;,import-and-export-email,thunderbird;windows-11;import-and-export-email;thunderbird-140120;thunderbird-14012;,slonecker2,<p>I lost my folders in thunderbird when migrating from comcast to yahoo.  I still get mail into inbox but folders are missing </p>,slonecker2;Toad-Hall;,False,False,False,";useragent:Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/149.0.0.0 Safari/537.36 Edg/149.0.0.0;tb_version:140.12.0esr (64-bi;os:Windows 11",9,0,0,,,,Windows 11,140.12.0esr (64-bi,
1587869,2026-06-17T06:27:14.063131Z,2026-06-17T15:20:43.979391Z,it,thunderbird,40-50 secondi per collegarsi con host,False,,,False,1826082,1825949;1825954;1826003;1826005;1826055;1826062;1826082;,connectivity,thunderbird;connectivity;thunderbird-1520;,brotherjakepic,"<p>Thunderbird 152.0 (aarch64) su Mac. Ad ogni avvio del programma ci vogliono almeno 40-50 secondi con il messaggio: ""Host contattato, invio in corso delle informazioni di autenticazione.."" Poi una volta connesso funziona tutto bene. Quali possono essere le cause? grazie </p>",brotherjakepic;@next;,False,False,False,";useragent:Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/149.0.0.0 Safari/537.36;tb_version:152.0 (aarch64);os:Mac OS x 10_15_7",7,0,0,,,,Mac OS x 10_15_7,152.0 (aarch64),
1587880,2026-06-17T08:32:21.846566Z,2026-06-17T11:25:44.827291Z,en-US,thunderbird,Setting up a new (t-online.de) account: what are the port and authentication settings?,False,,,False,1825995,1825993;1825995;,email-and-messaging,linux;thunderbird;email-and-messaging;,jmbt95,"<p>I am trying to set up my <a href=""http://t-online.de"" rel=""nofollow"">t-online.de</a> account on Thunderbird, so far without success.  A message appears: Thunderbird failed to find the settings for your email account. I don't know where I am going wrong. </p>",jmbt95;davidsk;,False,False,False,;useragent:Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:151.0) Gecko/20100101 Firefox/151.0;tb_version:Sorry not known;os:Linux,2,0,0,,,,Linux,Sorry not known,
1587884,2026-06-17T09:15:40.135241Z,2026-06-17T14:50:29.947275Z,en-US,thunderbird,Duplicate inboxes,True,1826050,Toad-Hall,False,1826074,1826016;1826050;1826074;,send-and-receive-email,thunderbird;windows-11;send-and-receive-email;thunderbird-1510;thunderbird-15101;,hatowl,"<p>Hi, bit of a strange ome. I have 4 email account in Thunderbird. One is my AOL account and one is my wifes AOL account. This morning my emails suddenly started appearing in both my AOL account and my wifes AOL account while her emails don't appar at all. I've deleteing her account and setting it up again but the same thing happpens. I'm at a loss. Can you help? </p>",hatowl;Toad-Hall;,False,False,False,;useragent:Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:152.0) Gecko/20100101 Firefox/152.0;tb_version:151.0.1 (64-bit;os:Windows 11;solver_id:5686624,3,0,0,,,,Windows 11,151.0.1 (64-bit,
1587894,2026-06-17T09:54:08.678402Z,2026-06-17T12:21:08.192759Z,en-US,thunderbird,Disable attachment preview popup,False,,,False,1826027,1825981;1826011;1826024;1826027;,attachments,thunderbird;windows-10;attachments;,Mark_Saunders,"<p>I am looking for a way to disable the attachment preview pop-up for incoming emails.  Almost all attachments I receive are PDFs and it doesn't work with them, only showing a black screen.  Further, the popups cause my auto-hide taskbar to keep unhiding and getting in the way of my work. </p>",Mark_Saunders;davidsk;,False,False,False,;useragent:Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:151.0) Gecko/20100101 Firefox/151.0;tb_version:140.12;os:Windows 10,4,0,0,,,,Windows 10,140.12,
1587895,2026-06-17T10:30:38.634970Z,2026-06-17T14:18:17.650326Z,en-US,thunderbird,"could you please change the translation on the german client of thunderbird asking for ""the password"" in the setup of an emailaccount but meant is the password from the emailprovider to give thirdpartyapps access",False,,,False,1826063,1826049;1826063;,languages,thunderbird;needsinfo;windows-10;languages;thunderbird-140120;thunderbird-14012;,eridanus,"<p>hello, i had a friend and his father needed urgently to migrate his thunderbird with 1 email to a new computer but he wasnt able to setup the emailaccount in a new german client. i helped and the problem was that the setup asks for the password but it meant the password from the emailprovider to allow thirdpartyapps access. please consider to improve the german setup wizard by adding a new textline to clearify. best regards </p>",eridanus;anndroyd369;Toad-Hall;,False,False,False,;useragent:Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:152.0) Gecko/20100101 Firefox/152.0;tb_version:140.12.0esr;os:Windows 10,2,0,1,,,,Windows 10,140.12.0esr,
1587912,2026-06-17T11:36:36.866149Z,2026-06-18T01:27:42.356533Z,es,thunderbird,The tags cannot be sorted alphabetically *** Las ETIQUETAS no pueden ordenarse alfabéticamente,False,,,False,1826248,1826248;,tags,windows;thunderbird;tags;,gmc.email,"<p>Las ETIQUETAS <em>no pueden ordenarse alfabéticamente;</em> cuando la lista es bastante larga, es complicado buscar una concretamente.  ¿Sería posible poder clasificar la tabla de etiquetas?.  Gracias  ***  The tags cannot be sorted alphabetically; when the list is quite long, it's difficult to find a specific one. Would it be possible to sort the tag table? Thank you </p>",gmc.email;pcp04;,False,False,False,;useragent:Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:152.0) Gecko/20100101 Firefox/152.0;tb_version:V. 151.0.1 26May26;os:Windows,1,0,0,,,,Windows,V. 151.0.1 26May26,
1587918,2026-06-17T12:10:59.255600Z,2026-06-17T13:35:03.023289Z,en-US,thunderbird,Thunderbird No download,True,1826048,contact1301,False,1826048,1826038;1826042;1826044;1826048;,install,thunderbird;windows-11;install;,contact1301,"<p>I Googled Thunderbird and received this link: <a href=""https://www.thunderbird.net/en-GB/thank-you/?form=support&amp;utm_content=post_download&amp;utm_source=thunderbird.net&amp;utm_medium=fru&amp;utm_campaign=donation_2023&amp;downloaded=True&amp;download_channel=esr"" rel=""nofollow"">https://www.thunderbird.net/en-GB/thank-you/?form=support&amp;utm_content=post_download&amp;utm_source=thunderbird.net&amp;utm_medium=fru&amp;utm_campaign=donation_2023&amp;downloaded=True&amp;download_channel=esr</a> It asks for a donation of varying amounts. I donated £15. I received an email thanking me for the donation Thunderbird &lt;<a href=""mailto:give@thunderbird.net"" rel=""nofollow"">give@thunderbird.net</a>&gt; Whenever I click download I'm returned to the Donate page. Are these URL scams? </p>",contact1301;Toad-Hall;,False,False,False,;useragent:Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:151.0) Gecko/20100101 Firefox/151.0;tb_version:no version;os:Windows 11;solver_id:7728389,4,0,0,,,,Windows 11,no version,
1587933,2026-06-17T13:22:52.602883Z,2026-06-18T12:28:02.601704Z,en-US,thunderbird,Thunderbird frozen,False,,,False,1826397,1826091;1826197;1826396;1826397;,app-crash,thunderbird;windows-10;app-crash;thunderbird-14011;thunderbird-140111;,g8ymw.tony,"<p>My machine Intel i3 6100, 16g of ddr4, windows 10. 250 gb ssd +1 tb mech hard drive </p><p>Over the last week or so, I call up Thunderbird then when I click on anything, it just comes back ""Not responding"" Any ideas? </p><p>Thanks in advance Tony Sneath </p>",g8ymw.tony;Mapenzi;,False,False,False,;useragent:Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:151.0) Gecko/20100101 Firefox/151.0;tb_version:140.11.1;os:Windows 10,4,0,0,,,,Windows 10,140.11.1,
1587934,2026-06-17T13:24:05.369017Z,2026-06-22T06:59:55.422463Z,en-US,thunderbird,im not receiving my emails from 3 weeks ago a slow drop of incoming to no emails now,False,,,False,1827166,1827166;,send-and-receive-email,thunderbird;windows-10;send-and-receive-email;thunderbird-1520;,tinkabell2405,<p>3 weeks ago i noticed a slow reduction in emails received  now since friday 12th i havent received any barring a few tester emails from gmail accounts </p>,tinkabell2405;MattAuSupport;,False,False,False,";useragent:Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/149.0.0.0 Safari/537.36;tb_version:152.0;os:Windows 10;kb_visits_prior:[""/en-US/kb/cannot-receive-messages""]",1,0,0,,,,Windows 10,152.0,
