id,question_id,created,updated,content,creator,is_spam,num_helpful,num_unhelpful
1790987,1558207,2026-01-03T03:31:40.857307Z,2026-01-03T03:31:40.857311Z,"<p>Hi Abbey, </p><p>You have not given us much to go on. </p><p>I'm guessing that you want to become familiar with the View menu. Start by selecting View &gt; Folders &gt; All folders, de-selecting the other options under View &gt; Folders, and see if that works for you. </p><p>If you are using Windows and you do not see an application menu, where ""View"" is, either press the &lt;alt&gt; key to show the menu or use the menu behind the three-lined button on the right of the unified toolbar at the top of your screen to get to ""View"". </p>",mozilla98,False,0,0
1791031,1558221,2026-01-03T11:27:27.702757Z,2026-01-03T11:27:27.702767Z,"<p>Is there a reason why you want to use another program called Mailwasher to scan emails etc ? Some people do like it, but I've never needed another program just to sift through emails. Thunderbird does have it's own methods of scannning and sorting mail by training the adaptive spam/junk mail controls and using Message Filters.  New incoming mail can only be scanned if it is still in the 'Inbox' and has not been previously sorted via webmail filters into other folders. </p><p>You cannot change a current Imap account into a Pop account as it's set up is completely different. You can create a new account for same email address and set it up as Pop. </p><p>Some servers will need you to select to allow the Pop download options. This can only be done via the webmail account. So worth checking Pop is enabled/allowed in webmail before you start. </p><p>Pop accounts can only access the server Inbox and download whatever is in that folder. Pop accounts do not synchronise any folder with the server. They can be considered as completely independent of the server as all emails are stored on your computer assuming you download full copies.Obviously, as all incoming new mail will be in the Inbox, Thunderbird's adaptive spam controls would scan all incoming mail.  </p><p>Please note - anything the server filters deems as spam will be put into the server Spam folder and therefore will never be seen by any Pop account.  </p><p>That means anything in the server Inbox as seen in Imap account can easily be downloaded again into Pop account.   Assuming your Imap account has a load of other folders containing emails, this presents a problem. </p><p>Emails in other server folders eg: Sent or anything you created, cannot be seen by Pop account. There are few methods you could use. I've mentioned three below. It really depends upon how many folders and how many emails are involved. If not too many because most are in Inbox, then method 1 may be ok. If a few folders but not loads, then you could try method 2. If you have a ton of emails in loads of folders then it might be a lot quicker to do a manul copy paste of files directly - use method 3. </p><p><strong>1.</strong> Access webmail account and move emails from a folder into the 'Inbox' and then in Thunderbird pop account click on 'Get Messages' to download them. Then you create a new folder in  Pop account and move those emails into the new folder. Repeat for each folder - this is not exactly that quick, but it depends upon how many folders and emails you are talking about. Ideal if not too many. </p><p><strong>2.</strong>  Create suitably named folders in the 'Local Folders' mail account. Make sure you have got full downloaded copies of all emails: Using the 'Menu Bar' toolbar (it's not enabled by default so you might need to enable it) </p> <ul><li> 'File' &gt; 'Offline' &gt; 'Download/sync now' </li><li> Select 'Mail Messages' </li><li> click on 'Select' </li><li> Suggest you also select 'Work offline once download and or synchronisation is complete' </li><li> For the imap account, select all the checkboxes for all the folders where you want to have full downloads of all emails and click on 'OK' </li><li> Then click on 'OK' to start the sync. </li></ul> <p>Once complete, you should be in offline mode so that nothing can interfer with the next process. </p> <ul><li> Highlight batches of emails </li><li> Right click on highlighted emails </li><li> select 'COPY-TO' and choose an appropriate folder in the 'Local Folders' account.  </li><li> Repeat until you have copies of all emails in the Local Folders account. </li></ul> <p>Advise you always use Copy-to just in case something goes wrong - you can easily repeat the action. This means you end up with all your previously sorted emails now stored in 'Local Folders' and fully accessible. Do check you can select randon emails to test you really can read the content. Once complete, you can go back to the 'online' mode. </p><p>Note: you can remain in online mode and still do the 'Copy-to' Local Folders. Please do not use 'Move-to' because that will m ean a delete off server and if something goes wrong in transfer you could lose emails. At least with a 'Copy-to' you can repeat the action. </p><p>The Pop account will still downloaded everything that is in the 'Inbox' and can be used from that moment onwards for all new incoming mail. </p><p>Then, as you now have good copies of all emails in 'Local Folders' and Pop account, you can delete emails from the imap account or directly off the server via webmail account. Finally, remove the Imap account via Account Settings. The reason I say delete old emails off server is because a lot of servers expect pop downloads to not store so mnay emails on server.  Please note: for some servers eg: gmail, they can only delete emails that get put in the server Trash. Pop accounts cannot delete and put into server Trash as they have no access to it. This means periodically, you would need to access webail account and check older emails have been properly deleted and not still stored in eg: 'All Mail'. </p><p><strong>3.</strong>  Make sure you have got full downloaded copies of all emails - see the download/sync now info in <strong>2</strong> above. </p> <ul><li> Exit Thunderbird - very important </li><li> Access Profile folder </li><li> Click on 'Mail' - right click on 'Local Folders' folder and select to open in a new window </li><li> Click on 'ImapMail' folder and select the relevant imap account folder. </li></ul> <p>Now you should see two windows - one has the contents of 'Local Folders' and the other has contents of the imap account. </p> <ul><li> You need to get copies of all mbox files (they have no extension) and any folders with a .sbd extension. </li><li> Paste copies into 'Local Folders' folder - do not overwrite anything just in case you do have emails already stored in Local Folders. </li></ul> <p>Image below as guide. </p><p>Then Start Thunderbird and check the Local Folders account. </p>",Toad-Hall,False,0,0
1791038,1558230,2026-01-03T12:03:13.827023Z,2026-01-03T12:03:13.827028Z,"<p>Not all emails will be HTML. If emails were sent only using Plain Text regardless of how they were created, then they can only display as Plain Text. You can check received emails to see if they have both plain text and html in the code. Have you checked this ? </p><p>Select email so it displays in the Message Pane. In the Message Header area click on 'More' and select 'View source. The headers are listed first then you may see the following: </p> <ul><li> Content-Type: text/plain; charset=utf-8 </li></ul> <p>Followed by content in plain text below you may also see another section that starts with: </p> <ul><li> Content-Type: text/html; charset=utf-8 </li></ul> <p>Then there will be a load html and content of email. </p><p>For an email which you believe is HTML but displaying as Plain Text - please check the view source to see if it actually contains both plain text and html. </p><p>what are you seeing in the view source? You could upload an image - you do not have to show all the header section - but seeing images of what you see in Message Pane and what you have in View Source would be helpful. </p><p><br> <em>re : reviewed all the settings</em> It's helpful to state settings because I cannot assume anything. </p><p>If you want to create emails in HTML mode: </p> <ul><li> 'Account Settings' &gt; 'Composition &amp; Addressing' for each account </li><li> Select 'Compose messages in HTML format' </li></ul> <p>Then you need to check what settings you are using to send: </p> <ul><li> 'Settings' &gt; 'Composition' </li><li> Ideally select 'Both HTML and Plain Text' </li></ul> <p>(because some servers get twitchy if both options are not in email and might say email is potential spam.) If you select 'Automatic' then if you use HTML but have only composed message with just text and no formatting then it will auto send in plain text.  </p><p>Choose method you wish to use when viewing messages in Message Pane. </p> <ul><li> Using the 'Menu Bar' toolbar </li><li> 'View' &gt; 'Message Body as' &gt; select eg: 'Original HTML' </li></ul> <p>Needless to say, if email was sent only in Plain Text then it will still only display in Plain text. </p><p>I've known some people talk about not seeing html when they were viewing html, but they were actually talking about not seeing certain images etc. They had blank areas or outline empty boxes. </p><p>In that case, it's probably all about Remote Content. Thunderbird by default does not allow the automaticatic display of Remote content. This is for security and privacy reasons.  </p> <ul><li> <a href=""https://support.mozilla.org/en-US/kb/remote-content-in-messages"" rel=""nofollow"">https://support.mozilla.org/en-US/kb/remote-content-in-messages</a> </li></ul>",Toad-Hall,False,0,0
1791068,1558253,2026-01-03T14:20:04.983930Z,2026-01-03T14:20:04.983937Z,"<p>From PC to PC, yes.  I don't know about Android </p>",davidsk,False,0,0
1791072,1558247,2026-01-03T14:56:38.310310Z,2026-01-03T14:56:38.310316Z,"<p>Have you created aliases in gmail but not the corresponding identities in Thunderbird, which are needed to use aliases? </p><p>See account settings &gt; click on account name &gt; Manage identities. </p>",mozilla98,False,0,1
1791089,1558204,2026-01-03T17:05:08.104756Z,2026-01-03T17:05:08.104764Z,"<p>What you have is a situation that needs detail review. With three accounts on two PCs, you need to carefully review all account settings of all six accounts. For example, one might be POP, causing all messages to seem intact, and other PC using IMAP that logs in afterwards will see fewer messages, possibly causing one to think that is the problem PC when, in fact, it's the other. I don't mean to say that is the problem, only that there is  misconfiguration somewhere among the six. </p>",davidsk,False,0,0
1791091,1558204,2026-01-03T17:18:56.613547Z,2026-01-03T17:18:56.613556Z,"<p>Hi Johnny, </p><p>What is the evidence that messages are being removed from the inbox? </p><p>Is a quick filter set? </p>",mozilla98,False,0,0
1791103,1558295,2026-01-03T19:03:01.997248Z,2026-01-03T19:03:01.997255Z,"<p>""Ошибка входа на сервер «<a href=""http://imap.web.de"" rel=""nofollow"">imap.web.de</a>» с именем пользователя...."" </p>",modifiga,False,0,0
1791105,1558265,2026-01-03T19:05:28.461059Z,2026-01-03T19:05:28.461065Z,"<p>Please give us more specific details. What happens when you try? Any and all error messages, in full and precisely quoted, would be most helpful. Also, check with your email service to confirm that your server settings are correct. </p><p>By the way, Thunderbird is the program that runs on your local computer, which interacts with your mail account(s) out there on the Internet. You don't actually log into Thunderbird itself, you are logging into your email service. </p>",rednoise,False,0,0
1791107,1558294,2026-01-03T19:14:26.608120Z,2026-01-03T19:14:26.608126Z,"<p>Il tuo racconto non è coerente, sbagli qualcosa. Se usi POP3 allora la Posta inviata si trova direttamente in Thunderbird NON va scaricata dal server. </p><p>Oppure prova a spiegare meglio la tua configurazione e le azioni che compi. </p>",'@next,False,0,0
