id,question_id,created,updated,content,creator,is_spam,num_helpful,num_unhelpful
1810241,1574780,2026-04-05T07:51:31.853612Z,2026-04-05T07:51:31.853621Z,"<p>Export/Import? </p><p>On the Home PC: </p><p>TB Menu Bar &gt; View &gt; Events and Tasks &gt; Export </p><p>On the laptop: </p><p>TB Menu Bar &gt; View &gt; Events and Tasks &gt; Import </p><p>(Most don't see the top Menu bar, as it's hidden by default. If you don't see it, press the ALT key) </p>",siffemoz,False,0,0
1810243,1574740,2026-04-05T07:59:46.055324Z,2026-04-05T07:59:46.055330Z,"<p>I don't recall seeing that problem. Did try creating the account with the new Account Hub or this way? </p><p>- go to TB menu &gt; Settings &gt; General &gt; Account hub &gt; uncheck 'Create accounts in the new Account Hub' </p><p>- go to TB menu &gt; New Account &gt; Email </p><p>You could file a bug at <a href=""https://bugzilla.mozilla.org/enter_bug.cgi/"" rel=""nofollow"">https://bugzilla.mozilla.org/enter_bug.cgi/</a>. </p>",siffemoz,False,0,0
1810267,1574807,2026-04-05T11:33:34.571217Z,2026-04-05T11:33:34.571223Z,"<p>zie <a href=""https://support.mozilla.org/nl/kb/thunderbird-en-ongewenste-spamberichten#w_witte-lijst-gebruiken"" rel=""nofollow"">https://support.mozilla.org/nl/kb/thunderbird-en-ongewenste-spamberichten#w_witte-lijst-gebruiken</a> </p>",Mad_Maks,False,0,0
1810274,1574808,2026-04-05T11:53:51.312242Z,2026-04-05T11:53:51.312247Z,"<p>Did you just upgrade? Some possibilities to check:  </p> <ol><li> click help&gt;troubleshootinginformation  </li><li> scroll to 'profiles' and click 'about profiles' </li><li> if there are multiple profiles listed, look in each. the addressbook name is 'abook.sqlite' If you see one, the size and last update date may confirm that it is your addressbook.  </li><li> if not found that way, repeat the help&gt;troubleshootinginformation step </li><li> and this time, scroll to 'profile folder' and click 'open folder'  </li><li> you are now in the profile. click the back link once to get to the folder named 'Profiles'   </li><li> Look in the profiles folder at each listed profile. One of them may have your missing profile.  </li></ol> <p>If you find the file, copy both the abook.sqlite file and also the history.sqlite file. No others.  Then, click help&gt;troubleshootinginformation once more Scroll again to 'profile folder' and click 'open folder' Now, EXIT thunderbird Now, paste the two copied files to replace what is there. </p>",davidsk,False,0,0
1810277,1574798,2026-04-05T11:55:22.412621Z,2026-04-05T11:55:22.412626Z,"<p>Just a comment here: Whenever I am prompted for a PIN, I use my windows signin PIN. Try that. </p>",davidsk,False,1,0
1810280,1574794,2026-04-05T12:23:16.645532Z,2026-04-05T12:23:16.645538Z,"<p>There are also ""Global Spam Settings"" to observe in Settings &gt; Privacy &amp; security &gt; Spam.... </p>",Mapenzi,False,0,0
1810301,1574794,2026-04-05T15:20:15.901275Z,2026-04-05T15:20:15.901283Z,"<p>Sorry, but already tried that, tried again and no joy. Must be something else? </p>",buchanan.varclin,False,0,0
1810303,1574822,2026-04-05T15:34:07.812569Z,2026-04-05T15:34:07.812576Z,"<p>Suggestion:  </p> <ol><li> click settings and UNtick the account hub if it is ticked (see attached screenshot) </li><li> on setup screen, do NOT enter password. Wait for the prompt for it. Let me know how it goes. </li></ol>",davidsk,False,1,0
1810304,1574775,2026-04-05T15:36:18.432517Z,2026-04-05T15:36:18.432524Z,<p>Please be more specific on the settings you are interested in. Thank you </p>,davidsk,False,0,0
1810308,1574847,2026-04-05T16:27:52.248294Z,2026-04-05T16:27:52.248301Z,"<p>Sending of the message failed. An error occurred while sending mail: Outgoing server (SMTP) error. The server responded:  Connection refused - OB115. 101.181.114.176 is blacklisted. If you believe this to be in error please contact <a href=""mailto:postmaster@bigpond.com"" rel=""nofollow"">postmaster@bigpond.com</a> e{a6c820f4-8673-4348-8288-a2c2a0f750ff}. </p>",lmiatke,False,0,0
1810309,1574837,2026-04-05T16:56:57.079442Z,2026-04-05T16:56:57.079448Z,<p>It is just the message list and you have stared the message in it.  There is also probably a setting in account setting that says not to delete starred messages.  There usually is.  So click the star so the message is not starred any longer and then delete it as normal. </p>,MattAuSupport,False,0,0
1810310,1574847,2026-04-05T17:01:44.768284Z,2026-04-05T17:01:44.768292Z,"<p>Yeah your mail provider which I guess is Telstra dumped all of their legacy Bigpond stuff sometime ago,  so you are going to need to correct your outgoing server (SMTP) entry in account settings to use whatever server Telstra now recommends of legacy Bigpond email addresses.  I am guessing you have not already done that as you are being asked to contact the now defunct Bigpond is you think the this is in error. </p><p>Get the settings from Telstra here <a href=""https://www.telstra.com.au/support/email/imap-pop-smtp-mail-server-settings"" rel=""nofollow"">https://www.telstra.com.au/support/email/imap-pop-smtp-mail-server-settings</a> </p>",MattAuSupport,False,0,1
1810313,1574822,2026-04-05T17:38:08.655867Z,2026-04-05T17:38:08.655873Z,"<em><p>david <a href=""#answer-1810303"" rel=""nofollow"">said</a></p></em> <blockquote>Suggestion:  <ol><li> click settings and UNtick the account hub if it is ticked (see attached screenshot) </li><li> on setup screen, do NOT enter password. Wait for the prompt for it. Let me know how it goes. </li></ol> </blockquote> <p>I find it weird how that worked perfectly, since I do have password protection on the account. </p>",ralkey,False,0,0
1810319,1574822,2026-04-05T18:08:03.294879Z,2026-04-05T18:08:03.294890Z,"<p>Well, after setting up the account, before the password, the account cannot be used until Outlook confirms the password. I'm pleased you were able to complete the setup quickly. </p>",davidsk,False,0,0
1810320,1574855,2026-04-05T18:12:46.270460Z,2026-04-05T18:12:46.270464Z,"<p>See attached screenshot. When you highlight Local Folders and rightclick, this menu should appear. Please advise what menu options show for you. thank you. </p>",davidsk,False,0,0
1810323,1574855,2026-04-05T18:21:21.049912Z,2026-04-05T18:21:21.049918Z,"<p>I do not have the local folders tab at all!!  Also I don't know how you got a picture in here in this thread! Here is a linke to a screenshot:  <a href=""https://imgur.com/a/ZCy4NUu"" rel=""nofollow"">https://imgur.com/a/ZCy4NUu</a>] </p>",tryintoabide,False,0,0
1810325,1574855,2026-04-05T18:32:05.654376Z,2026-04-05T18:32:05.654382Z,"<p>You need an account for thunderbird to work properly. If all you want Thunderbird for is to view mbox files, I suggest either a free mbox viewer available athttps://sourceforge.net/projects/mbox-viewer/ or use the free online mbox viewer  at <a href=""https://www.mbox-viewer.com/"" rel=""nofollow"">https://www.mbox-viewer.com/</a> </p>",davidsk,False,1,0
