id,created,updated,locale,product,title,is_solved,solution,solved_by,is_spam,last_answer,answers,topic,tags,creator,content,involved,is_archived,is_locked,is_taken,metadata,num_answers,num_votes_past_week,num_votes,taken_until,taken_by,updated_by,operating_system,thunderbird_version,firefox_version
1594130,2026-07-22T00:23:35.270896Z,2026-07-22T00:23:35.270899Z,en-US,thunderbird,email doesn't load; only shows an empty page,False,,,False,,,send-and-receive-email,thunderbird;windows-11;send-and-receive-email;,magdale,"<p>the email account does not load. And if anything shows up, it's an empty page </p>",magdale;,False,False,False,";useragent:Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/150.0.0.0 Safari/537.36;tb_version:thunderbird deskto;os:Windows 11;sanitized_product_version:",0,0,0,,,,Windows 11,thunderbird deskto,
1594139,2026-07-22T02:12:55.311233Z,2026-07-24T12:20:47.894686Z,en-US,thunderbird,how to remove email addresses from autocomplete cache?,False,,,False,1834030,1833647;1833941;1834030;,autofill,thunderbird;autofill;thunderbird-14012;thunderbird-140121;,czech5,"<p>Hi - I am running Thunderbird release 140.12.1esr (aarch64) on a desktop Mac runnning Sequoia 15.7.3. </p><p>Thunderbird is set up to take addresses from my personal address book. When I bring up Collected Addresses in the Thunderbird address book, there are no email [or any other kind of] addresses listed. Absolutely nothing in Collected Addresses within the Thunderbird address book. </p><p>There are 21 email and other addresses listed in my Mac OSX address book. When I search my stored email messages, Thunderbird brings up each and every address that matches the string in my query. The matches appear to go back more than twenty years. </p><p>I have searched the web on how to clear the autocomplete cache. There appear to be several different methods. I have tried bringing up the matches via the string and the resulting query, and then scrolling through the matches with the down arrow key. When I reach an address I would like to remove from the autocomplete cache, I have tried clicking on various combinations of keys. These combinations include: </p><p>1) Shift + Delete keys 2) Option + Delete keys 3) Command + Delete keys 4) Option + Command + Delete keys 5) Just the Delete key </p><p>My intuition tells me the autocomplete cache must be stored somewhere in a file. I cannot conceive of the autocomplete cache being maintained across versions, hosts, etc. over a period spanning twenty years without getting stored in a file. </p><p>Please enlighten me on how to clear out the junk email addresses in my autocomplete cache. </p><p>Thanks in advance for your help. </p><p>Regards, </p><p><br> Corwin </p>",czech5;davidsk;,False,False,False,";useragent:Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/150.0.0.0 Safari/537.36;tb_version:140.12.1esr;os:Mac OS x 15_7_3;sanitized_product_version:140.12.1",3,0,0,,,,Mac OS x 15_7_3,140.12.1esr,
1594142,2026-07-22T02:42:15.716197Z,2026-07-22T02:42:15.716204Z,en-US,thunderbird,サンダーバードアプリが急に開けなくなったのですが、どうすれば直りますか？,False,,,False,,,app-crash,thunderbird;windows-11;app-crash;thunderbird-14012;thunderbird-140121;,muramoto,<p>サンダーバードアプリをクリックしたら、プロファイルが存在しませんというエラーメッセージが出て、アプリを開けません。1時間前まで正常に開けていたのに急に開けなくなりました。 </p>,muramoto;,False,False,False,";useragent:Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/150.0.0.0 Safari/537.36 Edg/150.0.0.0;tb_version:140.12.1esr;os:Windows 11;sanitized_product_version:140.12.1",0,0,0,,,,Windows 11,140.12.1esr,
1594178,2026-07-22T09:17:14.261513Z,2026-07-22T15:19:43.293717Z,it,thunderbird,"Ricevo la posta, ma non invia più la mia Posta, ho avuto una interruzione internet  una settimana fa, adesso è tutto a posto,grazie",False,,,False,1833684,1833684;,send-and-receive-email,thunderbird;needsinfo;send-and-receive-email;windows-1011;thunderbird-14012;thunderbird-140121;,maria.masolini,"<p>Cortesemente chiedo aiuto per quanto segue: Sono stata una settimana senza internet per guasto alla rete, Quando è stata ripristinata ricevo tutti i giorni le  email come sempre, mi sono accorta alla prima email inviata  non  è partita,ho provato vari tipi di indirizzi mail ma non invia nessuna mail.  IL MESSAGGIO DI NEGATO INVIO:  SI E'VERIFICATO UN ERRORE DURANTE L'INVIO DELLA POSTA.  IL SERVER  DI POSTA HA RISPOSTO: MAIL FROM: [RIMOSSO]@gmail.com verificare l'indirizzo email nelle impostazioni dell'account e riprovare. Non ho trovato niente che non va nell'accaunt </p>",maria.masolini;@next;,False,False,False,;useragent:Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:153.0) Gecko/20100101 Firefox/153.0;tb_version:140.12.1est;os:Windows 10/11,1,0,0,,,'@next,Windows 10/11,140.12.1est,
1594179,2026-07-22T09:18:44.603617Z,2026-07-22T12:11:05.937102Z,en-US,thunderbird,Warum akzeptiert Thunderbird das Passwort meines Mailanbieters nicht?,False,,,False,1833652,1833652;,passwords-and-sign-in,thunderbird;windows-10;passwords-and-sign-in;,hjwegener1,"<p>Ich habe mir heute das Programm installiert und beim Einloggen werde ich nach meinem Namen, meiner Emailadresse und nach meinem Emailpasswort gefragt, doch leider wird mir immer ein Fehler angezeigt! Ich habe jedoch alle Daten auf ihre Korrektheit überprüft und kann keine Fehleingabe finden. </p>",hjwegener1;davidsk;,False,False,False,";useragent:Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/150.0.0.0 Safari/537.36 Edg/150.0.0.0;tb_version:???;os:Windows 10;sanitized_product_version:",1,0,0,,,,Windows 10,???,
1594201,2026-07-22T11:30:00.240519Z,2026-07-22T11:30:00.240529Z,en-US,thunderbird,"LỖi đăng nhập hotmail, email",False,,,False,,,passwords-and-sign-in,thunderbird;windows-11;passwords-and-sign-in;thunderbird-1530;,huuphucnguyen17032k3,"<p>Tôi không thể đăng nhập các tài khoản hotmail trên thunderbird, mặc dù những tài khoản đó có thể đăng nhập trêm trang web <a href=""https://outlook.live.com/"" rel=""nofollow"">https://outlook.live.com/</a> bình thường, ai đó giúp tôi xử lí sự cố đăng nhập này với </p>",huuphucnguyen17032k3;,False,False,False,";useragent:Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/150.0.0.0 Safari/537.36;tb_version:153,0 64 bit;os:Windows 11;sanitized_product_version:153.0",0,0,0,,,,Windows 11,"153,0 64 bit",
1594211,2026-07-22T12:31:03.691819Z,2026-07-22T12:31:03.691825Z,en-US,thunderbird,Simple message filter only works when run manually,False,,,False,,,send-and-receive-email,linux;thunderbird;send-and-receive-email;thunderbird-14012;thunderbird-140121;,pete.singleton.46,"<p>I'm running Thundebird  for Linux Mint mint-001 - 1.0  (140.12.1esr 64-bit) on Linux Mint Mate v22.3 </p><p>Thunderbird has one account </p><p>I have set up a simple filter.  It is the only filter set up. The test is 'from matches quora'.  It is set to run manually and on download, It is enabled. </p><p>The filter works well when run manually but not on download. </p><p>What it is missing, or what do I check next please? TIA </p>",pete.singleton.46;,False,False,False,;useragent:Mozilla/5.0 (X11; Linux x86_64; rv:152.0) Gecko/20100101 Firefox/152.0;tb_version:140.12.1esr 64-bit;os:Linux;sanitized_product_version:140.12.1,0,0,0,,,,Linux,140.12.1esr 64-bit,
1594212,2026-07-22T12:54:11.029435Z,2026-07-22T12:54:11.029466Z,en-US,thunderbird,must login emails every time I open TB,False,,,False,,,passwords-and-sign-in,thunderbird;windows-11;passwords-and-sign-in;thunderbird-1520;thunderbird-15201;,dsimedia,<p>Recently when I open TB emails I have to login. Sometimes more than once before I get into my emails. </p>,dsimedia;,False,False,False,";useragent:Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/150.0.0.0 Safari/537.36;tb_version:152.0.1;os:Windows 11;sanitized_product_version:152.0.1",0,0,0,,,,Windows 11,152.0.1,
1594234,2026-07-22T14:58:51.236621Z,2026-07-22T15:08:51.345634Z,en-US,thunderbird,Where can I see my sent folder ?,False,,,False,1833678,1833678;,send-and-receive-email,thunderbird;send-and-receive-email;,kevinpatrickme,<p>Where can I see my sent folder ? </p>,kevinpatrickme;MichelT;,False,False,False,";useragent:Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/150.0.0.0 Mobile Safari/537.36;tb_version:Latest;os:Samsung Galaxy;sanitized_product_version:",1,0,0,,,,Samsung Galaxy,Latest,
1594241,2026-07-22T15:27:11.915002Z,2026-07-22T15:27:11.915006Z,en-US,thunderbird,Connection reset errors for CalDAV calendars when staritng Thunderbird,False,,,False,,,connectivity,linux;thunderbird;connectivity;thunderbird-1530;,madsmh,"<p>Whenever I start Thunderbird, I get multiple (2 or 3) connection reset errors for random CalDAV calendars. When I sync the calendars, there are no errors reported and the exclamation mark on the effected calendars goes away and 153 and they are refreshed. </p><p>How can I solve this? </p>",madsmh;,False,False,False,;useragent:Mozilla/5.0 (X11; Linux x86_64; rv:152.0) Gecko/20100101 Firefox/152.0;tb_version:153;os:Linux;sanitized_product_version:153.0,0,0,0,,,,Linux,153,
