id,created,updated,locale,product,title,is_solved,solution,solved_by,is_spam,last_answer,answers,topic,tags,creator,content,involved,is_archived,is_locked,is_taken,metadata,num_answers,num_votes_past_week,num_votes,taken_until,taken_by,updated_by,operating_system,thunderbird_version,firefox_version
1579004,2026-04-29T01:27:50.054980Z,2026-04-29T01:45:49.416183Z,en-US,thunderbird,Thunderbird will not login to Optimum mail,False,,,False,1814472,1814472;,send-and-receive-email,thunderbird;windows-11;send-and-receive-email;,bkjc56,<p>I am trying to use Thunderbird to handle my email with Optimum.  It worked till 2 months ago.  Optimum says the problem is Thunderbird. </p>,bkjc56;rednoise;,False,False,False,;useragent:Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:150.0) Gecko/20100101 Firefox/150.0;tb_version:150.0;os:Windows 11,1,0,0,,,,Windows 11,150.0,
1579007,2026-04-29T01:58:03.098107Z,2026-04-29T01:58:03.098118Z,en-US,thunderbird,Thunderbired mail will not  load up,False,,,False,,,send-and-receive-email,thunderbird;windows-11;send-and-receive-email;,rich111,<p>My new emails will not load up? </p>,rich111;,False,False,False,";useragent:Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/147.0.0.0 Safari/537.36;tb_version:149.0;os:Windows 11",0,0,0,,,,Windows 11,149.0,
1579013,2026-04-29T02:42:16.818512Z,2026-04-29T06:43:40.953311Z,en-US,thunderbird,"Digital signing and encrypting : Where can I see/read what EXACTLY causes an ""Invalid Signature"" of/in an received mail ?",False,,,False,1814511,1814479;1814491;1814508;1814511;,encryption,thunderbird;windows-11;encryption;,willma.waswissen,"<p>Dear all, </p><p>When receiving signed AND encrypted mails from an Outlook-account I get the exclamation sign for the signature. </p><p>The message is (German) : ""Digitale Signatur ist ungültig Diese Nachricht enthält eine digitale Signatur, die aber ungültig ist. Die Nachricht wurde mit einer Verschlüsselungsstärke signiert, die von dieser Version Ihrer Software nicht unterstützt wird. Signiert von...."" </p><p>I already did all standard checks (trusted, new hash algorithm and so on), </p><p>Now I would like to know the EXACT reason why Thunderbird is not accepting the digital signature. How can I accomplish this? </p><p>THX in advance and best regards! </p>",willma.waswissen;wxie2016;,False,False,False,;useragent:Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:150.0) Gecko/20100101 Firefox/150.0;tb_version:140.10.0esr;os:Windows 11,4,0,0,,,,Windows 11,140.10.0esr,
1579018,2026-04-29T03:13:13.527644Z,2026-04-29T18:53:20.388245Z,en-US,thunderbird,Anti-spam program that learns,True,1814642,don187,False,1814677,1814562;1814642;1814661;1814668;1814677;,junk-mail-and-spam,thunderbird;windows-11;junk-mail-and-spam;,don187,"<p>What is an easy to use anti-spam program for Thunderbird that will allow me to easily mark new messages ""block sender"" or ""block domain?""  My e-mail host InMotion and their Spam Assassin does not support quick and easy marking of new messages. </p>",don187;davidsk;,False,False,False,;useragent:Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:150.0) Gecko/20100101 Firefox/150.0;tb_version:150.0;os:Windows 11;solver_id:7601084,5,0,0,,,,Windows 11,150.0,
1579026,2026-04-29T04:10:18.245133Z,2026-05-05T19:51:37.131157Z,en-US,thunderbird,TB for Mac - lost connection to all my email accounts and all my email records,True,1814605,Mapenzi,False,1816204,1814560;1814591;1814605;1814611;1814626;1814693;1814704;1816074;1816078;1816084;1816103;1816108;1816161;1816175;1816193;1816201;1816204;,installation-and-updates,thunderbird;installation-and-updates;,clintoconner2,"<p>I had to restart my Mac.  When TB restarted during relaunch of the Mac, it was like TB starting fresh.  It didn't display my email accounts, or my folders with saved emails, etc. </p><p>I quit TB and looked for it in my Applications folder - and I found two versions of TB.  Inside the Thunderbird folder was version 140.9.0esr.  Outside the Thunderbird folder was version 150.0.  See attached  screen grab. </p><p>I thought I should try launching the newer version (which was outside the folder).  So I moved the 140.9.0 version to the trash, then launched the newer version – and it had the same problem.  It looked like I was starting TB from scratch.   </p><p>Next I quit TB (the newer version) and moved the older version out of the trash and back into the TB folder and double-clicked on it.   A dialog box popped up saying that the file is damaged and can't be launched. </p><p>So I tried launching the newer version again, and it still looks like starting from scratch. </p><p>I really hope somebody can help me solve this.  I can't access any of my email accounts or any of my stored emails.  I use email for work (as most of us do), so this is crippling me. </p><p>Thanks in advance for any help. </p>",clintoconner2;Mapenzi;jeremyrlogan;,False,False,False,";useragent:Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/26.4 Safari/605.1.15;tb_version:140.9.0esr / 150.0;os:Mac OS 26.4.1;solver_id:5037920",17,1,2,,,,Mac OS 26.4.1,140.9.0esr / 150.0,
1579027,2026-04-29T04:16:41.496058Z,2026-04-29T12:15:53.389271Z,en-US,thunderbird,"I tried to send an email to 12 recients and got a message ""to many recipents"";",False,,,False,1814577,1814563;1814577;,send-and-receive-email,thunderbird;windows-11;send-and-receive-email;,formbyd,"<p>I tried to send an email to 12 recients and got a message ""to many recipents""; I tried just onerecipient and got the same message. I went to my provider Iprimus' webmail and all was sent. </p>",formbyd;davidsk;,False,False,False,";useragent:Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/147.0.0.0 Safari/537.36 Edg/147.0.0.0;tb_version:149.0;os:Windows 11",2,0,0,,,,Windows 11,149.0,
1579033,2026-04-29T05:17:42.492261Z,2026-05-01T03:33:46.684897Z,en-US,thunderbird,How do I create mail filters with wildcarded parts?,False,,,False,1815090,1814514;1815088;1815090;,send-and-receive-email,thunderbird;windows-10;send-and-receive-email;,firefox2007,"<p>Hi, </p><p>I would have posted this on this previous question by the same name <a href=""https://support.mozilla.org/bm/questions/1266115"" rel=""nofollow"">https://support.mozilla.org/bm/questions/1266115</a> However it has been closed from further discussion despite being the top search google link for  ""thunderbird filter contains wildcard"" </p><p>And what I wanted to say is that </p><p>This should long have been core functionality  It is not even apparent when you make the filters, that wildcards (*) don't work So you make a ton of filters and they're silently broken !!! </p><p>I find the general filter creation process very cumbersome, almost almost every setting has to be changed every time, the main window, locks so you can't copy-paste from it mid-filter-creation and many many other quirks that make each filter creation an annoying 20 steps process, core among which, is the inability to create a destination folder on the fly while creating the filter ! </p><p><br> But yeah, no wildcard support is kind of crazy </p><p>for example I want to put all emails from pizzahut in a folder </p><p>But they randomly change their From URL to @a.pizzahut.ca @b.pizzahut.ca @c.pizzahut.ca @d.pizzahut.ca @e.pizzahut.ca @f.pizzahut.ca </p><p>It's like they know the filters can't wildcard ! they is super annoying !! </p>",firefox2007;rednoise;,False,False,False,;useragent:Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:150.0) Gecko/20100101 Firefox/150.0;tb_version:150.0;os:Windows 10,3,0,0,,,,Windows 10,150.0,
1579047,2026-04-29T07:25:24.781400Z,2026-04-29T07:25:24.781406Z,en-US,thunderbird,Thunderbird does not show icloud Birthday Calender,False,,,False,,,calendar,thunderbird;calendar;windows-11;,st11,"<p>Hello, </p><p>i used the new feature to add my icloud calenders to thunderbird. that works fine. But the existing icloud Birthday calender was not separately choosable and dose not appear in thunderbird. what do do? Thank you!! </p><p>Best Simon </p>",st11;,False,False,False,;useragent:Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:150.0) Gecko/20100101 Firefox/150.0;tb_version:150.0;os:Windows 11,0,0,0,,,,Windows 11,150.0,
1579052,2026-04-29T08:23:24.405207Z,2026-04-29T08:23:24.405213Z,en-US,thunderbird,[SPAM] ending up not marked as Junk so TB not learning what's Junk,False,,,False,,,junk-mail-and-spam,linux;thunderbird;junk-mail-and-spam;,Andrew3142,"<p>I'm concerned I've got my Junk set up so that TB is not actually learning what is spam, plus spam is not easy to delete. </p><p>First question. What is putting [SPAM] in headers before emails arrive? Is it SpamAssassin? I use my own website/email address and my host uses Spam Assassin. My host in addition has their own native Bayesian spam, but that would use *****SPAM***** headers and I never get these.  </p><p>The problem is this. Most junk arrives marked [SPAM] but doesn't go in the Junk folder, which is the only folder with one-click Empty Junk.  So I have filters set up to direct headers with [SPAM] in into the Junk folder.  </p><p>(i) the [SPAM] arrives in the Junk folder not marked as Junk even though the filters  are carefully set up to ""Set Junk status to: Junk""  </p><p>(ii) it doesn't seem possible to bulk mark the contents of the Junk folder as Junk. If I click the flame icon in the header row once, then all the flame icons are switched to not-Junk as expected. But if I click it again then only some, not all, are changed back to Junk. IE completely different from normal all-off/all-on conventions. </p><p>(ii) some [SPAM] ends up in the Spam folder despite the filters. This looks like pure filter failure. </p><p>The goal is the get all the [SPAM] messages in the Junk folder along with the Junk the TB itself puts there, so (a) I can delete them with a single click plus (b) all marked as Junk so the TB is learning from the [SPAM] emails.  </p><p>How can I do that please? What am I doing wrong? </p><p>Many thanks. </p>",Andrew3142;,False,False,False,";useragent:Mozilla/5.0 (X11; Linux x86_64; rv:150.0) Gecko/20100101 Firefox/150.0;tb_version:140.10.0esr (64-bi;os:Linux;kb_visits_prior:[""/en-US/kb/thunderbird-and-junk-spam-messages""]",0,0,0,,,,Linux,140.10.0esr (64-bi,
1579056,2026-04-29T08:42:23.117052Z,2026-04-29T17:04:21.510714Z,en-US,thunderbird,"Trying to start using this on desktop and android, but cant get past this error",False,,,False,1814631,1814557;1814561;1814564;1814593;1814627;1814631;,accessibility,thunderbird;accessibility;android;,pete.sewell,"<p>Trying to start using this on desktop and android, but cant get past this error </p>",pete.sewell;davidsk;theodore.howard;,False,False,False,";useragent:Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/147.0.0.0 Mobile Safari/537.36;ff_version:chrome;os:Android",6,0,1,,,,Android,,chrome
