id,created,updated,locale,product,title,is_solved,solution,solved_by,is_spam,last_answer,answers,topic,tags,creator,content,involved,is_archived,is_locked,is_taken,metadata,num_answers,num_votes_past_week,num_votes,taken_until,taken_by,updated_by,operating_system,thunderbird_version,firefox_version
1581184,2026-05-12T00:20:48.070279Z,2026-08-19T14:52:30.379264Z,en-US,thunderbird,"Problem Creating ""New SubFolder"" and ""New Folder""",False,,,False,1840544,1817680;1819915;1840544;,customization,thunderbird;customization;thunderbird-1500;thunderbird-15002;,hill4,"<p>Hi, </p><p>I have been using Thunderbird as my preferred email client since around 2004 on Linux, macOS and Windows. </p><p>I am current running Thunderbird 150.0.2 64-bit on macOS Tahoe 26.5 ( Intel ). </p><p>When I attempt to create a new 'Folder' or 'Sub Folder' on either an iMAP account or, more importantly, my 'Local Folder' the displayed dialogue box is sized incorrectly and I am unable to complete the action.  </p><p>Specifically I can type into the 'Name' text box and see the 'Create as a subfolder of"" drop down dialogue but the two buttons below are barely visible and I cannot select either with my mouse.  Nor can I resize the dialogue box itself [ make larger ] to enable to be select either button.  </p><p>I can use the &lt;TAB&gt; key to cycle thorough the various items and the &lt;RETURN&gt; key to select an option. </p><p>I have attached a sample image of the issue. </p><p>Thanks. </p>",hill4;rednoise;hccsc005;,False,False,False,";useragent:Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/150.0.0.0 Safari/537.36;tb_version:150.0.2 64-bit;os:macOS 26.5",3,0,0,,,,macOS 26.5,150.0.2 64-bit,
1581193,2026-05-12T01:31:05.401770Z,2026-05-12T02:30:18.055134Z,en-US,thunderbird,Mozilla Thunderbird,False,,,False,,,installation-and-updates,thunderbird;windows-10;installation-and-updates;,pdanos51,<p>I use Thunderbird and received a message about an update which I allowed. I went to another app and when I checked Thunderbird all of my data is gone. The only folder Mozilla Thunderbird folder reads: tobedeleted. It is empty. All of the data is gone. Is there a way to retrieve it? PD - [edited from public] @gmail.com. My desktop runs Windows 10 only. </p>,pdanos51;,False,False,False,";useragent:Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/147.0.0.0 Safari/537.36;tb_version:Cannot retrieve it;os:Windows 10",0,0,1,,,James,Windows 10,Cannot retrieve it,
1581199,2026-05-12T02:52:16.183964Z,2026-05-12T08:12:34.795151Z,en-US,thunderbird,Correct set up for outgoing mail but server will not process sending,False,,,False,1817739,1817739;,send-and-receive-email,thunderbird;windows-10;send-and-receive-email;thunderbird-14010;thunderbird-140102;,eacott,"<p>SmPT outgoing mail seems correctly set up but will not send emails, recieve only. </p>",eacott;siffemoz;,False,False,False,;useragent:Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:150.0) Gecko/20100101 Firefox/150.0;tb_version:140.10.2;os:Windows 10,1,0,2,,,,Windows 10,140.10.2,
1581203,2026-05-12T03:12:18.735356Z,2026-05-12T23:13:11.823820Z,en-US,thunderbird,Migrating to Thunderbird from WLM on a Win 7 machine. Will eventually move to Win 11. i See Thunderbird not supported on Win 7 ?,False,,,False,1817915,1817706;1817715;1817738;1817741;1817837;1817900;1817906;1817910;1817915;,install,windows-7;thunderbird;install;,telebob1,<p>Is there a Thunderbird win 7 release i can download to my PC  do the Win 7 WLM to Thunderbird conversion. Then migrate that Thunderbird to Win 11 somehow. Thanks </p>,telebob1;rednoise;siffemoz;davidsk;,False,False,False,;useragent:Mozilla/5.0 (Windows NT 6.1; Win64; x64; rv:109.0) Gecko/20100101 Firefox/115.0;tb_version:new user;os:Windows 7,9,0,0,,,,Windows 7,new user,
1581216,2026-05-12T06:35:14.624890Z,2026-05-12T08:07:32.520488Z,en-US,thunderbird,Move Firefox PEOPLE folder email list back to the NEW EMAIL ADD RECIPIENT folder which disappeared.,False,,,False,1817737,1817737;,contacts,thunderbird;contacts;windows-1011;firefox-1500;,raymond_j_markiewicz,"<p>In Firefox, to send an email, you click on the NEW EMAIL button in the tool bar and the email app appears.  When you click on the TO button to add email addresses, the ADD RECIPIENT page appears and a list of people and their email addresses normally appear. </p><p>THERE IS NO LIST OF PEOPLE AND EMAIL ADDRESSES.  They have been moved to the PEOPLE folder on the left side tool bar below the top MAIL icon.  The email list in the PEOPLE folder is still in tact </p><p>My question is how do I correct this error which appears to have happened during an update. </p><p>One would think if you highlight/select the PEOPLE email list it could be moved back to the ADD RECIPIENT list/folder but that does not appear to be possible. </p><p>What is the solution???????? </p>",raymond_j_markiewicz;siffemoz;,False,True,False,;useragent:Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:150.0) Gecko/20100101 Firefox/150.0;ff_version:150.0;os:Windows 10/11,1,0,0,,,,Windows 10/11,,150.0
1581222,2026-05-12T07:05:04.779624Z,2026-05-12T09:25:19.606876Z,en-US,thunderbird,I AM NOT ABLE TO SEND EMAILS,False,,,False,1817751,1817751;,send-and-receive-email,thunderbird;windows-11;send-and-receive-email;,alansquire,<p>EVERYTHING ELSE SEEMS TO WORK BUT THE OPPORTUNITY TO SEND EMAILS  DOES NOT COME UP.  I DRAFT THA aE OUTGOING EMAIL BUT THEWORD 'SEND DOES NOT APPEAR </p>,alansquire;Googlethunderbird.;,False,False,False,";useragent:Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36 Edg/148.0.0.0;tb_version:140.8 oesr;os:Windows 11;kb_visits_prior:[""/en-US/kb/cannot-send-messages""]",1,0,1,,,,Windows 11,140.8 oesr,
1581240,2026-05-12T09:46:28.477534Z,2026-06-10T07:29:12.161357Z,en-US,thunderbird,Thunderbird does not fetch all RSS feeds,False,,,False,1824334,1824114;1824334;,connectivity,thunderbird;connectivity;thunderbird-14010;thunderbird-140102;,simon234,"<p>Hi, I use my Thunderbird installation as a feed reader for RSS. Unfortunately, there are two feeds which aren't updated any more. I can't find an error. The feed is OK, I checked the XML file - the new entries are in the feed. The same feed works with a different feed reader. I already deleted the feed and added it again to Thunderbird. That didn't help. I don't know how to find the error. One of the not working RSS feeds is this one: <a href=""https://mastodon.social/@islieb.rss"" rel=""nofollow"">https://mastodon.social/@islieb.rss</a> </p><p>When I execute ""right click -&gt; Get Messages"" on the feed, nothing happens. No error message... What can I do to find the error? </p><p>I'm running Fedora Linux 43, Workstation Edition; Thunderbird 140.10.2esr from Flathub. Everything's up to date. </p><p>Thanks, Simon </p>",simon234;siffemoz;,False,False,False,;useragent:Mozilla/5.0 (X11; Linux x86_64; rv:150.0) Gecko/20100101 Firefox/150.0;tb_version:140.10.2esr;os:Fedora Linux 43 (Workstation Edition),2,0,0,,,,Fedora Linux 43 (Workstation Edition),140.10.2esr,
1581242,2026-05-12T09:53:20.977507Z,2026-05-12T12:02:13.276979Z,en-US,thunderbird,Thunderbird UI glitch - toolbar above message preview disappears / corrupts repeatedly,False,,,False,1817785,1817785;,customization,thunderbird;customization;windows-11;thunderbird-1500;thunderbird-15002;,zbyn39,"<p>Hi, I’m having a recurring UI issue in Thunderbird with the toolbar above the message preview pane. </p><p>After some time of using Thunderbird, the area between the message list and the message preview becomes visually corrupted. The toolbar where the Reply / Reply All / Forward buttons should appear either disappears completely or turns into a broken/glitched gray bar. </p><p>I attached a screenshot showing the problem. </p><p>What I already tried: </p><p>Restarting Thunderbird Starting in Troubleshoot Mode Disabling all add-ons Resetting UI/customization settings </p><p>These actions help only temporarily. After some time, the issue comes back again. </p><p>Additional info: </p><p>Windows 11 64-bit Latest Thunderbird version The problem seems random, but happens multiple times per day It affects usability because I lose quick access to reply buttons and message actions </p><p>Has anyone experienced something similar or knows what may cause this? Humanity invented email clients 50 years ago and somehow we’re still fighting disappearing buttons like it’s experimental Soviet software. Beautiful continuity of civilization. </p><p>Thanks. </p>",zbyn39;Mapenzi;,False,False,False,";useragent:Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/147.0.0.0 Safari/537.36;tb_version:150.0.2 (64 bity);os:Windows 11",1,0,0,,,,Windows 11,150.0.2 (64 bity),
1581250,2026-05-12T10:17:56.727775Z,2026-05-13T11:42:33.855153Z,en-US,thunderbird,Can't set event reminder date/time,False,,,False,1818014,1818014;,events,thunderbird;windows-11;events;thunderbird-1500;thunderbird-15002;,pnagyvok,"<p>When I go to set a custom time for when an event's reminder will happen, it doesn't matter what date or time I put, when I click OK, it sets the date to be today, and the time to the next hour, if I use the date and time picker dropdown thing (clicking the arrow instead of typing it in), the date does set correctly, but the time is impossible to set even like that </p><p><a href=""https://imgur.com/a/oU6GoTK"" rel=""nofollow"">Video</a> </p>",pnagyvok;Toad-Hall;,False,False,False,";useragent:Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36 Edg/148.0.0.0;tb_version:150.0.2;os:Windows 11",1,0,0,,,,Windows 11,150.0.2,
1581251,2026-05-12T10:20:45.016222Z,2026-05-12T14:19:17.221194Z,cs,thunderbird,V Mozzila Thunderbird 150.0.2 nefunguje pro Gmail odchozí server,False,,,False,1817807,1817807;,send-and-receive-email,thunderbird;windows-11;send-and-receive-email;thunderbird-1500;thunderbird-15002;,john.doghaus,"<p>V Mozzila Thunderbird 150.0.2 po létech používání nefunguje pro Gmail odchozí server. Je použito nastavení: Podrobnosti vybraného serveru: Název serveru: 	Google Mail Typ serveru: 	Server pro odesílání pošty (SMTP) Adresa serveru: 	<a href=""http://smtp.gmail.com"" rel=""nofollow"">smtp.gmail.com</a> Port: 	465 Uživatelské jméno: 	<a href=""mailto:john.doghaus@gmail.com"" rel=""nofollow"">john.doghaus@gmail.com</a> Způsob autentizace: 	OAuth2 Zabezpečení spojení: 	SSL/TLS </p><p>Po otestování spojení se objeví hláška ""Připojení k serveru <a href=""http://smtp.gmail.com"" rel=""nofollow"">smtp.gmail.com</a>:465 se nezdařilo"". Přitom donedávna to bylo bez problémů funkční. Zbytek jako příchozí pošta, kalendář  a kontakty je funkční. </p>",john.doghaus;Ansamb;,False,False,False,";useragent:Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36 Edg/148.0.0.0;tb_version:150.0.2;os:Windows 11;kb_visits_prior:[""/cs/kb/rucni-konfigurace-postovniho-uctu"", ""/cs/kb/thunderbird-sluzba-gmail""]",1,0,0,,,,Windows 11,150.0.2,
