id,question_id,created,updated,content,creator,is_spam,num_helpful,num_unhelpful
1796798,1562620,2026-01-28T09:27:11.133303Z,2026-01-28T09:27:11.133309Z,"<p>Dovresti contattare chi gestisce quel server... A tuo rischio puoi fare click su [Acquisisci certificato], spuntare Salva eccezione in modo permanente e poi fare click su [Conferma eccezione di sicurezza] </p>",'@next,False,0,0
1796817,1562608,2026-01-28T11:04:58.907901Z,2026-01-28T11:04:58.907908Z,"<p>Thunderbird'e Gmail hesabınızı bağlamak için OAuth yöntemini kullanmanız gerekiyor. <a href=""https://support.mozilla.org/tr/kb/thunderbird-and-gmail#w_updating-a-gmail-account-to-use-oauth"" rel=""nofollow"">Buradaki</a> yönergeleri inceleyerek ayarlarınızın doğru olup olmadığını kontrol eder misiniz? </p>",maxcoder,False,0,0
1796834,1562610,2026-01-28T12:26:10.673621Z,2026-01-28T12:26:10.673628Z,"<p>Check email from your online account to verify that messages are arriving. If you see messages there, then we can assist if any thunderbird issues are present. </p>",davidsk,False,0,0
1796839,1562621,2026-01-28T12:34:15.055160Z,2026-01-28T12:34:15.055164Z,"<p>Thunderbird retains the last profile you provided at settings&gt;privacy&amp;security.. But that is probably not current, as you are unable to access the account. My suggestion is to contact your email provider to reset the password. </p>",davidsk,False,0,0
1796840,1562637,2026-01-28T12:36:12.363555Z,2026-01-28T12:36:12.363563Z,"<p>Per poter inquadrare il problema prova a fornire queste informazioni: </p> <ol><li> Versione di Thunderbird </li><li> Versione del sistema operativo </li><li> Provider delle caselle email (Gmail, Libero, Hotmail, etc.) </li><li> Tipologia di account (POP3, IMAP) </li><li> Estensioni installate </li><li> Messaggi di errore che vengono visualizzati durante l'utilizzo di Thunderbird </li><li> Software di sicurezza eventualmente presenti (Antivirus e simili) </li><li> Screenshot del problema (se utile a chiarire il contesto) </li></ol>",'@next,False,0,0
1796846,1562650,2026-01-28T13:08:28.977563Z,2026-01-28T13:08:28.977570Z,"<p>Lea la siguiente guía: <a href=""https://support.mozilla.org/es/kb/thunderbird-y-el-correo-basura"" rel=""nofollow"">https://support.mozilla.org/es/kb/thunderbird-y-el-correo-basura</a> </p>",pcp04,False,0,0
1796877,1562651,2026-01-28T15:20:53.354385Z,2026-01-28T15:20:53.354392Z,"<p>Dank dat u wilt doneren! Thunderbird is in principe gratis, maar als u graag wilt doneren is dat zeer welkom en kan dat via de <a href=""https://www.thunderbird.net/nl/donate/"" rel=""nofollow"">Donatiepagina</a> van Thunderbird. Op de <a href=""https://supporter.thunderbird.net/login?redirectTo=%2F"" rel=""nofollow"">Donateursportal</a> kunt u de gegevens van uw donatie inzien en wijzigen. </p>",markh2,False,0,0
1796893,1562671,2026-01-28T17:07:17.699832Z,2026-01-28T17:07:17.699841Z,"<p>Se vuoi mettere un messaggio in coda per spedilo dopo: - nella finestra di composizione del messaggio: File -&gt; Invia dopo </p><p>Se vuoi programmare l'invio ti serve una estensione come Send Later: -&gt; <a href=""https://services.addons.thunderbird.net/it/thunderbird/addon/send-later-3/"" rel=""nofollow"">https://services.addons.thunderbird.net/it/thunderbird/addon/send-later-3/</a> </p>",'@next,False,0,0
1796895,1562672,2026-01-28T17:10:26.255409Z,2026-01-28T17:10:26.255416Z,"<p>Giusto per chiarire, <strong>non c'è nessuno staff</strong>. Thunderbird è un programma gratuiti quindi come li pagheresti i tecnici di uno staff? Questo è solo un forum per gli utenti. </p><p>Per la tua domanda: - premi Alt sulla tastiera per attivare la barra dei menu - vai nel menu Visualizza &gt; Intestazioni - imposta su Standard </p>",'@next,False,0,0
1796898,1562694,2026-01-28T17:14:08.444067Z,2026-01-28T17:14:08.444074Z,"<p>You're right, some settings and files have changed though the years. I am not familiar with all of them, but I do recall that the addressbook was converted from mab to sqlite in ver 78. To bypass 78 would force user to use the import tool. This URL may be useful for you:  </p><pre>https://support.mozilla.org/en-US/kb/upgrading-older-version-thunderbird </pre>",davidsk,False,1,0
