id,created,updated,locale,product,title,is_solved,solution,solved_by,is_spam,last_answer,answers,topic,tags,creator,content,involved,is_archived,is_locked,is_taken,metadata,num_answers,num_votes_past_week,num_votes,taken_until,taken_by,updated_by,operating_system,thunderbird_version
1563150,2026-01-31T01:24:41.809480Z,2026-02-01T00:52:53.717917Z,en-US,thunderbird,Thunderbird stopped working,False,,,False,1797484,1797484;,connectivity,thunderbird;connectivity;,tweachison,"<p>Thunderbird has worked great for a couple of years. Recently, I kept getting the “Retry” prompt...sometimes two or three times before it would download my email from the server (<a href=""http://windstream.net"" rel=""nofollow"">windstream.net</a>).  Now I get nothing. It still goes through the ""connecting...blah blah blah but nothing happens.  Going to the <a href=""http://windstream.net"" rel=""nofollow"">windstream.net</a> site works but sucks.  Any help or suggestions would be greatly appreciated. </p>",tweachison;MattAuSupport;,False,False,False,";useragent:Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/144.0.0.0 Safari/537.36;os:win 11",1,0,1,,,,win 11,
1563151,2026-01-31T01:31:40.815836Z,2026-01-31T11:54:30.594630Z,en-US,thunderbird,"How do I add the ""Compact Headers"" add-on to Thunderbird 147.0.1, please?",False,,,False,1797373,1797373;,extensions,thunderbird;windows-11;extensions;,algoright,"<p>How do I add the ""Compact Headers"" add-on to Thunderbird 147.0.1, please? </p>",algoright;christ1;,False,False,False,;useragent:Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:147.0) Gecko/20100101 Firefox/147.0;os:Windows 11,1,0,0,,,,Windows 11,
1563156,2026-01-31T02:31:34.657210Z,2026-02-01T23:57:46.080817Z,en-US,thunderbird,Profiles for 140.7.1 esr (on my pc) and 147.0.1 (on my laptop) do not seem incompatible.  How can I change my laptop to 140.7.1 esr,False,,,False,1797645,1797371;1797453;1797486;1797645;,update,thunderbird;windows-11;update;,carl.patton,<p>Please help me change the update for my laptop from 147.0.1 to 140.7.1 esr </p>,carl.patton;christ1;MattAuSupport;,False,False,False,;useragent:Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:146.0) Gecko/20100101 Firefox/146.0;os:Windows 11,4,0,0,,,,Windows 11,
1563163,2026-01-31T04:03:47.215191Z,2026-01-31T12:08:39.016361Z,en-US,thunderbird,How to export PGP keys from thunderbird?,True,1797377,antifascist,False,1797377,1797367;1797377;,encryption,thunderbird;windows-10;encryption;,antifascist,"<p>Thunderbird 140.7.0esr allows me to e-mail my OpenPGP public key to myself, but it doesn't seem to have any way for me to get access to my private key.  I was wondering how to export keys? Thanks! </p>",antifascist;christ1;,False,False,False,";useragent:Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/144.0.0.0 Safari/537.36;os:Windows 10;solver_id:7363708",2,0,1,,,,Windows 10,
1563173,2026-01-31T05:40:58.065267Z,2026-01-31T13:01:33.611439Z,en-US,thunderbird,"Your Thunderbird profile cannot be loaded. It may be missing or inaccessible. I tried uninstall, reboot many times. I believe it is because I accidentally deleted my Profile! How can I get to install Thunderbird without getting this message",True,1797384,davidsk,False,1797384,1797384;,profiles,thunderbird;windows-11;profiles;,frazeracheson,<p>How to install an non-corrupt version of Mozilla Thunderbird. I do have a backup of folders etc on an external but can't use it until I get a clean installation </p>,frazeracheson;davidsk;,False,False,False,";useragent:Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/144.0.0.0 Safari/537.36;os:Windows 11;solver_id:7376084",1,0,0,,,,Windows 11,
1563180,2026-01-31T07:04:10.200269Z,2026-01-31T12:48:02.259980Z,en-US,thunderbird,address book disappeared,False,,,False,1797381,1797381;,contacts,thunderbird;contacts;,michaelblitchtein,"<p>Dear Thunderbird team, I am using Thunderbird and Mozilla more than 25 years. It has never happened that after downloading a new version of Thunderbird my address book had disappeared.   I will be most grateful if you  assist me to restore it the *previous glory*. </p><p>Thank you kindly. With much gratitude, Michael. </p>",michaelblitchtein;davidsk;,False,False,False,;useragent:Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:147.0) Gecko/20100101 Firefox/147.0;os:win 11,1,0,0,,,,win 11,
1563182,2026-01-31T07:29:50.930258Z,2026-01-31T11:49:07.238352Z,en-US,thunderbird,Can receive but cant send emails,False,,,False,1797369,1797369;,send-and-receive-email,thunderbird;send-and-receive-email;,krcarter,<p>I can receive emails but not send. Have checked settings. Looks right. Nothing changed. </p>,krcarter;christ1;,False,False,False,";useragent:Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/144.0.0.0 Safari/537.36;kb_visits_prior:[""/en-US/kb/cannot-receive-messages"", ""/en-US/kb/cannot-send-messages"", ""/en-US/kb/faq-changing-imap-pop""]",1,0,2,,,,,
1563189,2026-01-31T09:01:48.238316Z,2026-01-31T12:01:11.172641Z,en-US,thunderbird,new email account,False,,,False,1797368,1797368;,email-and-messaging,thunderbird;email-and-messaging;,caroline41163,"<p>I am trying to create a new email address, and am battling. Any suggestions? </p>",caroline41163;christ1;,False,False,False,";useragent:Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/144.0.0.0 Safari/537.36 Edg/144.0.0.0 OpenWave/93.4.3820.32",1,0,2,,,,,
1563196,2026-01-31T09:35:57.150793Z,2026-01-31T22:27:14.299790Z,en-US,thunderbird,Thunderbird won't install,True,1797383,Mapenzi,False,1797461,1797360;1797364;1797383;1797461;,install,thunderbird;install;,hello323,"<p>I'm trying to install Thunderbird on a Macbook - macOS Tahoe 26.2 I've made a donation but Thunderbird won't download. </p><p>I did not get any error messages, in fact nothing happened. </p>",hello323;Mapenzi;,False,False,False,;solver_id:7376479;useragent:Mozilla/5.0 (Macintosh; Intel Mac OS X 10.15; rv:147.0) Gecko/20100101 Firefox/147.0,4,0,0,,,,,
1563198,2026-01-31T09:58:47.757503Z,2026-01-31T17:17:18.579759Z,it,thunderbird,Password forgotten... almost,False,,,False,1797419,1797419;,reset-passwords,thunderbird;windows-11;reset-passwords;,info13438,"<p>I've set a password for Mozilla Thunderbird on my Laptop. I tougth I've set the same I have on my other PC, unfortunately it wasn't. I've wroted two times the same wrong password during the setting step. Now I'm out of my mail on my laptop, witch is a big problem for me. I've tried to delete it with the guide at this link <a href=""https://support.mozilla.org/it/kb/password-principale-thunderbird#w_reimpostare-una-password-principale-dimenticata-o-persa"" rel=""nofollow"">https://support.mozilla.org/it/kb/password-principale-thunderbird#w_reimpostare-una-password-principale-dimenticata-o-persa</a> , but it'doesn't work. I've also tried to delete the app btu still not works... Can someone help me? </p>",info13438;@next;,False,False,False,";useragent:Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/144.0.0.0 Safari/537.36;os:Windows 11;kb_visits_prior:[""/it/kb/password-principale-thunderbird""]",1,0,0,,,,Windows 11,
