id,created,updated,locale,product,title,is_solved,solution,solved_by,is_spam,last_answer,answers,topic,tags,creator,content,involved,is_archived,is_locked,is_taken,metadata,num_answers,num_votes_past_week,num_votes,taken_until,taken_by,updated_by,operating_system,thunderbird_version
1579394,2026-05-01T01:09:03.655614Z,2026-05-07T16:18:18.093478Z,en-US,thunderbird,"Thunderbird has suddenly gone insane -- ""From"" information wrong in the header pane",True,1816443,rednoise,False,1816660,1816430;1816443;1816660;,email-and-messaging,thunderbird;windows-10;email-and-messaging;thunderbird-1500;,n4aof,"<p>I apologize for the subject line, but there is no better way to describe the problem.... </p><p>I've been using Thunderbird for a few months now and it has mostly worked well.  Then this afternoon I was reading my mail in the Unified Inbox and I noticed something very odd.  I had a number of emails showing in the header list with the same ""From"" and various subject lines.  On the face of it, that wouldn't describe any weird behavior except that I noticed the subject lines absolutely didn't match the ""From"" information.   </p><p>As I would go to read these emails, the email itself would be correct in the preview pane -- including showing the correct sender name and email -- but the ""From"" information in the header list pane would still be wrong. </p><p>I'm sorry that I can't post a screenshot to make this more clear because there is just too much personal information on screen.  But these emails are from several different senders, received by several different email accounts.  Everything is correct <em><strong>except</strong></em> that the ""From"" shown in the header pane is <em><strong>wrong.</strong></em>  This is very obvious to me because I normally run entirely in the Unified Inbox with the emails sorted by the ""From"" information </p><p>One example is an email that is actually from ""U.S. Department of Veterans Affairs &lt;<a href=""mailto:do-not-reply@notifications.va.gov"" rel=""nofollow"">do-not-reply@notifications.va.gov</a>&gt;"" which Thunderbird displays correctly in the preview pane (where I usually read my emails) and if I open the email itself, <em><strong>but</strong></em> the header pane says this email is From ""Prepper-co &lt;<a href=""mailto:joshua@prepper-co.com"" rel=""nofollow"">joshua@prepper-co.com</a>&gt;"" </p><p>Another example is an email that is actually from ""USPS Customer Support &lt;<a href=""mailto:uspscustomersupport@usps.gov"" rel=""nofollow"">uspscustomersupport@usps.gov</a>&gt;"" but the header pane says it is from ""Rainier Arms &lt;sales@rainierarms.com"" &lt; p&gt;&lt;/sales@rainierarms.com""&gt;</p><p>These two examples were received in different email accounts that aren't even on the same server.  I have other emails from these same senders that are shown correctly </p><p>I found this problem while using 150.0 (64-bit), which said 150.0.1 was available, so I restarted Thunderbird and it updated to 150.0.1 (64-bit) but the problem is the same. </p>",n4aof;rednoise;,False,False,False,;solver_id:462111;useragent:Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:150.0) Gecko/20100101 Firefox/150.0;tb_version:150.0 (64-bit);os:Windows 10,3,0,2,,,,Windows 10,150.0 (64-bit)
1579404,2026-05-01T03:14:40.850906Z,2026-05-01T03:14:40.850910Z,en-US,thunderbird,After last update email does not open as html,False,,,False,,,customization,thunderbird;customization;windows-11;,jlchampion,<p>Following the last update of thunderbird my emails are not opening. I get the blue underlined links but not opening as normal. If I click on the Links the email will open but not as normal. </p>,jlchampion;,False,False,False,";useragent:Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/147.0.0.0 Safari/537.36 Edg/147.0.0.0;tb_version:I think it is the;os:Windows 11;kb_visits_prior:[""/en-US/kb/troubleshoot-mode-thunderbird""]",0,0,0,,,,Windows 11,I think it is the
1579412,2026-05-01T05:25:59.902565Z,2026-05-01T05:25:59.902570Z,en-US,thunderbird,Thunderbird not receiving new emails,False,,,False,,,send-and-receive-email,thunderbird;windows-10;send-and-receive-email;thunderbird-14010;thunderbird-140101;,almudena2,"<p>After using Thunderbird without issue for several years, yesterday suddently it stopped receiving new emails. It seems like the connection times out. My internet service provider hasn't been able to help me, they guided me to change some settings but it hasn't worked. In the end they have said to just use their webmail, which I find difficult to use and disorienting. </p><p>Please help me get  my Thunderbird back up and running. </p>",almudena2;,False,False,False,;useragent:Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:150.0) Gecko/20100101 Firefox/150.0;tb_version:140.10.1esr;os:Windows 10,0,0,0,,,,Windows 10,140.10.1esr
1579419,2026-05-01T06:56:37.322556Z,2026-05-01T06:56:37.322565Z,en-US,thunderbird,Is it possible to have the calendar run as a separate app?,False,,,False,,,calendar,thunderbird;calendar;windows-11;thunderbird-1500;thunderbird-15001;,KJS-LES,<p>Is it possible to have the Calendar run when the rest of Thunderbird is closed ? </p>,KJS-LES;,False,False,False,";useragent:Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/147.0.0.0 Safari/537.36;tb_version:150.0.1 (64 bit);os:Windows 11",0,0,0,,,,Windows 11,150.0.1 (64 bit)
1579422,2026-05-01T07:21:57.271179Z,2026-05-01T07:21:57.271188Z,tr,thunderbird,SÜTUN UZUNLUKLARI,False,,,False,,,customization,thunderbird;customization;windows-11;thunderbird-1500;thunderbird-15001;,harun482,<p>Gelen kutusunda alt klasörler açtım üsteki klasördeki sütun uzunluk ayarı yapınca tüm alt klasördeki sutün uzunluk ayarı değişiyor </p><p>örnek :Gelen kutusunda  </p><pre>KONU sütun a klasöründü uzun yaptım </pre> <p>b klasöründe kısa yapamıyorum  </p><p>a klasöründeki uzunluk tüm klasörleri değiştiriyor. </p>,harun482;,False,False,False,";useragent:Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/147.0.0.0 Safari/537.36 Edg/147.0.0.0;tb_version:150.0.1;os:Windows 11",0,0,0,,,,Windows 11,150.0.1
1579425,2026-05-01T07:37:58.820932Z,2026-05-01T07:39:51.431544Z,en-US,thunderbird,cant  resize T'bird window,False,,,False,1815117,1815117;,customization,linux;thunderbird;customization;thunderbird-140100;thunderbird-14010;,pcooper2,"<p>Since the last update , Tbird is either  a default window occupying ~1/3 of the  screen , or full screen. The  horizontal divider between message list and messages works.  resetting/changing font size  didnt solve it  neither did  </p><p>changing  toolkit.legacyUserProfileCustomizations.stylesheets from false to true  </p><p>or creating a new profile  </p><p>OS linux mint 22.3 Tbird 140.10.0esr </p>",pcooper2;,False,False,False,;useragent:Mozilla/5.0 (X11; Linux x86_64; rv:150.0) Gecko/20100101 Firefox/150.0;tb_version:140.10.0esr;os:Linux,1,0,0,,,,Linux,140.10.0esr
1579438,2026-05-01T09:40:14.871089Z,2026-05-01T09:40:14.871098Z,en-US,thunderbird,New email account set up fails,False,,,False,,,email-and-messaging,thunderbird;windows-11;email-and-messaging;thunderbird-140100;thunderbird-14010;,peter298,"<p>New email account successfully added on a pc and an android phone. However, Thunderbird fails to add the same account on a different pc. All details are correct. Please help </p>",peter298;,False,False,False,;useragent:Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:150.0) Gecko/20100101 Firefox/150.0;tb_version:140.10.0esr;os:Windows 11,0,0,0,,,,Windows 11,140.10.0esr
1579442,2026-05-01T09:54:00.165652Z,2026-05-01T14:02:10.579901Z,en-US,thunderbird,several IMAP accounts,False,,,False,,,send-and-receive-email,linux;thunderbird;send-and-receive-email;thunderbird-1490;thunderbird-14901;,gwahl2,"<p>I use Thunderbird 140.9.esr and happened to notice some strange behavior a few weeks ago: I have 5 email accounts, all of which I access via IMAP. Immediately upon syncing, some (not all) emails disappear from the inbox of the first account and appear in the inbox of the third account. When I then manually move the emails back to the correct inbox, they remain there permanently. </p><p>When I check the accounts via webmail, the emails have indeed been moved from one server to the other. At first, I thought it was a problem with my filters, but none of the filters were set up to move emails from one server to another. When I disable all filters, the problem persists. Could it be that I made a mistake in the account settings? However, the accounts have been set up for several years now, and I’ve been using Thunderbird for just as long. I didn’t notice this error in earlier versions. </p>",gwahl2;,False,False,False,;useragent:Mozilla/5.0 (X11; Linux x86_64; rv:150.0) Gecko/20100101 Firefox/150.0;tb_version:149.0.1esr;os:Linux,0,0,0,,,gwahl2,Linux,149.0.1esr
1579444,2026-05-01T09:57:52.454304Z,2026-05-01T09:57:52.454308Z,en-US,thunderbird,authentication failure while connecting to server imap.gmail.com,False,,,False,,,send-and-receive-email,windows-7;thunderbird;send-and-receive-email;thunderbird-115180;thunderbird-11518;,ericathroll,"<p>Hi I regularly get a message popping up when I attempt to access my gmail emails in Thunderbird stating that there was an Authentication Failure while connecting to server <a href=""http://imap.gmail.com"" rel=""nofollow"">imap.gmail.com</a>. I cannot find a solution as to how I get over this error and could find nothing on the Thunderbird forum regarding this problem. Help! regards Eric Athroll </p>",ericathroll;,False,False,False,;useragent:Mozilla/5.0 (Windows NT 6.1; Win64; x64; rv:109.0) Gecko/20100101 Firefox/115.0;tb_version:115.18.0 64-bit;os:Windows 7,0,0,0,,,,Windows 7,115.18.0 64-bit
1579447,2026-05-01T10:43:09.117273Z,2026-05-01T11:27:43.994965Z,en-US,thunderbird,How can I stop a certain sender's email going to Junk?,False,,,False,1815178,1815178;,junk-mail-and-spam,thunderbird;junk-mail-and-spam;windows-1011;firefox-140100;firefox-14010_1;,ivorellis,<p>How can I stop a certain sender's emails going into my Junk box </p>,ivorellis;wxie2016;,False,False,False,;useragent:Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:140.0) Gecko/20100101 Thunderbird/140.10.0;ff_version:140.10.0;os:Windows 10/11,1,0,1,,,,Windows 10/11,
