id,created,updated,locale,product,title,is_solved,solution,solved_by,is_spam,last_answer,answers,topic,tags,creator,content,involved,is_archived,is_locked,is_taken,metadata,num_answers,num_votes_past_week,num_votes,taken_until,taken_by,updated_by,operating_system,thunderbird_version,firefox_version
1585983,2026-06-07T00:00:18.730513Z,2026-06-08T03:45:09.102829Z,en-US,thunderbird,"How do I delete one of my email accounts, which no longer is supported by my old broadband provider?",True,1823673,wxie2016,False,1823875,1823673;1823848;1823875;,account-management,windows-7;thunderbird;account-management;,johntc344,<p>My old provider has stopped supporting my old email address and I have changed to a gmail address. How do I remove the IMAP and smtp settings etc for my old email address? Also remove all trace of that unwanted old address please? </p>,johntc344;wxie2016;,False,False,False,;useragent:Mozilla/5.0 (Windows NT 6.1; Win64; x64; rv:109.0) Gecko/20100101 Firefox/115.0;tb_version:TB  115.18.0 Super;os:Windows 7;solver_id:7112001,3,0,1,,,,Windows 7,TB  115.18.0 Super,
1586007,2026-06-07T05:52:54.914636Z,2026-06-08T04:13:06.740269Z,en-US,thunderbird,"Login Dialog at Thunderbird startup for ""https://caldav.gmx.net""",True,1823835,rick_hughes,False,1823878,1823733;1823835;1823878;,calendar,thunderbird;calendar;windows-11;thunderbird-14011;thunderbird-140111;,willma.waswissen,"<p>Dear all, </p><p>For aprox. 3 weeks now Thunderbird asks me a short time after startup for a login. </p><p>It shows up a dialog with the text : <em>""<a href=""https://caldav.gmx.net"" rel=""nofollow"">https://caldav.gmx.net</a> verlangt einen Benutzernamen und ein Passwort.""</em> </p><p>The problem is, that I maintain several GMX - accounts and I've no idea, which credentials I have to enter :/ </p><p>How can I find out  ( without inspecting or debugging the source code ;-) ) </p><p>THX in advance and best regards! </p>",willma.waswissen;Mapenzi;rick_hughes;,False,False,False,;useragent:Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:151.0) Gecko/20100101 Firefox/151.0;tb_version:140.11.1esr (64-Bi;os:Windows 11;solver_id:5464394,3,0,0,,,,Windows 11,140.11.1esr (64-Bi,
1586033,2026-06-07T10:35:59.004253Z,2026-06-09T11:48:01.028619Z,en-US,thunderbird,Thunderbird stopped downloading my eMails,False,,,False,1824106,1823727;1824106;,send-and-receive-email,thunderbird;send-and-receive-email;thunderbird-1510;thunderbird-15101;,mpgylaw,"<p>Hi Folks, Thunderbird apparently shows - at the very bottom - that it wants to download the eMails of the last 2 days but it does not happen. What can I do? </p>",mpgylaw;christ1;Googlethunderbird.;,False,False,False,;useragent:Mozilla/5.0 (Macintosh; Intel Mac OS X 10.15; rv:151.0) Gecko/20100101 Firefox/151.0;tb_version:151.0.1;os:Mac OS Tahoe x 26.5.1,2,0,0,,,,Mac OS Tahoe x 26.5.1,151.0.1,
1586036,2026-06-07T10:57:27.991597Z,2026-06-11T07:37:54.949362Z,it,thunderbird,Da circa una settimana Thunderbird è diventato lento e spesso si blocca per parecchi secondi,True,1824631,dottormessina,False,1824633,1823777;1823794;1823799;1823808;1823810;1824631;1824633;,crashing-and-slow-performance,thunderbird;windows-11;crashing-and-slow-performance;thunderbird-1510;thunderbird-15101;,dottormessina,"<p>Buongiorno a tutti, da qualche giorno la gestione di Thunderbird è diventata difficile, per aprire messaggi o impostazioni si blocca visualizzando la clessidra per parecchi secondi. Ho la versione 151.0.1 (64 bit),  come estensione ho aggiunto Textmarker (ma da parecchi mesi). Adesso ho provato a svuotare la cashe, ho eliminato il file global.sqlite e riavviato, ho deframmentato il PC, e lascerò attivo il programma perchè ricostruisca tutti i suoi indici. Avete altri suggerimenti? Grazie </p>",dottormessina;@next;,False,False,False,";useragent:Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:151.0) Gecko/20100101 Firefox/151.0;tb_version:151.0.1 (64 bit);os:Windows 11;kb_visits_prior:[""/it/kb/modalita-risoluzione-problemi-thunderbird""];solver_id:7703217",7,0,1,,,,Windows 11,151.0.1 (64 bit),
1586046,2026-06-07T12:50:23.088489Z,2026-06-08T07:59:41.038195Z,en-US,thunderbird,How to change view column widths to fixed size,False,,,False,1823910,1823899;1823910;,customization,linux;thunderbird;customization;thunderbird-140110;thunderbird-14011;,fred.d1,<p>I use vertical view. Hate threading so that's turned off. I use a medium to large message pane. Recently been having issues with column visibility. Not sure if this is new or whether it's that I've come to a Linux client from a Windows one and there's a setting I missed when I set up the client. </p><p>Essentially dragging the column divider doesn't work properly (for me). The columns always seem to auto adjust width. Similarly if I resize the message pane the columns don't remain fixed they auto adjust. </p><p>I don't find this helpful. I prefer to set up the columns to display the amount I want/need in subject and From and I truncate the date to simply not display time. </p><p>How do I set column widths to remain where I put them? Or is this function now lost. </p>,fred.d1;MattAuSupport;,False,False,False,;useragent:Mozilla/5.0 (X11; Linux x86_64; rv:151.0) Gecko/20100101 Firefox/151.0;tb_version:140.11.0esr (64-bi;os:Linux,2,0,1,,,,Linux,140.11.0esr (64-bi,
1586049,2026-06-07T13:05:23.432510Z,2026-06-07T22:38:04.053859Z,en-US,thunderbird,How to fix threading,False,,,False,1823844,1823844;,customization,thunderbird;customization;thunderbird-1510;thunderbird-15101;,lordthistle,"<p>Thunderbird aggregates in the same threads e-mails from my employer that are completely unrelated. They are sent in different months, with a different subject, etc. and they end up in the same thread. Clearly, there is something in the header pushing Thunderbird to aggregate them, but this results in a very annoying ordering of the emails. </p><p>In my case, e-mail messages are sorted on date with descending order. However, the first message I see in my list dates back to months ago because another message sent few days ago has been merged with the previous one in a thread. </p><p>This would not be a problem if the message displayed in the list were the last one added to the thread and not the first one starting the thread. </p><p>I have done several searches and read several help pages and discussions here, but I cannot find a way to display threads in the same way the rest of the messages is shown, i.e. latest first. For some obscure reasons, Thunderbird keeps displaying in the message list and in the threaded view (when I expand the thread), the messages in reverse order wrt my selection. </p><p>How can I fix this? </p>",lordthistle;rednoise;,False,False,False,";useragent:Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/26.5 Safari/605.1.15;tb_version:151.0.1 (aarch64);os:Mac OS x 10_15_7;kb_visits_prior:[""/en-US/kb/message-threading-thunderbird""]",1,0,0,,,,Mac OS x 10_15_7,151.0.1 (aarch64),
1586052,2026-06-07T13:31:29.687481Z,2026-06-07T18:34:21.434635Z,en-US,thunderbird,Je fais mes mails norma mais je ne peux plus les envoyer Je bloque sur rédaction,True,1823781,Mapenzi,False,1823811,1823781;1823811;,send-and-receive-email,thunderbird;windows-10;send-and-receive-email;thunderbird-1400;,marie-christine.riegel,"<p>Mozzilla fonctionne mais je ne peux plus faire ""envoyer"" mes mails. C'est terrible d'autant que n'y comprends rien .  Je rédige-sur la page ""Rédaction"" et après  il n'y a plus de case ""Envoyer."" par contre je reçois les mails J'ai glané les infos  au bout de 2 jours   :  IMAP Je sui ""Orange"" Sortant SMTP/SSL/TLS port 459 Entrant  SMTP/SSL/TLS port 995 et quelque part  : version 140.II.Iesr  ? Vous pensez que c'est grave ?  ça fait 10 ans que ça fonctionnait </p>",marie-christine.riegel;Mapenzi;,False,False,False,";useragent:Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36;tb_version:140.II.Lesr;os:Windows 10;solver_id:7703504",2,0,0,,,,Windows 10,140.II.Lesr,
1586055,2026-06-07T14:01:24.524712Z,2026-06-09T02:25:58.632429Z,en-US,thunderbird,Sending emails timeout,False,,,False,1824051,1823784;1824051;,send-and-receive-email,thunderbird;windows-11;send-and-receive-email;thunderbird-1510;thunderbird-15101;,me566,"<p>For the last couple of weeks, I have been getting timeout messages when I try to send an email. Have turned off Norton outgoing scanning. Any ideas? </p>",me566;christ1;Googlethunderbird.;,False,False,False,;useragent:Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:151.0) Gecko/20100101 Firefox/151.0;tb_version:151.0.1 (64-bit);os:Windows 11,2,0,0,,,,Windows 11,151.0.1 (64-bit),
1586082,2026-06-07T16:34:19.054612Z,2026-06-07T18:43:42.261712Z,en-US,thunderbird,Data loss transferring T-Bird to another computer,False,,,False,1823812,1823812;,import-and-export-email,thunderbird;windows-11;import-and-export-email;thunderbird-1510;thunderbird-15101;,k.vanleuven,"<p>I transferred my Win 11 T-bird system to a new Win 11 computer using the T-Bird instructions re Profiles etc. The system transferred and operates on the new computer, BUT the last six years of e-mails and my current address book and calendar did not. The calendar that transferred was from 2014 to 2020 and the addresses were also from 2020. The current email addresses and up-to-date calendar didn't transfer. How can I make sure my current data transfers. I still have my old computer with T-Bird installed? </p>",k.vanleuven;davidsk;,False,False,False,";useragent:Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/149.0.0.0 Safari/537.36 Edg/149.0.0.0;tb_version:151.0.1 (64 bit);os:Windows 11",1,0,0,,,,Windows 11,151.0.1 (64 bit),
1586083,2026-06-07T16:34:42.249785Z,2026-06-07T17:51:25.581924Z,en-US,thunderbird,Pop up is annoying and won't stop,True,1823804,christ1,False,1823805,1823802;1823803;1823804;1823805;,settings,thunderbird;settings;windows-10;,john.burkholder,<p>How can I stop this annoying pop up? </p>,john.burkholder;christ1;,False,False,False,";useragent:Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:151.0) Gecko/20100101 Firefox/151.0;tb_version:151.0.2;os:Windows 10;kb_visits_prior:[""/en-US/kb/manual-account-configuration""];solver_id:2167030",4,0,0,,,,Windows 10,151.0.2,
