id,created,updated,locale,product,title,is_solved,solution,solved_by,is_spam,last_answer,answers,topic,tags,creator,content,involved,is_archived,is_locked,is_taken,metadata,num_answers,num_votes_past_week,num_votes,taken_until,taken_by,updated_by,operating_system,thunderbird_version,firefox_version
1598650,2026-08-17T02:25:44.762736Z,2026-08-18T09:09:26.013203Z,en-US,thunderbird,I am trying to restore a backed up profile for use in thunderbird.,True,1839969,Mapenzi,False,1840205,1839969;1840165;1840205;,import-and-export-email,thunderbird;windows-11;import-and-export-email;thunderbird-1530;thunderbird-15303;,texiii,"<p>I was attempting to use Thunderbird Restore Tool to merge multiple Thunderbird profiles. Before I started, I copied the existing Thunderbird profile to a safe location where it has remained undisturbed. The Thunderbird Restore Tool did not produce the desired results, but that is a story for another day. I tried copying the saved profile back to C:\User\Tom Hayden\AppData\Roaming\Thunderbird\Profiles. I then started Thunderbird. It returned something very close to ""Your profile file is inaccessible or corrupted"". After some research, I edited the profiles.ini to point to the old profile file. Thunderbird would not start. I tried multiple iterations of thunderbird - p to run the profile manager. I was, eventually, able to get thunderbird to start and read the most recent e-mails from the server.  However, it would not load any of the old e-mails from the old profile. I went to the profile thunderbird is currently using. Under ...\thunderbird\profile\pd785tbj.Default_User\Mail I found Local Folders-1 and <a href=""http://pop3.airmail.net"" rel=""nofollow"">pop3.airmail.net</a>. Under <a href=""http://pop3.airmail.net"" rel=""nofollow"">pop3.airmail.net</a> I can see the directory structure I used for my old e-mail. Everything appears to be present and in place. No matter what I do, Thunderbird will not read/load those e-mails. There is also an ImapMail directory with <a href=""http://mail.airmail.net"" rel=""nofollow"">mail.airmail.net</a>. Under it is a directory structure that appears to be what is actually showing up in Thunderbird. How do I restore/reload/recover/whatever the old e-mails in <a href=""http://pop3.airmail.net"" rel=""nofollow"">pop3.airmail.net</a>? Please make your answer as explicit as possible. </p>",texiii;Mapenzi;,False,False,False,";useragent:Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:153.0) Gecko/20100101 Firefox/153.0;tb_version:153.0.3 (64-bit);os:Windows 11;sanitized_product_version:153.0.3;kb_visits_prior:[""/en-US/kb/profile-manager-create-and-remove-thunderbird-profiles""];solver_id:1296543",3,0,0,,,,Windows 11,153.0.3 (64-bit),
1598659,2026-08-17T03:58:08.871185Z,2026-08-17T07:14:11.221969Z,en-US,thunderbird,Please remover the annpying Yahoo signip splash screen,False,,,False,1839958,1839958;,update,thunderbird;windows-11;update;thunderbird-1530;thunderbird-15303;,k7sao,"<p>Your last update included a Yahoo signup splash screen. Please remove it in the next update. It is annoying and does not serve any purpose other than ccnect me to Yahoo web mail. If I wanted to use that service, I sign in for it. I am content with using Thunderbird. Or at least give me the option of removing it myself. Thanks. </p>",k7sao;MattAuSupport;,False,False,False,;useragent:Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:153.0) Gecko/20100101 Firefox/153.0;tb_version:153.0.3;os:Windows 11;sanitized_product_version:153.0.3,1,0,0,,,,Windows 11,153.0.3,
1598660,2026-08-17T04:01:29.793371Z,2026-08-17T07:27:52.193045Z,en-US,thunderbird,I am getting a mail server fault MFRM53  Relay denied when sending an attachment,False,,,False,1839959,1839959;,send-and-receive-email,thunderbird;windows-11;send-and-receive-email;,williamainley55,<p>How do I fix this Sending of message failed. An error occurred while sending mail. Th mail server responded Policy -MFRM53 Relay Denied-unauthoruzed. Please verify that your email address is correct in your account settings and try again What should I do </p>,williamainley55;MattAuSupport;,False,False,False,";useragent:Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/151.0.0.0 Safari/537.36 Edg/151.0.0.0;tb_version:Unknown;os:Windows 11;sanitized_product_version:",1,0,0,,,MattAuSupport,Windows 11,Unknown,
1598674,2026-08-17T06:11:56.958171Z,2026-08-17T06:11:56.958177Z,it,thunderbird,Program startup error,False,,,False,,,app-crash,thunderbird;windows-11;app-crash;,davide.possamai,"<p>Program startup error, sending system error message </p>",davide.possamai;,False,False,False,";useragent:Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/151.0.0.0 Safari/537.36 Edg/151.0.0.0;tb_version:150.0.3;os:Windows 11;sanitized_product_version:",0,0,0,,,,Windows 11,150.0.3,
1598685,2026-08-17T08:34:01.927190Z,2026-08-18T17:14:23.044409Z,en-US,thunderbird,Profile Manager,False,,,False,1840304,1839986;1840099;1840122;1840166;1840167;1840304;,crashing-and-slow-performance,thunderbird;windows-11;crashing-and-slow-performance;thunderbird-1530;thunderbird-15303;,avoncliffe,"<p>Been using Thunderbird for a number of years but recently the SSD on my laptop became corrupted and I had to buy a new one and install TB and restore my profiles from a backup. </p><p>I have two accounts and switch between them with Profile Manager. </p><p>The new laptop is an ASUS Vivobook with Win 11 Home and although TB runs ok the first time, if I close the current session and try to open the other account, nothing happens when I click on TB icon on the taskbar.  IF I wait for around 5 minutes then it will run </p><p>Checked in Task Manager and cant see any instances of TB running, so any thoughts on what's wrong.  Does not matter which order I open the accounts. </p>",avoncliffe;Mapenzi;,False,False,False,";useragent:Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/151.0.0.0 Safari/537.36;tb_version:153.0.3;os:Windows 11;sanitized_product_version:153.0.3",6,0,0,,,,Windows 11,153.0.3,
1598688,2026-08-17T08:46:58.097260Z,2026-08-17T08:46:58.097266Z,nl,thunderbird,Bijlage agenda-afspraak,False,,,False,,,events,thunderbird;windows-11;events;thunderbird-1530;thunderbird-15303;,rubenbron1979,"<p>Goedendag </p><p>Ik wil graag een bijlage (jpg) bijvoegen bij een agenda-afspraak. Inmiddels heb ik vele youtubefilmpjes gevolgd, maar de uitkomst blijft hetzelfde; er wordt geen bijlage (URL) toegevoegd. </p><p>Ik geef de gevraagde URL op van de foto (deze staat op openbaar op Onedrive) maar na het opslaan en daarna openen van de afspraak is deze verdwenen. Dit geldt ook voor bijvoorbeeld <a href=""https://www.google.nl"" rel=""nofollow"">https://www.google.nl</a>. </p><p>Het lijkt of een instelling niet goed staat maar kan niets vinden. Is er iemand die mij een stappenplan kan geven met details? Alvast mijn dank! </p><p>Ruben </p>",rubenbron1979;,False,False,False,";useragent:Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/151.0.0.0 Safari/537.36;tb_version:153.0.3;os:Windows 11;sanitized_product_version:153.0.3",0,0,0,,,,Windows 11,153.0.3,
1598692,2026-08-17T09:28:27.615394Z,2026-08-17T09:28:27.615402Z,en-US,thunderbird,GMX Pro Mail Abo,False,,,True,,,accounts,thunderbird;accounts;windows-11;,bernhard.kraeher,<p>Ich habe ein Gmx Pro Mail Abo.  Wie finde ich heraus für welche e-mail Adresse dieses gilt? </p>,bernhard.kraeher;,False,False,False,";useragent:Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/151.0.0.0 Safari/537.36 Edg/151.0.0.0;tb_version:150.0.3esr;os:Windows 11;sanitized_product_version:",0,0,0,,,,Windows 11,150.0.3esr,
1598693,2026-08-17T09:28:45.136903Z,2026-08-17T17:05:32.963775Z,en-US,thunderbird,Dossiers récents,False,,,False,1840079,1839984;1839985;1840015;1840048;1840057;1840072;1840076;1840079;,customization,thunderbird;customization;windows-11;thunderbird-1530;thunderbird-15303;,bruno.chidaine,"<p>Bonjour, Je vous promets que je vous fais un don dès que vous aurez mis fin à votre publicité mensongère à propos des Dossier récents : ils ne sont jamais triés par ordre alphabétique, quelque soit le paramétrage demandé. </p>",bruno.chidaine;Googlethunderbird.;Mapenzi;,False,False,False,;useragent:Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:153.0) Gecko/20100101 Firefox/153.0;tb_version:153.0.3 (64 bits);os:Windows 11;sanitized_product_version:153.0.3,8,0,0,,,,Windows 11,153.0.3 (64 bits),
1598698,2026-08-17T10:22:36.910453Z,2026-08-17T11:42:31.686854Z,nl,thunderbird,kan geen pdf bestanden meer openen vanuit de mail,False,,,False,1839991,1839991;,attachments,thunderbird;windows-10;attachments;thunderbird-1530;thunderbird-15303;,info14461,"<p>als ik een mail ontvang met een pdf bijlage, kon ik die altijd openen met rechter muisknop en openen </p><p>nu reageert die nergens meer op, kan wel opslaan maar niet openen? </p>",info14461;markh2;,False,False,False,";useragent:Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/150.0.0.0 Safari/537.36;tb_version:153.0.3 (64-bits);os:Windows 10;sanitized_product_version:153.0.3",1,0,0,,,,Windows 10,153.0.3 (64-bits),
1598700,2026-08-17T10:24:48.873679Z,2026-08-17T12:07:44.833933Z,en-US,thunderbird,Adding email accounts failing on new PC,False,,,False,1839995,1839995;,email-and-messaging,thunderbird;windows-11;email-and-messaging;thunderbird-1530;thunderbird-15303;,ju.col,"<p>I have a new PC. I have added five email accounts, three different hosts, with some difficulty. Thunderbird finds the details for others but then refuses with the message Authentication error. Unable to log in at server. Probably wrong configuration, username or password.  </p><p>I added Thunderbird by copying from my old PC. The hosts for those not yet added are the same as those added. </p>",ju.col;davidsk;,False,False,False,;useragent:Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:153.0) Gecko/20100101 Firefox/153.0;tb_version:153.0.3;os:Windows 11;sanitized_product_version:153.0.3,1,0,0,,,,Windows 11,153.0.3,
