id,question_id,created,updated,content,creator,is_spam,num_helpful,num_unhelpful
1831219,1592111,2026-07-10T02:04:05.812663Z,2026-07-10T02:04:05.812676Z,"<p>You can show your support by voting for the feature request on Mozilla connect linked below. <a href=""https://connect.mozilla.org/t5/ideas/thunderbird-mobile-undo-function/idi-p/75074"" rel=""nofollow"">https://connect.mozilla.org/t5/ideas/thunderbird-mobile-undo-function/idi-p/75074</a> </p>",platform34,False,0,0
1831493,1592241,2026-07-11T14:35:27.941296Z,2026-07-11T14:35:27.941304Z,"<p>Maybe you clicked the archive mail button. Try looking or searching your ""all mail"" or archive folders if you have either.  </p><p>The deleted / trash folder is listed along side inbox and other folders on the side panel. Press the top left ≡ menu button to display this. See screen shot. </p><p>You could also try logging in to your providers webmail and search for the emails there. </p>",platform34,False,0,0
1831495,1592241,2026-07-11T14:39:58.849188Z,2026-07-11T14:39:58.849197Z,"<p>Thank you! Clicking ""all mail"" worked.  </p><p>Can you tell me how to export/download them (zip file?) That's probably how I messed up in the first place. </p>",sherriduncan1985,False,0,0
1831533,1592241,2026-07-11T18:09:33.598027Z,2026-07-11T18:12:31.419829Z,"<p>Are you trying to save an email's attachments or to export the email itself? </p><p>Thunderbird for Android does NOT support saving email message to an .eml file. </p><p>If you want to backup the email body text, you can save each to a PDF file. </p> <ol><li> Open the email </li><li> Tap three button menu (top right) &gt; print. </li><li> Tap three button menu (top right) &gt; save as pdf. </li></ol> <p>If you want to save the attachments </p> <ol><li> Open the email </li><li> Press ""download complete message"" if the button is displayed at the bottom of the email. </li><li> Press the attachment ""view all"" button in the email header. </li><li> Click the download icon next to each attachment </li></ol> <p>Note: There's is <a href=""https://github.com/thunderbird/thunderbird-android/issues/10965"" rel=""nofollow"">bug</a> with the ""save all"" attachment button which causes each attachments to be saved as a duplicate of the first one. I'd recommend avoiding this button till fixed. Save each attachment individually. </p>",platform34,False,0,0
1831534,1592241,2026-07-11T18:22:07.722955Z,2026-07-11T18:22:07.722963Z,"<p>I'm sorry.  I'm trying to send a picture,  but can't see how.  They're in my photo gallery. </p>",sherriduncan1985,False,0,0
1831537,1592241,2026-07-11T18:39:47.997358Z,2026-07-11T18:39:47.997365Z,"<p>On the email compose screen ... </p> <ol><li> Tap the paperclip attachment icon in the toolbar. </li><li> Select 'attach file'. A browsing window will open. Navigate and select your desired picture. </li><li> Enter the email recipient address, subject and message body. </li><li> Tap the triangular toolbar icon (right of the paperclip) to send the email. </li></ol>",platform34,False,0,0
1831538,1592241,2026-07-11T18:47:05.318106Z,2026-07-11T18:47:05.318112Z,"<p>When I click the 3 dots (there are 3 sets), here are my options.  See pics. </p>",sherriduncan1985,False,0,0
1831551,1592241,2026-07-11T20:07:25.377172Z,2026-07-11T20:07:25.377177Z,"<p>You need to either reply to, forward or compose an email before you can edit the text and add attachments. See screen shots. </p>",platform34,False,0,0
1831555,1592241,2026-07-11T20:17:47.067898Z,2026-07-11T20:17:47.067903Z,<p>I'm sorry.  I'm confused.  So I can't export/download existing emails? </p>,sherriduncan1985,False,0,0
1831560,1592241,2026-07-11T20:47:54.267169Z,2026-07-11T20:47:54.267177Z,"<p>I don't understand what your asking. </p><p>Your last reply stated the below, which I've responded to. <em>""I'm sorry. I'm trying to send a picture, but can't see how.""</em> </p><p>I've also responded to your question <em>""Can you tell me how to export/download them (zip file?)""</em> </p><p>Please clarify exactly what you mean by the below. What are you trying to acheive? ""So I can't export/download existing emails?"" </p><p>Do you mean your emails are not downloading from your providers server, or Your trying to backup/export an email or attachment (zip file?) to your phones storage? </p>",platform34,False,0,0
