id,created,updated,locale,product,title,is_solved,solution,solved_by,is_spam,last_answer,answers,topic,tags,creator,content,involved,is_archived,is_locked,is_taken,metadata,num_answers,num_votes_past_week,num_votes,taken_until,taken_by,updated_by,operating_system,thunderbird_version,firefox_version
1584777,2026-05-31T01:24:03.712647Z,2026-05-31T04:23:10.959218Z,en-US,thunderbird,Archived emails are disappearing,False,,,False,1822256,1822249;1822256;,email-and-messaging,thunderbird;windows-10;email-and-messaging;thunderbird-14080;thunderbird-1408;,andycon,"<p>I save important emails to archives so I can easily find them.  They're gone, and I didn't delete them. I appreciate any help you can offer. Thanks, Connie PS I don't know what Thunderbird Version means or how to find it.  I couldn't send this request in without that area filled in, so I put in the first number.  My computer is a Dell from 2009.  I'm vintage also and not very computer savvy. </p>",andycon;retwan.tech;,False,False,False,";useragent:Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36 Edg/148.0.0.0;tb_version:140.8.0esr;os:Windows 10",2,0,0,,,,Windows 10,140.8.0esr,
1584812,2026-05-31T07:05:55.342066Z,2026-06-01T23:26:21.203806Z,en-US,thunderbird,My TB Inbox no longer displays the date and time of incoming emails.,True,1822281,MattAuSupport,False,1822645,1822281;1822301;1822561;1822645;,customization,thunderbird;customization;windows-11;thunderbird-1510;thunderbird-15101;,serley,<p>My Thunderbird Inbox details included Date and Time for each incoming email but I have somehow stopped that - how do I reset it to display this information? Attached is a screen shot of the top of the display. </p>,serley;MattAuSupport;Yu5tiqX9og;,False,False,False,";useragent:Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36;tb_version:151.0.1;os:Windows 11;solver_id:7685435",4,0,0,,,,Windows 11,151.0.1,
1584820,2026-05-31T08:41:01.912085Z,2026-05-31T09:42:40.058611Z,en-US,thunderbird,サンダーバードでヤフーメールが受信できなくなった。,False,,,False,1822309,1822309;,send-and-receive-email,thunderbird;windows-11;send-and-receive-email;,fcbarcalove_orange,<p>ヤフーメールがセキュリティを強化する為に運用方法を変えたようでサンダーバードでヤフーメールの受信が出来なくなりました。 行った対策は行った順に ⓵サンダーバード側の保存されたパスワードの削除。再入力 ➁ヤフーメールのパスワード変更 ➂ヤフーメールの受信設定などの有効化 ➃サンダーバードの再起動 ➄サンダーバードアンインストール＆再インストール ➅アカウントの再設定 です。 ➂までで送信やヤフーメール以外のアカウントのメール受信は出来るようになったものの➄まで行っても結局pop.mail.yahoo.co.jpサーバーへの接続は出来ずエラー＆パスワードの再入力の無限ループでした。 又⑥ではヤフーメールのパスワードのみ旧or新パスワードどちらもパスワードが違うと弾かれアカウントの再設定が出来ませんでした。 </p><p>対処法をお願い致します </p>,fcbarcalove_orange;christ1;,False,False,False,";useragent:Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36;tb_version:アンインストールした為不明;os:Windows 11",1,0,1,,,,Windows 11,アンインストールした為不明,
1584829,2026-05-31T10:27:11.371439Z,2026-06-01T10:38:11.021145Z,en-US,thunderbird,threat detected when getting messages from sky email,False,,,False,1822535,1822340;1822517;1822535;,security,thunderbird;windows-11;security;thunderbird-1510;thunderbird-15101;,tw13,"<p>When I use thunderbird to download messages from my sky email, I get a threat notice and "" The file containing the threat was at c:\users\appdata\local\temp\newmsg""  - I use mcafee. I do not get this threat notice when getting messages from my bt emails or my zen emails via thunderbird. I do not get this threat message when logging in directly to sky emails on the internet. I have deleted my sky email account in thunderbird and reinstalled the account but I still get the threat notice.  Can you help . </p>",tw13;davidsk;,False,False,False,";useragent:Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36 Edg/148.0.0.0;tb_version:151.0.1;os:Windows 11",3,0,0,,,,Windows 11,151.0.1,
1584833,2026-05-31T10:49:27.103196Z,2026-06-01T10:21:49.327212Z,nl,thunderbird,I have recently problems that some emails are seen as SPAM in receivers inbox. I can not see any pattern in these cases. Can somebody advise how to further analyse this?,False,,,False,1822531,1822512;1822531;,junk-mail-and-spam,thunderbird;windows-11;junk-mail-and-spam;,leanton,<p>See title. </p>,leanton;Mozilla-assistent;chris1771;,False,False,False,";useragent:Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/147.0.0.0 Safari/537.36;tb_version:Recently updated.;os:Windows 11",2,0,0,,,,Windows 11,Recently updated.,
1584834,2026-05-31T10:53:06.318137Z,2026-06-06T07:13:20.907399Z,en-US,thunderbird,No Message found - for inbox with 220460 unread messages,False,,,False,1823507,1822339;1822484;1822547;1822552;1822556;1822557;1822558;1822581;1822589;1822592;1822597;1822598;1822600;1822668;1822686;1822691;1822726;1822730;1822732;1822734;1822741;1822745;1822755;1822765;1822767;1822776;1822782;1823414;1823507;,send-and-receive-email,thunderbird;windows-11;send-and-receive-email;thunderbird-14011;thunderbird-140111;,cycle_paul,<p>I am running Thunderbird 140.11.1esr on Windows 11.  I have many email accounts mainly with btinternet which I access with Thunderbird.  Most of them work fine but when I tried add another email account with a very large inbox all of the folders download fine but the inbox itself doesn't show any messages but the number alongside the folder says 220479 (which I think is unread messages). I have tried this on 2 different laptops with the same result.  I have tried to Repair the folder.  The folder is selected for offline use and I have tried to press the Download now button. </p><p>Any ideas? </p><p>Thank you  </p><p>Paul </p>,cycle_paul;mozilla98;Mapenzi;promotion2346;,False,False,False,";useragent:Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36;tb_version:140.11.1esr;os:Windows 11",28,0,0,,,,Windows 11,140.11.1esr,
1584848,2026-05-31T12:35:55.013509Z,2026-06-01T08:59:49.212728Z,nl,thunderbird,Ik k kan geen mail sturen. Maar wel ontvangen,False,,,False,1822516,1822516;,send-and-receive-email,thunderbird;windows-10;send-and-receive-email;,natural2,<p>Probeer met IMAP een adres te maken waarmee ik Mail kan versturen. Lukt niet. Graag Help </p>,natural2;Mozilla-assistent;,False,False,False,";useragent:Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36 Edg/148.0.0.0;os:Windows 10",1,0,0,,,,Windows 10,,
1584853,2026-05-31T13:34:57.312574Z,2026-06-01T03:48:43.889724Z,en-US,thunderbird,Aide pour parametrer THUNDERBIRD,False,,,False,1822477,1822477;,send-and-receive-email,linux;thunderbird;send-and-receive-email;,pybertrand,"<p>Bonjour, </p><p>Je viens de recevoir mon nouveau PC et je souhaite utiliser THUNDERBIRD comme client mail. Mais lorsque je rentre mon identifiant et mot de passe. Il me dit que ce ne sont pas les bons alors que je verifie sur MOZILLA mon id et MP et tout semble correcte car je peux me connecter sans aucun problème. Pouvez-vous me dire d'où vient le problème, s'il vous plaît ? </p>",pybertrand;marqueandreprisal;,False,False,False,;useragent:Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:150.0) Gecko/20100101 Firefox/150.0;tb_version:Version 140.11.0es;os:Linux,1,0,0,,,,Linux,Version 140.11.0es,
1584863,2026-05-31T14:27:56.475146Z,2026-06-01T01:43:17.481239Z,en-US,thunderbird,Thunderbird is opening in edge instead of my default browser,False,,,False,1822468,1822375;1822381;1822468;,customization,thunderbird;customization;windows-11;thunderbird-1510;thunderbird-15101;,davisawhite,"<p>My default browser is set to a browser other than Microsoft Edge, but every time I try to open a link from Thunderbird, it opens in Edge. </p>",davisawhite;davidsk;MattAuSupport;,False,False,False,;useragent:Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:151.0) Gecko/20100101 Firefox/151.0;tb_version:151.0.1;os:Windows 11,3,0,1,,,,Windows 11,151.0.1,
1584864,2026-05-31T14:46:36.572953Z,2026-05-31T18:37:42.718810Z,en-US,thunderbird,Incomplete instructions to move Thunderbird emails to another computer,False,,,False,1822403,1822373;1822385;1822403;,import-and-export-email,thunderbird;windows-10;import-and-export-email;thunderbird-140110;thunderbird-14011;,ian260,"<p>In reference to the article [[Knowledge Base Article|<a href=""http://mzl.la/1ApHiU3"" rel=""nofollow"">http://mzl.la/1ApHiU3</a>]], ""Move Thunderbird data to a new computer"", this misses the transfer of Local Folders. </p><p>The instructions only include moving the Thunderbird application data folder with profile information but does not include Local Folders, after completing these instructions the Local Folders will not be present on the new computer. </p><p>The path for Local Folders is under Account Settings &gt; Local Folders, this folder needs to be copied to the similar path on the new computer as well. </p><p>I have copied emails from a Windows 10 to Windows 11 computer using these instructions and it appears to work. </p>",ian260;davidsk;,False,False,False,";useragent:Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36;tb_version:140.11.0esr;os:Windows 10;kb_visits_prior:[""/en-US/kb/moving-thunderbird-data-to-a-new-computer"", ""/en-US/kb/profiles-where-thunderbird-stores-user-data"", ""/en-US/kb/recover-user-data-missing-after-thunderbird-update""]",3,0,1,,,,Windows 10,140.11.0esr,
