id,question_id,created,updated,content,creator,is_spam,num_helpful,num_unhelpful
1827826,1589272,2026-06-24T07:32:53.736098Z,2026-06-24T07:32:53.736106Z,<p>FORGET IT </p><p>WAS OFFLINE SOMEHOW </p>,s_mozilla,False,0,0
1827851,1589293,2026-06-24T11:33:23.997271Z,2026-06-24T11:33:23.997277Z,"<p>Je pravdepodobné, že máte narušený profil Thunderbirdu. Vytvorte si NOVÝ PROFIL Thunderbirdu ako test pre kontrolu, či váš súčasný profil nie je príčinou tohoto problému.  Na vytvorenie nového profilu môžete použiť odkazy v ponuke Štart - Spustiť (alebo iba WIN+R) a tu vypíšte: ""thunderbird -p"" - bez úvodzoviek a preverte, či problém pretrváva. Ak problém nepominie, tak sa môžete vrátiť k pôvodnému profilu tiež príkazom ""thunderbird -p <a href=""http://imgbank.cz/images/2015/08/20/Thunderbird_novy_profil.jpg"" rel=""nofollow"">http://imgbank.cz/images/2015/08/20/Thunderbird_novy_profil.jpg</a> </p><p>Ak je problém odstránený, potom si do NOVÉHO PROFILU cez ""Nástroje“ - „Importovať"" - „Importovať z inej inštalácie Thunderbirdu“ importujte  všetky účty a nastavenia, adresáre, e-mailové správy a kalendár ... - zvoľte si iba to čo potrebujete. <a href=""https://imgbank.cz/images/2023/10/25/Thunderbird_import.jpg"" rel=""nofollow"">https://imgbank.cz/images/2023/10/25/Thunderbird_import.jpg</a> </p><p>Ak je problém odstránený, potom pokračujte v tvorbe (budovaní) NOVÉHO PROFILU Thunderbirdu. Nakoniec môžete ten STARÝ profil odstrániť. </p>",Ansamb,False,0,0
1827888,1589299,2026-06-24T14:08:43.626660Z,2026-06-24T14:08:43.626673Z,"<p>If I understand the issue, press F9 when in compose window. That should show address listing. </p>",davidsk,False,0,0
1827889,1589332,2026-06-24T14:10:42.369738Z,2026-06-24T14:10:42.369746Z,<p>- click 'account settings' - click the 'composition&amp;addressing' pane for that account. settings for location of signature and whether to use when forwarding are there. </p>,davidsk,False,1,0
1827891,1589326,2026-06-24T14:14:37.805158Z,2026-06-24T14:14:37.805163Z,"<p>Ciao!<br> Grazie per averci contattato. Non riusciamo a comprendere il problema in base alle informazioni fornite. Potresti fornirci maggiori dettagli sul problema che stai riscontrando? </p><p>Sarebbe utile includere: </p> <ul><li> Il tuo sistema operativo (leggi le istruzioni per <a href=""https://learn.microsoft.com/it-it/windows/client-management/client-tools/windows-version-search"" rel=""nofollow"">Windows</a> o per <a href=""https://support.apple.com/it-it/109033"" rel=""nofollow"">macOS</a>). </li><li> La tua <a href=""/it/kb/individuare-versione-firefox"" rel=""nofollow"">versione di Firefox</a> (o la versione di un altro prodotto Mozilla). </li><li> Eventuali messaggi di errore visualizzati. </li><li> I passaggi che hai già provato a eseguire per risolvere il problema. </li></ul> <p>Se l'inglese non è la tua lingua madre, puoi rispondere nella tua lingua o utilizzare uno strumento di traduzione. </p><p>Per suggerimenti su come pubblicare la tua richiesta, consulta la nostra guida <a href=""/it/kb/regolamento-e-linee-guida-forum-mozilla"" rel=""nofollow"">Regolamento e linee guida per i forum di supporto Mozilla</a>. </p><p>Restiamo in attesa dei tuoi aggiornamenti! </p>",'@next,False,0,0
1827932,1589332,2026-06-24T16:40:40.396444Z,2026-06-24T16:40:40.396452Z,<p>Thank you David </p>,chaking3930,False,0,0
1827934,1589332,2026-06-24T16:53:16.264183Z,2026-06-24T16:53:16.264191Z,<p>You are very welcome. :) </p>,davidsk,False,0,0
1827938,1589360,2026-06-24T17:10:31.266078Z,2026-06-24T17:10:31.266104Z,"<p>See &lt;Settings | Composition | Addressing&gt; and disable the ""Automatically add outgoing email addresses to"" option. </p><p>I'm not aware that Thunderbird can be made to collect incoming addresses with the aid of an add-on. </p>",rednoise,False,1,0
1827939,1589344,2026-06-24T17:29:23.259056Z,2026-06-24T17:29:23.259066Z,"<p>This would be an ImportExportTools NG issue, not Thunderbird's. Their support site is at  </p><p><a href=""https://github.com/thunderbird/import-export-tools-ng/issues"" rel=""nofollow"">https://github.com/thunderbird/import-export-tools-ng/issues</a> </p><p>I see a couple issues that remind me of yours, so maybe it's a known problem that they're working on:  </p><p><a href=""https://github.com/thunderbird/import-export-tools-ng/issues/898"" rel=""nofollow"">https://github.com/thunderbird/import-export-tools-ng/issues/898</a> </p><p>and </p><p><a href=""https://github.com/thunderbird/import-export-tools-ng/issues/915"" rel=""nofollow"">https://github.com/thunderbird/import-export-tools-ng/issues/915</a> </p><p>I do see one thing that you can try. Your error message mentions what looks like a message that has the subject ""Undelivered Mail Returned to Sender"". Maybe that messages is malformed or otherwise has something about it that ImportExportTools NG doesn't like. If you can find that message in the Inbox and delete it, then Compact the folder, maybe the export will work normally. </p>",rednoise,False,0,0
1827940,1589376,2026-06-24T17:30:45.385613Z,2026-06-24T17:30:45.385625Z,"<p>On option is, when in compose window, to press F9 to display addressbook, then highlight the desired email address and drag into the message content window. </p>",davidsk,False,0,1
