id,created,updated,locale,product,title,is_solved,solution,solved_by,is_spam,last_answer,answers,topic,tags,creator,content,involved,is_archived,is_locked,is_taken,metadata,num_answers,num_votes_past_week,num_votes,taken_until,taken_by,updated_by,operating_system,thunderbird_version,firefox_version
1603391,2026-09-11T00:27:04.551065Z,2026-09-11T05:47:27.665502Z,en-US,thunderbird,Can I edit/remove columns in Thunderbird for more space?,True,1846727,RoseQueen,False,1846727,1846713;1846727;,customization,thunderbird;windows-10;customization;thunderbird-1531;thunderbird-15311;,RoseQueen,"<p>With my new monitor, I've run into a problem with the space available for the actual message. On the attached image, I'd like to completely delete the stuff circled in red. I don't use it and it takes up a lot of space. I've resized the first two columns as much as I can, but I still can't see any of my full messages unless I open them in a new window or tab, which is inconvenient.  </p><p>Thanks for any help you can give me! </p>",RoseQueen;wsmwk;,False,False,False,;solver_id:605137;useragent:Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:154.0) Gecko/20100101 Firefox/154.0;tb_version:153.1.1esr (32-bit;os:Windows 10;sanitized_product_version:153.1.1,2,0,0,,,,Windows 10,153.1.1esr (32-bit,
1603397,2026-09-11T01:08:52.128990Z,2026-09-11T23:23:08.593205Z,en-US,thunderbird,How do I stop Thunderbird from inserting extra spaces in my email address in my address card?,False,,,False,1846921,1846861;1846921;,customization,thunderbird;windows-10;customization;thunderbird-15320;thunderbird-1532;,eldumas742,"<p>An example of an added space would be: </p><p>director-concertband@oceanside- <a href=""http://music.ca"" rel=""nofollow"">music.ca</a> </p><p>Note that after the second dash in my address above, in the saved HTML Sig Card, the space is added. When I remove the space and re-save the Sig card, the space still returns. </p><p>Also note that this happens ONLY in the signature card. The addressing in the email itself is correct. Any help you can offer would be appreciated. </p>",eldumas742;rednoise;,False,False,False,";useragent:Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/152.0.0.0 Mobile Safari/537.36;tb_version:153.2.0esr (64 bit;os:Windows 10;sanitized_product_version:153.2.0",2,0,0,,,,Windows 10,153.2.0esr (64 bit,
1603402,2026-09-11T02:12:19.607612Z,2026-09-11T23:40:24.081136Z,en-US,thunderbird,how do I get a thunderbird email address,False,,,False,1846929,1846788;1846792;1846794;1846929;,email-and-messaging,thunderbird;windows-11;email-and-messaging;,mimarose1956,"<p>I want to use Thunderbird for transferring email folders from my Yahoo email account. I have no idea how to do this. Simplify, please. Not computer savvy. Thank you in advance </p>",mimarose1956;Toad-Hall;James;,False,False,False,";sanitized_product_version:155.0.1;useragent:Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:155.0) Gecko/20100101 Firefox/155.0;ff_version:155.0.1;os:Windows 11;kb_visits_prior:[""/en-US/kb/manage-firefox-data-collection-privacy-settings""]",4,0,0,,,,Windows 11,,155.0.1
1603404,2026-09-11T02:23:32.022715Z,2026-09-11T23:06:24.645583Z,en-US,thunderbird,Unable to write the email to the mailbox error message,False,,,False,1846914,1846736;1846857;1846914;,send-and-receive-email,thunderbird;windows-11;send-and-receive-email;,chocolatelvr1,"<p>Today I started to receive this error message when I went to download emails from my aol account to thunderbird.  This is the first time this has happened.  ""Unable to write the email to the mailbox. Make sure the file system allows you write privileges, and you have enough disk space to copy the mailbox.""  We have plenty of disk space so that can't be the problem.  I could see many other people are experiencing this problem and there seem to be a variety of solutions depending on the circumstances.  We are on Windows 11, we don't have McAfee installed but us Norton antivirus. I tried checking the settings, I've rebooted, and not sure what else to do.  I can't remember some of the other comments I read.  However, I am not technical and couldn't understand most of the suggested solutions.  How do I get remedial help to figure this out? </p>",chocolatelvr1;siffemoz;,False,False,False,;useragent:Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:155.0) Gecko/20100101 Firefox/155.0;tb_version:153.2;os:Windows 11;sanitized_product_version:,3,0,0,,,,Windows 11,153.2,
1603410,2026-09-11T02:51:34.552001Z,2026-09-11T23:24:14.654698Z,en-US,thunderbird,Delete Account button doesn't work.,False,,,False,1846923,1846843;1846923;,account-management,thunderbird;windows-11;account-management;thunderbird-1550;thunderbird-15501;,laura.seabrook,"<p>After swapping to <em>The Bat</em> some years ago I decided to come back to <em>Thunderbird</em> again. So I installed Thunderbird<strong> 155.0.1 (64-bit)</strong> on my Windows 11 PC, and gradually re-created and connected the the accounts I had on the back. I also installed the <em>ImportExportTools NG</em> addon, then exported my emails from The Bat to Thunderbird. So far so good. However for some reason I created an account <strong>twice</strong>. There are both for <strong>the same GMX account</strong>, but one is POP and the other is iMAP. This mistake probably happened after a long session of setting things up and I just forgot about the first account.  </p><p>I looked through the Thunderbird help and the answer most given was to the Thunderbird menu, select Account Settings, swap to the account you want to delete, and then press the large red DELETE BUTTON on the top level of its settings (next to the DEFAULT button).  I've tried this and it <strong>doesn't work</strong>. There's no confirmation dialog (which is what I was expecting) and if I close and reboot Thunderbird the account is <strong>still there</strong>. </p><p>How can this be fixed? </p>",laura.seabrook;rednoise;,False,False,False,";useragent:Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:155.0) Gecko/20100101 Firefox/155.0;tb_version:155.0.1 (64-bit);os:Windows 11;sanitized_product_version:155.0.1;kb_visits_prior:[""/en-US/kb/profiles-where-thunderbird-stores-user-data""]",2,0,0,,,,Windows 11,155.0.1 (64-bit),
1603414,2026-09-11T03:28:09.589084Z,2026-09-11T04:22:34.235385Z,en-US,thunderbird,Thunderbird 155.0 outbound error,True,1846721,MattAuSupport,False,1846721,1846721;,send-and-receive-email,thunderbird;send-and-receive-email;thunderbird-1550;,tmary,"<p>I cannot send email.  I get this same error over and over.  I uninstall, and reinstall, the error is still present. Sending of the message failed. An error occurred while sending mail. Outgoing server (SMTP) error.  The server responded: Connection refused - [181.215.65.87] blocked by Vade Threat List - ELINK003_101 -  <a href=""https://postmaster-earthlink.vadesecure.com/outbound_error_codes/#_101"" rel=""nofollow"">https://postmaster-earthlink.vadesecure.com/outbound_error_codes/#_101</a>. </p><p>Thunderbird used to work. My POP outbound settings: <a href=""http://SMTPAuth.earthlink.net"" rel=""nofollow"">SMTPAuth.earthlink.net</a> Port  587 Connection Security: STARTTLS Authentication method: Normal Password </p><p>I contacted earthlink, they didn't help. </p>",tmary;MattAuSupport;,False,False,False,";solver_id:7918485;useragent:Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/153.0.0.0 Safari/537.36;tb_version:155.0 (64-bit);os:Windows 11 Pro 25H2;sanitized_product_version:155.0",1,0,0,,,,Windows 11 Pro 25H2,155.0 (64-bit),
1603415,2026-09-11T04:01:54.801968Z,2026-09-11T04:12:28.052408Z,en-US,thunderbird,I can't open my Thunderbird mail due to a message that may be spam,False,,,False,1846720,1846720;,passwords-and-sign-in,thunderbird;windows-11;passwords-and-sign-in;,soprisue,"<p>I have been getting this message when I try to log in to my Thunderbird mail for over a week:  ""<a href=""http://accounts.google.com"" rel=""nofollow"">accounts.google.com</a> needs you to confirm access again to keep syncing with your account. Username: <a href=""mailto:soprisue2@gmail.com"" rel=""nofollow"">soprisue2@gmail.com</a>."" </p><pre>I am afraid the message is Spam, so I hesitate to click on it, but if I delete it or X it out, it goes to another screen that doesn't let me click on anything. Eventually I get a message that Thunderbird is not responding, and I close it.  I am basically locked out of my mail access through Thunderbird.  Please help me. </pre> <p>I cannot access the Thunderbird app menu to find out what version of Thunderbird I am using, so I guessed. </p>",soprisue;MattAuSupport;,False,False,False,;useragent:Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:155.0) Gecko/20100101 Firefox/155.0;tb_version:149.9;os:Windows 11;sanitized_product_version:,1,0,0,,,,Windows 11,149.9,
1603425,2026-09-11T05:45:39.340653Z,2026-09-11T22:55:48.299112Z,en-US,thunderbird,Setting up gmail,False,,,False,1846912,1846912;,email-and-messaging,thunderbird;windows-11;email-and-messaging;thunderbird-1550;thunderbird-15501;,lynn1054,"<p>I try to set up gmail but get the message ""Error Creating Account Incoming server already exists."" </p><p>I have my main Spectrum email set up fine but I have no idea where to even begin with setting up gmail since I get the message above. </p>",lynn1054;MattAuSupport;,False,False,False,";useragent:Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/152.0.0.0 Safari/537.36;tb_version:155.0.1 (64-bit);os:Windows 11;sanitized_product_version:155.0.1",1,1,1,,,,Windows 11,155.0.1 (64-bit),
1603430,2026-09-11T07:35:08.247440Z,2026-09-11T07:35:08.247446Z,en-US,thunderbird,Inställningen misslyckades,False,,,False,,,passwords-and-sign-in,thunderbird;passwords-and-sign-in;,borneteg.annchristin,<p>Inloggningen kunde inte slutföras </p>,borneteg.annchristin;,False,False,False,";useragent:Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/152.0.0.0 Safari/537.36;tb_version:lokalhost 60393;os:Windows 14;sanitized_product_version:",0,0,0,,,,Windows 14,lokalhost 60393,
1603435,2026-09-11T08:10:44.644748Z,2026-09-11T15:54:12.515732Z,en-US,thunderbird,Thunderbird 153.2.0esr - Filters stop working,False,,,False,1846840,1846785;1846800;1846840;,customization,thunderbird;needsinfo;customization;windows-11;thunderbird-15320;thunderbird-1532;,pacionet,"<p>I have<strong> Thunderbird 153.2.0esr</strong> which runs 2 Email filter (on Inbox and on Outbox) </p><p>These filters worked for years. </p><p>Suddenly, about at the end of July 2026, the stopped working. </p><p>I suspect that one of the latest release of Thunderbird make them stop working. </p><p>Is it possible? Any suggest? </p><p>Also the filter log registry is empty. </p>",pacionet;Toad-Hall;,False,False,False,";useragent:Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36;tb_version:153.2.0esr;os:Windows 11;sanitized_product_version:153.2.0",3,0,0,,,,Windows 11,153.2.0esr,
