id,created,updated,locale,product,title,is_solved,solution,solved_by,is_spam,last_answer,answers,topic,tags,creator,content,involved,is_archived,is_locked,is_taken,metadata,num_answers,num_votes_past_week,num_votes,taken_until,taken_by,updated_by,operating_system,thunderbird_version,firefox_version
1595089,2026-07-27T03:34:22.200483Z,2026-07-27T08:23:37.386992Z,en-US,thunderbird,add a yohoo email account,True,1834695,wsmwk,False,1834695,1834695;,account-management,thunderbird;windows-10;account-management;thunderbird-1530;,clanlamb,<p>add another account to thunderbird </p>,clanlamb;wsmwk;,False,False,False,";solver_id:7817460;useragent:Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:153.0) Gecko/20100101 Firefox/153.0;tb_version:153.0;os:Windows 10;kb_visits_prior:[""/en-US/kb/thunderbird-accessibility-features""];sanitized_product_version:153.0",1,0,0,,,,Windows 10,153.0,
1595090,2026-07-27T03:53:04.670531Z,2026-07-27T03:58:32.980984Z,en-US,thunderbird,"backup zip ,841mb ,will not import into thunderbird",False,,,False,1834653,1834653;,import-and-export-email,thunderbird;import-and-export-email;thunderbird-1530;,john.lee16,"<p>Used the export function to export to zip file on a usb,  (841mb) can see the zip file is there, then open thunderbird on desktop (Zorin 18.1) choose import , choose the zip file and get a message ""nothing can be imported from the selected source"" bit frustrating, hope one of you gurus can sort me out. Cheers John </p>",john.lee16;,False,False,False,";useragent:Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/150.0.0.0 Safari/537.36;tb_version:153.0 64 bit;os:Linux Zorin 18.1;sanitized_product_version:153.0;kb_visits_prior:[""/en-US/kb/thunderbird-import""]",1,0,0,,,,Linux Zorin 18.1,153.0 64 bit,
1595096,2026-07-27T05:09:48.878789Z,2026-08-03T00:58:46.091108Z,en-US,thunderbird,System updated despite being set to hold updates,False,,,False,1836320,1836063;1836298;1836303;1836315;1836319;1836320;,update,thunderbird;windows-10;update;thunderbird-1530;,ron197,"<p>I can't get Thunderbird to stop updating. My installation is currently set as follows: </p><p>Settings &gt; Updates &gt; ""Check for updates, but let me choose whether to install them."" </p><p>That was done around the 21st July, and the version=152.0.1. I was never prompted to update. When I checked today (27th July) version=153.0 and Settings remains the same (as above).  </p><p>The setting is being ignored. <strong>Is there a workaround?</strong> Like setting up my installation to deny access to something. (Maybe, like if the update process needs a certain directory to be present, remove the directory.) </p>",ron197;davidsk;rednoise;MichelT;,False,False,False,";useragent:Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:152.0) Gecko/20100101 Firefox/152.0;tb_version:153.0 (64-bit);os:Windows 10;sanitized_product_version:153.0;kb_visits_prior:[""/en-US/kb/managing-thunderbird-updates""]",6,0,0,,,,Windows 10,153.0 (64-bit),
1595103,2026-07-27T06:39:01.693242Z,2026-08-02T22:56:43.108947Z,en-US,thunderbird,Inbox disappears from Thunderbird when upgrading from 143.13.0esr to 153 release channal,False,,,False,1836296,1835427;1835495;1836296;,update,thunderbird;update;,cbelov,"<p>I am trying to switch from the ESR channel to the release channel. I have Thunderbird 143.13.0esr and am trying to upgrade to 153 (not ESR). When I upgraded, Thunderbird could no longer find the inbox for my primary email and I had to restore both Thunderbird 143.13.0esr and my email library from my Time Machine backup. </p><p>I am seeking advice on how to do some cleanup of an inbox anomaly so that I can install 153 without losing my inbox. </p><p>Details follow: </p><p>My primary email account has had an oddity in Thunderbird for years in which I have two inboxes: an active one with lots of email messages as well as subfolders, and an inactive one which is empty and no subfolders. I have tried deleting the inactive one by selecting it in the sidebar and choosing File, Delete folder, but that command is gray. </p><p>By poking around in my Library, Thunderbird, my profile, Mail, my pop account of interest, I discovered the inactive inbox is named Inbox and has only two files, ""Inbox"" and ""Inbox.msf"". The active inbox is named ""Inbox prev"" and has these files: ""Inbox prev"", ""Inbox prev.msf"", and a folder ""Inbox prev.sbd"" which has a bunch of files and more subfolders. All of my four email accounts have multiple folders and subfolders, but I was able to identify both my primary email account and my active inbox from various folder names that were unique to that account and inbox. </p><p>Today I followed the following procedure: </p><p>1. Quit Thunderbird (and all other apps) 2. Force a Time Machine backup 3. Download Thunderbird 153 for English, US 4. Verify the SHA hash  5. Install Thunderbird 6. Verify the signature 7. Launch Thunderbird </p><p>Both my active and inactive inboxes in my primary email account were gone from the Thunderbird interface. I checked my library and the files appear to still be there. </p><p>I proceeded with the following remediation: </p><p>8. Restore Thunderbird 143.13.0esr from Time Machine, replacing the 153 version 9. Restore the Thunderbird library folder from Time Machine </p><p>I launched Thunderbird and my inbox has been restored to the UI, but I am on the esr channel and not the desired release channel. </p><p>Is there any kind of manual cleanup I can do to get rid of the inactive inbox, rename the active inbox from Inbox prev to Inbox, and then re-upgrade to 153? </p>",cbelov;Toad-Hall;wsmwk;,False,False,False,;useragent:Mozilla/5.0 (Macintosh; Intel Mac OS X 10.15; rv:153.0) Gecko/20100101 Firefox/153.0;tb_version:143.13.0esr;os:macOS 26.5.2;sanitized_product_version:,3,0,0,,,,macOS 26.5.2,143.13.0esr,
1595107,2026-07-27T07:10:46.101742Z,2026-07-27T11:32:01.376685Z,en-US,thunderbird,"Every now and then I send an email with many attachments, but they don't always go through.",False,,,False,1834734,1834734;,attachments,thunderbird;windows-11;attachments;,info14386,"<p>My emails that I send usually have the same attachments, but sometimes the emails are returned to me undelivered for various reasons, but I have realised that in some cases it's because 2 of my docs (although in PDF) don't want to go through unless I send them separately. Is there a way of increasing the size of attachments I can send? </p>",info14386;davidsk;,False,False,False,";useragent:Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/150.0.0.0 Safari/537.36;tb_version:140.13.Oesr;os:Windows 11;sanitized_product_version:",1,0,0,,,,Windows 11,140.13.Oesr,
1595113,2026-07-27T08:25:49.886005Z,2026-08-11T12:06:32.300031Z,en-US,thunderbird,Moved profile isn't working,False,,,False,1838316,1834757;1834769;1834782;1834956;1834983;1838316;,profiles,thunderbird;windows-11;profiles;thunderbird-1530;,PhiLho,"<p>Hello </p><p>I use Thunderbird for many years, I have a profile weighing 3,6 GB now… I already moved this profile on my old computer, from default location to a data disk. Now I needed to move it to a new computer, so I moved it to my Dropbox (with local storage on both), to conveniently access it from the new machine, and to have some kind of backup (with a real backup, more occasional, of course). I don't plan to launch Thunderbird from both computers, so there should be no conflict. </p><p>I installed a fresh new download of Thunderbird (152), which I just upgraded to 153. The new computer runs Windows 11 Professional (build 26200.8875), has 32 GB of memory and a large amount of free disk space. </p><p>My <strong>profile.ini</strong> file currently looks like: ``` [Install734AE0B000379192] Default=C:\Dropbox\Applications\Thunderbird\0q9jw2nn.default Locked=1 </p><p>[Profile1] Name=default IsRelative=1 Path=Profiles/ncc2rvps.default </p><p>[Profile0] Name=default-release IsRelative=0 Path=Profiles/30jrlwud.default-release </p><p>[General] StartWithLastProfile=0 Version=2 </p><p>[Profile2] Name=PhiLho IsRelative=0 Path=C:\Dropbox\Applications\Thunderbird\0q9jw2nn.default Default=1 ``` Profile 0 and 1 were created at installation time. I added the Profile2 and I set StartWithLastProfile to 0 to ensure the profile manager sees the profile. </p><p>When I start Thunderbird, after choosing the PhiLho profile, I end up with an empty window: no accounts, no messages, no folders, etc. I see no relevant error in the developer console, or the logs. What I am missing? </p>",PhiLho;Mapenzi;,False,False,True,";useragent:Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:152.0) Gecko/20100101 Firefox/152.0;tb_version:153.0 release;os:Windows 11;sanitized_product_version:153.0;kb_visits_prior:[""/en-US/kb/profiles-where-thunderbird-stores-user-data""]",6,0,0,2026-08-11T06:10:22.273815-07:00,Mapenzi,,Windows 11,153.0 release,
1595120,2026-07-27T09:29:55.271978Z,2026-07-29T07:22:49.278620Z,en-US,thunderbird,For the past few years I set up archive folders and saved important emails in them.  Suddenly the emails have all disappeared although the folders are still there???,True,1834739,Mapenzi,False,1835154,1834739;1835143;1835154;,email-and-messaging,thunderbird;windows-11;email-and-messaging;thunderbird-14012;thunderbird-140121;,adrianmquirk,<p>Could you please help me restore the emails to my archive folders. </p><p>Thanks in advance Adrian </p>,adrianmquirk;Mapenzi;,False,False,False,";solver_id:7817973;useragent:Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/150.0.0.0 Safari/537.36;tb_version:140.12.1esr 64-bit;os:Windows 11;sanitized_product_version:140.12.1",3,0,0,,,,Windows 11,140.12.1esr 64-bit,
1595125,2026-07-27T09:57:41.082721Z,2026-07-28T14:25:40.512428Z,en-US,thunderbird,"I am updating computers from Windows 10 to 11 on new PC, how do I transfer all my emails?",False,,,False,1835030,1834733;1835030;,import-and-export-email,thunderbird;windows-10;import-and-export-email;thunderbird-14012;thunderbird-140121;,wheldonhouse,<p>I am upgrading from my old HP computer running Windows 10 (not window 11 compatible) to a new Lenovo PC running windows 11. How can I transfer all my emails and email files to the new computer sothat I do not lose them? </p>,wheldonhouse;davidsk;,False,False,False,";useragent:Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/150.0.0.0 Safari/537.36;tb_version:140.12.1esr (32-bi;os:Windows 10;sanitized_product_version:140.12.1",2,0,0,,,,Windows 10,140.12.1esr (32-bi,
1595133,2026-07-27T10:25:27.774801Z,2026-07-27T10:29:24.307647Z,nl,thunderbird,geen inbox meer na 8-07-2026,False,,,False,1834727,1834727;,send-and-receive-email,thunderbird;windows-10;send-and-receive-email;thunderbird-1400;,h.vanderlinden166,<p>ik ontvang geen inbox berichten meer na 8-07-2026 </p>,h.vanderlinden166;Mozilla-assistent;,False,False,False,";useragent:Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/150.0.0.0 Safari/537.36 Edg/150.0.0.0;tb_version:140;os:Windows 10;sanitized_product_version:140.0",1,0,0,,,,Windows 10,140,
1595142,2026-07-27T11:06:13.487050Z,2026-07-27T17:28:57.692903Z,en-US,thunderbird,outlook in thunderbird connection to smtp server failed,False,,,False,1834802,1834802;,send-and-receive-email,thunderbird;windows-11;send-and-receive-email;thunderbird-1530;,kingfisher3,"<p>No matter what I try, reinstalling thunderbird, enabling IMAP and cookies, ensuring server settings are correct - oauth2 etc, using Mozilla Firefox AI help for most of one day until all avenues were exhausted, a Microsoft support worker taking over my computer and reinstalling Thunderbird then saying the fault lies with thunderbird..... I cannot connect to the Microsoft smtp server.  message says connection failed and on retry or new password options message says check outgoing sever settings and authentication </p>",kingfisher3;davidsk;,False,False,False,;useragent:Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:153.0) Gecko/20100101 Firefox/153.0;tb_version:153.0;os:Windows 11;sanitized_product_version:153.0,1,0,0,,,,Windows 11,153.0,
