id,created,updated,locale,product,title,is_solved,solution,solved_by,is_spam,last_answer,answers,topic,tags,creator,content,involved,is_archived,is_locked,is_taken,metadata,num_answers,num_votes_past_week,num_votes,taken_until,taken_by,updated_by,operating_system,thunderbird_version
1588284,2026-06-19T00:15:39.209608Z,2026-06-22T05:10:32.258780Z,en-US,thunderbird,Latest TB update on Win11 and still every incoming email is marked as read when I have not opened it,False,,,False,1827149,1826833;1826990;1827008;1827096;1827149;,customization,thunderbird;customization;windows-11;thunderbird-115101;thunderbird-11510;,namedotname,"<p>Within the last 6 weeks I migrated to Win11. I migrated my apps that would work and Thunderbird also. Got a recent update of TB. Finally MOSTLY disabled the bloody awful thread thing in TB (seems to be folder specific??!). </p><p>But ever since running on Win 11, I cannot stop TB from marking my messages as read even if I have never opened them. Even If I never use another device to connect with email. I try things and sometimes it works for like a day and then poof! : any email that comes in is read as per TB. </p><p>It is killing me. I run my biz on email and if it is unread I give it low priority. But turns out it is marked read without any action from me. I get a LOT of emails. </p><p>Really! I do no want to migrate to another email program. </p><p>I am fluent with regedit and can hack a .ini file. Point me in the right direction please.  </p><p>help! </p>",namedotname;christ1;MattAuSupport;,False,False,False,;useragent:Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:127.0) Gecko/20100101 Firefox/127.0;tb_version:115.10.1 (64-bit);os:Windows 11,5,0,0,,,,Windows 11,115.10.1 (64-bit)
1588290,2026-06-19T01:42:55.385739Z,2026-06-22T07:17:22.152776Z,en-US,thunderbird,Thunderbird keeps asking for password for 3 email accounts several times,False,,,False,1827171,1827045;1827076;1827077;1827171;,save-passwords,thunderbird;save-passwords;thunderbird-1520;,aeneas1313,"<p>I have 3 email accounts which i unified.  when log in I get prompted to enter password for all three accounts which I do, then I get prompted again to enter the password to all Password Manager to save my passwords which I do not want and therefore I uncheck it for all three; I then get prompted again for all three which I enter password, then I get imap login error on my main account which I click cancel a few times before it goes away,   </p><p>I use Thunderbird portable.  How do I fix this issue.  it should be that one enters the password for each account once not three to four times.  I do not want to use Password Manager to Save my accounts.  </p><p>Also if ever I have to change password how do I do that?  thank for your help. </p><p>I have the portable version, download from portable apps website. </p>",aeneas1313;MichelT;MattAuSupport;,False,False,False,";useragent:Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/149.0.0.0 Safari/537.36 Edg/149.0.0.0;tb_version:152.0  portable1.0;os:Windows 11pro",4,0,0,,,,Windows 11pro,152.0  portable1.0
1588292,2026-06-19T01:53:02.504090Z,2026-06-20T14:49:04.527321Z,en-US,thunderbird,Calendar (Thunderbird 152 on Windows 11)  keeps asking authentication to gmail ( oauth ) at startup,True,1826864,MichelT,False,1826864,1826832;1826852;1826853;1826858;1826864;,calendar,thunderbird;calendar;windows-11;thunderbird-1520;,MichelT,"<p>I just upgraded from thunderbird 140 to 152 on Windows 11. I have master password setup. </p><p>Every times  I start thunderbird,  calendar  keeps asking for authentication ( oauth ) ,  I did login successfully and was able to view and modify my events. </p><p>After a couple of startup I decided to click on the close button of the oauth authentication windows for calendar.  I still able to see and modify my calendar successfully.    Is it a bug or I miss something in the calendar settings  ? </p><p>Thanks </p>",MichelT;christ1;herve.D91;,False,False,False,";solver_id:1062091;useragent:Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/149.0.0.0 Safari/537.36;tb_version:152;os:Windows 11",5,7,7,,,,Windows 11,152
1588311,2026-06-19T04:48:15.708292Z,2026-06-27T02:33:43.147931Z,en-US,thunderbird,Received Address book contact goes to 'spam' folder,False,,,False,1828484,1826623;1827062;1827083;1828484;,junk-mail-and-spam,thunderbird;junk-mail-and-spam;thunderbird-1520;,eddie11013,"<p>I can send a message to one of my address book contacts without issue, but their replay always winds up in my spam folder.  I click on ""not"" spam, but that does not resolve the issue.  I do 'not' have an issue with any other of my address book contacts. </p><p>This has gone on for a while. </p><p>Thanks in advance for any suggestions. </p>",eddie11013;rednoise;,False,False,False,;useragent:Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:152.0) Gecko/20100101 Firefox/152.0;tb_version:152.0 64 bit;os:Windows 11 - Winver – 25H2 – 26200.8457,4,0,0,,,,Windows 11 - Winver – 25H2 – 26200.8457,152.0 64 bit
1588327,2026-06-19T07:47:22.472639Z,2026-06-19T08:55:44.164500Z,it,thunderbird,non riesco piu' ad inviare posta,False,,,False,1826644,1826644;,send-and-receive-email,thunderbird;needsinfo;windows-10;send-and-receive-email;,follini,<p>la posta arriva ma non riesco ad inviarla </p>,follini;@next;,False,False,False,";useragent:Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/149.0.0.0 Safari/537.36 Edg/149.0.0.0;tb_version:non so;os:Windows 10",1,0,0,,,,Windows 10,non so
1588331,2026-06-19T08:18:16.693192Z,2026-06-19T08:55:29.044848Z,it,thunderbird,PROBLEMI MAIL,False,,,False,1826643,1826643;,send-and-receive-email,thunderbird;windows-11;send-and-receive-email;thunderbird-1520;,ritapasqui,"<p>Buongiorno! ho molti problemi con le mail dal PC: nella sezione ""cestino"" in alto mi compare ""Cestino 123 messaggio"", ma in realtà non ne vedo nemmeno uno perchè li ho già cancellati tutti nella sezione ""posta in arrivo"" in alto mi compare il numero di mail che dovrebbero essere arrivate, ma io non le vedo tutte e in più se cancello una mail...un secondo dopo mi ricompare!!! Se controllo le mail da cellulare o tablet è tutto a posto. Ho già controllato la configurazione del PC ed è tutto in ordine... Cosa devo fare? Potrei cancellare questa mail e ricrearla nuova? Sarebbe utile? </p>",ritapasqui;@next;,False,False,False,;useragent:Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:152.0) Gecko/20100101 Firefox/152.0;tb_version:152;os:Windows 11,1,0,0,,,,Windows 11,152
1588332,2026-06-19T08:28:41.653921Z,2026-06-19T13:06:49.930305Z,en-US,thunderbird,Local Folder Space,False,,,False,1826690,1826666;1826690;,import-and-export-email,windows;thunderbird;import-and-export-email;thunderbird-1520;,gary.g.jessen,<p>I bought Thunderbird because Gmail kept telling me I reached my 15gb limit.  I thought I could transfer my emails to my local hard drive thereby freeing up my Gmail account.  Now Thunderbird is saying I have reached my limit as well.  Is there a limit on transferring emails to your hard drive?  What am I doing wrong? </p>,gary.g.jessen;davidsk;mozilla98;,False,False,False,";useragent:Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/149.0.0.0 Mobile Safari/537.36;tb_version:152.0;os:Windows",2,0,0,,,,Windows,152.0
1588335,2026-06-19T09:03:50.339603Z,2026-06-19T09:12:04.309432Z,it,thunderbird,avvio posta,False,,,False,1826653,1826653;,account-management,thunderbird;needsinfo;windows-11;account-management;thunderbird-1520;,endrix57,<p>al primo avvio thunderbird chiede una PWS per un account inesistente </p>,endrix57;@next;,False,False,False,";useragent:Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:151.0) Gecko/20100101 Firefox/151.0;tb_version:152.0;os:Windows 11;kb_visits_prior:[""/it/kb/configurazione-automatica-account""]",1,0,0,,,,Windows 11,152.0
1588337,2026-06-19T09:26:06.464118Z,2026-06-19T14:00:59.654830Z,it,thunderbird,ricevo posta ma non riesco piu' a inviarla,False,,,False,1826702,1826702;,send-and-receive-email,thunderbird;windows-10;send-and-receive-email;,follini,<p>Message refused </p>,follini;@next;,False,True,False,";useragent:Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36;tb_version:non so;os:Windows 10",1,0,0,,,,Windows 10,non so
1588338,2026-06-19T09:27:59.832100Z,2026-06-19T14:00:49.063465Z,it,thunderbird,ricevo posta ma non posso inviare,False,,,False,1826701,1826701;,send-and-receive-email,thunderbird;windows-10;send-and-receive-email;,follini,<p>nessun dettaglio aggiuntivo </p>,follini;@next;,False,True,False,";useragent:Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36;tb_version:non so;os:Windows 10",1,0,0,,,,Windows 10,non so
