id,created,updated,locale,product,title,is_solved,solution,solved_by,is_spam,last_answer,answers,topic,tags,creator,content,involved,is_archived,is_locked,is_taken,metadata,num_answers,num_votes_past_week,num_votes,taken_until,taken_by,updated_by,operating_system,thunderbird_version,firefox_version
1592615,2026-07-13T00:06:14.680393Z,2026-07-13T00:06:14.680397Z,en-US,thunderbird,XNote fonts,False,,,False,,,extensions,thunderbird;extensions;thunderbird-14012;thunderbird-140121;,hornetster,"<p>Use the X-Note addon, and has worked fine for ages, but reinstalled my system, and now the font for XNote is almost unreadable - Cursive, of some sort.. How can I change this? Thanks. </p>",hornetster;,False,False,False,";useragent:Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/150.0.0.0 Safari/537.36;tb_version:140.12.1;os:Linux Tumbleweed;sanitized_product_version:140.12.1",0,0,0,,,,Linux Tumbleweed,140.12.1,
1592620,2026-07-13T00:46:43.459797Z,2026-07-13T00:46:43.459805Z,en-US,thunderbird,Licence,False,,,False,,,undefined,linux;thunderbird;undefined;thunderbird-1500;,saimenterprises,<p>Does it requires licence on personal domain email addess? </p>,saimenterprises;,False,False,False,;useragent:Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:137.0) Gecko/20100101 Firefox/137.0;tb_version:150;os:Linux;sanitized_product_version:150.0,0,0,0,,,,Linux,150,
1592621,2026-07-13T01:06:40.861111Z,2026-07-13T01:06:40.861116Z,en-US,thunderbird,Yahoo spam folder deleted by mistake.  TB version 152.0.1.  How to move spam folder out of trash?,False,,,False,,,junk-mail-and-spam,thunderbird;windows-11;junk-mail-and-spam;thunderbird-1520;thunderbird-15201;,rghjr1,<p>Yahoo spam folder deleted by mistake.  TB version 152.0.1.  How to move spam folder out of trash? </p><p>I have tried everything that I can think and everything I can find that others have tried (except the FolderFlags add-on that is not compatible with TB version 152). </p><p>Any ideas? </p>,rghjr1;,False,False,False,";useragent:Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/150.0.0.0 Safari/537.36;tb_version:152.0.1;os:Windows 11;sanitized_product_version:152.0.1",0,0,0,,,,Windows 11,152.0.1,
1592626,2026-07-13T01:29:49.131019Z,2026-07-13T12:38:29.310361Z,en-US,thunderbird,I do not use (need) the Today Pane.  How do I remove it?,False,,,False,1831924,1831823;1831924;,profiles,thunderbird;windows-11;profiles;thunderbird-1390;thunderbird-13902;,lady.robin.00,"<p>As explained in the subject line - title, I do NOT need nor use the Today Pane. </p><p>It use taking up needed space for the down arrow &amp; popping up distracting me. </p><p>How do I eliminate it?   I will even, if necessary edit Thunderbird to get rid of it. </p><p>'<em>AND<strong> bold text'</strong></em> somehow, a new version of Thunderbird was created - downloaded and all my passwords AND bookmarks are gone.  I looked for the profile, but it's new so does not contain passwords NOR bookmarks. </p><p>THANKS!  Remain WELL &amp; be <strong>SAFE!</strong>  </p><p>Robin </p>",lady.robin.00;wxie2016;Mapenzi;,False,False,False,;useragent:Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:147.0) Gecko/20100101 Firefox/147.0;tb_version:139.0.2 (64 bit);os:Windows 11;sanitized_product_version:139.0.2,2,0,0,,,,Windows 11,139.0.2 (64 bit),
1592628,2026-07-13T01:41:14.470783Z,2026-07-13T07:25:34.173864Z,en-US,thunderbird,"I can change the width of folder pane in the main folder tab, but not in subsequent folder tabs",False,,,False,1831868,1831868;,customization,thunderbird;windows-10;customization;thunderbird-1520;thunderbird-15201;,jdecaro1,"<p>Hello, </p><pre>I *can* resize the folder pane in the first/main folder tab, but, I *can not* resize the folder pane in subsequent folder tabs I create using ""open in new tab"".  </pre> <p>This occurs using any layout (Classic, wide, vertical view). In the first tab I get the double-headed arrow to resize the folder pane, but in subsequent folder tabs I don't get it.  </p><pre>When I open a  folder in a new tab, the folder pane is the same width as the parent tab, but, I can't adjust it. </pre> <p>I'm using Thunderbird 152.0.1, but, this has been going on for a long time from what I can remember. </p><p>I've tried a number of suggested things to fix this: - Deleted xulstore.json - Cleared Startup Cache. - restarted in Troubleshoot mode (and I get the same issue there). - Switched layout views - Toggled folder modes - Adjusted interface density. - Toggled hardware acceleration. - Deleted the UI Cache Folder (shader-cache) </p><p>Nothing worked. </p><p>Please help me with this! </p><p>Thank you, Jim </p>",jdecaro1;siffemoz;,False,False,False,";useragent:Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/150.0.0.0 Safari/537.36;tb_version:152.0.1;os:Windows 10;sanitized_product_version:152.0.1;kb_visits_prior:[""/en-US/kb/how-change-thunderbird-layout""]",1,0,0,,,,Windows 10,152.0.1,
1592632,2026-07-13T02:16:17.345105Z,2026-07-13T02:16:17.345111Z,en-US,thunderbird,Accidently emptied trash bin.Can I recover Emails.,False,,,False,,,email-and-messaging,thunderbird;windows-11;email-and-messaging;,lombardi3,<p>I have a Trash Bin which had Subfolders under it.. Not thinking I emptied the Trash Bin and the SUBFOLDERS DELETED as well. Is there any way I can RECOVER THE SUBFOLDERS and Emails in them. I am 74 years of age and not very Computer or Email savvy so please keep it simple. Thanks Joe </p>,lombardi3;,False,False,False,";useragent:Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/150.0.0.0 Safari/537.36 Edg/150.0.0.0;tb_version:Version 152.01;os:Windows 11;sanitized_product_version:;kb_visits_prior:[""/en-US/kb/profiles-where-thunderbird-stores-user-data""]",0,0,0,,,,Windows 11,Version 152.01,
1592638,2026-07-13T03:24:28.866893Z,2026-07-13T14:53:52.632364Z,en-US,thunderbird,Importing emails (Thunderbird to Thunderbird) from and old computer,False,,,False,1831942,1831836;1831913;1831942;,import-and-export-email,thunderbird;import-and-export-email;,parroteyesfound,"<p>My wife has a computer that hasn't been used for about 7 years and it contains a lot of emails that she would like to have on her newer computer. </p><p>The older computer has an older version of Thunderbird which doesn't allow the Importexport ng extension to be added. </p><p>Although I've copied her old profile, I can't see how to extract the emails from it into the newer version of Thunderbird on the newer computer. Is it possible and if so, how please. </p><p>Thanks. </p>",parroteyesfound;wxie2016;christ1;,False,False,False,";useragent:Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/149.0.0.0 Safari/537.36;tb_version:68.12.1 (32 bit);os:Windows 10 home, version 10.0.19043;sanitized_product_version:;kb_visits_prior:[""/en-US/kb/profiles-where-thunderbird-stores-user-data"", ""/en-US/kb/thunderbird-export""]",3,0,0,,,,"Windows 10 home, version 10.0.19043",68.12.1 (32 bit),
1592651,2026-07-13T06:32:25.870999Z,2026-07-13T06:32:25.871004Z,en-US,thunderbird,I could not save the email I have sent.,False,,,False,,,send-and-receive-email,thunderbird;windows-11;send-and-receive-email;thunderbird-1520;thunderbird-15201;,townpageforwork,"<p>The email I thought I’d sent isn’t in my sent folder. I saw it being sent. I also tried restoring the  sent items folder, but it didn’t work. What should I do? Is there any risk of it being misused? </p>",townpageforwork;,False,False,False,";useragent:Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/150.0.0.0 Safari/537.36;tb_version:152.0.1;os:Windows 11;sanitized_product_version:152.0.1",0,0,0,,,,Windows 11,152.0.1,
1592656,2026-07-13T07:23:37.248095Z,2026-07-13T09:32:07.422603Z,en-US,thunderbird,"when starting thunderbird I get ""An error occurred during a connection to live.thunderbird.net. PR_CONNECT_RESET_ERROR""",True,1831888,andrea.guazzotti,False,1831888,1831888;,connectivity,thunderbird;windows-10;connectivity;thunderbird-1520;thunderbird-15201;,andrea.guazzotti,"<p>Error code: PR_CONNECT_RESET_ERROR </p><pre>   The page you are trying to view cannot be shown because the authenticity of the received data could not be verified.    Please contact the website owners to inform them of this problem. </pre> <p>Afterward no mail is being received from any of the providers, everything is stopped at last time I connected before the error, i.e. 7/9/2026 </p>",andrea.guazzotti;,False,False,False,";useragent:Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:152.0) Gecko/20100101 Firefox/152.0;tb_version:152.0.1 (64-bit);os:Windows 10;sanitized_product_version:152.0.1;kb_visits_prior:[""/en-US/kb/choosing-thunderbird-release-channel""];solver_id:7787385",1,0,0,,,,Windows 10,152.0.1 (64-bit),
1592685,2026-07-13T11:21:08.039963Z,2026-07-13T11:21:08.039969Z,en-US,thunderbird,I lost all my Deleted Messages,False,,,False,,,email-and-messaging,thunderbird;windows-11;email-and-messaging;,jha23946,<p>how can i get my lost email back </p>,jha23946;,False,False,False,";useragent:Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/132.0.0.0 Safari/537.36;tb_version:?;os:Windows 11;sanitized_product_version:;kb_visits_prior:[""/en-US/kb/thunderbird-and-junk-spam-messages""]",0,0,0,,,,Windows 11,?,
