id,created,updated,locale,product,title,is_solved,solution,solved_by,is_spam,last_answer,answers,topic,tags,creator,content,involved,is_archived,is_locked,is_taken,metadata,num_answers,num_votes_past_week,num_votes,taken_until,taken_by,updated_by,operating_system,thunderbird_version
1574740,2026-04-05T00:39:26.236428Z,2026-04-05T07:59:46.255270Z,en-US,thunderbird,"Bug Report: Auto-Account Setup generates invalid SMTP hostname ("".gmail.com"") causing OAuth2 authorization loop to freeze",False,,,False,1810243,1810243;,account-management,thunderbird;windows-11;account-management;,peter.kurt,"<p>To: Thunderbird Development &amp; Support Team Subject: Gmail Account Wizard incorrectly configures SMTP, causing OAuth2 window completion failure </p><p>Dear Thunderbird Team, </p><p>I am writing to politely report a critical bug we recently identified during the automated account creation process for a Google Mail (Gmail) account. The bug prevents the Google OAuth2 authentication window from closing and ultimately halts the account setup process. </p><p>Environment Context Account Type: IMAP/SMTP (Gmail) Authentification: OAuth2 Description of the Issue When using the Thunderbird Account Setup Wizard to connect a new @gmail.com email address, the wizard automatically pulls configuration data for Google services. However, the configuration pulled for the outgoing server (SMTP) is consistently corrupted. </p><p>Specifically, the following variables are written to the prefs.js file: </p><p>IMAP Configuration: Generates correctly as <a href=""http://imap.gmail.com"" rel=""nofollow"">imap.gmail.com</a> with authMethod: 10 (OAuth2). SMTP Configuration: Incorrectly generates the hostname as literally "".<a href=""http://gmail.com"" rel=""nofollow"">gmail.com</a>"" (missing the ""smtp"" prefix) and assigns authMethod: 0 (None) instead of 10 (OAuth2). (e.g., user_pref(""mail.smtpserver.smtpX.hostname"", "".<a href=""http://gmail.com"" rel=""nofollow"">gmail.com</a>"");) Symptoms and Behavior OAuth2 Window Hang: Because the SMTP server address is malformed (.<a href=""http://gmail.com"" rel=""nofollow"">gmail.com</a>) and cannot be resolved, when the user successfully authenticates in the Google OAuth2 pop-up and grants all permissions, Thunderbird attempts to finalize the setup against the non-existent SMTP gateway. This silent background failure results in the OAuth2 pop-up window spinning/hanging indefinitely with the message ""Waiting for authorization"". It never closes. UI Blank Dropdown Bug: If the user forces the wizard closed and attempts to view the new IMAP profile in Account Settings -&gt; Server Settings, the ""Authentication Method"" dropdown is entirely blank (no text, no selectable options). This occurs because the crashing wizard also fails to inject user_pref(""mail.server.serverX.is_gmail"", true); into prefs.js. Without the is_gmail flag, the legacy UI is unable to map the internal authMethod: 10 integer to the ""OAuth2"" string in the dropdown menu. Working Solution / Workaround Used The issue is definitively tied to the automated wizard's database fetch/parsing mechanism. We were able to completely bypass this bug by closing Thunderbird and manually injecting the pristine configuration directly into the core prefs.js file: </p><p>Fixing the SMTP hostname to <a href=""http://smtp.gmail.com"" rel=""nofollow"">smtp.gmail.com</a>. Setting mail.smtpserver.smtpX.authMethod to 10. Supplying user_pref(""mail.server.serverX.is_gmail"", true); to fix the UI rendering. Defining proper directory and directory-rel paths for the storeContractID. Upon restarting Thunderbird with the manual internal configuration applied, the OAuth2 pop-up window appeared on the first sync, processed the Google token instantly, and closed successfully without any hangs. </p><p>Conclusion Please investigate the ISP auto-configuration database logic that is currently generating .<a href=""http://gmail.com"" rel=""nofollow"">gmail.com</a> as the SMTP hostname. This flaw breaks the entire OAuth2 token routing mechanism and creates a highly confusing infinite loop for everyday users trying to add their Google accounts. </p><p>Thank you for your hard work and for keeping Thunderbird an incredible email client! </p><p>Best regards. </p>",peter.kurt;siffemoz;,False,False,False,;useragent:Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:149.0) Gecko/20100101 Firefox/149.0;tb_version:149.0.1;os:Windows 11,1,0,1,,,,Windows 11,149.0.1
1574775,2026-04-05T05:57:13.053577Z,2026-04-05T15:36:18.457093Z,en-US,thunderbird,再インストールしたところ本文が表示されなくなりました。,True,1810304,davidsk,False,1810304,1810304;,email-and-messaging,thunderbird;windows-11;email-and-messaging;,noboru528,<p>設定の確認方法、および対処方法を教えてください。 </p>,noboru528;davidsk;,False,False,False,";useragent:Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:149.0) Gecko/20100101 Firefox/149.0;tb_version:Thunderbird　149.;os:Windows 11;kb_visits_prior:[""/ja/kb/thunderbird-import""];solver_id:7533499",1,0,1,,,,Windows 11,Thunderbird　149.
1574780,2026-04-05T07:15:38.957023Z,2026-04-05T07:51:31.887404Z,en-US,thunderbird,Import/Export der Kalenderdaten,False,,,False,1810241,1810241;,calendar,thunderbird;calendar;windows-1011;,detlef28,<p>On my home computer and my lap top I have Thunderbird installed. Both profiles are identical. The emails on both systems are updated by just downloading them from the provider account.  My calender is normaly used on my home computer as well all appointments are saved there. </p><p>Going on longer trips away from home I would like to import all my calendar data from my home computer to my lap top. Copying the complete profile takes too much time. By just copying the calendar-data file to my lap top I do not get a working result. What do I miss? </p><p>Thanks for help Detlef </p>,detlef28;siffemoz;,False,False,False,;useragent:Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:149.0) Gecko/20100101 Firefox/149.0;os:Windows 10/11,1,0,0,,,,Windows 10/11,
1574794,2026-04-05T08:49:42.599707Z,2026-06-10T20:19:26.235405Z,en-US,thunderbird,Identified spam messages are not moved to spam folder,True,1824513,Mapenzi,False,1824513,1810280;1810301;1824507;1824513;,junk-mail-and-spam,thunderbird;junk-mail-and-spam;,buchanan.varclin,<p>Settings have been set to move Spam to my spam folder. Although Spam is identified it does not get moved to my Spam folder.  It used to happen but an upgrade a while back seemed to stop it happening. I have tried undoing and re-doing settings to no avail. Can someone help please? </p>,buchanan.varclin;Mapenzi;bill167;,False,False,False,";useragent:Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/146.0.0.0 Safari/537.36;tb_version:149.0.1 (64 bit);os:Windows 11 Pro;solver_id:7264833",4,0,4,,,,Windows 11 Pro,149.0.1 (64 bit)
1574798,2026-04-05T09:27:25.351111Z,2026-04-08T16:49:10.744418Z,en-US,thunderbird,Export Decktop Thunderbird to Mobile,True,1810807,davidsk,False,1810807,1810277;1810795;1810807;,import-and-export-settings,thunderbird;windows-11;import-and-export-settings;,sealion,<p>My Thunderbird Desktop Version 140.9.0esr 64 bit. <strong>Help please.</strong> Installed Mobile T'bird on android mobile. On Desktop (MS Win11) T'Bird followed Settings - Export to Mobile - included all email accounts and Passwords - Export resulting in pop up box requesting Pin number. Don’t know a Pin  nor can find a Pin nor find Settings - Accounts - Sign in options to change it. </p>,sealion;davidsk;,False,False,False,;solver_id:1061508;useragent:Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:149.0) Gecko/20100101 Firefox/149.0;tb_version:Version 140.9.0esr;os:Windows 11,3,0,0,,,,Windows 11,Version 140.9.0esr
1574807,2026-04-05T10:18:25.846293Z,2026-04-05T11:33:34.709732Z,nl,thunderbird,Veilige afzenders toevoegen.,True,1810267,Mad_Maks,False,1810267,1810267;,junk-mail-and-spam,thunderbird;windows-11;junk-mail-and-spam;,nico34,"<p>Ik ontvang van <a href=""http://marktplaats.nl"" rel=""nofollow"">marktplaats.nl</a> voortdurend e-mail in mijn map Ongewenst. Marktplaats adviseert de volgende vier e-mailadressen met de extensie  @marktplaats.nl, @em.marktplaats.nl, @mail.marktplaats en <a href=""mailto:automatisch@marktplaats.nl"" rel=""nofollow"">automatisch@marktplaats.nl</a> aan de adressenlijst toe te voegen. Ik hoor graag van u hoe ik dat voor elkaar kan krijgen. Met vriendelijke groet, Nico Hoogzaad </p>",nico34;Mad_Maks;,False,False,False,;useragent:Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:149.0) Gecko/20100101 Firefox/149.0;tb_version:140.9.0esr (64 bit;os:Windows 11;solver_id:5765833,1,0,0,,,,Windows 11,140.9.0esr (64 bit
1574808,2026-04-05T10:27:46.671199Z,2026-04-05T11:53:51.338182Z,en-US,thunderbird,Carnets d adresses sous thundbird,False,,,False,1810274,1810274;,contacts,thunderbird;windows-11;contacts;,d.babarit,"<p>Monsieur, Je voudrais envoyer un mail et ... plus de carnet d'adresse !? D ou ma colere et ma surprise, j espere que la nouvelle vertion de Thunderbird n a pas écrase mon carnet d adresse ! Ou le trouver ? et le mettre en lien la nouvelle vertion pour l utiliser comme avant ! si c'est possible ! Merci de votre boulot pour cette vertion mais prevenez que le carnet d adresse est ... !!!!!!!!!!!!!!!!!!! Cordialement David </p>",d.babarit;davidsk;,False,False,False,;useragent:Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:149.0) Gecko/20100101 Firefox/149.0;os:Windows 11,1,0,0,,,,Windows 11,
1574820,2026-04-05T13:22:12.176574Z,2026-04-07T14:44:41.230103Z,nl,thunderbird,e-mail verkeer van en naar **privacy**@hccnet.nl geblokkeerd bij Thb en Firefox geblokkeerd,False,,,False,1810605,1810605;,send-and-receive-email,thunderbird;send-and-receive-email;,w.j.de.lange,"<p>kpnplanet en <a href=""http://gmail.com"" rel=""nofollow"">gmail.com</a> werken wel onderling, maar niet van en naar hccnet Berichten niet via hccnet doen </p>",w.j.de.lange;markh2;,False,False,False,;useragent:Mozilla/5.0 (X11; Linux x86_64; rv:149.0) Gecko/20100101 Firefox/149.0;os:Linux mint cinnamon,1,0,0,,,markh2,Linux mint cinnamon,
1574822,2026-04-05T13:41:56.154218Z,2026-04-05T18:08:03.552149Z,en-US,thunderbird,How do I add a outlook account.,True,1810303,davidsk,False,1810319,1810303;1810313;1810319;,account-management,linux;thunderbird;account-management;,ralkey,"<p>I have been trying to add my Outlook account for about 30 minutes now. Normally, I would use the beloved legacy account creator, but that doesn't exist anymore. </p><p>But no matter what I do, I can't log in to my account. And I am pretty damn sure I got my login correct since I managed to log in to the website and all other devices with it. </p><p>And the error message is also seriously amiguous. <em>I just need someone to help me through this..</em> </p>",ralkey;davidsk;,False,False,False,";useragent:Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36;tb_version:149.0.1;os:Linux;solver_id:7534448",3,0,0,,,ralkey,Linux,149.0.1
1574837,2026-04-05T15:35:37.073962Z,2026-04-06T15:18:02.049065Z,en-US,thunderbird,Unable to delete message header in the Message List Header pane,True,1810464,Toad-Hall,False,1810479,1810309;1810448;1810464;1810479;,email-and-messaging,thunderbird;windows-11;email-and-messaging;,thewyzard,"<p>I have Thunderbird version 149.0.1 installed and set up to display the Classic View, showing the Folder pane, Message List Header pane, and the Message pane. I have two accounts - my email account and Local Folders. All my email is routed to the Local Folders for storage on the PC. I have a number of messages in the Local Folders Inbox, and the headers show in the Message List Header pane. This message header is marked as read, and as spam, but I can not do anything with it. I can not change the status (either to unread, or not span), nor can I delete it. The actual message appears to have been deleted - if I select the header, the Message pane is either blank, or displays the message previously selected. If I open the message a new tab, the contents are blank, and if I select View Message Source, that window is empty (blank). I have restarted Thunderbird several, once in Windows safe mode, and that header remains. I can read all the other messages in the Inbox, change their status, or delete them. The attached image shows the shows the message in question as selected.  </p><p>How do I delete that (@#$I*@%#@$%) message header? Thanks to anyone who can help! </p>",thewyzard;MattAuSupport;Toad-Hall;,False,False,False,";useragent:Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/146.0.0.0 Safari/537.36;tb_version:149.0.1;os:Windows 11;solver_id:7534628",4,0,0,,,,Windows 11,149.0.1
