id,created,updated,locale,product,title,is_solved,solution,solved_by,is_spam,last_answer,answers,topic,tags,creator,content,involved,is_archived,is_locked,is_taken,metadata,num_answers,num_votes_past_week,num_votes,taken_until,taken_by,updated_by,operating_system,thunderbird_version,firefox_version
1607149,2026-09-24T01:57:35.061710Z,2026-09-24T11:54:12.334500Z,en-US,thunderbird,"I'm running Thunderbird  and it won't open, emails are up but page is blank, just spinning pizza wheel",False,,,False,1850014,1850014;,crashing-and-slow-performance,thunderbird;crashing-and-slow-performance;,david911,"<p>I'm on a 15"" MacBook Air M5 running and updated OS to Golden Gate 27.0 a couple of days ago. when I Open Thunderbird the emails are up but page is blank, just spinning pizza wheel.  I've force quit Thunderbird and restarted and force quit and shut down several times but ends up with the same result... just the spinning wheel. Any suggestions ? </p>",david911;Mapenzi;,False,False,False,;useragent:Mozilla/5.0 (Macintosh; Intel Mac OS X 10.15; rv:156.0) Gecko/20100101 Firefox/156.0,1,1,1,,,,,,
1607151,2026-09-24T02:11:47.986872Z,2026-09-24T18:00:54.852955Z,en-US,thunderbird,Expected popup for Gmail login is missing,False,,,False,1850143,1850143;,passwords-and-sign-in,thunderbird;passwords-and-sign-in;thunderbird-1560;thunderbird-15601;,JandNL,"<p>I had to reinstall Thunderbird after doing a clean install of Windows 11. </p><p>Since installing, the expected login popup for Gmail doesn't appear.  I get the attached error message instead. </p><p>Yahoo worked fine after a few tries.  What is the problem here, and how can I fix it? </p>",JandNL;,False,False,False,";useragent:Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/153.0.0.0 Safari/537.36 Edg/153.0.0.0;tb_version:156.0.1 (64-bit);os:Windows 11 25H2 Home;sanitized_product_version:156.0.1;kb_visits_prior:[""/en-US/kb/thunderbird-and-gmail""]",1,0,0,,,,Windows 11 25H2 Home,156.0.1 (64-bit),
1607155,2026-09-24T02:36:22.766040Z,2026-09-24T10:07:29.500614Z,en-US,thunderbird,senders in my address book keep getting put in my spam box,False,,,False,1849993,1849993;,junk-mail-and-spam,thunderbird;windows-11;junk-mail-and-spam;thunderbird-1560;,stevetoby,"<p>People I frequently get email, whose email addresses are in my address book keep getting placed in spam. I thought this wasn't supposed to happen. I have to go through my spam folder every day looking for legitimate emails from people I know. </p>",stevetoby;davidsk;,False,False,False,;useragent:Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:156.0) Gecko/20100101 Thunderbird/156.0;tb_version:156.0 (64-bit);os:Windows 11;sanitized_product_version:156.0,1,0,0,,,,Windows 11,156.0 (64-bit),
1607158,2026-09-24T03:09:25.703947Z,2026-09-24T10:06:02.154763Z,en-US,thunderbird,why can't i view my passwords?,False,,,False,1849992,1849992;,save-passwords,thunderbird;windows-10;save-passwords;thunderbird-140130;thunderbird-14013;,jamesglynn,"<p>hi, i'm trying to view my saved passwords as i used to be able to but now it asks for a sign in! user name and password! i don't know what this refers to as i never had to sign in to view passwords. i need to get them for a new computer i just bought! i need those passwords. please help! thanks for your consideration. peace, James Glynn </p>",jamesglynn;davidsk;,False,False,False,;useragent:Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:156.0) Gecko/20100101 Firefox/156.0;tb_version:140.13.0esr   2026;os:Windows 10;sanitized_product_version:140.13.0,1,0,0,,,,Windows 10,140.13.0esr   2026,
1607161,2026-09-24T03:18:45.675236Z,2026-09-24T03:18:45.675243Z,en-US,thunderbird,"I cannot get my gandi accounts to sign in on my thunderbird email.  I know that my email and passwords are correct,",False,,,False,,,connectivity,thunderbird;connectivity;,monica55,"<p>My Gandi accounts will not connect.  I know they are correct; I know my passwords are correct. They are my main emails; if I cannot use them, I cannot use Thunderbird? </p>",monica55;,False,False,False,";useragent:Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/154.0.0.0 Safari/537.36;tb_version:156.0.6;os:Mac OS 27.2;sanitized_product_version:",0,0,0,,,,Mac OS 27.2,156.0.6,
1607169,2026-09-24T04:37:54.709521Z,2026-09-24T06:22:24.957030Z,it,thunderbird,Con Fastweb non riesco a gestire l'email.,False,,,False,1849939,1849939;,send-and-receive-email,thunderbird;needsinfo;windows-11;send-and-receive-email;thunderbird-14080;thunderbird-1408;,alexpalmi,<p>Con Fastweb non riesco a gestire la posta elettronica. Fino a 24 ore fa riuscivo a scaricare la posta solo con POP3 ora non più. Praticamente non funziona più nulla. </p>,alexpalmi;@next;,False,False,False,";useragent:Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/153.0.0.0 Safari/537.36;tb_version:140.8.0esr;os:Windows 11;sanitized_product_version:140.8.0",1,0,0,,,,Windows 11,140.8.0esr,
1607177,2026-09-24T05:48:20.025447Z,2026-09-24T06:28:19.673565Z,it,thunderbird,Non è possibile connettersi al server in.alice.it; la connessione è stata rifiutata.,True,1849936,'@next,False,1849943,1849936;1849937;1849943;,connectivity,thunderbird;windows-11;connectivity;thunderbird-1560;thunderbird-15601;,avanzino,"<p>Da ieri all'improvviso non scarico più la posta dal server <a href=""http://alice.it"" rel=""nofollow"">alice.it</a> Se vado sul sito vedo le mail ma non vengono scaricate su Thunderbird.  Posso invece mandare mail e gli altri indirizzi funzionano tutti correttamente. </p>",avanzino;@next;,False,False,False,";solver_id:6575711;useragent:Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/153.0.0.0 Safari/537.36;tb_version:156.0.1 (64bit);os:Windows 11;sanitized_product_version:156.0.1",3,3,3,,,,Windows 11,156.0.1 (64bit),
1607192,2026-09-24T06:39:52.690654Z,2026-09-24T06:45:55.988458Z,it,thunderbird,Problemi con Account Alice mail,False,,,False,1849948,1849948;,connectivity,thunderbird;windows-11;connectivity;thunderbird-1533;thunderbird-15331;,avv.eugeniosperanza,"<p>Thunderbird da qualche giorno mi da questo messaggio: ""Si è verificato un errore col server di posta POP3. Il server di posta <a href=""http://in.alice.it"" rel=""nofollow"">in.alice.it</a> ha risposto: Cannot connect to POP server 34.147.41.170 (34.147.41.170:110), connect error 10060"".  Non ho cambiato niente nella configurazione. Prima funzionava regolarmente.  Che cosa devo fare per risolvere? </p>",avv.eugeniosperanza;@next;,False,False,False,";useragent:Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/153.0.0.0 Safari/537.36 Edg/153.0.0.0;tb_version:153.3.1esr 32 bit;os:Windows 11;sanitized_product_version:153.3.1",1,0,0,,,,Windows 11,153.3.1esr 32 bit,
1607195,2026-09-24T07:13:10.097800Z,2026-09-24T07:22:57.814524Z,en-US,thunderbird,The Mozilla email icon on the taskbar shows 2 in a superscript.  Why?  I have no unread emails.  Please help.,False,,,False,1849961,1849961;,email-and-messaging,thunderbird;windows-11;email-and-messaging;firefox-1560;firefox-15601;,hledgur,"<p>September 24, 2026 Hello.  The Mozilla Firefox express connect to email icon on the taskbar shows a superscript of 2.  I have no unread emails in either of my mail accounts.  What is the 2 indicating?  It has been like that for a couple of days now. Please help. Thank you. Helen </p>",hledgur;,False,False,False,;useragent:Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:156.0) Gecko/20100101 Firefox/156.0;ff_version:156.0.1;os:Windows 11;sanitized_product_version:156.0.1,1,0,0,,,,Windows 11,,156.0.1
1607198,2026-09-24T07:24:56.642948Z,2026-09-24T15:42:03.697964Z,en-US,thunderbird,"Обнаружил баг: исходящее письмо отправляется, но нигде не сохраняется",False,,,False,1850079,1850075;1850079;,send-and-receive-email,thunderbird;send-and-receive-email;thunderbird-1560;thunderbird-15601;,viktor.luckezzy,"<p>Доброго дня! Столкнулся с неприятной проблемой - не сохраняется отправленное письмо, изредка. Сегодня повторилось, и к счастью, я заметил как это произошло. Повторил те же действия, для проверки, и результат повторился. Чтобы повторить проблему пропавшего отправленного письма нужно: Нажать ""создать"" дважды, чтоб у нас получилось два новых открытых письма, затем прописываем адрес и отправляем одно из них не закрывая другого - готово. Теперь это отправленное письмо нигде не сохранится, но при этом адресат его получит. Разные адресаты, или какое письмо из открытых отправлять первое или второе - значения не имеет. Письма нет ни в почтовом клиенте, ни на сервере (браузерной почте моего ящика). В ответном письме будет всё как обычно т.е. полностью моё отправленное письмо со всеми файлами, текстами и т.д. Если открыть полученное письмо ""в разговоре"", то конечно тоже не будет исходного-отправленного письма, только входящее (ответное). </p><p>Дополнение. Пробовал с коллегой то же самое, не вышло. Так случается только у меня. Из существенных между нашими почтовыми клиентами отличий, так это то, что у меня установлены два разных почтовых ящика. </p>",viktor.luckezzy;davidsk;,False,False,False,";useragent:Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/150.0.0.0 YaBrowser/26.8.0.0 Safari/537.36;tb_version:156.0.1;os:Windows 11 pro;sanitized_product_version:156.0.1",2,0,0,,,,Windows 11 pro,156.0.1,
