id,created,updated,locale,product,title,is_solved,solution,solved_by,is_spam,last_answer,answers,topic,tags,creator,content,involved,is_archived,is_locked,is_taken,metadata,num_answers,num_votes_past_week,num_votes,taken_until,taken_by,updated_by,operating_system,thunderbird_version,firefox_version
1570235,2026-03-11T00:18:47.816173Z,2026-03-11T22:17:28.920749Z,en-US,thunderbird,Can thunderbird be configured to open in a tab,True,1804881,Mapenzi,False,1804966,1804881;1804966;,customization,thunderbird;customization;windows-11;,ardy01,"<p><strong>bold text</strong> Hi, I have Yahoo mail and Thunderbird. I want to use TB as my main mail but still keep my Yahoo account as the data is stored by yahoo and I suspect I will loose my history if I cancel.. </p><p>I leave my email and a couple of other tabs open when I shut down. I cannot make TB appear as a tab, it always opens full page. </p><p>Any ideas? </p>",ardy01;Mapenzi;,False,False,False,;solver_id:1257029;useragent:Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:148.0) Gecko/20100101 Firefox/148.0;os:Windows 11,2,0,0,,,,Windows 11,,
1570239,2026-03-11T00:49:10.564570Z,2026-03-11T00:49:10.564575Z,en-US,thunderbird,My server settings are incorrect on two of my three email addresses. How do I correct them?,False,,,False,,,account-management,thunderbird;windows-11;account-management;,besterinc,"<p>After updating Thunderbird to version 148.0 (64-bit), my system crashed. I rebooted and tried updating again. I am now sending and receiving emails normally from only one of my three AOL email addresses. I have attempted to reconfigure the settings on the other two manually, to no avail. Can the settings be corrected automatically? Please direct me to helpful guidelines that I could follow. Thank you. </p>",besterinc;,False,False,False,";useragent:Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/146.0.0.0 Safari/537.36;os:Windows 11;kb_visits_prior:[""/en-US/kb/using-multiple-profiles""]",0,0,0,,,,Windows 11,,
1570240,2026-03-11T00:53:40.090423Z,2026-03-11T00:53:40.090432Z,en-US,thunderbird,"Pictures from phone to Thunderbird only shows extension #, not actual picture",False,,,False,,,attachments,thunderbird;windows-11;attachments;,tdpur,"<p>I want to send photographs from my Android phone to the ""pictures"" section of the Thunderbird e-mail program.  The photos are going into that section but I can't see the picture itself as they just show wording  as  extensions.  How do I get the actual picture to show up?  How do I put my desired description of each of the ""pictures"" on the list along with the extension wording? </p>",tdpur;,False,False,False,";useragent:Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/145.0.0.0 Safari/537.36 Edg/145.0.0.0;os:Windows 11",0,0,0,,,,Windows 11,,
1570253,2026-03-11T03:04:33.390568Z,2026-03-12T04:43:59.906263Z,en-US,thunderbird,Lately all my 2026 emails from yahoo removed?,False,,,False,1805034,1805023;1805034;,send-and-receive-email,thunderbird;windows-11;send-and-receive-email;,farmontario,"<p>Hello, so I have Thunderbird installed on 2 Windows 11 PC's both are updated and operating with all updates!  On my 1st (main) PC which I use 98% of the time Thunderbird has been running perfectly with IMAP and Oath2.  </p><p>Last night on the 2nd PC I rarely use I opened Thunderbird and it started to download messages for awhile and all my 2026 up until OCT 2025 disappeared?  </p><p>I logged into Yahoo Mail from a browser and yup all gone?  </p><p>I sent a deleted by accident request to YAHOO and today all my mail had returned when I checked on my 1st (main) PC.  </p><p>I started the 2nd PC and all was good, till it started downloaded messages again? And POOF right back to square one?  </p><p>What's happening? Should I confirm that IMAP and OATH2 are enabled on that PC before I do something else?  I've sent another DELETED request to Yahoo and at this point I'm thinking to just REMOVE Thunderbird all together on the 2nd PC. </p>",farmontario;wsmwk;,False,False,False,";useragent:Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/145.0.0.0 Safari/537.36;tb_version:Version 140.8.0esr;os:Windows 11;kb_visits_prior:[""/en-US/kb/thunderbird-and-yahoo""]",2,0,0,,,,Windows 11,Version 140.8.0esr,
1570266,2026-03-11T06:12:24.718210Z,2026-03-11T07:46:42.661437Z,it,thunderbird,Filtri,False,,,False,1804851,1804834;1804835;1804851;,send-and-receive-email,thunderbird;android;send-and-receive-email;,roberrt,<p>I fiori che inserisco su PC funzionano solo quando apro la posta su pc. Se accedo con App da telefono non intervengono. </p>,roberrt;@next;,False,False,False,";useragent:Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/145.0.0.0 Mobile Safari/537.36;os:Android",3,0,0,,,,Android,,
1570268,2026-03-11T06:52:44.495431Z,2026-03-13T07:11:49.223853Z,en-US,thunderbird,Thunderbird move to next message on remove attachments,False,,,False,1805256,1804847;1804883;1805256;,attachments,linux;thunderbird;attachments;,dani6,"<p>Menu: Message&gt;attachment&gt;delete all </p><p>When delete all attachments for a message, when delete all attachments, auto move to the next message. </p><p>This behavior is annoying, usually I first delete all attachments and then reply but message position is in the next message. </p><p>This behavior is for example for version 140.7.1esr and 140.8.1esr. </p><p>102.15.1 work fine. </p>",dani6;Mapenzi;,False,False,False,";useragent:Mozilla/5.0 (X11; Linux x86_64; rv:148.0) Gecko/20100101 Firefox/148.0;tb_version:140.8.1esr;os:Linux;kb_visits_prior:[""/en-US/kb/cannot-send-messages""]",3,0,0,,,,Linux,140.8.1esr,
1570275,2026-03-11T09:03:44.268027Z,2026-03-11T22:32:53.747994Z,en-US,thunderbird,No chance to connect some Outlook accounts to Thunderbird?,False,,,False,1804968,1804855;1804874;1804968;,connectivity,thunderbird;windows-11;connectivity;,erreterr,"<p>I have some more email accounts with Hotmail and Outlook but there is popping an error just after the popup where it asks for permissions  to connect Thunderbird to my account, and I say Yes and also receive the email that some new apps have connected to my accounts, but Thunderbird just at that step instead of Finish it displays that error message like asking again for Username and Password and even if I fill there the correct details it doesn't go further. Something is unclear at that step, because I also tried removing the passkey from the respective account Page at <a href=""http://outlook.com"" rel=""nofollow"">outlook.com</a> and also the 2FA but the same. </p><p>Can you help me? </p><p><br> Thanks </p>",erreterr;,False,False,False,";useragent:Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/145.0.0.0 Safari/537.36;os:Windows 11",3,0,0,,,,Windows 11,,
1570279,2026-03-11T09:14:23.117262Z,2026-03-11T10:53:35.591160Z,en-US,thunderbird,Remove arrow from Subject field,False,,,False,1804856,1804856;,customization,thunderbird;customization;,ianmiller109,"<p>Hello community, </p><p>I'm trying to find a solution to probably a basic problem and one that been discussed a lot. I use Thunderbird on a Mac and want to remove the arrow indicator from the Subject field (screen shot attached). I've tried several different recommendations, but none work. </p><p>Any advice? </p><p>Ian </p>",ianmiller109;Mapenzi;,False,False,False,";useragent:Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/26.3.1 Safari/605.1.15;tb_version:140.8.1 esr;os:Mac OS x 26.3.1",1,0,0,,,,Mac OS x 26.3.1,140.8.1 esr,
1570280,2026-03-11T09:20:18.023288Z,2026-03-11T11:15:37.477517Z,en-US,thunderbird,"Wie kann ich bei Thunderbird die Vorlage ändern, die aufgerufen wird bei der Funktion ""Verfassen""?",False,,,False,1804859,1804859;,customization,thunderbird;customization;windows-11;,shummel428,"<p>Ich will das Format ändern, in dem beim Absatz ""normaler Text"" automatisch ausgewählt ist. Wie kann ich das machen? </p>",shummel428;Mapenzi;,False,False,False,";useragent:Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/145.0.0.0 Safari/537.36 Edg/145.0.0.0;tb_version:140.8.0esr;os:Windows 11",1,0,0,,,,Windows 11,140.8.0esr,
1570287,2026-03-11T10:51:48.857123Z,2026-03-11T11:18:49.312608Z,en-US,thunderbird,I have my Thunderbird account set to require a Primary Password which is a pain everytime I sign in - how can I change this to not be required?,False,,,False,1804861,1804857;1804858;1804861;,passwords-and-sign-in,thunderbird;windows-11;passwords-and-sign-in;,karlynnmorgan,"<p>When I checked the box to Require a Primary Password, I did not know this was an always and forever thing.  I have found out that it is an every time I open my email in Thunderbird.  I can not undo it.  Is there not a way to get around this? </p>",karlynnmorgan;Mapenzi;,False,False,False,;useragent:Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:148.0) Gecko/20100101 Firefox/148.0;os:Windows 11,3,0,0,,,,Windows 11,,
