id,created,updated,locale,product,title,is_solved,solution,solved_by,is_spam,last_answer,answers,topic,tags,creator,content,involved,is_archived,is_locked,is_taken,metadata,num_answers,num_votes_past_week,num_votes,taken_until,taken_by,updated_by,operating_system,thunderbird_version,firefox_version
1586525,2026-06-10T00:50:49.760456Z,2026-06-10T00:53:14.042730Z,en-US,thunderbird,I don't have mobile.charter.net.  Why am I blocked from receiving my email on Mozilla,False,,,False,,,send-and-receive-email,thunderbird;windows-11;send-and-receive-email;,birkland,"<p>My email seems to be blocked, I don't have <a href=""http://mobile.charter.net"" rel=""nofollow"">mobile.charter.net</a>  Message says it doesn't come from a trusted source..  I've used [edited email from public] @charter.net for over 5 years with no problem. </p>",birkland;,False,False,False,";useragent:Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/149.0.0.0 Safari/537.36 Edg/149.0.0.0;tb_version:don't know;os:Windows 11",0,0,0,,,James,Windows 11,don't know,
1586530,2026-06-10T02:20:01.574333Z,2026-07-06T12:37:17.384603Z,en-US,thunderbird,Troubles with Thundbird and twc.com sign up new laptop Windows 11 (charter),True,1830478,wsmwk,False,1830478,1830478;,connectivity,thunderbird;windows-11;connectivity;thunderbird-1510;thunderbird-15101;,jfields777,"<p>I use Thunderbird when Postbox acquired  another.  I am using 2 computers - desktop, old (10+ years), still Windows 10, and 2 two emails; new laptop (traveling), Windows 11.  I download Thunderbird and set up my accounts - <a href=""http://gmail.com"" rel=""nofollow"">gmail.com</a> and <a href=""http://twc.com"" rel=""nofollow"">twc.com</a>.  Troubles with <a href=""http://gmail.com"" rel=""nofollow"">gmail.com</a>, but finally I set up.  However, I can't set up <a href=""http://twc.com"" rel=""nofollow"">twc.com</a>.  I like <a href=""http://twc.com"" rel=""nofollow"">twc.com</a>-- no reason.  (Time Warner Cable (twc) bought Spectrum. )  I can login <a href=""http://twc.com"" rel=""nofollow"">twc.com</a> webmail.   Not Thunderbird.   I looked carefully set up, Thunderbird  searched, found ""Host:  <a href=""http://mobile.charter.net"" rel=""nofollow"">mobile.charter.net</a>"" (Huh?, , continue, enter my password - ""Error:  ---"".  I removed VPN Windows 11, no difference.  (Curios, my laptop  and Firefox, my bank  rejected connection.  My desktop and Firefox still connects!  I dread the day must update.)   </p><p>I  am look forward  yours reply.  (Maybe Spectrum  is searching to dump <a href=""http://twc.com"" rel=""nofollow"">twc.com</a>.)   Jeremy Fields P.S. I wrote with my desktop - windows 10 -, my new laptop (windows 11) is problems </p>",jfields777;wsmwk;,False,False,False,;tb_version:151.0.1;os:Windows 11;solver_id:7709696;useragent:Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:151.0) Gecko/20100101 Firefox/151.0,1,0,1,,,wsmwk,Windows 11,151.0.1,
1586561,2026-06-10T06:28:13.479157Z,2026-06-18T08:58:14.932218Z,en-US,thunderbird,Thunderbird gets unresponsive when deleting mails,False,,,False,1826360,1824320;1826341;1826360;,crashing-and-slow-performance,windows;thunderbird;crashing-and-slow-performance;thunderbird-1510;thunderbird-15101;,vspunn,"<p>When I try to delete mail from Deleted folder (even if there is just 1 email), the thuderbird gets unresponsive. Same when i try to select few emails (headers) for deletion or moving to another folder. Running on Windows 11 </p>",vspunn;siffemoz;,False,False,False,";useragent:Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/149.0.0.0 Safari/537.36;tb_version:151.0.1;os:Windows",3,0,0,,,,Windows,151.0.1,
1586565,2026-06-10T07:16:09.429743Z,2026-06-12T22:09:44.491421Z,en-US,thunderbird,"Thunderbird 143 or 151 cannot send Mails, because it does not connect to SMTP",False,,,False,1825047,1824446;1824486;1824487;1824488;1824683;1824718;1824724;1824732;1824750;1825047;,connectivity,thunderbird;connectivity;,andreas233,"<p>After system complete reinstallation Ubuntu 24.04 it is not possible to send mails with SMTP Server. Receiving messages is possible!! Two fault Messages happen, I've two SMTP servers: 1. No connection to SMTP possible 2. Server timeout </p><p>And yes, I've checked nearly everything what's to find in the internet, reinstallation, change and check settings and passwords, together with the specialist from my provider. Also my provider is not able to find a mistake. As I've found out in the net, there are sometimes problems to connect to SMTP, but no solution found. Is there some security in the UBUNTU system, which blocks the SMTP connection or is this a bug from Thunderbird? Thanks in advance Andreas </p>",andreas233;davidsk;moehogue;,False,False,False,";useragent:Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:141.0) Gecko/20100101 Firefox/141.0;tb_version:143.11 esr or 151;os:Linux UBUNTU 24.04.4 LTS;kb_visits_prior:[""/de/kb/nachrichten-knnen-nicht-gesendet-werden"", ""/en-US/kb/faq-changing-imap-pop""]",10,0,0,,,,Linux UBUNTU 24.04.4 LTS,143.11 esr or 151,
1586568,2026-06-10T07:35:32.801342Z,2026-06-11T07:02:03.534910Z,it,thunderbird,Buon giorno. Uso Thunderbird da anni ma negli ultimi giorni l’app sul pc portatile  è    andata  in crash e non   Riesco a ripristinarla . Può essere utile disinstallare e reinstallare? Come essere sicura di non perdere le mail? Grazie,False,,,False,1824618,1824618;,app-crash,windows;thunderbird;needsinfo;app-crash;,avv.veronicadini,<p>L’app di Thunderbird va in crash sul pc portatile  Si avvia ma poi si blocca anche per un’ora  E’ impossibile lavorare Uso Windows 11 </p>,avv.veronicadini;@next;,False,False,False,";useragent:Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.14 Safari/605.1.15;tb_version:Ultima versione;os:Windows",1,0,0,,,,Windows,Ultima versione,
1586579,2026-06-10T08:52:10.381217Z,2026-06-11T16:40:21.198486Z,en-US,thunderbird,I can't send emails,False,,,False,1824788,1824420;1824644;1824685;1824760;1824762;1824784;1824788;,send-and-receive-email,thunderbird;windows-11;send-and-receive-email;thunderbird-1510;thunderbird-15101;,boblore,"<p>I live in Germany and use t-online for my email. I can receive emails but not send. I have tried to fix it myself  but nothing I do has worked. I don't understand all the technical stuff, so this is maybe my problem. Can anyone help me? PLEASE </p><p>Maybe there is someone near me in Germany (Obertshausen) by Frankfurt that can Help. I speak German so this would not be a problem. </p>",boblore;davidsk;,False,False,False,";useragent:Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/149.0.0.0 Safari/537.36 Edg/149.0.0.0;tb_version:151.0.1  (64-bit);os:Windows 11",7,0,0,,,,Windows 11,151.0.1  (64-bit),
1586583,2026-06-10T09:39:35.772718Z,2026-07-12T01:03:58.881345Z,en-US,thunderbird,EWS connection with Zimbra,False,,,False,1831595,1830477;1830490;1831595;,send-and-receive-email,thunderbird;windows-11;send-and-receive-email;thunderbird-1510;thunderbird-15101;,clement17,"<p>Hi </p><p>I have set up Thunderbird with a Zimbra mail serveur (Zimbra serveur 10.1.10_GA_4785) using the EWS new feature of Thunderbird. </p><p>I can setup the EWS account. The test of the secured connection to the server is returned valid. But in the mailbox, the list of folder is empty, and I see no email. Interestingly, I can successfully send email from this thunderbird using the exchange server as sending server. </p><p>To resume, no emails are received, but sending emails works. </p><p>So, I check the request to the exchange server when starting a synchronization : Here the result : Request : &lt;soap:Envelope xmlns:soap=""<a href=""http://schemas.xmlsoap.org/soap/envelope/"" rel=""nofollow"">http://schemas.xmlsoap.org/soap/envelope/</a>"" xmlns:t=""<a href=""http://schemas.microsoft.com/exchange/services/2006/types"" rel=""nofollow"">http://schemas.microsoft.com/exchange/services/2006/types</a>""&gt;&lt;soap:Header&gt;&lt;t:RequestServerVersion Version=""Exchange2010_SP2""/&gt;&lt;/soap:Header&gt;&lt;soap:Body&gt;&lt;GetFolder xmlns=""<a href=""http://schemas.microsoft.com/exchange/services/2006/messages"" rel=""nofollow"">http://schemas.microsoft.com/exchange/services/2006/messages</a>""&gt;&lt;FolderShape&gt;&lt;t:BaseShape&gt;IdOnly&lt;/t:BaseShape&gt;&lt;/FolderShape&gt;&lt;FolderIds&gt;&lt;t:DistinguishedFolderId Id=""msgfolderroot""/&gt;&lt;t:DistinguishedFolderId Id=""inbox""/&gt;&lt;t:DistinguishedFolderId Id=""deleteditems""/&gt;&lt;t:DistinguishedFolderId Id=""drafts""/&gt;&lt;t:DistinguishedFolderId Id=""outbox""/&gt;&lt;t:DistinguishedFolderId Id=""sentitems""/&gt;&lt;t:DistinguishedFolderId Id=""junkemail""/&gt;&lt;t:DistinguishedFolderId Id=""archive""/&gt;&lt;/FolderIds&gt;&lt;/GetFolder&gt;&lt;/soap:Body&gt;&lt;/soap:Envelope&gt; </p><p>Response &lt;soap:Envelope xmlns:soap=""<a href=""http://schemas.xmlsoap.org/soap/envelope/"" rel=""nofollow"">http://schemas.xmlsoap.org/soap/envelope/</a>""&gt;&lt;soap:Header&gt;&lt;ns2:ServerVersionInfo xmlns:ns2=""<a href=""http://schemas.microsoft.com/exchange/services/2006/types"" rel=""nofollow"">http://schemas.microsoft.com/exchange/services/2006/types</a>"" xmlns=""<a href=""http://schemas.microsoft.com/exchange/services/2006/messages"" rel=""nofollow"">http://schemas.microsoft.com/exchange/services/2006/messages</a>"" MajorVersion=""14"" MinorVersion=""3"" MajorBuildNumber=""158"" MinorBuildNumber=""11"" Version=""Exchange2010_SP2""/&gt;&lt;/soap:Header&gt;&lt;soap:Body&gt;&lt;GetFolderResponse xmlns:ns2=""<a href=""http://schemas.microsoft.com/exchange/services/2006/types"" rel=""nofollow"">http://schemas.microsoft.com/exchange/services/2006/types</a>"" xmlns=""<a href=""http://schemas.microsoft.com/exchange/services/2006/messages"" rel=""nofollow"">http://schemas.microsoft.com/exchange/services/2006/messages</a>""&gt;&lt;ResponseMessages&gt;&lt;GetFolderResponseMessage ResponseClass=""Error""&gt;&lt;MessageText&gt;Cannot invoke ""com.microsoft.schemas.exchange.services._2006.types.DistinguishedFolderIdNameType.value()"" because the return value of ""com.microsoft.schemas.exchange.services._2006.types.DistinguishedFolderIdType.getId()"" is null&lt;/MessageText&gt;&lt;/GetFolderResponseMessage&gt;&lt;/ResponseMessages&gt;&lt;/GetFolderResponse&gt;&lt;/soap:Body&gt;&lt;/soap:Envelope&gt; </p><p>The parameters ( domain replaced by *** for privacy) mail.ews.server_versions : {""<a href='https://zimbra.*******.com/ews/Exchange.asmx"":""Exchange2010_SP2""' rel=""nofollow"">https://zimbra.*******.com/ews/Exchange.asmx"":""Exchange2010_SP2""</a>} mail.outgoingserver.ews1.auth_method : 3 mail.outgoingserver.ews1.ews_url : <a href=""https://zimbra.*******.com/ews/Exchange.asmx"" rel=""nofollow"">https://zimbra.*******.com/ews/Exchange.asmx</a> mail.outgoingserver.ews1.key : ews1 mail.root.ews-rel : [ProfD]Mail mail.server.server4.ews_url : <a href=""https://zimbra.******.com/ews/Exchange.asmx"" rel=""nofollow"">https://zimbra.******.com/ews/Exchange.asmx</a> mail.smtpserver.ews1.type : ews </p><p>Anyone successfully used the new EWS feature with Zimbra server ? </p><p>PS : I confirm the EWS connection with the Zimbra serveur by successfully using EWS on Outlook for android. </p>",clement17;wsmwk;,False,False,False,;useragent:Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:151.0) Gecko/20100101 Firefox/151.0;tb_version:151.0.1;os:Windows 11,3,0,0,,,,Windows 11,151.0.1,
1586587,2026-06-10T10:23:22.626954Z,2026-06-10T10:23:22.626959Z,en-US,thunderbird,Thunderbird email chains not including attachments when forwarded,False,,,False,,,attachments,thunderbird;windows-11;attachments;thunderbird-1510;thunderbird-15101;,lukethe1st,"<p>When I forward email chains containing more than one email, the attachments will not appear for the recipient.  </p><p>Once when forwarding the same chain a second time, the attachments did then show up. </p>",lukethe1st;,False,False,False,;useragent:Mozilla/5.0 (Android 15; Mobile; rv:151.0) Gecko/151.0 Firefox/151.0;tb_version:151.0.1 (64 bit);os:windows 11,0,0,0,,,,windows 11,151.0.1 (64 bit),
1586595,2026-06-10T11:32:20.765530Z,2026-07-06T12:35:53.062862Z,en-US,thunderbird,"In Thunderbird, in the table list of emails, what does column Date mean",False,,,False,1830475,1830475;,send-and-receive-email,thunderbird;windows-11;send-and-receive-email;thunderbird-115150;thunderbird-11515;,panagiotis.sousounis,"<p>Hello, I face a problem with my email provider. I received an email and I can see 2 dates-hours in the emails platform of my provider (coprmail Cosmote, Athens, Greece). Specifically, 111:24 am and 12:06 pm. In Thunderbird, for the same email account, the column Date shows the value 12:06 pm. This caused other problem. In search I made, in the emails platform of my provider, for the same email, I have  11:24 am and in the preview window of the body of the email shows 12:06 pm. In my question to the provider, why this happened, I received the answer that the message received at their email server at  11:24 am, and the other date, 12:06 pm is the hour that the sender sent the email. I can understand that the PC of the sender could had wrong date+hour, but what is happend with thunderbird? So, my question to the community is: In the table list of emails in Thunderbird, the column Date what does it mean? I am waiting for receiving your reply. Yours sincerely Panagiotis Sousounis Region Of Attica Athens Greece </p>",panagiotis.sousounis;wsmwk;,False,False,False,";useragent:Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36 Edg/148.0.0.0;tb_version:115.15.0esr;os:Windows 11",1,0,0,,,,Windows 11,115.15.0esr,
1586598,2026-06-10T11:44:04.131025Z,2026-06-11T06:56:24.749497Z,it,thunderbird,Thunderbird si avvia regolarmente e dopo 5 secondi si blocca anche in modalità risoluzione problemi,False,,,False,1824615,1824615;,app-crash,thunderbird;needsinfo;windows-11;app-crash;thunderbird-1510;thunderbird-15101;,farmaciarapino,"<p>Thunderbird si avvia regolarmente e dopo 5 secondi si blocca anche in modalità risoluzione problemi. Il blocco non avviene se non si clicca su nulla, ma appena si prova a fare qualcosa, dopo qualche secondo va in blocco. </p>",farmaciarapino;@next;,False,False,False,";useragent:Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/149.0.0.0 Safari/537.36;tb_version:151.0.1;os:Windows 11",1,0,0,,,,Windows 11,151.0.1,
