id,created,updated,locale,product,title,is_solved,solution,solved_by,is_spam,last_answer,answers,topic,tags,creator,content,involved,is_archived,is_locked,is_taken,metadata,num_answers,num_votes_past_week,num_votes,taken_until,taken_by,updated_by,operating_system,thunderbird_version,firefox_version
1594896,2026-07-26T00:07:40.419653Z,2026-07-26T00:07:40.419663Z,en-US,thunderbird,Lost my password,False,,,False,,,reset-passwords,thunderbird;windows-11;reset-passwords;thunderbird-1530;,len26,"<p>My daughter added email to my phone. Now I can not send any emails on my computer or phone! I still get my emails on Thunderbird but can't send any and have no idea what my password is or where it might be stored on my computer. It isn't saved on my Firefox. I do make annual contributions to <a href=""mailto:Mozilla.Len@sawisch.com"" rel=""nofollow"">Mozilla.Len@sawisch.com</a> </p>",len26;,False,False,False,;useragent:Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:153.0) Gecko/20100101 Firefox/153.0;tb_version:153.0;os:Windows 11;sanitized_product_version:153.0,0,0,0,,,,Windows 11,153.0,
1594899,2026-07-26T00:10:14.528356Z,2026-07-26T16:45:36.340679Z,en-US,thunderbird,Export Just The Headers,False,,,False,1834540,1834427;1834540;,junk-mail-and-spam,thunderbird;junk-mail-and-spam;windows-1011;thunderbird-140130;thunderbird-14013;,Colin.Warren,"<p>What I want to do is to is export just the headers of emails on IMAP folders with an Excel VBA macro so that I can write filters to import into Thunderbird for deletion of old new letters and things of that nature, keeping only the important emails. </p><p>Knowing the message filter file format would also be nice considering that I can then just mass edit the filters without needing to recreate them each pass. </p>",Colin.Warren;MattAuSupport;,False,False,False,";useragent:Mozilla/5.0 (Windows NT 10.0; rv:153.0) Gecko/20100101 Firefox/153.0;tb_version:140.13.0esr;os:Windows 10/11;sanitized_product_version:140.13.0;kb_visits_prior:[""/en-US/kb/thunderbird-export""]",2,0,0,,,,Windows 10/11,140.13.0esr,
1594901,2026-07-26T00:12:23.059121Z,2026-07-26T06:53:35.120331Z,en-US,thunderbird,"When opening Tbird 153.0, several servers give authentication errors",False,,,False,,1834406;,passwords-and-sign-in,thunderbird;passwords-and-sign-in;windows-1011;thunderbird-1530;,MikeyinCVCA,"<p>Since I updated Thunderbird to 153.0 on Thursday, I've noticed that every time I start Tbird, I get several notifications about authentication errors for the servers to which its trying to fetch mail. The list varies each time, but frequent offenders are Gmail, Comcast, and Yahoo, and occasionally Apple and Microsoft (<a href=""http://outlook.office365.com"" rel=""nofollow"">outlook.office365.com</a> server). </p><p>I did not see this issue prior to the update. Sure, once in a great while (&lt; 1x/month), a single server would throw such an error, but now, it's every time I start Tbird. </p><p>All the accounts are accessed via IMAP, and those that support or require OAuth2 are so configured. </p><p>If I go to the mailbox a little while later, I don't get any errors--this seems to be limited to startup. </p><p>I check 15 mailboxes, though many get very little email. </p><p>A search from Bugzilla's home page shows three similar reports, none newer that 3.5 years ago. (I can't delve deeper, as my credentials apparently expired and the signup confirmation email has not arrived yet). </p><p>Is anyone else experiencing this? Is there a log of such events (or a way to create one)? ...thanks! </p>",MikeyinCVCA;rohitmahali823;,False,False,False,;useragent:Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:153.0) Gecko/20100101 Firefox/153.0;tb_version:153.0 Meadow;os:Windows 10/11;sanitized_product_version:153.0,0,0,0,,,,Windows 10/11,153.0 Meadow,
1594904,2026-07-26T01:09:01.671646Z,2026-07-29T04:55:43.049241Z,en-US,thunderbird,Click on 'get messages' goes nowhere,False,,,False,1835145,1834657;1834658;1834755;1834821;1834833;1835145;,send-and-receive-email,linux;thunderbird;send-and-receive-email;thunderbird-1530;,condobloke1,"<p>Linux Mint 22.3, Cinnamon Thunderbird 153.0 esr </p><p>clicking on 'get messages' produces no response. zero. Nothing happens.  two email accounts are affected. </p><p>Consistently Reproducible. </p><p>Brian </p>",condobloke1;wsmwk;,False,False,False,;useragent:Mozilla/5.0 (X11; Linux x86_64; rv:153.0) Gecko/20100101 Firefox/153.0;tb_version:153.0 esr;os:Linux;sanitized_product_version:153.0,6,0,0,,,,Linux,153.0 esr,
1594911,2026-07-26T01:53:35.072826Z,2026-07-28T11:14:12.935068Z,en-US,thunderbird,"I added two new email accounts to Thunderbird; they're working fine, except Search doesn't see them.",False,,,False,1834987,1834425;1834504;1834508;1834840;1834874;1834890;1834895;1834987;,search,thunderbird;windows-10;search;thunderbird-14012;thunderbird-140121;,Electrojim,"<p>I added two new email accounts to my Thunderbird installation (140.12.1esr (64-bit) under Windows 10), and am able to receive and send mail just fine.  But the T-bird Search utility doesn't work for those accounts.  I can do a Search for an email address, subject, etc. that's showing on my screen for those accounts, but the Search utility comes up empty.  Search does work for three other accounts, however.  Any ideas? </p>",Electrojim;MattAuSupport;Mapenzi;,False,False,False,;useragent:Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:153.0) Gecko/20100101 Firefox/153.0;tb_version:140.12.1esr;os:Windows 10;sanitized_product_version:140.12.1,8,0,0,,,,Windows 10,140.12.1esr,
1594912,2026-07-26T01:57:38.730687Z,2026-07-26T01:57:38.730692Z,en-US,thunderbird,spam folder stuck in trash,False,,,False,,,junk-mail-and-spam,linux;thunderbird;junk-mail-and-spam;thunderbird-1530;,jm_maui,<p>Thunderbird spam folder stuck as a sub folder of trash cannot be moved or deleted.  Using Yahoo mail </p>,jm_maui;,False,False,False,;useragent:Mozilla/5.0 (X11; Linux x86_64; rv:153.0) Gecko/20100101 Firefox/153.0;tb_version:153.0esr;os:Linux;sanitized_product_version:153.0,0,0,0,,,,Linux,153.0esr,
1594923,2026-07-26T03:36:47.459485Z,2026-07-27T07:56:15.550135Z,en-US,thunderbird,Menu Bar still shows (partly),False,,,False,1834689,1834395;1834463;1834465;1834470;1834652;1834689;,customization,thunderbird;customization;,hornetster,"<p>As per the picture, when sending an email, the menubar 'partly' appears. Yes, if you press &lt;Alt&gt;, it shows normally, but when it's supposed to be hidden, it's still there... </p><p>Thanks. </p>",hornetster;rohitmahali823;mozilla98;siffemoz;,False,False,False,";useragent:Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/150.0.0.0 Safari/537.36;tb_version:Ubuntu Latest vers;os:Ubuntu 24.04+;sanitized_product_version:",5,0,0,,,,Ubuntu 24.04+,Ubuntu Latest vers,
1594931,2026-07-26T05:19:48.602113Z,2026-07-26T07:37:36.215688Z,en-US,thunderbird,how can I delete an account from Thunderbird,False,,,False,1834428,1834387;1834391;1834424;1834428;,account-management,thunderbird;android;account-management;firefox-1530;,eorlopp,"<p>My current Gmail account doesn't work, so I opened a 2nd Gmail account, now I want to delete the one which isn't working well, because it doesn't have a Posteingang </p>",eorlopp;rohitmahali823;MattAuSupport;,False,False,False,;useragent:Mozilla/5.0 (Android 17; Mobile; rv:153.0) Gecko/153.0 Firefox/153.0;ff_version:153.0;os:Android;sanitized_product_version:153.0,3,0,0,,,,Android,,153.0
1594945,2026-07-26T07:14:12.922174Z,2026-07-26T13:58:13.633995Z,en-US,thunderbird,Please restore that useful counter which showed the progress of an action when moving a number of emails from one folder to another,False,,,False,1834494,1834461;1834468;1834471;1834475;1834476;1834478;1834480;1834486;1834487;1834489;1834491;1834492;1834494;,email-and-messaging,thunderbird;windows-11;email-and-messaging;thunderbird-1530;,sthoselitz,<p>Thunderbird used to have a small counter which showed the progress of moving emails from one folder to another. Really useful when moving emails into local folders. Could you please restore this in an update -- or is there an add-on? </p>,sthoselitz;mozilla98;,False,False,False,";useragent:Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/150.0.0.0 Safari/537.36;tb_version:153 ESR (Meadow);os:Windows 11;sanitized_product_version:153.0",13,0,0,,,,Windows 11,153 ESR (Meadow),
1594966,2026-07-26T09:40:11.103899Z,2026-07-27T09:40:51.827028Z,en-US,thunderbird,what should i click,False,,,False,1834714,1834698;1834714;,security,linux;thunderbird;security;thunderbird-1520;,theking2,<p>Assuming that I don't trust aws nor google with my data what should I click to permanently accept all the other sources? </p>,theking2;wsmwk;Googlethunderbird.;,False,False,False,;useragent:Mozilla/5.0 (X11; Linux x86_64; rv:153.0) Gecko/20100101 Firefox/153.0;tb_version:152;os:Linux;sanitized_product_version:152.0,2,0,0,,,,Linux,152,
1594971,2026-07-26T10:33:47.440117Z,2026-07-26T10:33:47.440126Z,en-US,thunderbird,Why will Tunderbird not send emails from my laptop. Is it a temporary blip or to me skipping file integration,False,,,False,,,send-and-receive-email,thunderbird;windows-11;send-and-receive-email;thunderbird-14012;thunderbird-140121;,billhansford,<p>Why will Tunderbird not send emails from my laptop. Is it a temporary blip or to me skipping file integration </p>,billhansford;,False,False,False,";useragent:Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/150.0.0.0 Safari/537.36 Edg/150.0.0.0;tb_version:140.12.1.0;os:Windows 11;sanitized_product_version:140.12.1;kb_visits_prior:[""/en-US/kb/getting-started-thunderbird""]",0,0,0,,,,Windows 11,140.12.1.0,
1594972,2026-07-26T10:42:07.752649Z,2026-07-28T15:48:07.783386Z,it,thunderbird,mail lette e poi scomparse dalle liste,False,,,False,1835048,1834510;1834667;1834681;1834717;1834722;1834743;1834751;1834780;1834786;1834968;1834974;1834977;1835048;,email-and-messaging,thunderbird;windows-11;email-and-messaging;thunderbird-1520;thunderbird-15201;,riccardo.ravizza,"<p>Buongiorno. Scrivo per evidenziare un problema sulla posta elettronica:  in maniera estemporanea alcune email, regolarmente lette, spariscono dagli archivi, senza che abbia operato su di essa con la cancellazione. Non sono più presenti, neppure nella posta eliminata o nel cestino. La situazione mi preoccupa perchè potrei perdere email importanti . Potete essere d'aiuto? Grazie </p><pre>           Riccardo Ravizza </pre>",riccardo.ravizza;@next;,False,False,False,";useragent:Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/150.0.0.0 Safari/537.36 Edg/150.0.0.0;tb_version:152.0.1 (64 bit);os:Windows 11;sanitized_product_version:152.0.1",13,0,0,,,,Windows 11,152.0.1 (64 bit),
1594980,2026-07-26T11:48:50.156645Z,2026-07-26T11:48:50.156654Z,en-US,thunderbird,inget ljud i windows 11,False,,,True,,,settings,thunderbird;settings;windows-11;thunderbird-1520;thunderbird-15201;,fryde814,<p>Varför hörs det inget ljud i windows 11 när ett nytt meddelande anländer. Hur kan man åtgärda det? </p>,fryde814;,False,False,False,";useragent:Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/150.0.0.0 Safari/537.36;tb_version:152.0.1;os:Windows 11;sanitized_product_version:152.0.1",0,0,0,,,,Windows 11,152.0.1,
1594983,2026-07-26T12:11:53.616880Z,2026-07-26T20:13:16.034958Z,en-US,thunderbird,thunderbird on new computer will not accept my password,False,,,False,1834593,1834593;,reset-passwords,thunderbird;windows-11;reset-passwords;thunderbird-1530;,jofarmer5,<p>I just  purchased a new computer.   I use thunderbird for  email.  After installing thunderbird I am unable to sign  in  because it will not  accept my password. It keeps telling  me to  use a new password. </p>,jofarmer5;Mapenzi;,False,False,False,";useragent:Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:153.0) Gecko/20100101 Firefox/153.0;tb_version:153.0;os:Windows 11;sanitized_product_version:153.0;kb_visits_prior:[""/en-US/kb/protect-your-thunderbird-passwords-primary-password""]",1,0,0,,,,Windows 11,153.0,
1594987,2026-07-26T12:45:36.557168Z,2026-07-27T09:52:47.476637Z,en-US,thunderbird,Is this a security breach,True,1834576,James,False,1834720,1834576;1834720;,security,thunderbird;security;windows-1011;thunderbird-1530;,derekwt,"<p>Today, I have received an email, claiming to be from Mozilla support. </p><p>The text is garbled but it appears to contain words, 'hacking', 'paynalti', and 'auto-block'.  These are words which immediately put me on security alert.  I haven't opened the mail but have viewed it in preview pane. and screen grabbed the attached pdf image. </p><p>Any comments? </p><p>Thanks,  William </p>",derekwt;James;,False,False,False,;solver_id:1062091;useragent:Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:153.0) Gecko/20100101 Firefox/153.0;tb_version:153.0;os:Windows 10/11;sanitized_product_version:153.0,2,0,0,,,,Windows 10/11,153.0,
