id,created,updated,locale,product,title,is_solved,solution,solved_by,is_spam,last_answer,answers,topic,tags,creator,content,involved,is_archived,is_locked,is_taken,metadata,num_answers,num_votes_past_week,num_votes,taken_until,taken_by,updated_by,operating_system,thunderbird_version,firefox_version
1587158,2026-06-13T00:15:02.344206Z,2026-06-13T01:57:13.035015Z,en-US,thunderbird,"why is thunderbird not woorking for shaw email since update, thee different mail accounts on 2 different computers",False,,,False,1825121,1825104;1825121;,connectivity,thunderbird;windows-11;connectivity;thunderbird-1510;thunderbird-15101;,rswitzer4,"<p>keep getting connection to sever failed, wont load any emails or send messages, does not show any old emails that were saved, settings are all correct tried all fixes, nothing works ? </p>",rswitzer4;MattAuSupport;,False,False,False,;useragent:Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:151.0) Gecko/20100101 Firefox/151.0;tb_version:151.0.1;os:Windows 11,2,0,0,,,,Windows 11,151.0.1,
1587162,2026-06-13T00:54:22.631945Z,2026-07-08T15:38:15.333623Z,en-US,thunderbird,Problem in Updating Thunderbird V17.0.9 to most current,False,,,False,1830978,1825109;1825112;1826586;1827138;1830978;,update,thunderbird;windows-10;update;,jsaint285,"<p>I have changed the website hosting company from my previous one to <a href=""http://scalahosting.com"" rel=""nofollow"">scalahosting.com</a>, which in turn appears to be using <a href=""http://grok.viawebhost.com"" rel=""nofollow"">grok.viawebhost.com</a> as their mailserver. </p><p>I was a user of Eudora 7.1 for many years, but because of this change of hosting company, the Eudora email program would not connect to the Scalahosting site. </p><p>Thus I was forced to change to Thunderbird.  After reading several webposting on this matter, I found and uploaded V17.0.9 and proceeded to convert the Eudora email, filters and addresses to the Thunderbird format. </p><p>This was not an easy task, and even with Google's AI assistance, I had to restart several times, but as of today - mid-Jun I have now completed the task of cleaning up all the email, installing the correct headers, etc that allows the Thunderbird program to open and correctly display all of those email without any problems. </p><p>I further cleaned up and corrected all of the Eudora filters to the TB format and now have those filters in TB to be able to be installed and correctly are accepted by the TB program. </p><p>Like wise with the contact addressee that were in the Eudora NNdbase.nnt file were cleaned up and correctly installed in the TB program. </p><p>However, the current status of the TB program is that it does not seem to be able to connect to the Scala Webhosting email site at <a href=""http://grok.viawebhost.com"" rel=""nofollow"">grok.viawebhost.com</a>.   Enclosed is a pic of the supposed correct set up for the STMP at Port 465. </p><p>The other Port info from Scala is: POP3 - 995 (SSL) IMAP - 993 (SSL) </p><p>But I am not sure what else I need to do to correctly set up this older version so that I can start the collection process of the most recent emails sitting in the mailserver. </p><p>Further, it was suggested that I need to update the TB V17.0.9 to the most recent V151 by following the below sequence of updates: </p><p>According to Mozilla Support Documentation, this is the exact, official sequence to migrate safely from a legacy version: </p><p>Step 1:	Run V24.8.0 (32-bit) (This updates the raw database schema out of V17. Upgrades the raw Mbox structures.) </p><p>Step 2:	Run V45.8.0 (32-bit) (Stabilizes the folder indexing schema.) </p><p>Step 3:	Run V52.9.1 (32-bit) (The final 32-bit staging version.60.9.1 (64-bit).  Migrates the architecture to 64-bit processing.) </p><p>Step 4:	Run V60.9.1 (This is the critical gatekeeper version required to unlock modern automatic profile conversion). </p><p>Step 5:	Run V78.14 (This shifts the mail indexing formats). </p><p>Step 6:	Run V102.15.1 (This modernizes the folder structure configurations). </p><p>Step 7:	Final jump to V151.0.1 (Updates the background engine to current web standards). </p><p><br> I am looking any advice or suggestions from the Community that can assist me in completing this conversion to the TB program and get it fully functional so I can connect to the Scala Hosting mailserver. </p><p>Many thanks in advance for your assistance. </p><p>/s/ James T Saint </p>",jsaint285;MattAuSupport;,False,False,False,;useragent:Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:151.0) Gecko/20100101 Firefox/151.0;tb_version:V17.0.9;os:Windows 10,5,0,0,,,,Windows 10,V17.0.9,
1587164,2026-06-13T01:07:44.228469Z,2026-06-13T01:27:22.263947Z,en-US,thunderbird,"Matt and David, I apologize. I can’t access your comments on computer because Tobert ms email is down",False,,,False,1825118,1825118;,accessibility,thunderbird;accessibility;thunderbird-14010;thunderbird-140102;,rperless,<p>There is a post from Mozilla which said your comments were written by a bot. The problem is that there is no access to the comments through my iPhone even though I logged in with Robert’s email and password. I apologize profusely. But there is no way that I can respond instead of creating a new subject.i’m normally reasonably capable of  running a computer.I have a 4 y/o M1 mini running some version of 16. </p>,rperless;MattAuSupport;,False,False,False,";useragent:Mozilla/5.0 (iPhone; CPU iPhone OS 18_7_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.7 Mobile/15E148 Safari/604.1;tb_version:140.10.2esr;os:15.7.3",1,0,0,,,,15.7.3,140.10.2esr,
1587170,2026-06-13T01:54:00.954371Z,2026-06-13T20:39:28.638678Z,en-US,thunderbird,Launching app now pops up the yahoo login but the url shows sync.cootlogix.com which seems highly irregular,False,,,False,1825246,1825246;,security,thunderbird;mac-os-x-1013;security;thunderbird-115180;thunderbird-11518;,greenbikini,"<p>i can still see my email folders but these popups appear for each email account in thunderbird (mac osx high sierra) never saw them before so seems something has been compromised?   tried to screencap but it's only showing about: url but urls zip by and was able to catch the url a few times earlier but not now. </p><p>my accounts are valid this is a new problem just appearing for first time ever </p><p>""thunderbird is up to date"" for mac os x high sierra </p>",greenbikini;rednoise;,False,False,False,;useragent:Mozilla/5.0 (Macintosh; Intel Mac OS X 10.13; rv:109.0) Gecko/20100101 Firefox/115.0;tb_version:115.18.0 (64-bit);os:Mac OS x 10.13,1,0,0,,,,Mac OS x 10.13,115.18.0 (64-bit),
1587171,2026-06-13T03:06:02.039386Z,2026-06-13T21:49:48.119739Z,en-US,thunderbird,Cannot connect to Shaw email server,False,,,False,1825254,1825254;,connectivity,thunderbird;windows-11;connectivity;thunderbird-14011;thunderbird-140111;,abfall2000,"<p>I have email accounts that are with Shaw (<a href=""http://shaw.ca"" rel=""nofollow"">shaw.ca</a>) which was bought by Rogers. I've had these accounts for years, and about a week ago the emails were not being downloaded and I could not send emails either. The email server is : Incoming - <a href=""http://imap.shaw.ca"" rel=""nofollow"">imap.shaw.ca</a>, security type SSL, port 993 </p><pre>                   Outgoing - mail.shaw.ca, security type STARTTLS, port 587, with domain shaw.ca </pre> <p>I deleted Thunderbird and reinstalled it on my desktop computer that runs Windows 11, and attempted to add my Shaw email accounts using the above email server information, however received an error message that it could not connect to the server. I was however able to set up my Outlook and Hotmail accounts and could receive and send messages. </p><p>I also have Thunderbird on my laptop (Windows 11), and the Shaw email accounts were also unable to receive or send, although they were receiving and sending last week. </p><p>I contacted Shaw (Rogers) technical support and they said the Shaw webmail was operating because I could send and receive using Webmail, but that it must be an issue with Thunderbird. This did not make sense as I also installed Canary and Mailspring, and was unable to have my Shaw email accounts set up in those email programs with them being unable to connect to the Shaw email server. The tech rep said I would need to contact Thunderbird to have them confirm there was no problem on Thunderbird's side.  </p><p>I also installed the Outlook email program and tried installing one of my Shaw email accounts using the Shaw server specs, and it installed the account and connected to the Shaw email server. I was able to send and receive emails from it. When I used the same Incoming and Outgoing specs in Thunderbird, Canary, and Mailspring, it would not connect to the Shaw email server.  </p><p>Any suggestions as to what the problem might be and what might be done to correct it to allow my Shaw email accounts to be set up in Thunderbird would be much appreciated. Thanks. </p>",abfall2000;moehogue;,False,False,False,;useragent:Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:151.0) Gecko/20100101 Firefox/151.0;tb_version:140.11.1esr (64-bi;os:Windows 11,1,0,0,,,,Windows 11,140.11.1esr (64-bi,
1587177,2026-06-13T04:17:47.125762Z,2026-06-13T10:56:39.217218Z,en-US,thunderbird,"Emails aren't arriving in the inbox, nor is the mail service working.",False,,,False,1825162,1825162;,send-and-receive-email,thunderbird;windows-11;send-and-receive-email;,bnverma44,"<p>Emails aren't arriving in the inbox, nor is the mail service working. </p>",bnverma44;christ1;,False,False,False,;useragent:Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:151.0) Gecko/20100101 Firefox/151.0;tb_version:Mozilla Thunderbir;os:Windows 11,1,0,1,,,,Windows 11,Mozilla Thunderbir,
1587191,2026-06-13T06:41:19.649604Z,2026-06-13T06:41:19.649609Z,nl,thunderbird,hoe  uit een ontvangen mail deadressen opnemen in een nieuw groepsadres?,False,,,False,,,contacts,thunderbird;windows-11;contacts;thunderbird-1510;,aeverstraeten,<p>ik ontvang een mail van mijn golfgroep. Ik wil graag alle adressen  automatisch  opnemen in mijn bestand . mijn vorige vraag(IK kan geen mails verzenden;Takenbalk is weg! Voorgestelde oplossing lukt niet.  Thanks for reply </p>,aeverstraeten;,False,False,False,;useragent:Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:151.0) Gecko/20100101 Firefox/151.0;tb_version:151;os:Windows 11,0,0,0,,,,Windows 11,151,
1587204,2026-06-13T10:50:11.668237Z,2026-06-22T12:14:02.236605Z,en-US,thunderbird,"Why am I getting Error Filter action failed: ""Move failed"" with error code=0x8000FFFF while attempting: Applied filter ""Blocked Sender List"" .",False,,,False,1827252,1825243;1825342;1825383;1825566;1825650;1825998;1827250;1827252;,junk-mail-and-spam,thunderbird;junk-mail-and-spam;thunderbird-1510;thunderbird-15101;,JChrist68fl,"<p>[6/12/26, 10:49:22 PM GMT-4] Applied filter ""Blocked Sender List"" to message from The Home Depot® Consumer Credit Card &lt;<a href=""mailto:citi@info15.citi.com"" rel=""nofollow"">citi@info15.citi.com</a>&gt; - James, Don’t forget to use this special offer to get your Summer projects going! 🌼🌺 at 6/12/26, 10:02:27 PM GMT-4 deleted </p><p>[6/12/26, 10:49:22 PM GMT-4] Filter action failed: ""Move failed"" with error code=0x8000FFFF while attempting: Applied filter ""Blocked Sender List"" to message from The Home Depot® Consumer Credit Card &lt;<a href=""mailto:citi@info15.citi.com"" rel=""nofollow"">citi@info15.citi.com</a>&gt; - James, Don’t forget to use this special offer to get your Summer projects going! 🌼🌺 at 6/12/26, 10:02:27 PM GMT-4 deleted  </p><p>The sent message is deleted but I get Filter action Failed. </p>",JChrist68fl;rednoise;Toad-Hall;,False,False,False,";useragent:Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.6 Safari/605.1.15;tb_version:151.0.1;os:Mac OS x 10_15_7",8,0,0,,,,Mac OS x 10_15_7,151.0.1,
1587218,2026-06-13T12:41:43.022823Z,2026-06-14T23:53:26.027151Z,en-US,thunderbird,Disable Thunderbird Account Hub,False,,,False,1825424,1825292;1825324;1825424;,account-management,thunderbird;windows-11;account-management;thunderbird-1510;thunderbird-15101;,sverremberg,<p>I am trying to add an Proton mail account to Thunderbird using the Proton Mail Bridge (PMB). In the PMB guide it is recommended to uncheck Account Hub in the Setting&gt;General. The problem is that the Account Hub still pops up when trying to add a new mail account - it simply refuses to go away regardless of several restarts of both the computer and the mail client! </p>,sverremberg;siffemoz;mozilla98;,False,False,False,;useragent:Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:151.0) Gecko/20100101 Firefox/151.0;tb_version:151.0.1 (64-bit);os:Windows 11,3,1,2,,,,Windows 11,151.0.1 (64-bit),
1587232,2026-06-13T13:32:56.108673Z,2026-06-13T14:27:18.213817Z,en-US,thunderbird,How to add another email address to my account?,False,,,False,1825196,1825196;,account-management,thunderbird;windows-11;account-management;,oldesalt,<p>I want to add another email address to my account [edited]@comcast.net. </p>,oldesalt;christ1;,False,False,False,";useragent:Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/149.0.0.0 Safari/537.36;kb_visits_prior:[""/en-US/kb/using-multiple-profiles""];tb_version:unknown;os:Windows 11",1,0,0,,,christ1,Windows 11,unknown,
