id,created,updated,locale,product,title,is_solved,solution,solved_by,is_spam,last_answer,answers,topic,tags,creator,content,involved,is_archived,is_locked,is_taken,metadata,num_answers,num_votes_past_week,num_votes,taken_until,taken_by,updated_by,operating_system,thunderbird_version,firefox_version
1598502,2026-08-16T00:34:46.875642Z,2026-08-17T01:29:58.527034Z,en-US,thunderbird,Thunderbird won't open - says already running,True,1839652,chetmisc,False,1839901,1839633;1839652;1839653;1839654;1839901;,crashing-and-slow-performance,thunderbird;windows-11;crashing-and-slow-performance;thunderbird-1530;thunderbird-15303;,chetmisc,<p>I've done EVERYTHING. </p><p>New install of latest version. edited profile to point to saved data on USB external drive DELETED every instance of lock files terminated task numerous times. rebooted 3 times... </p><p>What now??? </p>,chetmisc;wxie2016;,False,False,False,";useragent:Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:153.0) Gecko/20100101 Firefox/153.0;tb_version:153.0.3;os:Windows 11;sanitized_product_version:153.0.3;kb_visits_prior:[""/en-US/kb/profiles-where-thunderbird-stores-user-data""];solver_id:7860525",5,0,0,,,,Windows 11,153.0.3,
1598510,2026-08-16T02:21:00.263814Z,2026-08-16T04:56:02.136001Z,en-US,thunderbird,strange pop up from premacy.websitwelcome.com Wanting password,False,,,False,,,undefined,thunderbird;windows-11;undefined;,dana37,"<p>When logging in to check my mail I get a popup from <a href=""http://premacy.websitwelcome.com"" rel=""nofollow"">premacy.websitwelcome.com</a> Wanting password and username. have not clicked it and program works fine after hitting the X. Seems suspicious and I can not get rid of the popup with virus programs. </p><p><em>Moderator note: Moved from the Firefox Desktop forum to the Thunderbird Desktop forum.</em> </p>",dana37;,False,False,False,";useragent:Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/151.0.0.0 Safari/537.36;tb_version:N/A;os:Windows 11;sanitized_product_version:",0,0,0,,,denyshon,Windows 11,N/A,
1598513,2026-08-16T02:47:11.966483Z,2026-08-17T02:37:31.941404Z,en-US,thunderbird,"I can add an account on Thunderbird, but how do I delete an account that I no longer use?",False,,,False,1839917,1839650;1839892;1839897;1839913;1839917;,account-management,thunderbird;account-management;thunderbird-1530;thunderbird-15303;,jeffjunge46,"<p>I have an email account on Thunderbird that I no longer use that I want to delete that account. I can very easily add an account to Thunderbird, but I can't seem to find any way to delete one. Is it even possible to delete an account? </p>",jeffjunge46;wxie2016;rednoise;,False,False,False,";useragent:Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/26.6 Safari/605.1.15;tb_version:153.0.3esr;os:Mac OS 26.6.1;sanitized_product_version:153.0.3",5,0,0,,,,Mac OS 26.6.1,153.0.3esr,
1598519,2026-08-16T03:50:40.942173Z,2026-08-16T04:59:59.000689Z,en-US,thunderbird,Can I use Wildcard Characters in Spam Filtering?,False,,,False,1839659,1839651;1839659;,junk-mail-and-spam,thunderbird;windows-10;junk-mail-and-spam;thunderbird-1530;thunderbird-15303;,jadedalex,"<p>I'm getting Spam Emails from about 10 regular Spam Accounts and I wish to Universally Block them by adding Them to my Filtering Lists. I'm using the * Character as a Universal Place Holder for the *@*.com, *@blah.blah.ca or com. The Filter works one Time then stops working for any fresh Spam. In other words, the Filter doesn't Filter any new Spam from these Addresses. Why? </p>",jadedalex;rednoise;,False,False,False,;useragent:Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:153.0) Gecko/20100101 Firefox/153.0;tb_version:153.0.3esr;os:Windows 10;sanitized_product_version:153.0.3,2,0,0,,,,Windows 10,153.0.3esr,
1598531,2026-08-16T07:27:51.297520Z,2026-08-16T17:45:33.422126Z,en-US,thunderbird,Since the last update I cannot receive or send mails,False,,,False,1839787,1839787;,connectivity,thunderbird;windows-11;connectivity;thunderbird-1530;thunderbird-15303;,chrisroggeman,"<p>When I open Thunderbird, I get a message ""Thunderbird cannot connect to your server; the connection is refused </p>",chrisroggeman;rednoise;,False,False,False,";useragent:Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/151.0.0.0 Safari/537.36 Edg/151.0.0.0;tb_version:153.0.3;os:Windows 11;sanitized_product_version:153.0.3",1,0,0,,,,Windows 11,153.0.3,
1598533,2026-08-16T08:03:08.244616Z,2026-08-16T08:03:08.244620Z,en-US,thunderbird,To receive mail go's verry slow for one mail account. I use 3 acounts. 2 work perfect and 1 not,False,,,False,,,send-and-receive-email,thunderbird;windows-11;send-and-receive-email;thunderbird-1530;thunderbird-15303;,wielsfoto,"<p>One of the e-mails account receive mails verry slow for a few days. The other 2 works perfect. I have tryde all the sollutions I could find on internet, but I have still the problem </p>",wielsfoto;,False,False,False,;useragent:Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:153.0) Gecko/20100101 Firefox/153.0;tb_version:153.0.3 (64 bits);os:Windows 11;sanitized_product_version:153.0.3,0,1,1,,,,Windows 11,153.0.3 (64 bits),
1598543,2026-08-16T10:44:51.050590Z,2026-08-16T11:14:13.575883Z,en-US,thunderbird,Search by fields such as From,True,1839681,davidsk,False,1839681,1839681;,search,thunderbird;search;thunderbird-14071;thunderbird-1407;,quququitty,"<p>There used to be an option of searching by various fields such as From, To, etc. I cannot find it. The only option I find, is ""mentions"", and this does not include From. Took me a while to find a message today. </p><p>Is there such option somewhere? </p>",quququitty;davidsk;,False,False,False,;useragent:Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:153.0) Gecko/20100101 Firefox/153.0;tb_version:140.7.1esr;os:Linux Ubuntu 22.04;sanitized_product_version:140.7.1;solver_id:7861255,1,0,0,,,,Linux Ubuntu 22.04,140.7.1esr,
1598547,2026-08-16T11:05:42.502024Z,2026-08-16T12:01:16.860100Z,en-US,thunderbird,Thunderbird 153.0.3 – Clickable HTML Signature Image Not Working,False,,,False,1839685,1839680;1839684;1839685;,send-and-receive-email,thunderbird;windows-10;send-and-receive-email;,adriannajanice,"<p>Thunderbird version: 153.0.3 (64-bit), Meadow, release channel, fully up to date. </p><p>I can successfully insert my local PNG into a composed HTML email, tick “Attach this image to the message,” and add a hyperlink to the image. The hyperlink works when the email is sent. </p><p>The problem occurs when trying to use this permanently as the account signature. HTML signatures I've tried either lose the image, show a broken-image icon, or fail to preserve the clickable image when used automatically. </p><p>I have also tested an HTML signature using a local file:///C:/... image reference, which produces a broken-image icon in Thunderbird. </p><p>I do not want to host the image remotely. I want the PNG embedded in the HTML/signature and sent with each email. </p><p>Can you confirm the correct method specifically for Thunderbird 153.0.3 on Windows, and whether there is a current issue with embedded/Base64 images or clickable image signatures in this version? </p>",adriannajanice;davidsk;,False,False,False,";useragent:Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/151.0.0.0 Safari/537.36;tb_version:Thunderbird 153.0.;os:Windows 10;sanitized_product_version:",3,0,0,,,,Windows 10,Thunderbird 153.0.,
1598552,2026-08-16T12:03:02.446154Z,2026-08-16T12:03:02.446161Z,en-US,thunderbird,Calendar showing items on events area but not on the daily/time area.,False,,,False,,,events,linux;thunderbird;events;thunderbird-1530;thunderbird-15303;,nichollsvi2,"<p>I have 3 different email accounts. My calendar was associated with the main account. Now for some reason it is associated with the second account. It is also not showing on the day/date calendar area, but does show on the event area of the calendar. It is associated with the second of my accounts, not the first.  </p><p>Any ideas? </p>",nichollsvi2;,False,False,False,";useragent:Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/151.0.0.0 Safari/537.36;tb_version:153.0.3esr 64 bit;os:Linux;sanitized_product_version:153.0.3",0,0,0,,,,Linux,153.0.3esr 64 bit,
1598557,2026-08-16T12:29:07.478870Z,2026-08-16T14:24:27.445060Z,en-US,thunderbird,How to add a text over a table in the editor,True,1839705,davidsk,False,1839719,1839705;1839719;,email-and-messaging,linux;thunderbird;email-and-messaging;thunderbird-1530;thunderbird-15302;,theking2,<p>How do I add text before a table? there is nowhere to click. </p>,theking2;davidsk;,False,False,False,;useragent:Mozilla/5.0 (X11; Linux x86_64; rv:153.0) Gecko/20100101 Firefox/153.0;tb_version:153.0.2 (64-bit);os:Linux;sanitized_product_version:153.0.2;solver_id:1433737,2,0,0,,,,Linux,153.0.2 (64-bit),
