id,created,updated,locale,product,title,is_solved,solution,solved_by,is_spam,last_answer,answers,topic,tags,creator,content,involved,is_archived,is_locked,is_taken,metadata,num_answers,num_votes_past_week,num_votes,taken_until,taken_by,updated_by,operating_system,thunderbird_version
1566693,2026-02-20T06:23:38.916281Z,2026-02-20T14:32:46.886121Z,tr,thunderbird,pst files,False,,,False,1801322,1801293;1801317;1801322;,import-and-export-email,thunderbird;windows-10;import-and-export-email;,serhantedex,<p>we have 7gb pst files from outlook. how i can import these mails to my thunderbird? dont want to pay money to another programs. </p>,serhantedex;maxcoder;,False,False,False,";useragent:Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/145.0.0.0 Safari/537.36;os:Windows 10",3,0,0,,,,Windows 10,
1566699,2026-02-20T07:22:41.348606Z,2026-02-21T22:56:04.181004Z,en-US,thunderbird,Way to temporarily disallow remote content exceptions to save data while traveling?,False,,,False,1801474,1801307;1801400;1801420;1801474;,customization,thunderbird;customization;windows-11;,osakawebbie,"<p>I'm about to travel for over three weeks, and I'll be paying for internet usage by the MB most of the time. When I check messages in Thunderbird, I'd like to prevent remote content from loading - I don't need to see all those images and such during that period. The global ""Allow remote content in messages"" setting is already off, but I have many ""exceptions"", and I don't want to just delete all the exceptions and start over allowing them one by one after I get home. Ideas? </p>",osakawebbie;davidsk;christ1;,False,False,False,;useragent:Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:147.0) Gecko/20100101 Firefox/147.0;os:Windows 11,4,0,0,,,,Windows 11,
1566701,2026-02-20T07:39:34.181522Z,2026-02-20T11:57:39.393889Z,en-US,thunderbird,All messages saved on local folders have disappeared,False,,,False,1801301,1801301;,email-and-messaging,thunderbird;windows-10;email-and-messaging;,macsmail,<p>All email saved in local folders have disappeared </p>,macsmail;Mapenzi;,False,False,False,";useragent:Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/145.0.0.0 Safari/537.36;os:Windows 10",1,0,1,,,,Windows 10,
1566707,2026-02-20T08:20:10.763296Z,2026-02-20T08:20:10.763303Z,fi,thunderbird,"Show remote content of a specific message, sender",False,,,False,,,junk-mail-and-spam,thunderbird;junk-mail-and-spam;windows-1011;,kaas,"<p>Isn't it possible to give permission so that, for example, all messages that come from @something.com are accepted, so that you don't have to separately enter those coming from different prefixes (<a href=""mailto:yes@something.com"" rel=""nofollow"">yes@something.com</a>, <a href=""mailto:no@something.com"" rel=""nofollow"">no@something.com</a>, <a href=""mailto:charls@something.com"" rel=""nofollow"">charls@something.com</a>, etc.) </p>",kaas;,False,False,False,";useragent:Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:147.0) Gecko/20100101 Thunderbird/147.0.2;tb_version:147.0.2 (64-bittin;os:Windows 10/11;kb_visits_prior:[""/fi/kb/viestien-etasisalto""]",0,0,0,,,,Windows 10/11,147.0.2 (64-bittin
1566717,2026-02-20T10:30:01.288048Z,2026-02-20T10:46:06.638723Z,it,thunderbird,non riesco a configurare per la posta,True,1801282,'@next,False,1801282,1801282;,email-and-messaging,linux;thunderbird;email-and-messaging;,scurasalva,<p>sono appena passato a firefox ma non riesco a configurare thunderbird per leggere la posta su yahoo. </p>,scurasalva;@next;,False,False,False,;useragent:Mozilla/5.0 (X11; Linux x86_64; rv:147.0) Gecko/20100101 Firefox/147.0;os:Linux;solver_id:7425164,1,0,0,,,,Linux,
1566719,2026-02-20T10:45:07.053540Z,2026-02-20T10:45:07.053547Z,en-US,thunderbird,Cannot send mail.,False,,,False,,,send-and-receive-email,thunderbird;windows-11;send-and-receive-email;,borje.niklasson,"<p>The command STAT did not work. Failure at fetching of message  regarding   numbers and sizes.  E-postservern <a href=""http://mailin.telia.com"" rel=""nofollow"">mailin.telia.com</a> answered: Invalid command; Valid commands: CAPA, DELE, LIST, LAST, NOOP, RETR, RSET, STAT, TOP, UIDLorQ UIT. </p>",borje.niklasson;,False,False,False,;useragent:Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:147.0) Gecko/20100101 Firefox/147.0;os:Windows 11,0,0,0,,,,Windows 11,
1566726,2026-02-20T12:09:34.935290Z,2026-02-20T12:24:03.806915Z,en-US,thunderbird,I WANT TO USE THUNDERBIRD ON MY NEW COMPUTER BEFORE I STOP USING MY OLD ONE,False,,,False,1801304,1801304;,profiles,thunderbird;windows-11;profiles;,malrose39,<p>Can I run thunderbird onto 2 computers at the same time or not? </p>,malrose39;davidsk;,False,False,False,";useragent:Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/145.0.0.0 Safari/537.36 Edg/145.0.0.0;os:Windows 11",1,0,0,,,,Windows 11,
1566746,2026-02-20T15:11:49.232700Z,2026-02-26T11:58:28.661755Z,en-US,thunderbird,clavier inactif dans thunderbird après chaque démarrage...,False,,,False,1802388,1801721;1802388;,update,linux;thunderbird;update;,b.zara,"<p>Bonjour, Tout est dans le titre ! Mais il revient après quelque jours... Merci </p>",b.zara;Toad-Hall;wsmwk;,False,False,False,;useragent:Mozilla/5.0 (X11; Linux x86_64; rv:147.0) Gecko/20100101 Firefox/147.0;tb_version:140.7.2;os:Linux,2,0,0,,,b.zara,Linux,140.7.2
1566751,2026-02-20T15:32:58.839196Z,2026-02-20T18:27:33.259245Z,en-US,thunderbird,"Yahoo setup fails on ""Checking password...""",True,1801342,christ1,False,1801342,1801342;,connectivity,thunderbird;windows-11;connectivity;,nsovik,"<p>I moved to a new computer and successfully transferred my gmail account by moving the old profile to the new computer. But Yahoo would not connect. </p><p>I checked the setup: servers, ports and security.  Using oAuth2.   I deleted cookies and tried everything again.  </p><p>Then I deleted the yahoo account (transferred when I moved my Thunderbird profile to my new computer).  Now I can’t add it back.  I have tried both imap and pop.  Nothing works. </p><p>I have no problem logging in with the yahoo phone app, or Firefox.  I have tried inputting a yahoo generated app password on both the new account setup and on the yahoo popup.   </p><p>Yahoo account setup is looping, or hanging on the “checking password…” stage. </p>",nsovik;christ1;,False,False,False,;useragent:Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:147.0) Gecko/20100101 Firefox/147.0;tb_version:140.7.1esr;os:Windows 11;solver_id:7425730,1,0,0,,,,Windows 11,140.7.1esr
1566753,2026-02-20T16:03:55.994033Z,2026-02-23T15:08:17.367785Z,en-US,thunderbird,My folders 'Entwürfe' (Drafts) and 'Gesendet' (Sent) apear twice. How to delete the doubles?,False,,,False,1801718,1801425;1801713;1801718;,email-and-messaging,thunderbird;email-and-messaging;,urs_kirchhofer,<p>Why appear the folders twice? How can i delete the doubles? I didn't find an opportunity to delete thems! </p><p>Thank you Urs </p>,urs_kirchhofer;Mapenzi;,False,False,False,;useragent:Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:147.0) Gecko/20100101 Firefox/147.0;tb_version:115.18.0;os:Windows 11 Home 25H2 (build 26200.7840),3,0,2,,,,Windows 11 Home 25H2 (build 26200.7840),115.18.0
1566754,2026-02-20T16:18:50.859642Z,2026-02-20T18:23:44.902774Z,en-US,thunderbird,Trouble sending and receiving emails,False,,,False,,,send-and-receive-email,thunderbird;windows-11;send-and-receive-email;,rgriess,"<p>Opened up a Microsoft Office 365 account for emails. Everything worked yesterday. Today I turned my computer on and emails downloaded. Later I tried to send an email and it gave me an error message: Enter your password for [edited]@thechartstore.com on <a href=""http://outlook.office365.com"" rel=""nofollow"">outlook.office365.com</a>: I re-enter the password and it still will not send. I checked to see what password is saved in Thunderbird and it is the correct one. This email is working: [edited]@mymetronet.net for correspondence via email. Thanks for any assistance. </p>",rgriess;,False,False,False,";useragent:Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/145.0.0.0 Safari/537.36 Edg/145.0.0.0;os:Windows 11",0,0,1,,,christ1,Windows 11,
