id,question_id,created,updated,content,creator,is_spam,num_helpful,num_unhelpful
1820653,1583456,2026-05-24T08:05:43.361756Z,2026-05-24T08:05:43.361762Z,<p>TB menu &gt; Account Settings &gt; account &gt; Copies &amp; Folders &gt; 'Place a copy in:' &gt; change from Sent folder to other and point it to Inbox. </p>,siffemoz,False,0,0
1820654,1583477,2026-05-24T08:10:05.286728Z,2026-05-24T08:10:31.232592Z,"<p>Hi PD, this error is not related to the number of recipients in your email itself. Even when sending to a single recipient, the message “Policy-SCO1 You've reached your sending Limit” comes from your mail server, not from Mozilla Thunderbird. It usually means that your account has hit a temporary sending limit imposed by the email provider, for example due to too many messages sent in a short period, background or stuck messages being sent from the outbox, or security/rate-limiting protections triggered by the server. Sometimes hidden CC/BCC fields, mailing lists, or synced devices can also cause extra outgoing messages without it being obvious. To troubleshoot, check your Outbox and Sent folders for stuck or repeated emails, make sure no automatic CC/BCC rules or templates are adding recipients, and if possible try sending the same email via webmail to see if the issue also occurs there. If it does, the limitation is definitely server-side and not caused by Thunderbird. In that case, the best solution is usually to wait for the temporary limit to reset and contact your email provider to ask specifically about the “Policy-SCO1 sending limit” on your account. </p>",yulyabrylk,False,0,0
1820658,1583486,2026-05-24T08:54:15.874271Z,2026-05-24T08:54:15.874276Z,<p>我已经回退至 ESR 版本了 </p>,akarinliu,False,0,0
1820678,1583463,2026-05-24T10:10:37.062416Z,2026-05-24T10:10:37.062424Z,"<blockquote> Does clearing up disk space from this option(see image) delete the emails from server as well? </blockquote> <p>It depends on your account type - POP or IMAP? </p> <blockquote> I couldn't find the manual triggering of ""Compact Folders"". </blockquote> <p>Again, it depends on what you're trying to achieve. You can set a threshold in Settings, when compacting shall be triggered automatically. To compact a single folder, right-click the folder in the folder pane - Compact Folder. To compact all folders of an account, right-click the account in the folder pane - Compact All Folders </p>",christ1,False,0,0
1820720,1583497,2026-05-24T13:17:16.268282Z,2026-05-24T13:17:16.268287Z,"<p>If the account was closed three years ago, any of his messages would likely be on the PC that he used. You might contact telkomsa to see if they retain archives from prior years. </p>",davidsk,False,0,0
1820725,1583449,2026-05-24T13:22:17.667470Z,2026-05-24T13:22:17.667481Z,"<p>Thunderbird is not rejecting your password, your email provider is. That may happen if the account is not set up properly. For example, people sometimes fail to put their full email address into the server settings pane, and that prevents the email provider from being able to confirm the account. You might check with <a href=""http://hctx.net"" rel=""nofollow"">hctx.net</a> to verify that your settings are correct, including port numbers and authentication requirements. Or, you could post screenshots of exactly what is in your server settings pane and SMTP server settings pane to see if anyone on this forum has suggestions. thank you. I included a screenshot that shows where to find that information. </p>",davidsk,False,0,0
1820726,1583438,2026-05-24T13:25:41.252101Z,2026-05-24T13:25:41.252109Z,"<p>Is this a POP account? If so, click 'account settings' and then click the 'server settings' pane for the account </p>",davidsk,False,0,0
1820732,1583438,2026-05-24T13:43:35.166039Z,2026-05-24T13:55:58.651786Z,"<p>Hello there col. </p><p><br> It seems you are unable to find the setting to prevent messages from being left on the server. Could I ask why you uninstalled the previous version of Thunderbird from that PC? </p><p>Can you provide more information? Do you use IMAP or POP accounts? </p><p><br> </p><p><br> <em><strong>Pop</strong></em> Right click on the email account in the left panel&gt;settings. And  now search for the server setting &gt; in there can you search for the settings &gt;leave message on the server&gt;uncheck that option. </p><p>The option is there to remember that you also can configure x days to select specific day limit.  </p><p><br> </p><pre><em><strong>Imap</strong></em> </pre> <p>Imap accounts constantly synchronise with the server, which means that copies are continuously stored on the server.  This feature cannot simply be turned on or off. Right-click on your email address and select 'Settings'. Then, under your account, click on 'Server Settings'. Under 'When I delete a message', choose either 'Move it to this folder: Trash' or 'Mark it as deleted'. </p><p><br> </p><p><br> </p><p><br> <em><strong>Note</strong></em>: <em><strong>Delete permanently</strong></em>  To permanently delete messages from the server, go to Server Settings &gt; Message Storage and check 'Empty Trash on Exit'. </p>",Googlethunderbird.,False,0,0
1820740,1583449,2026-05-24T14:12:53.482085Z,2026-05-24T14:12:53.482091Z,"<p>David, thanks so much for the suggestions.  I have been in touch with <a href=""http://hctc.net"" rel=""nofollow"">hctc.net</a> and everything is OK there.  I've downloaded a new version of Thunderbird and that solved some of the problems, but I still have some issues.  I've run malware scans and rebooted the computer, but the new version is different and I'm still trying to figure out some other issues.  At least it recognizes the new password.  John </p>",holmes2jp,False,0,0
1820743,1583449,2026-05-24T14:23:19.801801Z,2026-05-24T14:23:19.801806Z,<p>I'm pleased that you're making progress. :) </p>,davidsk,False,0,0
