id,created,updated,locale,product,title,is_solved,solution,solved_by,is_spam,last_answer,answers,topic,tags,creator,content,involved,is_archived,is_locked,is_taken,metadata,num_answers,num_votes_past_week,num_votes,taken_until,taken_by,updated_by,operating_system,thunderbird_version,firefox_version
1576438,2026-04-15T00:09:13.894315Z,2026-04-15T01:45:13.854527Z,en-US,thunderbird,Locally saved folders and email missing after update,False,,,False,1811813,1811811;1811813;,profiles,thunderbird;windows-10;profiles;,cvt22,"<p>Thunderbird installed a new version and would not open until I created a new profile. Now all my locally saved email is missing. The only profile I can find is the new one for my email account, dated April 2026. Where is the old profile with all my saved emails? I have no email older than April 2026 in my Inbox. POP3 email, saved to my desktop computer, is gone. Please help me find them. </p>",cvt22;rednoise;,False,False,False,";useragent:Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/147.0.0.0 Safari/537.36;tb_version:149.0.1 (32 bit);os:Windows 10",2,0,1,,,,Windows 10,149.0.1 (32 bit),
1576450,2026-04-15T02:58:08.566480Z,2026-04-15T02:58:08.566490Z,en-US,thunderbird,"Downloaded email, is not avalible on my computer",False,,,False,,,email-and-messaging,thunderbird;windows-10;email-and-messaging;,greginchonburi,"<p>IMAP accounts, every time I open Thunderbird it has to authenticate and down load all my email;  why isn't my all my current email available?  And yes in settings I have ""Keep messages in all folders for this account on this computer"" checked. And yes in ""Advanced"" settings all folders are checked. </p>",greginchonburi;,False,False,False,";useragent:Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:149.0) Gecko/20100101 Firefox/149.0;tb_version:149.0.2;os:Windows 10;kb_visits_prior:[""/en-US/kb/profiles-where-thunderbird-stores-user-data"", ""/en-US/kb/archived-messages"", ""/en-US/kb/thunderbird-and-exchange""]",0,0,1,,,,Windows 10,149.0.2,
1576456,2026-04-15T04:32:02.622247Z,2026-04-15T12:19:27.422529Z,en-US,thunderbird,"Unable to open an attachment in Thunderbird. ""Word cannot open the existing file.""",False,,,False,1811909,1811909;,attachments,thunderbird;windows-11;attachments;,rbennett22,"<p>I am working on a new laptop running Windows 11.  Thunderbird was successfully installed a week ago and was running fine until I made a change related to OneDrive - attempting to remove OneDrive as a default location for files. later, I attempted to open an MS Word attachment to an email and got this message from Microsoft Word:  ""Unable to open the existing file: (C:\Users\..(myname)..\AppData..\Normal.dotm)"". </p><p>I think my OneDrive action - removing a OneDrive folder from my C:/Users/..(name)../ location on my laptop - per Windows support directions, caused this.  Maybe a disconnect between Thunderbird and MS Word?  I can open other file types that are attachments. </p><p>Can you help explain and correct this problem? </p><p>Thanks </p>",rbennett22;davidsk;,False,False,False,;useragent:Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:149.0) Gecko/20100101 Firefox/149.0;tb_version:149.0.2;os:Windows 11,1,0,0,,,,Windows 11,149.0.2,
1576459,2026-04-15T05:00:31.064944Z,2026-04-17T12:34:22.916462Z,en-US,thunderbird,Mailing list,True,1811883,siffemoz,False,1812235,1811883;1812233;1812235;,send-and-receive-email,thunderbird;windows-11;send-and-receive-email;,rufus_wallaby,"<p>When ever I try to send an email list I get the reply below. Usedto work waht am I doing wrong??? HELP Sending of the message failed. An error occurred while sending mail. The mail server responded: &lt;Reminder&gt;: recipient address must contain a domain. Please check the message recipient ""Reminder"" and try again </p><p><br> Regards  John Dobson. </p>",rufus_wallaby;siffemoz;,False,False,False,";useragent:Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:149.0) Gecko/20100101 Firefox/149.0;tb_version:149.02;os:Windows 11;kb_visits_prior:[""/en-US/kb/how-create-and-use-mailing-lists-thunderbird""];solver_id:630875",3,0,0,,,,Windows 11,149.02,
1576487,2026-04-15T08:25:32.287213Z,2026-04-15T08:39:39.276604Z,it,thunderbird,"la posta alice non invia da thunderbird, da alice mail funziona",False,,,False,1811888,1811888;,send-and-receive-email,thunderbird;windows-10;send-and-receive-email;,davide.scorrano,"<p>Come gia' segnalato più  volte ogni tanto si blocca la posta in uscita..prego verificare e sistemare, cosi' come l'account pec, mi continua sempre a chidere il rinnovo della pasw. x la posta in uscita, che è ancora valida,grazie </p>",davide.scorrano;@next;,False,False,False,";useragent:Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/147.0.0.0 Safari/537.36 Edg/147.0.0.0;tb_version:non so;os:Windows 10",1,0,0,,,,Windows 10,non so,
1576490,2026-04-15T09:04:57.094505Z,2026-04-15T11:57:55.570323Z,en-US,thunderbird,Thunderbird Hilfe 1,False,,,False,1811904,1811904;1813007;,update,thunderbird;windows-11;update;,,"<p>Good day, thank you in advance for your help. </p><p>I have two questions: 1. Which Thunderbird version is better than ESR? Could you share your opinion? </p><p>It's faster and it applies all changes more quickly, that's how it seems right now. </p><p>If there are still 32-bit and 64-bit versions available simultaneously, I'll test it sometime. I have no idea what kind of channel that would be. </p><p>Problem question: </p><p>In Thunderbird 64-bit POP3, the font changes to blue for every second email, including in replies. Can you tell me how to display every email in black? Only the second email in the inbox is displayed in blue, so the text isn't blue when receiving emails. When composing, everything looks black. What do I need to change? </p><p>Question 2: Regardless of whether it's 32-bit, 64-bit, or any channel, I see updates to the latest version, and in the program itself, there's an option to view older updates, but everything is white. I only see white and nothing else. Is this intentional? I can't see the update, but it's still current? </p><p><br> ``` Thanks for the information </p>",davidsk;,False,True,False,;useragent:Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:149.0) Gecko/20100101 Firefox/149.0;tb_version:149.0.2 release;os:Windows 11,1,0,0,,,,Windows 11,149.0.2 release,
1576491,2026-04-15T09:07:03.721982Z,2026-04-16T12:26:46.413642Z,en-US,thunderbird,Thunderbird Hilfe 2,False,,,False,1812085,1812085;1813006;,update,thunderbird;windows-11;update;,,"<p>Good day, thank you in advance for your help. </p><p>I have two questions: 1. Which Thunderbird version is better than ESR? Could you share your opinion? </p><p>It's faster and it applies all changes more quickly, that's how it seems right now. </p><p>If there are still 32-bit and 64-bit versions available simultaneously, I'll test it sometime. I have no idea what kind of channel that would be. </p><p>Problem question: </p><p>In Thunderbird 64-bit POP3, the font changes to blue for every second email, including in replies. Can you tell me how to display every email in black? Only the second email in the inbox is displayed in blue, so the text isn't blue when receiving emails. When composing, everything looks black. What do I need to change? </p><p>Question 2: Regardless of whether it's 32-bit, 64-bit, or any channel, I see updates to the latest version, and in the program itself, there's an option to view older updates, but everything is white. I only see white and nothing else. Is this intentional? I can't see the update, but it's still current? </p><p><br> ``` Thanks for the information </p>",davidsk;,False,True,False,;useragent:Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:149.0) Gecko/20100101 Firefox/149.0;tb_version:149.0.2;os:Windows 11,1,0,0,,,,Windows 11,149.0.2,
1576496,2026-04-15T09:48:31.993977Z,2026-09-03T07:00:08.288660Z,nl,thunderbird,Wachtwoord vergeten,False,,,False,1844539,1812111;1844404;1844539;,reset-passwords,thunderbird;reset-passwords;windows-1011;,rudy.claus1,<p><strong>vette tekst</strong>Resetten paswoord </p>,rudy.claus1;markh2;awc.arends;,False,False,False,;useragent:Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:149.0) Gecko/20100101 Firefox/149.0;tb_version:149.0.2 (64-bits);os:Windows 10/11,3,0,1,,,,Windows 10/11,149.0.2 (64-bits),
1576499,2026-04-15T10:36:24.557776Z,2026-04-15T10:36:24.557786Z,es,thunderbird,Insert HTML blocks images,False,,,False,,,security,thunderbird;windows-10;security;,hgarciaperis,"<p>I'm using Thunderbird 149.0.2 (64-bit) for windows. </p><p>I offen prepare emails in an HTML file and when I'm ok with the result I insert HTML to a new email. Until older versions Thunderbird blocks remote images when I insert HTML, but appears a message at the end of the email warning me that it blocked images and an Option button and I could unblock image by image all the images. But with this version the message still appears but the button doesn't appear and I can't unblock the images. </p><p>I think this is a bug and I need to get back that button, because I send messages this way a lot. </p><p>Thank you </p>",hgarciaperis;,False,False,False,";useragent:Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/147.0.0.0 Safari/537.36;tb_version:149.0.2 (64-bit);os:Windows 10",0,0,1,,,,Windows 10,149.0.2 (64-bit),
1576501,2026-04-15T10:57:22.561884Z,2026-04-15T12:14:32.884418Z,en-US,thunderbird,"How do I prevent the ""Welcome to Freedom"" splash page from appearing EVERY time I open Thunderbird.  Version 149.0.2 (aarch64) running on Tahoe 26.3.1 ?",True,1811906,mvpatl,False,1811908,1811901;1811906;1811908;,customization,thunderbird;customization;,mvpatl,"<p>How do I prevent the ""Welcome to Freedom"" splash page from appearing EVERY time I open Thunderbird.  Version 149.0.2 (aarch64) running on Tahoe 26.3.1 ? </p>",mvpatl;davidsk;,False,False,False,";useragent:Mozilla/5.0 (Macintosh; Intel Mac OS X 10.15; rv:149.0) Gecko/20100101 Firefox/149.0;tb_version:149.0.2 (aarch64);os:Mac OS Tahoe 26.3.1;kb_visits_prior:[""/en-US/kb/appearance-panel-layout-message-list-card-view-tab""];solver_id:1589386",3,0,1,,,,Mac OS Tahoe 26.3.1,149.0.2 (aarch64),
