id,created,updated,locale,product,title,is_solved,solution,solved_by,is_spam,last_answer,answers,topic,tags,creator,content,involved,is_archived,is_locked,is_taken,metadata,num_answers,num_votes_past_week,num_votes,taken_until,taken_by,updated_by,operating_system,thunderbird_version,firefox_version
1589811,2026-06-27T00:31:30.708148Z,2026-06-27T02:24:39.613403Z,en-US,thunderbird,why I'm getting this message from google:  the provider for google calendar would like to access... with Thunderbird 152,False,,,False,1828481,1828481;,calendar,thunderbird;calendar;windows-11;,amhz1956,<p>why I'm getting this message from google:  the provider for google calendar would like to access... with Thunderbird 152 </p>,amhz1956;MattAuSupport;,False,False,False,";useragent:Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/149.0.0.0 Safari/537.36;tb_version:Ver. 152;os:Windows 11",1,0,0,,,,Windows 11,Ver. 152,
1589818,2026-06-27T01:46:17.242627Z,2026-06-27T07:10:25.195315Z,en-US,thunderbird,My wife sends me a message and it shows it;s from someone else?,False,,,False,1828513,1828513;,send-and-receive-email,thunderbird;windows-11;send-and-receive-email;thunderbird-1520;,bestwickp,<p>My wife sends me a message and it shows it;s from someone else? I send a message and it goes to someone else not the person I send it to? </p>,bestwickp;arnokuntz;,False,False,False,;useragent:Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:152.0) Gecko/20100101 Firefox/152.0;tb_version:152.0 (64-bit;os:Windows 11,1,0,0,,,,Windows 11,152.0 (64-bit,
1589841,2026-06-27T06:05:46.961569Z,2026-06-27T09:10:17.227543Z,en-US,thunderbird,Cannot delete messages,False,,,False,1828534,1828509;1828534;,email-and-messaging,thunderbird;email-and-messaging;thunderbird-1520;,blackthebootblack,"<p>I have tried the procedure outlined in <a href=""https://support.mozilla.org/en-US/kb/cannot-delete-messages#thunderbird:win11:tb152"" rel=""nofollow"">https://support.mozilla.org/en-US/kb/cannot-delete-messages#thunderbird:win11:tb152</a> several times.  The account in question is a POP account.  The procedure creates a Trash folder that I can see in File Explorer.  However it doesn't show up in Thunderbird and i cannot delete any messages in this account. </p><p>Here is how I got to this point: I was deleting a two messages that Bitdefender had found were infected.  The messages disappeared but so did the Trash folder.  I know the infected messages are there somewhere because Bitdefender keeps reporting them.   Now I can neither locate these deleted messages nor delete any other message in this account. </p>",blackthebootblack;arnokuntz;christ1;,False,False,False,";useragent:Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:152.0) Gecko/20100101 Firefox/152.0;tb_version:152.0 (64-bit);os:Windows 11 Pro version 25H2;kb_visits_prior:[""/en-US/kb/cannot-delete-messages""]",2,0,0,,,,Windows 11 Pro version 25H2,152.0 (64-bit),
1589855,2026-06-27T08:12:47.528832Z,2026-06-27T08:44:04.657262Z,en-US,thunderbird,I have lost the passwords to [redacted]@lifeenhancers.co.uk email account,False,,,False,1828523,1828523;,reset-passwords,thunderbird;windows-10;reset-passwords;,wellbeing1,"<p>I have lost the password to [redacted]@lifeenhancers.co.uk, </p>",wellbeing1;christ1;,False,False,False,";useragent:Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/149.0.0.0 Safari/537.36 Edg/149.0.0.0;tb_version:140.12;os:Windows 10",1,0,0,,,christ1,Windows 10,140.12,
1589864,2026-06-27T10:04:46.316804Z,2026-06-27T10:35:10.840502Z,en-US,thunderbird,Password for a unknown mail address.,True,1828545,christ1,False,1828547,1828545;1828547;,passwords-and-sign-in,thunderbird;passwords-and-sign-in;thunderbird-1520;,smitph,<p>I'm being notified that I have to give a password for a mail from an unknown sender. Giving my Mozilla password doesn't help. How do I solve this because it is a recurring request which is very annoying . </p>,smitph;christ1;,False,False,False,";useragent:Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/26.5 Safari/605.1.15;tb_version:152.0 (aarch64);os:Mac OS x 10_15_7;solver_id:7751509",2,0,0,,,,Mac OS x 10_15_7,152.0 (aarch64),
1589865,2026-06-27T10:08:35.554490Z,2026-06-29T06:51:27.493356Z,nl,thunderbird,Na update thunderbird is adresboek leeg. Hoe krijg ik mijn adresgegevens terug in adresboek?,False,,,False,1828930,1828930;,contacts,thunderbird;windows-11;contacts;,lhamelink,"<p><a href=""https://live.thunderbird.net/thunderbird/start?locale=nl&amp;version=68.12.1&amp;channel=release&amp;os=WINNT&amp;buildid=20200929010218"" rel=""nofollow"">https://live.thunderbird.net/thunderbird/start?locale=nl&amp;version=68.12.1&amp;channel=release&amp;os=WINNT&amp;buildid=20200929010218</a> </p><p>Adresboek wordt wel automatisch gevuld na update van 25-6-2026 verstuurde en ontvangen berichten, maar alle bestaande e-mailadressen uit eerder e-mailverkeer worden niet meer weergegeven. </p><p>Wat te doen? </p>",lhamelink;Mozilla-assistent;,False,False,False,";useragent:Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/149.0.0.0 Safari/537.36;tb_version:68.12.1;os:Windows 11",1,0,0,,,,Windows 11,68.12.1,
1589874,2026-06-27T11:10:58.568741Z,2026-06-27T14:12:01.844410Z,en-US,thunderbird,"Any attempt to add a Nextcloud CalDAV calendar to Thunderbird presents a ""certificate exception"" (flatpak)",False,,,False,1828564,1828557;1828558;1828559;1828560;1828562;1828564;,connectivity,linux;thunderbird;connectivity;thunderbird-1520;,michalmaria,"<p><strong>[Edit:]</strong> I'm using Kubuntu with Thunderbird installed via flatpak using the flathub repo. </p><p>When attempting to add my calendars on our Nextcloud server, I can't get further then the second dialog. </p><p>Steps to reproduce: 1. New account &gt; Calendar 2. Select ""On the network"" 3. Enter the correct user name and address (I did try the server address AND both CalDAV addresses presented in the calendar settings on the Nextcloud web app). 4. Press ""Search for calendars"" 5. After an extended period of time a dialog with a title ""Adding a security exception"" appears, claiming, that our Nextcloud site does not have a correct certificate (it does). </p><p>This is where the journey ends. If you add an exception, the dialog disappears and you are still at number 3. Trying again will produce the same result. Funny thing is, that you can press the button ""Load certificate"" in the ""exception dialog"" and then the same dialog will declare that our site does indeed have a correct certificate! But it will only allow you to close the dialog and you are still at number 3 and without any chance to add your calendars. </p><p>This is a completely new installation of Thunderbird. There are other folks that are using Thunderbird with their calendars on the same Nextcloud server and everything works happily. I presume this is a bug with the newer version of Thunderbird or something of that sort. </p>",michalmaria;christ1;,False,False,False,;useragent:Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:152.0) Gecko/20100101 Firefox/152.0;tb_version:152.0;os:Linux,6,0,0,,,michalmaria,Linux,152.0,
1589876,2026-06-27T11:32:30.060757Z,2026-06-27T21:50:47.673714Z,en-US,thunderbird,Ich will die Schnellfilter-Liste wieder so wie ich sie vor dem letzten Update eingestellt hatte.,False,,,False,1828631,1828583;1828587;1828591;1828619;1828625;1828627;1828631;,customization,thunderbird;customization;windows-11;thunderbird-140120;thunderbird-14012;,corneliadette,<p>Ich will die Schnellfilter-Liste wieder so wie ich sie vor dem letzten Update eingestellt hatte und finde keine Option dafür. </p>,corneliadette;davidsk;Mapenzi;mozilla98;,False,False,False,;useragent:Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:152.0) Gecko/20100101 Firefox/152.0;tb_version:140.12.0esr (64-Bi;os:Windows 11,7,0,0,,,,Windows 11,140.12.0esr (64-Bi,
1589877,2026-06-27T11:33:23.319190Z,2026-06-29T10:13:44.336590Z,en-US,thunderbird,"The update of June 20 completely replaced the existing version, all files were lost.",True,1828959,ac25266,False,1828959,1828555;1828959;,update,thunderbird;windows-11;update;,ac25266,"<p>Updating on June 20, the existing Thunderbird version in a flash of a second was replaced by a new blank one. All files and settings were lost. I needed an expert who (at cost of course!) managed to roll back the program with all files and settings as they were. This was a disaster, how can such effect happen? Right now I do not trust the updates anymore and will not implement new updates. </p>",ac25266;christ1;,False,False,False,;useragent:Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:152.0) Gecko/20100101 Firefox/152.0;tb_version:152.0.3;os:Windows 11;solver_id:6644593,2,0,0,,,,Windows 11,152.0.3,
1589901,2026-06-27T13:55:19.260224Z,2026-06-28T15:05:24.647822Z,en-US,thunderbird,Thunderbird Emties Spam I haven't Seen Yet,False,,,False,1828788,1828565;1828569;1828576;1828581;1828590;1828592;1828597;1828788;,junk-mail-and-spam,linux;thunderbird;junk-mail-and-spam;thunderbird-140120;thunderbird-14012;,junkyarddiver,"<p>Is there a way to make Thunderbird check the server Junk folder when I open the Thunderbird Junk folder? When I empty my Junk folder, sometimes it will find there are more on the server and delete those too, so I never get to see them. Thanks </p>",junkyarddiver;christ1;mozilla98;,False,False,False,;useragent:Mozilla/5.0 (X11; Linux x86_64; rv:152.0) Gecko/20100101 Firefox/152.0;tb_version:140.12.0esr;os:Linux,8,0,1,,,,Linux,140.12.0esr,
1589910,2026-06-27T14:46:46.709501Z,2026-06-27T15:01:41.359391Z,it,thunderbird,Importazione cartelle archiviazione da libero.it,False,,,False,1828573,1828573;,email-and-messaging,thunderbird;windows-11;email-and-messaging;thunderbird-1520;,c.nardo,"<p>Ho aggiunto il mio account <a href=""http://libero.it"" rel=""nofollow"">libero.it</a> su Thunderbird. L'inserimento ha importato le cartelle personali di archiviazione con il loro contenuto di messaggi, ma non posso aggiungervi mail ricevute e/o inviate. Nel frattempo ho creato su Thunder bird nuove cartelle di archiviazione nell'account <a href=""http://libero.it"" rel=""nofollow"">libero.it</a> e queste sono perfettamente operative (vi sposto le mail che voglio archiviare). Come posso rendere operative anche le cartelle importate? Se può servire, le cartelle importate hanno il carattere dell'etichetta in corsivo, anziché nel formato ""standard"".  A titolo esemplificativo allego uno screenshot: la prima e la terza cartella sono importate, la seconda é stata creata su Thunderbird. Spero di essermi spiegato... e resto in attesa... Grazie </p>",c.nardo;@next;,False,False,False,";useragent:Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/146.0.0.0 Safari/537.36;tb_version:152.0 (64 bit);os:Windows 11",1,0,0,,,,Windows 11,152.0 (64 bit),
1589939,2026-06-27T18:09:53.026975Z,2026-07-13T23:11:59.911286Z,en-US,thunderbird,Unread or read massages status bug,False,,,False,1832035,1828613;1832035;,send-and-receive-email,thunderbird;windows-10;send-and-receive-email;thunderbird-1520;,Huzal,"<p>Hello.I just want to let you know,that somehow the client what i uzsdeing is forget to make undread massages to read when i takea look at them.When i double clivck on them they open a diffferent page and then they get read status.What could cause this? </p>",Huzal;rednoise;,False,False,False,;useragent:Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:152.0) Gecko/20100101 Firefox/152.0;tb_version:152;os:Windows 10,2,0,0,,,,Windows 10,152,
