id,created,updated,locale,product,title,is_solved,solution,solved_by,is_spam,last_answer,answers,topic,tags,creator,content,involved,is_archived,is_locked,is_taken,metadata,num_answers,num_votes_past_week,num_votes,taken_until,taken_by,updated_by,operating_system,thunderbird_version
1578471,2026-04-26T00:29:04.014472Z,2026-04-26T01:24:50.472732Z,en-US,thunderbird,Thunderbird keeps asking me for password to an account that doesn't exist at my server.,False,,,False,1813800,1813800;,account-management,thunderbird;windows-11;account-management;,cascade3,"<p>When I launch T-bird on my laptop, it shows ""Enter your password for <a href=""mailto:UCIm2Lqoc@gwtc.net"" rel=""nofollow"">UCIm2Lqoc@gwtc.net</a> on <a href=""http://imap.gwtc.net"" rel=""nofollow"">imap.gwtc.net</a>:"" There is no such email address. It is one that I briefly attempted to set up, then decided against it and used a different one. I have just now confirmed by telephone with my provider's helpdesk that there is no account with that name on their server. </p><pre>    By simply hitting enter, that request disappears and T-bird shows me the messages for my primary email address, which works properly.    But when I try to access my second email address, I keep getting the same request.  </pre> <p>First it says: ""Login to account ""<a href=""mailto:cindyreed@gwtc.net"" rel=""nofollow"">cindyreed@gwtc.net</a>"" failed."" and instructs me to ""Enter your password for <a href=""mailto:UCIm2Lqoc@gwtc.net"" rel=""nofollow"">UCIm2Lqoc@gwtc.net</a> on <a href=""http://imap.gwtc.net"" rel=""nofollow"">imap.gwtc.net</a>:"" And then, in response to everything I have tried so far:  "" Login to server <a href=""http://imap.gwtc.net"" rel=""nofollow"">imap.gwtc.net</a> with username <a href=""mailto:UCIm2Lqoc@gwtc.net"" rel=""nofollow"">UCIm2Lqoc@gwtc.net</a> failed."" I would like to find out how to get out of this trap. Fortunately, I am able to access this second address on my cell-phone, but that is not much help when I am so frequently out of service area. Thank you. Plains Gardener </p>",cascade3;MattAuSupport;,False,False,False,";useragent:Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:150.0) Gecko/20100101 Firefox/150.0;tb_version:150.0 (32-bit);os:Windows 11;kb_visits_prior:[""/en-US/kb/primary-password-replacing-master-password-thunderbird"", ""/en-US/kb/protect-your-thunderbird-passwords-primary-password""]",1,0,0,,,,Windows 11,150.0 (32-bit)
1578474,2026-04-26T01:13:02.709754Z,2026-04-26T20:47:16.411589Z,en-US,thunderbird,Can I set the entire color of calendar events to be that of the category assigned to it rather than just having a tiny color stripe down the righthand side?,False,,,False,1813925,1813925;,customization,thunderbird;customization;windows-11;,jonsalton66,"<p>I have created several categories that I use to assign a color to each of my calendar event entries.  When I do this, the event shows a very thing stripe of my assigned category color down the righthand side of the entry.  I would REALLY like the entries to be colored entirely with my category colors rather than that tiny stipe.  Is this feature available and if not, I am hoping it can be considered in the very near future. </p>",jonsalton66;Mapenzi;,False,False,False,";useragent:Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/147.0.0.0 Safari/537.36 Edg/147.0.0.0;tb_version:150.0 (64 bit);os:Windows 11",1,0,1,,,,Windows 11,150.0 (64 bit)
1578497,2026-04-26T05:58:04.890544Z,2026-04-26T16:26:58.755960Z,en-US,thunderbird,"Recover Emails that have been removed by ""Expunge""",False,,,False,1813904,1813830;1813898;1813904;,email-and-messaging,thunderbird;windows-11;email-and-messaging;,michael.gerkens,"<p>Hello, I have selcted the option ""Expunge"" under Settings -&gt; Server-Settings -&gt; Message-Storage. The intention was to delete messages from the server of ma Email-Provider (GMX).  Unintentionally however, the result was, that instead, the Messages have been deleted from my local computer. Can I recover them? They do not appear in the Recycle Bin. </p><p>I am using Version 149.0.2 (64-Bit) on a Windows Computer. </p><p>Thank you in advance, Michael Gerkens </p>",michael.gerkens;siffemoz;davidsk;,False,False,False,;useragent:Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:149.0) Gecko/20100101 Firefox/149.0;tb_version:149.0.2;os:Windows 11,3,0,0,,,,Windows 11,149.0.2
1578512,2026-04-26T09:20:30.966534Z,2026-05-21T09:37:17.205261Z,it,thunderbird,"Come cambiare il colore del testo di alcune parole,nelle email",False,,,False,1819934,1813843;1819934;,send-and-receive-email,thunderbird;send-and-receive-email;,paolo.claus,"<p>Come cambiare il colore del testo di alcune parole,nelle email </p>",paolo.claus;@next;alda1;,False,False,False,";useragent:Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/147.0.0.0 Mobile Safari/537.36;tb_version:140.8;os:Win11",2,0,1,,,,Win11,140.8
1578516,2026-04-26T09:55:45.508981Z,2026-04-26T09:55:45.508987Z,en-US,thunderbird,Update trash bin status,False,,,False,,,junk-mail-and-spam,thunderbird;windows-11;junk-mail-and-spam;,post567,"<p>When I click ""Empty Trash,"" the trash is emptied. However, the status indicator (number of emails) remains unchanged until I click the trash icon again. Is there a missing ""Refresh"" function? </p>",post567;,False,False,False,;useragent:Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:150.0) Gecko/20100101 Firefox/150.0;tb_version:150.0;os:Windows 11,0,0,0,,,,Windows 11,150.0
1578518,2026-04-26T10:49:01.927612Z,2026-04-26T10:49:01.927618Z,en-US,thunderbird,No download available for Linux ARM (aarch64)?,False,,,False,,,install,linux;thunderbird;install;,lorebett2002,"<p>The website <a href=""https://www.thunderbird.net/en-US/thunderbird/all/"" rel=""nofollow"">https://www.thunderbird.net/en-US/thunderbird/all/</a> provides portable download for Linux, but I seem to understand there's no such a version for Linux ARM (aarch64). </p><p>Is that planned in the future? </p><p>thanks in advance </p>",lorebett2002;,False,False,False,;useragent:Mozilla/5.0 (X11; Linux x86_64; rv:150.0) Gecko/20100101 Firefox/150.0;tb_version:150;os:Linux,0,0,1,,,,Linux,150
1578523,2026-04-26T11:26:58.764722Z,2026-04-26T11:49:04.124584Z,en-US,thunderbird,Nachrichten konnten nicht in die Mailbox-Datei geschrieben werden.,False,,,False,1813868,1813863;1813867;1813868;,send-and-receive-email,thunderbird;send-and-receive-email;windows-1011;,robinhaas,"<p>Hi. I´m running thunderbird 150.0 under win10 an a HP2760p with 8 GB RAM and 155 GB of free SDD-space. </p><p>I´ve got the errormessage: ""Nachrichten konnten nicht in die Mailbox-Datei geschrieben werden. Stellen Sie sicher, dass das Dateisystem Ihnen Schreibrechte einräumt und genügend Speicherplatz zur Verfügung steht, um die Mailbox zu kopieren."" </p><p>That is: Unable to write mesages to the mailbox-file. Make shure to have writing rights according to the filesystem and enaugh space is available to copy the mailbox. </p><p>I can´t find a limitation to filesize. I deleted a lot of mails, the error persists. I updated from thunderbird 140 to 150.0. The error persists. I downloaded my emails on an win11 Laptop. The download stopped after a while with the same error. </p><p>What can I do ? Thanks in advance - Robin </p>",robinhaas;christ1;,False,False,False,;useragent:Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:150.0) Gecko/20100101 Firefox/150.0;tb_version:150.0;os:Windows 10/11,3,0,0,,,,Windows 10/11,150.0
1578533,2026-04-26T13:27:33.888417Z,2026-04-30T07:40:21.292148Z,en-US,thunderbird,Wrong sender's name,True,1814665,davidsk,False,1814824,1814164;1814366;1814395;1814490;1814566;1814569;1814583;1814585;1814665;1814824;,send-and-receive-email,thunderbird;windows-10;send-and-receive-email;,john391,"<p>A few months ago I installed Thunderbird onto a new PC having previously used it on a previous PC (so I'm not a newbie).. However I'm seeing a persistent issue that I never saw before... </p><p>I've a regular contact whose name I won't specify but let's call him Roger Smith. What happens is that whenever I post something <strong>on a forum</strong> (such as this one) and somebody replies, the replies look as if they came from Roger Smith - even though he's got no connection with the actual forum. </p><p>It doesn't happen with every forum - for example it doesn't happen with this one - but it does affect most of them. Has anyone else ever reported this and is there anything I can do to correct it? </p>",john391;davidsk;,False,False,False,";useragent:Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/147.0.0.0 Safari/537.36 Edg/147.0.0.0;tb_version:150.0;os:Windows 10;solver_id:2776736",10,0,0,,,,Windows 10,150.0
1578537,2026-04-26T13:42:27.490421Z,2026-04-26T13:42:27.490427Z,en-US,thunderbird,How to use the tag?,False,,,False,,,tags,thunderbird;windows-11;tags;,fkg8z5sb8z,"<p>The tag can't be added. When i click other mail, the tag already added is disappeared. How to fix this? Thanks a lot. </p>",fkg8z5sb8z;,False,False,False,";useragent:Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/147.0.0.0 Safari/537.36 Edg/147.0.0.0;tb_version:150.0;os:Windows 11",0,0,0,,,,Windows 11,150.0
1578545,2026-04-26T14:42:29.172593Z,2026-04-26T16:22:55.961661Z,en-US,thunderbird,Copy Profile Over 2GB - Can I just copy the entire profile folder or do I have to copy the contents of the folder?,False,,,False,1813903,1813903;,import-and-export-email,thunderbird;import-and-export-email;windows-1011;,derickjac1,<p>Can I just copy the entire profile folder and name it as a backup or do I have to copy the contents of the folder? </p><p>I just want to create a backup to include all my email messages. </p><p>Thanks </p>,derickjac1;davidsk;,False,False,False,";useragent:Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:149.0) Gecko/20100101 Firefox/149.0;tb_version:150.0;os:Windows 10/11;kb_visits_prior:[""/en-US/kb/thunderbird-export""]",1,0,0,,,,Windows 10/11,150.0
