id,created,updated,locale,product,title,is_solved,solution,solved_by,is_spam,last_answer,answers,topic,tags,creator,content,involved,is_archived,is_locked,is_taken,metadata,num_answers,num_votes_past_week,num_votes,taken_until,taken_by,updated_by,operating_system,thunderbird_version,firefox_version
1592268,2026-07-11T00:11:52.274541Z,2026-07-11T00:11:52.274545Z,it,thunderbird,Offerta di assistenza finanziaria,False,,,True,,,settings,thunderbird;settings;windows-1011;,ettorerizzutiprestito.it,"<p>Offerta di assistenza finanziaria </p><p>Buongiorno Signora/Signore </p><p>Offriamo prestiti internazionali a persone in tutto il mondo. Prestiti seri, onesti e affidabili. Mi contatti oggi stesso e mi faccia sapere l'importo del prestito che desidera. </p><p>E avrai i documenti da fornire. </p><p>Email: <a href=""mailto:ettorerizzutiprestito.it@gmail.com"" rel=""nofollow"">ettorerizzutiprestito.it@gmail.com</a> </p>",ettorerizzutiprestito.it;,False,True,False,";useragent:Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/109.0.0.0 Safari/537.36;tb_version:500000;os:Windows 10/11;sanitized_product_version:",0,0,0,,,,Windows 10/11,500000,
1592270,2026-07-11T00:27:06.766749Z,2026-07-11T00:27:06.766753Z,it,thunderbird,Offerta di assistenza finanziaria,False,,,True,,,installation-and-updates,,ettorerizzutiprestito.it,"<p>Offerta di assistenza finanziaria </p><p>Buongiorno Signora/Signore </p><p>Offriamo prestiti internazionali a persone in tutto il mondo. Prestiti seri, onesti e affidabili. Mi contatti oggi stesso e mi faccia sapere l'importo del prestito che desidera. </p><p>E avrai i documenti da fornire. </p><p>Email: <a href=""mailto:ettorerizzutiprestito.it@gmail.com"" rel=""nofollow"">ettorerizzutiprestito.it@gmail.com</a> </p>",ettorerizzutiprestito.it;,False,True,False,";useragent:Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/109.0.0.0 Safari/537.36;tb_version:200000;os:Windows 10/11;sanitized_product_version:;kb_visits_prior:[""/it/kb/scegliere-canale-rilascio-thunderbird""]",0,0,0,,,,Windows 10/11,200000,
1592320,2026-07-11T04:37:37.505369Z,2026-08-24T20:57:16.670510Z,en-US,thunderbird,How do I transfer Thunderbird from my PC to my Mac?,False,,,False,1841921,1831479;1831780;1841354;1841357;1841359;1841360;1841361;1841372;1841373;1841388;1841399;1841401;1841402;1841403;1841404;1841407;1841412;1841414;1841425;1841436;1841439;1841455;1841456;1841519;1841654;1841660;1841662;1841666;1841669;1841670;1841694;1841816;1841871;1841881;1841884;1841885;1841914;1841921;,import-and-export-settings,thunderbird;needsinfo;import-and-export-settings;thunderbird-1520;thunderbird-15201;,mkdeupree,"<p>I have been using Thunderbird on my PC for years and when I got my last PC, I found a article to help me move my files.  I am now looking for instructions on how to move my Thunderbird files from the PC to the Mac so I can continue using it as I have been. </p>",mkdeupree;mozilla98;acdp;,False,False,True,;useragent:Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:152.0) Gecko/20100101 Firefox/152.0;tb_version:152.0.1 (64 bit);os:Windows 11 Version 10.0.26200   MacOS Tahoe 26.5.1;sanitized_product_version:152.0.1,38,0,0,2026-08-24T14:07:04.815969-07:00,mozilla98,,Windows 11 Version 10.0.26200   MacOS Tahoe 26.5.1,152.0.1 (64 bit),
1592323,2026-07-11T04:43:04.441061Z,2026-07-13T08:14:08.449289Z,en-US,thunderbird,Unsent Message Folder in Wrong Place,True,1831876,wavggg,False,1831876,1831434;1831449;1831450;1831524;1831531;1831876;,send-and-receive-email,thunderbird;windows-10;send-and-receive-email;thunderbird-14012;thunderbird-140121;,wavggg,"<p>&gt; I have 6 email accounts I manage in my Thunderbird.  &gt; Normally I do not delay sending emails, so I have not had a reason to use the Unsent Messages Folder. &gt; I recently installed Thunderbird's Mail Merge Add-On to send mass individual emails to classmates for a school reunion. Doing it this way will allow me to track individual bad emails. I have  a total of 3621 emails. &gt; I created a new Gmail Account for this purpose. &gt; There is a concern to not send too many emails out at once to avoid getting flagged and suspended by Gmail as a Spam Account. (Limits of 50 to 500 per 24 hr period have been suggested to avoid this), so scheduling bursts of emails over a period of time is necessary. &gt; The Mail Merge Add-On has 3 output choices, Save as Drafts, Send Later, Send Now. (The instructions warn against using Send Now) &gt; I tried the Save as Drafts function and it performed as promised, creating 3621 individual customized emails in my Account's Draft folder. This, however, makes it so you have to send each email individually. &gt; When I tried the Send Later function, it appeared to work, but a Local Folders &gt; Unsent Messages folder never appeared. I searched all my other email accounts and finally found it in the one Old Defunct email account list that I never use anymore. It does appear to have created all 3621 emails. &gt; I tried to Drag &amp; Drop it into the Local Folders stack, but received an error message that a folder of that name already exists there, even though it does not appear in the list of folders. &gt; I tried repairing folders, compressing folders and was not able to move it or even create a new one of that name and copy the contents. &gt; I would like advice on how to proceed to complete moving/copying the Unsent Messages folder to its proper location in the Local Folders stack. Thank you! greg </p>",wavggg;Toad-Hall;,False,False,False,;solver_id:1209643;useragent:Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:152.0) Gecko/20100101 Firefox/152.0;tb_version:140.12.1 (64bit);os:Windows 10;sanitized_product_version:140.12.1,6,0,0,,,,Windows 10,140.12.1 (64bit),
1592359,2026-07-11T08:31:51.014710Z,2026-07-13T07:07:38.918216Z,nl,thunderbird,Thunderbird importeren vanop laptop naar Android 12 tablet,False,,,False,1831863,1831863;,installation-and-updates,thunderbird;windows-11;installation-and-updates;,LeoDeVriendt,<p>Ik probeer Thunderbird vanop mijn laptop naar een android 12 tablet de importeren. De QR code wordt echter niet ingelezen. Ik zie geen andere mogelijkheid om dit te importeren. Hoe los ik dit op. </p>,LeoDeVriendt;markh2;,False,True,False,";useragent:Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/150.0.0.0 Safari/537.36 Edg/150.0.0.0;tb_version:versie 20.0;os:Windows 11;sanitized_product_version:",1,0,0,,,,Windows 11,versie 20.0,
1592365,2026-07-11T08:57:34.161145Z,2026-08-03T14:26:53.395016Z,nl,thunderbird,Thunderbird onthoudt mijn wachtwoorden niet meer,True,1836416,harmen1,False,1836416,1836057;1836227;1836416;,accessibility,thunderbird;accessibility;windows-11;,harmen1,"<p>Sinds kort moet ik bij het starten van Thunderbird van al mijn accounts de wachtwoorden invullen. Twee keer, voor inkomende en uitgaande mails. Ik heb drie accounts actief, dus ik moet de wachtwoorden zes keer invullen. Ik heb alle instructies gevolgd, maar het gebeurt steeds opnieuw. Alsof alle settings bij afsluiten van de laptop worden gewist. Hoe kan ik dit voorkomen, maar vooral, waarom gebeurt dit van het ene naar het andere moment? Dank voor jullie hulp! </p>",harmen1;Mad_Maks;,False,False,False,";solver_id:1814169;useragent:Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/150.0.0.0 Safari/537.36;os:Windows 11",3,0,0,,,,Windows 11,,
1592369,2026-07-11T10:03:14.716268Z,2026-07-11T10:59:29.438591Z,it,thunderbird,"E' SUCCESSO CHE ACCANTO AL CESTINO  E' SCOMPARSA LA DIZIONE ""CESTINO"" ED è COMPARSA ""ARUBA"" CHE NON SI CANCELLA  ??  PER RIPRISTINARE CESTINO , NON SO COME FARE , GRAZIE",True,1831462,'@next,False,1831462,1831462;,customization,thunderbird;windows-10;customization;,chemist.1,<p>E' TUTTO INCLUSO NELLA FRASE INIZIALE </p>,chemist.1;@next;,False,False,False,;solver_id:7783423;useragent:Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:152.0) Gecko/20100101 Firefox/152.0;tb_version:Version 152.0.1 |;os:Windows 10;sanitized_product_version:,1,0,0,,,,Windows 10,Version 152.0.1 |,
1592374,2026-07-11T10:29:59.068857Z,2026-07-11T19:05:27.517826Z,it,thunderbird,Accesso non autorizzato ad un account che non ho,True,1831540,'@next,False,1831540,1831460;1831480;1831481;1831498;1831504;1831506;1831540;,security,beta;thunderbird;windows-11;security;thunderbird-1500;,nescicristian,"<p>Ciao, non ho un account su thuderbird, sto ricevendo sul mio account microsoft, notifiche di accesso, tramite l'applicazione thunderbird e l'acceso ai miei dati.  Come mai? io esco sempre ed ho cambiato password, possibile che thunderbord permetta questo? </p>",nescicristian;@next;,False,False,False,";solver_id:7783473;useragent:Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/150.0.0.0 Safari/537.36;tb_version:150.0b1;os:Windows 11;sanitized_product_version:150.0b;kb_visits_prior:[""/it/kb/autenticazione-oauth-microsoft-thunderbird-2023""]",7,0,0,,,,Windows 11,150.0b1,
1592379,2026-07-11T10:43:17.894083Z,2026-07-12T15:37:32.519784Z,en-US,thunderbird,Gmail oauth gives Authentication failure after restarting Thunderbird,False,,,False,1831727,1831463;1831669;1831713;1831727;,passwords-and-sign-in,thunderbird;windows-11;passwords-and-sign-in;thunderbird-1520;thunderbird-15201;,saraturley,"<p>After many years of using Thunderbird I am now considering ditching it. I am continually getting the Authorisation Failure message when trying to open Thunderbird. Why does this keep happening? It does not happen on my Android devices, just on Windows 11. I have tried deleting all three gmail accounts and re entering them. All is fine until I close down Thunderbird and then open it again. I run Norton 360 and have tried taking off Norton email security, but that didn't work. Any ideas, please? </p>",saraturley;christ1;wsmwk;,False,False,False,;tb_version:152.0.1 (64-bit);os:Windows 11;useragent:Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:152.0) Gecko/20100101 Firefox/152.0,4,1,1,,,wsmwk,Windows 11,152.0.1 (64-bit),
1592391,2026-07-11T13:48:51.596412Z,2026-07-12T15:39:03.476232Z,en-US,thunderbird,Can I talk to a human being? I would like to switch (maybe) to your email system but the info is bewildering.,False,,,False,1831728,1831485;1831490;1831494;1831518;1831717;1831728;,email-and-messaging,thunderbird;mac-os-x-1015;email-and-messaging;firefox-1520;firefox-15204;,margpryor,"<p>There is (of all things!) almost too much information to process about using Firefox's email, messaging, and security options. It seems there is no longer a dedicated email application, and I cannot disentangle what I need to do to either move completely from gmail or mask my gmail account somehow through a maze of layers. </p>",margpryor;mozilla98;wsmwk;,False,False,False,;useragent:Mozilla/5.0 (Macintosh; Intel Mac OS X 10.15; rv:152.0) Gecko/20100101 Firefox/152.0;ff_version:152.0.4;os:Mac OS x 10.15;sanitized_product_version:152.0.4,6,0,0,,,,Mac OS x 10.15,,152.0.4
1592394,2026-07-11T14:15:15.901988Z,2026-07-11T21:22:22.319471Z,en-US,thunderbird,Can receive email but cannot send.,False,,,False,1831545,1831545;,send-and-receive-email,thunderbird;send-and-receive-email;,subvet630b,<p>I had three emails using Thunderbird and eliminated one.  Now I cannot send or reply to email only receive... </p>,subvet630b;rednoise;,False,False,False,";useragent:Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/150.0.0.0 Mobile Safari/537.36;tb_version:Latest;os:Window 10 or 11;sanitized_product_version:",1,1,2,,,,Window 10 or 11,Latest,
