id,created,updated,locale,product,title,is_solved,solution,solved_by,is_spam,last_answer,answers,topic,tags,creator,content,involved,is_archived,is_locked,is_taken,metadata,num_answers,num_votes_past_week,num_votes,taken_until,taken_by,updated_by,operating_system,thunderbird_version
1565799,2026-02-15T02:08:05.704753Z,2026-02-15T08:23:13.279422Z,en-US,thunderbird,How do I create a distribution list on Thunderbird?,True,1800249,siffemoz,False,1800249,1800249;,contacts,thunderbird;windows-11;contacts;,bobczep,<p>How do I create a distribution list on Thunderbird? </p>,bobczep;siffemoz;,False,False,False,";useragent:Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/144.0.0.0 Safari/537.36 Edg/144.0.0.0;os:Windows 11;solver_id:7412863",1,0,0,,,,Windows 11,
1565806,2026-02-15T03:26:08.387041Z,2026-02-15T21:12:16.426356Z,en-US,thunderbird,Local Folders structure not sorted in order,True,1800384,Mapenzi,False,1800414,1800275;1800328;1800376;1800384;1800414;,customization,thunderbird;customization;windows-11;,ronks1,"<p>As the image attachment shows, the 2024 Local Folders item has a different icon and is not in order with the other years. I'm running 147.0.1 on a Windows 11 system.  Selecting Reset Folder Order had no effect. Is there a way to better integrate the 2024 local folder with the other years? </p>",ronks1;christ1;rednoise;Mapenzi;,False,False,False,;useragent:Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:147.0) Gecko/20100101 Firefox/147.0;tb_version:147.0.1;os:Windows 11;solver_id:2112613,5,0,0,,,,Windows 11,147.0.1
1565812,2026-02-15T04:34:21.868908Z,2026-02-15T04:34:21.868913Z,en-US,thunderbird,140.7.1esr IMAP delay when moving messages (7-second delay),False,,,False,,,crashing-and-slow-performance,thunderbird;windows-11;crashing-and-slow-performance;,glozon,"<p>Hi, </p><p>Since updating to Thunderbird 140.7.1esr (64-bit) on Windows 11, moving messages from Inbox to any folder takes about 7 seconds. </p><p>Details: </p><p>Account type: IMAP (Cogeco) </p><p>Happens in all folders </p><p>Inbox has ~600 messages (not large) </p><p>Was working normally before the recent update </p><p>Delay occurs every time moving a message from Inbox to another folder </p><p>No freezing — just a delay before the move completes </p><p>No antivirus changes </p><p>Issue started immediately after update </p><p>This appears to be related to IMAP sync behavior introduced in 140.x. </p><p>Has anyone else reported this, or is there a known regression? </p><p>Thank you. </p>",glozon;,False,False,False,;useragent:Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:147.0) Gecko/20100101 Firefox/147.0;tb_version:140.7.1esr;os:Windows 11,0,0,0,,,,Windows 11,140.7.1esr
1565815,2026-02-15T05:19:16.724112Z,2026-02-17T12:45:28.471397Z,en-US,thunderbird,Emails coming to gmail's All Mail rather than InBox,False,,,False,1800776,1800350;1800405;1800416;1800695;1800771;1800776;,send-and-receive-email,thunderbird;windows-11;send-and-receive-email;,Bryan1,<p>Suddenly some (not all) emails from regular emailers coming to All Mail and not  my In Box </p>,Bryan1;davidsk;wsmwk;,False,False,False,;useragent:Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:147.0) Gecko/20100101 Firefox/147.0;os:Windows 11,6,0,0,,,wsmwk,Windows 11,
1565828,2026-02-15T07:30:44.264261Z,2026-02-15T20:37:05.961843Z,en-US,thunderbird,Authentifizierung eines AOL Mailkontos funktioniert nicht,True,1800374,sfhowes,False,1800404,1800247;1800374;1800404;,passwords-and-sign-in,thunderbird;android;needsinfo;passwords-and-sign-in;firefox-1470;,frank-solingen,"<p>Hallo, ich habe seit 2 Wochen Probleme mit der Authentifizierung meines Mailaccounds von AOL. Alles was ich Versuche funktioniert nicht. Ich bekomme jedesmal im eingeblendeten AOL Autentifizierungs Fenster die Meldung ""etwas ist schiefgelaufen. Ich habe in meinem AOL Account schon mehrerer Male ein App Passwort für Thunderbird erstellt. Habe dieses App Passwort Thunderbird genannt. Konto ist ein SMTP IMAP Konto, die Ports stimmen auch. Ich habe mein AOL Mailkonto mittlerweile in Thunderbird komplett gelöscht und ebenfalls die AOL Passwörter gelöscht. Die Authentifizierungsmethode für outh2 ist angewählt und Cookies sind eingeschaltet. </p><p>Ich kann machen was ich will. Die Autentifizierung funktioniert nicht. </p><p>Woran kann das noch liegen. Ich bin mittlerweile ratlos. </p><p>Frank </p>",frank-solingen;siffemoz;sfhowes;,False,False,False,;solver_id:7413182;useragent:Mozilla/5.0 (Android 15; Mobile; rv:147.0) Gecko/147.0 Firefox/147.0;ff_version:147.0;os:Android,3,0,0,,,,Android,
1565836,2026-02-15T08:20:42.873853Z,2026-02-15T16:49:42.266014Z,en-US,thunderbird,Inbox shows huge number of emails but I can't see them. Thank you in advance. (locked),False,,,False,1800305,1800305;,send-and-receive-email,thunderbird;windows-11;send-and-receive-email;,songthrush1,<p>Wanted to say thank you to Lin asshe was excellent. </p>,songthrush1;Googlethunderbird.;,False,True,False,";useragent:Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/144.0.0.0 Safari/537.36;os:Windows 11",1,0,1,,,wsmwk,Windows 11,
1565844,2026-02-15T10:11:25.763589Z,2026-02-19T09:29:25.909512Z,en-US,thunderbird,new password not recognised,True,1800995,Toad-Hall,False,1801113,1800995;1801113;,send-and-receive-email,thunderbird;windows-11;send-and-receive-email;,donald.vosper,"<p>Changed my BT mail password. I  can receive mail but when trying to  send I am asked to  enter password which is not recognised. The SMTP server does not reccognise this. I have checked other questions and all seems well in my settings, i.e. changed stored passwords,  but I must have missed something.Any advice most welcome Don </p>",donald.vosper;Toad-Hall;,False,False,False,;useragent:Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:147.0) Gecko/20100101 Firefox/147.0;tb_version:140.7.1esr(64bit);os:Windows 11;solver_id:7413429,2,0,0,,,,Windows 11,140.7.1esr(64bit)
1565849,2026-02-15T10:38:21.954062Z,2026-02-15T10:38:21.954068Z,en-US,thunderbird,Yahoo Mail Login Error,False,,,False,,,passwords-and-sign-in,thunderbird;passwords-and-sign-in;,TenZilla,"<p>I had previously logged into my Yahoo Mail account. Still, now that I've deleted it, I'm having trouble logging in again. I don't have any extensions installed on Thunderbird, and I can't find any ad blockers or JavaScript settings. I've also cleared all Yahoo cookies from Thunderbird. Does anyone have any suggestions to help resolve this issue? </p>",TenZilla;,False,False,False,";useragent:Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/145.0.0.0 Safari/537.36 Edg/145.0.0.0;tb_version:147.0.1;os:Windows 11 25H2",0,0,0,,,,Windows 11 25H2,147.0.1
1565852,2026-02-15T11:47:22.308295Z,2026-02-15T17:09:18.858528Z,en-US,thunderbird,Welches ist das gewünschte Password?,True,1800348,davidsk,False,1800348,1800348;,passwords-and-sign-in,thunderbird;windows-10;passwords-and-sign-in;,LundWFS,<p>Zur Einrichtung wird ein Password abverlangt. Welches sollte ich eingeben? </p>,LundWFS;davidsk;,False,False,False,;useragent:Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:147.0) Gecko/20100101 Firefox/147.0;os:Windows 10;solver_id:1571603,1,0,0,,,,Windows 10,
1565856,2026-02-15T12:04:46.145324Z,2026-02-15T14:35:55.752554Z,en-US,thunderbird,"Moved emails to local folder, now about a 100 blank emails without any metadata all recieved at the same time appear.",False,,,False,1800286,1800270;1800285;1800286;,email-and-messaging,linux;thunderbird;email-and-messaging;,volvoj,<p>There are emails after the blanks and I am not sure if any are missing. Also some blank email have been marked as favorite. Even after setting the body display to plain text it is blank. And the metadata containt </p>,volvoj;christ1;,False,False,False,;useragent:Mozilla/5.0 (X11; Linux x86_64; rv:147.0) Gecko/20100101 Firefox/147.0;os:Linux,2,0,1,,,,Linux,
