id,created,updated,locale,product,title,is_solved,solution,solved_by,is_spam,last_answer,answers,topic,tags,creator,content,involved,is_archived,is_locked,is_taken,metadata,num_answers,num_votes_past_week,num_votes,taken_until,taken_by,updated_by,operating_system,thunderbird_version
1579546,2026-05-02T00:04:29.519977Z,2026-05-02T00:40:28.168438Z,en-US,thunderbird,I'm having trouble setting up a new email in Thunderbird,False,,,False,1815268,1815268;,account-management,thunderbird;windows-11;account-management;thunderbird-1500;thunderbird-15001;,mwkolber,<p>i've set up an email on zoho and I wanted to set it up in thunderbird but I'm having trouble and keep getting an Authentication error </p>,mwkolber;Fylvara;,False,False,False,";useragent:Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/147.0.0.0 Safari/537.36 Edg/147.0.0.0;tb_version:150.0.1 (64-bit);os:Windows 11",1,0,0,,,,Windows 11,150.0.1 (64-bit)
1579552,2026-05-02T01:15:49.708774Z,2026-05-02T05:11:47.490406Z,en-US,thunderbird,email address are not showing up in new email when you type in the name,True,1815277,rednoise,False,1815277,1815277;,contacts,thunderbird;windows-11;contacts;thunderbird-1500;thunderbird-15001;,wdefour,"<p>'<em>bold text'</em><strong>create new email and type name in address box and no email address shows up </strong> ALSO, SEARCH ON THE SIDE DOES NOT SHOW THE ADDRESS WHEN YOU DO THE SEARCH. </p>",wdefour;rednoise;,False,False,False,";useragent:Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/147.0.0.0 Safari/537.36;tb_version:150.0.1 (64-bit);os:Windows 11;solver_id:7609151",1,0,1,,,,Windows 11,150.0.1 (64-bit)
1579556,2026-05-02T02:46:05.097473Z,2026-05-02T22:50:54.906349Z,en-US,thunderbird,zoom meeting add-on not working,False,,,False,1815466,1815273;1815276;1815279;1815466;,extensions,thunderbird;windows-11;extensions;thunderbird-1500;,Rodney.III,"<p>After installing the zoom meeting add-on, it's not working. Entered my credentials, clicked login with Zoom button and get an error: {""status"":false,""errorCode"":4702,""errorMessage"":""Invalid client_id: <a href=""mailto:rodney.arbona@thegratefulagency.com"" rel=""nofollow"">rodney.arbona@thegratefulagency.com</a>"",""result"":null} </p><p>This ID is used all the time and I tested it again prior to sending this message </p>",Rodney.III;rednoise;,False,False,False,";useragent:Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/147.0.0.0 Safari/537.36;tb_version:150.0;os:Windows 11;kb_visits_prior:[""/en-US/kb/thunderbird-add-ons-frequently-asked-questions""]",4,0,0,,,,Windows 11,150.0
1579563,2026-05-02T04:08:55.485685Z,2026-05-05T07:57:32.424565Z,en-US,thunderbird,I can't click the green lock icon in the URL bar of the web browser that launches within Thunderbird.,True,1816033,siffemoz,False,1816047,1815293;1815301;1815468;1816015;1816033;1816047;,encryption,thunderbird;windows-11;encryption;thunderbird-14010;thunderbird-140101;,shirokuma,"<p>When adding a new email account, the built-in web browser launches and displays the OAuth screen. To verify the security of the destination site, I want to click the green lock icon in the URL bar to check the details, but I can’t click it.  </p><p>Does a green lock icon mean a secure connection has been established? </p>",shirokuma;siffemoz;,False,False,False,;useragent:Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:150.0) Gecko/20100101 Firefox/150.0;tb_version:140.10.1esr 64bit;os:Windows 11;solver_id:7609323,6,0,1,,,,Windows 11,140.10.1esr 64bit
1579573,2026-05-02T07:09:27.254320Z,2026-05-02T07:45:15.525227Z,en-US,thunderbird,Why is login credentials suddenly asked for?,True,1815290,seth.pylad,False,1815290,1815290;,account-management,thunderbird;account-management;thunderbird-140100;thunderbird-14010;,seth.pylad,"<p><strong>Hello</strong> from Sweden, and I'm sorry if any grammar or expression is incorrect. </p><p>All of a sudden login credentials is asked for (see attached image), for an <strong>old</strong> account that I've already (a couple of weeks ago) deleted <em>both</em> in Thunderbird and <em>also</em> on the server (on <a href=""http://sethpylad.se"" rel=""nofollow"">sethpylad.se</a>). I always click the Cancel button when this comes up, but I don't understand this at all because when I try to send an email to the <strong>existing</strong> new account on the same server it all works as it should? So it seems like it only ask for credentials for the old/deleted account? </p><p>Is there any way I can change any setting to not be annoyed by this from here on? </p><p>I'm using a HP laptop. And on my desktop computer I can't really recall having this problem at all. </p><p><strong>Edit:</strong> I just deleted an Address Book that was associated with that old account, but the problem prevails. <strong>/edit</strong> </p><p>Thanx in advance! <em>Seth Pylad from Sweden</em> </p>",seth.pylad;,False,False,False,;useragent:Mozilla/5.0 (X11; Linux x86_64; rv:150.0) Gecko/20100101 Firefox/150.0;tb_version:140.10.0esr;os:Linux Mint 22.3 (Cinnamon);solver_id:7609534,1,0,0,,,seth.pylad,Linux Mint 22.3 (Cinnamon),140.10.0esr
1579578,2026-05-02T07:33:55.245474Z,2026-05-06T01:53:37.468685Z,en-US,thunderbird,"With 150.0 when I go Help/About it comes up with restart to update and when clicked on it restarts but does not update and simply repeats without updating, so the question is how to fix it?",True,1815292,vk7rb,False,1816253,1815291;1815292;1816253;,update,thunderbird;windows-11;update;thunderbird-1500;,vk7rb,"<p>Very simply as per the summary, every time I hit restart to update and then do another Help/About it ends up back with exactly the same result every time and while I downloaded the latest version available for download and installed it, it does not come up with 150.0.1 but the same as above. </p>",vk7rb;siffemoz;,False,False,False,";useragent:Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/147.0.0.0 Safari/537.36 Edg/147.0.0.0;tb_version:150.0;os:Windows 11;kb_visits_prior:[""/en-US/kb/thunderbird-software-update-failed""];solver_id:7609587",3,0,0,,,,Windows 11,150.0
1579583,2026-05-02T08:35:57.894840Z,2026-05-02T11:08:27.761286Z,en-US,thunderbird,Spam Filter Issue,False,,,False,1815319,1815319;,junk-mail-and-spam,thunderbird;windows-10;junk-mail-and-spam;thunderbird-1500;thunderbird-15001;,pietro.borgogno,"<p>Hello, I get oftem spam mails with a header like the following: from:Singles50 subject:Momenti speciali insieme per gli over 50 Reply-To:<a href=""mailto:reply_to@miracel001.entrydns.org"" rel=""nofollow"">reply_to@miracel001.entrydns.org</a>&gt; </p><p>I tried to create a filter adding as personalized condition ""Reply-to"" that Thunderbird saves in the msgFilterRules.dat as: condition=""OR (\""reply-to\"",contains,@miracel001.entrydns.org)"" </p><p>There is no way to get any filter working, do you have a suggestion on how to fix this issue ? </p><p>Thanks </p>",pietro.borgogno;davidsk;,False,False,False,";useragent:Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/147.0.0.0 Safari/537.36;tb_version:150.0.1 (64 bit);os:Windows 10",1,0,0,,,,Windows 10,150.0.1 (64 bit)
1579600,2026-05-02T10:46:29.176327Z,2026-05-02T15:08:02.617106Z,en-US,thunderbird,Thunderbird not reading links after update,True,1815335,dropmenu,False,1815372,1815330;1815335;1815372;,import-and-export-email,thunderbird;import-and-export-email;,dropmenu,"<p>I am running the latest versions of Thunderbird and Linux mint 22.3, and for the fourth time files are not being read correctly after an update. I store email files on a separate SSD drive (just in case the main drive crashes).    I have just updated to the latest version of Tbird. After every update it loses the connection to Local Folders. When I relink, it reads some folders but not others. I can see the missing folders via a file manager, but Tbird will not/cannot read them all. I have tried to relink several times, but no joy. If I move Local Folders to the main drive, will that solve the problem? Is it a Linux problem?   Or a browser problem?   Do I need to switch browsers? </p>",dropmenu;davidsk;,False,False,False,;useragent:Mozilla/5.0 (X11; Linux x86_64; rv:150.0) Gecko/20100101 Firefox/150.0;tb_version:140.10;os:Linux mint 22.3;solver_id:1218504,3,0,0,,,,Linux mint 22.3,140.10
1579613,2026-05-02T13:27:12.157901Z,2026-05-02T13:27:12.157904Z,en-US,thunderbird,Thunderbird keeps asking for a password that has been saved in the Password Manager,False,,,False,,,passwords-and-sign-in,thunderbird;windows-11;passwords-and-sign-in;thunderbird-14010;thunderbird-140101;,TLRS,"<p>I am running Version 140.10.1esr (64-bit) on Windows 11 and would like to subscribe to my Calendar on Nextcloud. Yesterday, in Nextcloud, I set up an app-specific password and saved that to the Password Manager in Thunderbird. I also saved the app-specific password to my Bitwarden vault. The Calendar synced just fine. </p><p>However, today, when I booted up Thunderbird, it said that it needed the password for the Calendar. I entered it in, and then looked to see if the password was in the password manager; it was. </p><p>What's going on here and how do I fix it? </p>",TLRS;,False,False,False,;useragent:Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:150.0) Gecko/20100101 Firefox/150.0;tb_version:140.10.1esr;os:Windows 11,0,0,0,,,,Windows 11,140.10.1esr
1579619,2026-05-02T14:17:00.504985Z,2026-05-25T14:48:10.670340Z,en-US,thunderbird,Linkage to an outlook account,False,,,False,1820942,1815373;1815381;1815387;1815395;1815398;1815400;1815403;1815404;1815407;1815409;1815413;1815432;1815435;1820931;1820942;,email-and-messaging,thunderbird;windows-11;email-and-messaging;thunderbird-1500;thunderbird-15001;,tipton.harrier,"<p>I have had to replace my laptop and am trying to set up my new one with an existing outlook account on the new device. </p><p>It is a Windows 11 device. </p><p>I have used the exact server settings etc from my old lap top for the outlook account but get a variety of error messages. </p><p>I have explored the use of the Account Hub and also switched that off/on. Same situation. </p><p>I attach five screen captured images so far. The first is the version of TB. The second is the window that appears when the account tries to connect and thirdly the small pop up that appears bottom right hand corner of laptop. The remaining two show the server settings and that they passed the connection test. </p><p>Other email accounts (gmail &amp; yahoo) have both been set up on the new device and work well. </p><p>The account worked on the old laptop and continues to do so. I have set up the outlook account with, to the best of my knowledge, the same settings. The old lap top was a windows 10 device. The new laptop does not have a third party antivirus on it. </p><p>I am baffled as to what is happening and what I should do next. Any advice would be great. </p>",tipton.harrier;davidsk;,False,False,False,;useragent:Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:150.0) Gecko/20100101 Firefox/150.0;tb_version:150.0.1 (64-bit);os:Windows 11,15,0,0,,,,Windows 11,150.0.1 (64-bit)
1579627,2026-05-02T15:02:24.012648Z,2026-05-02T15:05:05.422083Z,it,thunderbird,invio posta nello spam,False,,,False,1815370,1815370;,junk-mail-and-spam,thunderbird;offtopic;windows-11;junk-mail-and-spam;,soldisoldiarredamentisrl,<p>Buonasera quando invio i messaggi i riceventi lo trovano sempre nello spam. perchè? C'è una soluzione? Saluti' </p>,soldisoldiarredamentisrl;@next;,False,False,False,";useragent:Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/147.0.0.0 Safari/537.36 Edg/147.0.0.0;tb_version:Version 146.0.1;os:Windows 11",1,0,0,,,,Windows 11,Version 146.0.1
