id,question_id,created,updated,content,creator,is_spam,num_helpful,num_unhelpful
1820848,1583611,2026-05-25T02:42:02.873945Z,2026-05-25T02:42:02.873950Z,"<p>I'm unsure of your intention. Tab and Shift+Tab work to navigate through the controls in the Edit Event window. It doesn't work in the Description free-form text box, though, presumably because those keystrokes are already used for navigation by Thunderbird or the operating system. I know of no way to get around that. </p><p>You can paste tab characters into the box. </p><p>Depending on what results you're looking for, you might look at changing the Style from the drop-down Styles list to Preformat, which will give you a monospace font and you could use spaces instead of tabs. You can paste tab characters from the clipboard into the box, which means you could create your columned, tabbed text in a text editor and paste it in. Or, you can paste a table in from a spreadsheet. </p>",rednoise,False,0,0
1820903,1583683,2026-05-25T12:04:42.412259Z,2026-05-25T12:04:42.412263Z,"<p>This article may prove helpful:  <a href=""https://blog.thunderbird.net/2025/03/thunderbird-release-channel-update/"" rel=""nofollow"">https://blog.thunderbird.net/2025/03/thunderbird-release-channel-update/</a> </p>",davidsk,False,0,0
1820905,1583686,2026-05-25T12:08:47.777924Z,2026-05-25T12:08:47.777930Z,"<p>The threading curse has been the default since version 102 in 2022. Click settings&gt;appearance where you can easily set for FUTURE folders so, do that BEFORE you set up accounts,  This link gives a complete picture, including steps to completely prevent  </p><pre>https://support.mozilla.org/en-US/questions/1581461 </pre>",davidsk,False,0,0
1820906,1583652,2026-05-25T12:11:09.926322Z,2026-05-25T12:11:09.926328Z,<p>The solution is to set up accounts in IMAP. This allows both phone and pc to always see all the messages. </p>,davidsk,False,0,0
1820907,1583617,2026-05-25T12:18:14.305427Z,2026-05-26T19:30:23.932297Z,"<p>It is inicating that you are using two different email addresses, the RD@ and the info@. posting screenshots of your server pane and of your SMTP server pane may be helpful. thank you. </p>",davidsk,False,0,0
1820908,1583617,2026-05-25T12:29:45.389539Z,2026-05-25T12:29:45.389544Z,"<p>Problem sending email using Thunderbird I have 3 email accounts with <a href=""http://charter.net"" rel=""nofollow"">charter.net</a> Incoming mail configured correctly as I can receive mail for each account. When I set the SMTP for one account the message is sent but this pops up if sending from the other 2 accounts. Checking the account settings for SMTP the address is always the last one changed. </p><p>When I change the SMTP full email address to for that account the message is sent. When I go back to the first account and try to send a message it tries to use the last SMTP setting and the error pops up again. </p><p>How can I set up SMTP to recognize all 3 accounts not just the last one edited? </p>",dmur309,False,0,0
1820916,1583691,2026-05-25T13:32:23.530382Z,2026-05-25T13:32:23.530390Z,"<p>CSV is for addressbook content, not message content. I am not aware of any way to extract all message content. Possibly others may have suggestions. </p>",davidsk,False,0,0
1820917,1583692,2026-05-25T13:36:39.430081Z,2026-05-25T13:36:39.430085Z,"<p>First, there is no quick solution, no 'white list' in Thunderbird. This URL has info on available options:  </p><pre>https://blog.thunderbird.net/2024/09/thunderbird-and-spam/    additionally, you might check your email provider's options, as many have white lists and spam filters that work at the server level prior to the messages being available to Thunderbird. There are also some third-party products, such as Mailwasher, that can do wonders (that's what I use). You can also create a filter for known senders whose messages go to spam. Good luck. </pre>",davidsk,False,0,0
1820918,1583691,2026-05-25T13:42:30.865667Z,2026-05-25T13:42:30.865675Z,"<p>Thanks for replying promptly David. </p><p>Do you happen to know if/how Thunderbird and NG between them enable the exporting of email body? The screen display on the right hand side assures me how the email bodies - do lie within, ie as data. </p>",artnor4343,False,0,0
1820924,1583691,2026-05-25T13:55:05.220969Z,2026-05-25T13:55:05.220978Z,"<p>I may not be answering your intent, but each message is stored in a separate entity within the message folder. Thunderbird extracts based on a message id. Thunderbird's export tools also work that way, in that message content remains contained within each email identifier. All message content is, indeed, within the message folder, but I am unaware of a facility that will export the content separately from the email id. Maybe if you explain what your intent is, I (or others) can give better responses. Thank you </p>",davidsk,False,0,0
1820928,1583691,2026-05-25T14:15:29.283332Z,2026-05-25T14:15:29.283340Z,"<p>Thank you again. </p><p>My target is a dataset, preferable in Excel that mirrors all the fields within my Local email folder. So if I have 503 unique emails I hope to keep them separate - as 503 individuals without any threading. Once in Excel I can then analyse/search etc and even add my own columns, as a set of indicators, ie for my 503 rows. This is for a one-time set, that is historic, ie the 503 won't grow or diminish.     </p><p>I am a first time user of Thunderbird and 'NG, and had thought it ideal for my purpose - and thought I was ""nearly there"" when I had all but the email body getting through my process. My target was to have ALL of my 503 email bodies in one place (eg. in one Excel column) from which I could then investigate. </p>",artnor4343,False,0,0
