id,question_id,created,updated,content,creator,is_spam,num_helpful,num_unhelpful
1847022,1603656,2026-09-12T13:25:20.574063Z,2026-09-12T13:25:20.574083Z,"<p>unfortunately, it can refer to a variety of possibilities as this URL explains:  <a href=""https://mailflowauthority.com/troubleshooting/550-5-7-1-rejection"" rel=""nofollow"">https://mailflowauthority.com/troubleshooting/550-5-7-1-rejection</a>     There are links there that may help.  </p><p>If this is  web-hosted email address, I suggest reviewing with your web host provider, as it may be that security in the server is lacking - something you cannot address as a user. It may be something simple, such as incorrect SMTP server setup, or possibly you have multiple accounts with that email provider and have inadvertently set one of the accounts to use the SMTP setting for the other.  Posting screenshots of server settings pane and of SMTP server settings pane may help, but that, in itself, doesn't cover all the possibilities. I share this info, but I am not one who can dig deeply into this. </p>",davidsk,False,0,0
1847031,1603655,2026-09-12T13:51:25.353517Z,2026-09-12T13:51:25.353525Z,"<p>Per poter inquadrare il problema prova a fornire queste informazioni: </p> <ol><li> Versione di Thunderbird </li><li> Versione del sistema operativo </li><li> Provider delle caselle email (Gmail, Libero, Hotmail, etc.) </li><li> Tipologia di account (POP3, IMAP) </li><li> Estensioni installate </li><li> Messaggi di errore che vengono visualizzati durante l'utilizzo di Thunderbird </li><li> Software di sicurezza eventualmente presenti (Antivirus e simili) </li><li> Screenshot del problema (se utile a chiarire il contesto) </li></ol>",'@next,False,0,0
1847036,1603655,2026-09-12T14:20:46.595839Z,2026-09-12T14:20:46.595847Z,"<p>versione di thunderbird 155.0.1 (64 bit) sistema operativo windows 10 provider di caselle di posta Yahoo,Gmail,outlook tipologia di account POP3 e IMAP estensioni installate : nessuna nessun antivirus installato, solo quello di microsoft di default </p><p>tipologie di errore 1)  ""connessione al server pop.mail, yahoo fuori tempo massimo "" 2) ""accesso all'account  yahoo mail non riuscito"" 3) ""accesso al server smtp.mail <a href=""http://yahoo.com"" rel=""nofollow"">yahoo.com</a> con nome <a href=""mailto:fabfedbci@yahoo.it"" rel=""nofollow"">fabfedbci@yahoo.it</a> non riuscito"" </p><p>grazie </p>",fabfedbci,False,0,0
1847043,1603655,2026-09-12T14:37:10.129110Z,2026-09-12T14:37:10.129116Z,"<p>Per Yahoo sono richiesti alcuni aggiornamenti alla configurazione: <a href=""https://support.mozilla.org/it/kb/thunderbird-yahoo"" rel=""nofollow"">https://support.mozilla.org/it/kb/thunderbird-yahoo</a> </p>",'@next,False,0,0
1847057,1603613,2026-09-12T15:33:19.051620Z,2026-09-12T15:33:19.051627Z,"<p><em>re :Whilst exploring settings</em> </p><p>That is a very broad explanation :) 'Settings' in Thunderbird do not have anything that could create new mail accounts. </p><p>In 'Account Settings' Do you only see just one <a href=""http://optusnet.com.au"" rel=""nofollow"">optusnet.com.au</a> mail account ? </p><p>Maybe you have have enabled 'Unified Folders'. That would display a Unified 'Inbox' which is a virtual folder and will display an amalgamation of all emails in all Inboxes in all accounts - assuming they have been added correctly. So the Unified Inbox will have a &gt; chevon to the left side - when you click on it, it shows the name of the account, but it is the Inbox for that account. </p><p>In addition, you would also see the name of the account as a separate account, which would contain all the non default folders you created. </p><p>If you also have 'All Folders' still enabled then you would also see the standard Folder Pane view of the mail account and all it's folders. </p><p>I'm only guessing here - because you have not uploaded an image file showing what you are looking at in the Folder Pane. </p><p>So let's check what view you are seeing. </p> <ul><li> 'Menu App ' icon &gt; 'View' &gt; 'Folders' </li><li> Only select 'All Folders' </li></ul> <p>uncheck all others eg: 'Unified folders' </p><p>Did this sort out the Folder Pane ? If yes, then please mark this comment as your chosen solution. </p><p>If it did not sort things out then please upload an image file showing the problem. Need to see what you see in the Folder Pane, Need to know if there is more than one account in Account Settings. </p>",Toad-Hall,False,0,0
1847091,1603715,2026-09-12T20:29:24.286549Z,2026-09-12T20:29:24.286557Z,"<p>What is your computer's operating system? </p><p>If I understand your situation, you need to keep mail on Yahoo's servers, but you also want to have copies of it on you local computer. Right? If so, setting up an IMAP account in Thunderbird would probably be the best option. IMAP means that the messages and folders on the server are mirrored on your computer. If you delete a message on the server via the Yahoo web mail page, it will be deleted on your computer as well. And vice versa - if you delete it on your computer it will be deleted on the server, too. But you can also copy or move messages to local folders, which exist outside the IMAP account. </p><p>Yahoo accepts two different kinds of authentication. The most secure is OAuth2. When you opt for that method, when you first connect with Yahoo you will be asked for your user name and password. Thunderbird will then accept a token from Yahoo that says, 'Yes, I know who you are and I will let you manage your email.' The token is stored locally like a password, but it's not the password. </p><p>Yahoo also accepts the older, less secure authentication method, plain old passwords. However, for that, Yahoo requires that you create an ""app password"" which is distinct from your regular password. Here's an article describing that process: </p><p><a href=""https://help.yahoo.com/kb/SLN15241.html"" rel=""nofollow"">https://help.yahoo.com/kb/SLN15241.html</a> </p><p>I believe that if you use OAuth2 authentication, 2-factor authentication is not relevant. </p><p>So, to get this going, download Thunderbird from the official site (<a href=""https://www.thunderbird.net/en-US/thunderbird/all/"" rel=""nofollow"">https://www.thunderbird.net/en-US/thunderbird/all/</a>). I recommend you install the ESR (Extended Support Release) version rather than the ""Release"" version - it's more stable. After installing the program, the first time you run the program, you will be prompted to set up your Yahoo account. Thunderbird will choose appropriate settings, including OAuth2, for you based on your @yahoo.com address. You'll be prompted for your Yahoo password (regular, not an 'app password'), and that should be it. You will see all the email and folders in your Yahoo account copied to your computer. You can then manage (read, write, save, delete, etc.) your Yahoo mail on your computer. </p>",rednoise,False,0,0
1847092,1603686,2026-09-12T20:40:08.189263Z,2026-09-12T20:40:08.189269Z,<p>- What is your operating system? </p><p>- What version of Thunderbird are you trying to install? </p><p>- What are the specific error messages you see? Please quote them fully and precisely. Screen shots would suffice. </p>,rednoise,False,0,0
1847098,1603704,2026-09-12T21:10:22.683063Z,2026-09-12T21:10:22.683071Z,"<p>I guess the safest way to do that would be to import the messages from all those extraneous profiles into local folders in your primary profile. That will still leave you with the task of sifting through them and deciding which ones to keep or not, but at least they'll all be in one place. Once you're satisfied that you have everything you want, you can then delete the old profiles. This process will use a lot of disc space while you're doing it, but when you're done you will reclaim that space. </p><p>To do this, use Thunderbird's Import feature... </p><p>- I recommend you first make a backup copy of your current profile before starting, just in case something goes wrong. Actually, you should make regular backups anyway if your email is valuable to you. These articles describe Profiles and how to back them up. Use the instructions for manually backing up large profiles - the built-in export tool has some limitations.  </p><p><a href=""https://support.mozilla.org/en-US/kb/profiles-where-thunderbird-stores-user-data"" rel=""nofollow"">https://support.mozilla.org/en-US/kb/profiles-where-thunderbird-stores-user-data</a> </p><p><a href=""https://support.mozilla.org/en-US/kb/thunderbird-export#w_creating-a-backup-of-large-profiles"" rel=""nofollow"">https://support.mozilla.org/en-US/kb/thunderbird-export#w_creating-a-backup-of-large-profiles</a> </p><p><br> - Click on &lt;Tools | Import&gt;, then choose ""Import from another Thunderbird installation"", then ""Continue"". You will then be presented with a list of your various other profiles. Chose one and click ""Continue"". </p><p>- De-select everything but ""Mail Messages"" and click ""Continue"". You'll see a confirmation window and if that looks good, click ""Start Import"". </p><p>You will wind up with all messages from that old profile in a new Local Folder called ""Thunderbird Import"" </p><p>Now repeat the process for every old profile you wish to merge. </p><p>After you eventually have deleted anything you don't want to keep, you can delete any unneeded local folders. </p><p>Finally, you can delete the old, obsolete profiles. Easiest way to do that is to go to &lt;Help | Troubleshooting Information | Profiles | about:profiles&gt;. You will find a list of all profiles, each with a ""Remove"" button. </p>",rednoise,False,0,0
1847101,1603670,2026-09-12T22:23:39.429624Z,2026-09-12T22:23:39.429629Z,"<p>Yes, apparently it is true, according to their own article: </p><p><a href=""https://news.virginmediao2.co.uk/helping-customers-understand-upcoming-changes-to-their-virgin-media-email-services/"" rel=""nofollow"">https://news.virginmediao2.co.uk/helping-customers-understand-upcoming-changes-to-their-virgin-media-email-services/</a> </p><p>Looks like you have the option of letting them transfer your existing email to another provider, ""Junara"", and can use their service for free for one year, after which it will cost you. Junara can be used with Thunderbird.  </p><p><a href=""https://support.junara.com/hc/en-au/sections/13865816803343-Setup-email-using-a-3rd-party-email-application"" rel=""nofollow"">https://support.junara.com/hc/en-au/sections/13865816803343-Setup-email-using-a-3rd-party-email-application</a> </p><p>Otherwise your virginmedia email account will be closed. You can open an account with another email provider if you like. </p><p>The relevancy to Thunderbird is that you can use Thunderbird to save all your email to your local computer so it will not be lost. And you will probably be able to use it with your new email provider, Junara or other. </p>",rednoise,False,0,0
1847102,1603685,2026-09-12T22:27:58.118993Z,2026-09-12T22:27:58.118999Z,"<p>- What is your operating system? </p><p>- What version of Thunderbird? </p><p>- Who is your email provider? </p><p>- What Anti-virus or other network security program do you use, if any? </p><p>- Please quote all error messages you see, precisely and in full. Screen shots would suffice. </p>",rednoise,False,0,0
