id,created,updated,locale,product,title,is_solved,solution,solved_by,is_spam,last_answer,answers,topic,tags,creator,content,involved,is_archived,is_locked,is_taken,metadata,num_answers,num_votes_past_week,num_votes,taken_until,taken_by,updated_by,operating_system,thunderbird_version,firefox_version
1579996,2026-05-05T00:35:42.942354Z,2026-05-05T16:25:53.596033Z,en-US,thunderbird,Import more outlook accounts into the local folder in thunderbird,False,,,False,1816156,1816156;,import-and-export-email,thunderbird;windows-11;import-and-export-email;thunderbird-1500;thunderbird-15001;,jan.domney,"<p>I had 3 different email accounts operating in outlook originally under a pop3 format. I would like to have all those email show up in the local folder with all the subfolders so I can save the imap emails currently coming in to thunderbird into the local folder and subfolders if I want to keep them. I have managed to download the email account that was the default in outlook through the import function. I have tried the import export tools and the local folders add ons but dont seem to be able to pick up the other email folders in the outlook file. Am I doing something incorrectly or, if I open outlook again could I change the default and then thunderbird would pick up and add the default through the import function. </p><p>Suggestions or corrections to my assumptions would be wonderful. </p>",jan.domney;davidsk;,False,False,False,";useragent:Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/147.0.0.0 Safari/537.36;tb_version:150.0.1 (64bit);os:Windows 11;kb_visits_prior:[""/en-US/kb/thunderbird-import""]",1,0,0,,,,Windows 11,150.0.1 (64bit),
1580004,2026-05-05T01:43:32.333726Z,2026-05-05T01:43:32.333729Z,en-US,thunderbird,Add New Folder,False,,,False,,,email-and-messaging,thunderbird;email-and-messaging;thunderbird-1500;thunderbird-15001;,inspiredmac1,<p>In my INBOX folder I have a number of subfolders that I use to filter my client email into. Lately I can't remember how to create and add anew folder to the INBOX. I used to simply click on either my account name (IMAP)or the INBOX folder (I can't remember which one) then right-click and add new folder.  </p><p>Also I have noticed that the dialogue window seems to be cutting off two buttons in the lower edge of the window (see image attached). </p>,inspiredmac1;,False,False,False,";useragent:Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/146.0.0.0 Safari/537.36;tb_version:150.0.1;os:Mac OS x 26.3.1 Tahoe",0,0,0,,,,Mac OS x 26.3.1 Tahoe,150.0.1,
1580007,2026-05-05T02:10:31.210742Z,2026-05-05T03:12:59.044784Z,en-US,thunderbird,Change pop 3 to IMAP,True,1816000,teeshcoulton,False,1816000,1815988;1815990;1815992;1816000;,account-management,thunderbird;windows-11;account-management;thunderbird-1500;thunderbird-15001;,teeshcoulton,<p>My email provider has transferred their services to a messaging service and I need to change accounts in Thunderbird from Pop 3 to IMAP. All the solutions I have found so far aren't working for me. Is it possible? This is starting to get pretty urgent as I have to change to the messaging service within the three days. </p>,teeshcoulton;wxie2016;,False,False,False,";useragent:Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:150.0) Gecko/20100101 Firefox/150.0;tb_version:150.0.1 (64-bit);os:Windows 11;kb_visits_prior:[""/en-US/kb/unable-launch-older-version-profile"", ""/en-US/kb/using-multiple-profiles"", ""/en-US/kb/profiles-where-thunderbird-stores-user-data""];solver_id:4412003",4,0,1,,,,Windows 11,150.0.1 (64-bit),
1580014,2026-05-05T02:48:07.937358Z,2026-05-08T18:55:23.424373Z,en-US,thunderbird,Import does not work,True,1816887,davidsk,False,1816892,1816154;1816247;1816305;1816740;1816794;1816885;1816887;1816890;1816892;,import-and-export-settings,thunderbird;windows-11;import-and-export-settings;thunderbird-1500;thunderbird-15001;,austoniac,"<p>The import function does not work.  I exported a Thunderbird profile in its entirety into a zip file that is only 127 megabytes when extracted.  When I go to import the Thunderbird profile, I select the ZIP file, import, and it restarts, and nothing happens.   </p><p>I have tried the method of going to the profile folder, manually copying the files from the extracted profile, and pasting them into the profile folder and overwriting all of the existing files, which will work for a few seconds- it briefly shows all the emails, and then they disappear.  The top of the inbox indicates the correct number of emails, but no emails show up in the inbox, and when I restart Thunderbird, everything disappears. </p>",austoniac;davidsk;,False,False,False,";useragent:Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:150.0) Gecko/20100101 Firefox/150.0;tb_version:150.0.1;os:Windows 11;kb_visits_prior:[""/en-US/kb/profile-manager-create-and-remove-thunderbird-profiles"", ""/en-US/kb/thunderbird-import""];solver_id:7616246",9,0,1,,,,Windows 11,150.0.1,
1580021,2026-05-05T04:22:11.591215Z,2026-05-05T04:22:11.591222Z,en-US,thunderbird,The carddav address book is not syncing.,False,,,False,,,contacts,thunderbird;windows-10;contacts;thunderbird-140100;thunderbird-14010;,mrBo,"<p>Thunderbird is used on a domain network of 100 computers, all connected to a Carddav address book. About 10 computers have stopped syncing their address book. Reconnecting the address book doesn't help. Newly added email addresses don't sync. Everything is fine on the other computers, all running Windows 10. </p>",mrBo;,False,False,False,;useragent:Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:150.0) Gecko/20100101 Firefox/150.0;tb_version:140.10.0esr;os:Windows 10,0,0,0,,,,Windows 10,140.10.0esr,
1580036,2026-05-05T06:44:01.198921Z,2026-05-05T12:53:11.954596Z,en-US,thunderbird,Thunderbird for Android security,True,1816072,Googlethunderbird.,False,1816072,1816072;,security,thunderbird;security;thunderbird-1500;,mikael.k.adolfsson,"<p>Hi! I wonder how Thunderbird for Android works regarding security and privacy? If I use a Gmail account via Thunderbird, will I not miss the security features that Google provide, like warning for malicious/fraudulent emails? How can Thunderbird improve my privacy? I mean, Google will scan my emails when they are coming into or leaving the server anyways, I guess. And they will still let AI be trained on emails resting at the Gmail servers, so will there be any privacy benefits using Thunderbird? Please help me understand, because I have really liked Thunderbird for Windows and used it for many, many years when I had a Windows laptop as my main computer! </p>",mikael.k.adolfsson;Googlethunderbird.;,False,False,False,";useragent:Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/147.0.0.0 Mobile Safari/537.36;tb_version:150.0;os:Android 16;solver_id:7616635",1,0,0,,,,Android 16,150.0,
1580037,2026-05-05T06:47:08.846600Z,2026-05-05T07:32:45.580012Z,hu,thunderbird,Moving emails to recent folders now has less options,True,1816042,szerviz,False,1816042,1816042;,customization,thunderbird;customization;windows-11;,szerviz,"<p>Hello, yesterday I noticed that if I try to sort (Move to) my emails to another folder, using the Recent destinations option then I get much less options than before. Also I swear that half a year ago those were sorted alphabetically, now it is sorted by recently used. Is there a way to restore the more options and to use the alpabetical order? </p><p>Thanks! </p>",szerviz;,False,False,False,;useragent:Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:150.0) Gecko/20100101 Firefox/150.0;tb_version:150.01 (64 bit);os:Windows 11;solver_id:7616526,1,0,0,,,,Windows 11,150.01 (64 bit),
1580052,2026-05-05T10:28:56.636020Z,2026-08-14T14:10:25.967790Z,en-US,thunderbird,I am trying to add my outlook.com e-mail to Thunderbird.,True,1817083,christ1,False,1839269,1816147;1817016;1817039;1817046;1817049;1817054;1817074;1817075;1817083;1817272;1839269;,send-and-receive-email,thunderbird;windows-10;send-and-receive-email;thunderbird-14010;thunderbird-140101;,AlanGallon,<p>I can receive outlook e-mail but I cannot send from Thunderbird.  I am asked for a password for the specific Microsoft server.  I enter my Microsoft account password  but this does not work. Security setting is STARTTLS withNormal Password authentification.  My other Thunderbird non-MS e-mails are problem free. </p>,AlanGallon;christ1;suederekmax;,False,False,False,;solver_id:1606225;useragent:Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:150.0) Gecko/20100101 Firefox/150.0;tb_version:140.10.1esr;os:Windows 10,11,0,0,,,,Windows 10,140.10.1esr,
1580061,2026-05-05T11:08:18.666072Z,2026-05-08T11:23:58.073351Z,en-US,thunderbird,I can't send a message from a shared email,True,1816810,davidsk,False,1816810,1816158;1816527;1816809;1816810;,send-and-receive-email,thunderbird;windows-10;send-and-receive-email;thunderbird-1500;thunderbird-15001;,awakum0v.sergey,"<p>Good afternoon. </p><p>The message was composed using a translator I have 3 mail for work. 1 personal, 2 shared There are no problems with my personal email. I can't send messages from two other emails, and I get an error </p><p>Error translation ""Error sending message. Error sending mail. Mail server responded: Error: send AUTH command first. 1777978756-Gxds2c0SZiE0-r8k7j8Ju. Make sure the email address you specified in your account settings is correct and try again."" </p>",awakum0v.sergey;davidsk;,False,False,False,";solver_id:7617156;useragent:Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/146.0.0.0 Safari/537.36;tb_version:150.0.1;os:Windows 10;kb_visits_prior:[""/ru/kb/ne-otpravlyayutsya-soobsheniya"", ""/ru/kb/nastrojka-uchyotnoj-zapisi-vruchnuyu""]",4,0,0,,,,Windows 10,150.0.1,
1580062,2026-05-05T11:16:31.226507Z,2026-05-11T07:59:30.298383Z,en-US,thunderbird,Wehere is the settings to not select the next email and mark as read after deleting the currently opened email?,False,,,False,1817455,1816157;1816160;1816162;1816163;1816171;1816293;1816296;1817264;1817283;1817452;1817455;,customization,thunderbird;customization;windows-11;thunderbird-14010;thunderbird-140101;,cecece17,"<p>When I delete an email, thunderbird automatically select the next email and mark as read. How to turn off this setting? </p>",cecece17;davidsk;rednoise;christ1;Toad-Hall;Mapenzi;,False,False,False,";useragent:Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/147.0.0.0 Safari/537.36;tb_version:140.10.1esr;os:Windows 11",11,0,1,,,,Windows 11,140.10.1esr,
