id,created,updated,locale,product,title,is_solved,solution,solved_by,is_spam,last_answer,answers,topic,tags,creator,content,involved,is_archived,is_locked,is_taken,metadata,num_answers,num_votes_past_week,num_votes,taken_until,taken_by,updated_by,operating_system,thunderbird_version,firefox_version
1592972,2026-07-15T00:14:18.154896Z,2026-07-15T12:22:43.583821Z,en-US,thunderbird,With my recent update my calander disappeared. What happened? I can't find it anywhere,False,,,False,1832331,1832321;1832322;1832324;1832331;,calendar,thunderbird;calendar;windows-11;thunderbird-14012;thunderbird-140121;,bobelw88,<p>With my recent update my Calander disappeared. What happened? I can't find it anywhere </p>,bobelw88;Mapenzi;,False,False,False,";useragent:Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/150.0.0.0 Safari/537.36 Edg/150.0.0.0;tb_version:140.12.1esr;os:Windows 11;sanitized_product_version:140.12.1",4,0,0,,,,Windows 11,140.12.1esr,
1592978,2026-07-15T01:14:07.766140Z,2026-07-15T13:37:52.386567Z,en-US,thunderbird,How to print a list of future events?,False,,,False,1832337,1832337;,events,thunderbird;windows-11;events;thunderbird-1520;thunderbird-15201;,FHY1,"<p>The panel ""Events in the Next 6 Months"" would be very useful if it was printed.  HOW can this be done? </p>",FHY1;MichelT;,False,False,False,;useragent:Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:152.0) Gecko/20100101 Firefox/152.0;tb_version:152.0.1 (64-bit);os:Windows 11;sanitized_product_version:152.0.1,1,0,0,,,,Windows 11,152.0.1 (64-bit),
1592988,2026-07-15T03:25:23.231588Z,2026-07-15T07:34:31.327756Z,en-US,thunderbird,I'm unable to send messages from thunderbird,False,,,False,1832297,1832297;,send-and-receive-email,thunderbird;windows-11;send-and-receive-email;thunderbird-1520;thunderbird-15201;,phil_yeats,<p>When I try to send a message I get the following error message: An error occurred while sending mail: Outgoing server(SMTP) error. The server responded: Cannot connect to SMTP server 209.71.208.9 (209.71.208.9.25) connect error10060 How do I fix this? </p>,phil_yeats;siffemoz;,False,False,False,";useragent:Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36 Norton/148.0.0.0;tb_version:152.0.1;os:Windows 11;sanitized_product_version:152.0.1",1,0,0,,,,Windows 11,152.0.1,
1593031,2026-07-15T09:25:18.619399Z,2026-07-15T18:15:37.162181Z,it,thunderbird,Perché apre la finestra ma non mi fa vedere il contenuto del messaggio?,False,,,False,1832387,1832350;1832383;1832387;,import-and-export-email,thunderbird;needsinfo;windows-11;import-and-export-email;thunderbird-1520;thunderbird-15201;,aerotecnicastar,"<p>Un file salvato da thunderbird con estensione .eml non viene correttamente aperto da thunderbird. Si apre la finestra ma non si riesce a leggere il contenuto. L'unico modo per leggerlo è copiarlo in una cartella di thunderbird. In quel modo il messaggio viene letto. Con una versione precedentemente installata ciò non accadeva. E' possibile risolvere questa cosa e tornare a leggere i messaggi senza doverli per forza importare? </p><p>An email saved from Thunderbird as an .eml file can no longer be opened properly in Thunderbird. The message window opens, but the email content is not displayed, making it impossible to read. </p><p>The only workaround is to copy the .eml file into one of Thunderbird's mail folders. Once imported this way, the message can be opened and read normally. </p><p>This issue did not occur with the previously installed version of Thunderbird. </p><p>Is there a way to fix this and restore the ability to open and read .eml files directly, without having to import them into Thunderbird first? </p>",aerotecnicastar;@next;,False,False,False,";useragent:Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/150.0.0.0 Safari/537.36;tb_version:152.0.1;os:Windows 11;sanitized_product_version:152.0.1;kb_visits_prior:[""/it/kb/esportare-profilo-thunderbird""]",3,0,0,,,,Windows 11,152.0.1,
1593032,2026-07-15T09:35:09.936369Z,2026-07-15T11:14:11.289593Z,en-US,thunderbird,Unable to send email,False,,,False,1832320,1832320;,send-and-receive-email,thunderbird;windows-11;send-and-receive-email;thunderbird-14012;thunderbird-140121;,paul760,"<p>I can't send emails from my Thunderbird account. I am however receiving them. Using IMAP. All server settings appear to be correct. Error message reads "" Sending of the message failed. The message could not be sent because the connection to Outgoing server (SMTP) <a href=""http://smtp.stackmail.com"" rel=""nofollow"">smtp.stackmail.com</a> timed out. Try again."" What's going wrong? </p>",paul760;Mapenzi;,False,False,False,";useragent:Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/150.0.0.0 Safari/537.36 Edg/150.0.0.0;tb_version:140.12.1esr (64-bi;os:Windows 11;sanitized_product_version:140.12.1",1,0,0,,,,Windows 11,140.12.1esr (64-bi,
1593044,2026-07-15T11:29:15.226918Z,2026-07-15T16:03:25.419072Z,en-US,thunderbird,With my recent update my calander disappeared. What happened? I can't find it anywhere The tab is missing from the main menu (locked duplicate),False,,,False,1832360,1832360;,calendar,thunderbird;calendar;windows-11;thunderbird-14012;thunderbird-140121;,bobelw88,<p>With my recent update my Calander disappeared. What happened? I can't find it anywhere. The tab is missing from the main menu </p>,bobelw88;wsmwk;,False,True,False,";useragent:Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/150.0.0.0 Safari/537.36 Edg/150.0.0.0;tb_version:140.12.1esr;os:Windows 11",1,0,0,,,wsmwk,Windows 11,140.12.1esr,
1593053,2026-07-15T13:03:29.442519Z,2026-07-15T13:35:45.566403Z,en-US,thunderbird,"All emails show up with this line ""this is a draft message"" under the subject line.",False,,,False,,,send-and-receive-email,thunderbird;send-and-receive-email;thunderbird-1520;thunderbird-15201;,mozilla638,"<p>I have about a dozen accounts with over 50 folders, most with a matching filter. About 100k messages,  taking up about 1G of disk space. All but one account is merged under my Inbox to have fewer duplicate In/Draft/Sent boxes eating up window space. I'm using 152.0.1 (aarch64) Release branch on a Mac OS X 26. All are POP accounts on a DreamHost server. </p><p>At some point it started to show the draft message on every email, which means on incoming as well. I've had this phenomenon for years.  </p><p>Recently filtering has started to not automatically run on some emails forcing me to run the filters manually. I've run the repair folder options which does not seem to make any difference. </p><p>Since switching to macOS 26 it also does not allow me to move Thunderbird child windows, they simply show up on the default location. But that's for another ticket. </p>",mozilla638;,False,False,False,";useragent:Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/26.5 Safari/605.1.15;tb_version:152.0.1 (aarch64);os:Mac OS x 26.5.1",0,0,0,,,mozilla638,Mac OS x 26.5.1,152.0.1 (aarch64),
1593057,2026-07-15T13:23:15.048436Z,2026-07-15T19:17:19.375629Z,en-US,thunderbird,Cannot move any TBird child window after upgrading macOS from 15x to 26x,False,,,False,1832399,1832340;1832361;1832370;1832371;1832382;1832388;1832390;1832396;1832399;,crashing-and-slow-performance,thunderbird;crashing-and-slow-performance;thunderbird-1520;thunderbird-15201;,mozilla638,<p>I realize this can be a macOS issue as the problem appeared when I upgraded to 26x but I'm hoping that maybe there's another way of allowing windows to be moved with a mouse. This issue appears only under tbird and not under any other Apple or non-Apple products. </p><p>The new child window(s) opens up in the default location(s). </p><p>The issue has survived several OS updates up to the current one. I switched from macOS 15x to 26x in around January 26. </p><p>Firefox does not really open any child windows that I could find but browsing windows work as expected. </p>,mozilla638;Mapenzi;,False,False,False,";useragent:Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/26.5 Safari/605.1.15;tb_version:152.0.1 (aarch64);os:Mac OS x 10_15_7;sanitized_product_version:152.0.1",9,0,0,,,,Mac OS x 10_15_7,152.0.1 (aarch64),
1593075,2026-07-15T15:09:47.256149Z,2026-07-15T23:39:12.970949Z,en-US,thunderbird,cannot send messages from any of my accounts after migrating to Greenby,False,,,False,1832421,1832421;,send-and-receive-email,thunderbird;windows-11;send-and-receive-email;thunderbird-14012;thunderbird-140121;,inbox24,<p>I cannot send messages from any of my accounts after migrating to Greenby. I have tried to setup their outgoing server as per their instructions but it does not  work. They have a AI tool which I keep going round and round in cycles </p>,inbox24;rednoise;,False,False,False,;useragent:Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:151.0) Gecko/20100101 Firefox/151.0;tb_version:140.12.1esr eclpse;os:Windows 11;sanitized_product_version:140.12.1,1,0,0,,,,Windows 11,140.12.1esr eclpse,
1593088,2026-07-15T16:31:17.879024Z,2026-07-15T23:33:51.246408Z,en-US,thunderbird,I want to archive emails by date.,False,,,False,1832420,1832420;,email-and-messaging,thunderbird;windows-10;email-and-messaging;thunderbird-1520;thunderbird-15201;,achambers1954,<p>All I need in my inbox are e-mails from past year. The rest can go somewhere else. </p>,achambers1954;rednoise;,False,False,False,;useragent:Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:152.0) Gecko/20100101 Firefox/152.0;tb_version:152.0.1 (64-bit);os:Windows 10;sanitized_product_version:152.0.1,1,1,1,,,,Windows 10,152.0.1 (64-bit),
