id,created,updated,locale,product,title,is_solved,solution,solved_by,is_spam,last_answer,answers,topic,tags,creator,content,involved,is_archived,is_locked,is_taken,metadata,num_answers,num_votes_past_week,num_votes,taken_until,taken_by,updated_by,operating_system,thunderbird_version
1560633,2026-01-17T01:31:36.983236Z,2026-01-18T01:19:20.777203Z,en-US,thunderbird,Restoring selected emails or folders from backup/export,True,1794338,rednoise,False,1794577,1794338;1794339;1794348;1794436;1794567;1794577;,import-and-export-email,thunderbird;import-and-export-email;,agabb,<p>How do I restore selected emails or folders from a backup made with Export? I only want to bring in 30 or so (which were accidentally deleted). I'm using a Windows 11 PC. </p><p>I'm nervous about reloading the backup because it was some time ago (and I *really* don't want it to download new emails). </p>,agabb;rednoise;mozilla98;,False,False,False,";useragent:Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/141.0.0.0 Safari/537.36 OPR/125.0.0.0;os:Window 11;solver_id:7340198",6,0,0,,,,Window 11,
1560634,2026-01-17T01:44:16.799906Z,2026-01-17T02:08:04.780599Z,en-US,thunderbird,Sending of the message failed. The message was not sent due to exceeding the allowed number of recipients. The server responded: Insufficient system storage.,False,,,False,1794333,1794333;,send-and-receive-email,thunderbird;windows-81;send-and-receive-email;,woiwade,<p>Outgoing email message states:   Sending of the message failed. The message was not sent due to exceeding the allowed number of recipients. The server responded: Insufficient system storage. </p>,woiwade;rednoise;,False,False,False,";useragent:Mozilla/5.0 (Windows NT 6.3; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/109.0.0.0 Safari/537.36 Edg/109.0.1518.140;os:Windows 8.1;kb_visits_prior:[""/en-US/kb/cannot-send-messages""]",1,0,2,,,,Windows 8.1,
1560641,2026-01-17T02:34:55.024976Z,2026-03-13T11:11:35.803228Z,en-US,thunderbird,"Traveling abroad, outgoing mail blocked",False,,,False,1805275,1794336;1794343;1794437;1794638;1805275;,send-and-receive-email,thunderbird;windows-10;send-and-receive-email;,sundar3,"<p>Using Charter Communications for emails. Now traveling in India, outgoing mail is blocked. Tried changing from STARTLS to SSL/TLS, doesn't work.. </p>",sundar3;MattAuSupport;autorentuae2;,False,False,False,";useragent:Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:147.0) Gecko/20100101 Firefox/147.0;os:windows 10;kb_visits_prior:[""/en-US/kb/cannot-send-messages""]",4,0,0,,,,windows 10,
1560654,2026-01-17T04:11:30.004173Z,2026-01-17T16:12:22.366064Z,en-US,thunderbird,"For Thunderbird version 146, what specific version of LDAP  is being used?",True,1794367,siffemoz,False,1794464,1794367;1794464;,security,thunderbird;security;,ffsync46,"<p>Today is 01.16.2026 Hi Volunteers, thank you for the service you are providing Thunderbird users. </p><p>I didn't see a topic called Security, so I chose Settings. </p><p>For Thunderbird version 146, what specific version of LDAP  is being used? </p><p>Regarding which LDAP version is the most up to date, I found this: <a href=""https://pkg.go.dev/github.com/go-ldap/ldap/v3@v3.4.12"" rel=""nofollow"">https://pkg.go.dev/github.com/go-ldap/ldap/v3@v3.4.12</a> </p><p>My concern is about LDAP's security. I believe it is reasonable to think that the latest available version of LDAP would have the latest and most up to date security patches applied. </p><p>I would like to feel secure knowing I have the protection of the newest version of LDAP which affords the best  security protection available for Thunderbird laptop version 146. </p><p>However I have been unsuccessful in determining if Thunderbird 146 is using this LDAP latest version. Could you help me learn if Thunderbird 146 is utilizing the latest version of LDAP that is available? Thanks in advance. </p><p>Yes I know I am a bit verbose. </p>",ffsync46;siffemoz;,False,False,False,;useragent:Mozilla/5.0 (X11; Linux x86_64; rv:146.0) Gecko/20100101 Firefox/146.0;os:Zara Linux Mint 22.2 installed on a laptop;solver_id:7239435,2,0,0,,,,Zara Linux Mint 22.2 installed on a laptop,
1560659,2026-01-17T05:03:24.528321Z,2026-01-17T08:11:35.752294Z,en-US,thunderbird,how I managey signature,True,1794366,siffemoz,False,1794366,1794366;,customization,thunderbird;customization;,nowiemaque08,<p>What I suppose to do? </p>,nowiemaque08;siffemoz;,False,False,False,;useragent:Mozilla/5.0 (Android 15; Mobile; rv:149.0) Gecko/149.0 Firefox/149.0;solver_id:7335899,1,0,0,,,,,
1560678,2026-01-17T07:15:49.976887Z,2026-01-17T09:44:32.828607Z,en-US,thunderbird,"Cannot send emails.  ""Connection to outgoing server timed out"" message shows up each time.",True,1794372,christ1,False,1794372,1794372;,connectivity,thunderbird;connectivity;,bealds123,"<p>Unable to send emails.  A message appears saying the outgoing server (SMIP) <a href=""http://smtp.gmail.com"" rel=""nofollow"">smtp.gmail.com</a> timed out.  Try again.  This keeps repeating.  What can I do? </p>",bealds123;christ1;,False,False,False,";useragent:Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36 Edg/143.0.0.0;solver_id:7340638",1,0,2,,,,,
1560679,2026-01-17T07:18:59.463587Z,2026-01-17T09:59:58.632474Z,en-US,thunderbird,Thunderbirdのセットアップ,False,,,False,1794371,1794371;,email-and-messaging,thunderbird;email-and-messaging;,kijima.toshio,<p>メールのセットアップ </p>,kijima.toshio;christ1;,False,False,False,";useragent:Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36 Edg/143.0.0.0",1,0,0,,,,,
1560697,2026-01-17T10:24:14.507749Z,2026-03-03T11:51:08.646225Z,en-US,thunderbird,yahoo mail spam folder deleted by mistake,True,1803430,martincotterill,False,1803536,1794491;1794619;1794722;1794818;1794897;1795022;1795079;1795220;1795297;1795470;1803344;1803347;1803408;1803430;1803534;1803536;,junk-mail-and-spam,thunderbird;junk-mail-and-spam;,attica22687ret,"<p>good day....ii hope someone can help. the other day i was accessing my yahoo account spam folder and by accident, i deleted the spam folder instead of emptying it. the spam folder is now sitting in the trash and i'm unable to remove it from there. when i log into my actual yahoo account, the spam folder is where it's supposed to be and not in the trash. i tried removing the yahoo account from thunderbird and reinstalling it in hopes that it would rectify the problem, but it hasn't. does anyone have a solution?? i would greatly appreciate any help you can offer. thank you for your time...mike s </p>",attica22687ret;sfhowes;martincotterill;,False,False,False,";useragent:Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36 OPR/126.0.0.0;os:windows 11 64bit;solver_id:7340951",16,0,4,,,,windows 11 64bit,
1560703,2026-01-17T11:08:56.727894Z,2026-06-16T16:28:46.994768Z,en-US,thunderbird,Suggestion: Copy & Paste Tables,True,1825795,Toad-Hall,False,1825795,1794387;1794393;1794398;1794413;1794416;1799336;1799923;1799937;1825641;1825658;1825795;,email-and-messaging,thunderbird;email-and-messaging;,Alan37,<p>I would like to copy and paste tables. </p>,Alan37;MattAuSupport;Miran.H;shawn..;Toad-Hall;,False,False,False,;solver_id:1795502;useragent:Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:147.0) Gecko/20100101 Firefox/147.0;os:Windows 11 Pro,11,0,2,,,,Windows 11 Pro,
1560708,2026-01-17T12:28:48.954433Z,2026-01-17T13:53:51.451599Z,en-US,thunderbird,How to import all previous emails,False,,,False,1794415,1794415;,import-and-export-email,thunderbird;windows11;import-and-export-email;,btrmusic22,<p>I would like to import all necessary information i.e. list of contacts etc </p>,btrmusic22;MattAuSupport;,False,False,False,";useragent:Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36 Edg/143.0.0.0;os:Windows11",1,0,0,,,,Windows11,
