id,created,updated,locale,product,title,is_solved,solution,solved_by,is_spam,last_answer,answers,topic,tags,creator,content,involved,is_archived,is_locked,is_taken,metadata,num_answers,num_votes_past_week,num_votes,taken_until,taken_by,updated_by,operating_system,thunderbird_version,firefox_version
1595515,2026-07-29T09:32:27.074814Z,2026-07-29T09:32:27.074824Z,en-US,thunderbird,TB will NOT send messages any more.,False,,,False,,,send-and-receive-email,thunderbird;windows-10;send-and-receive-email;thunderbird-140130;thunderbird-14013;,jon22white,"<p>I use Windows 10 and Thunderbird for email but I can NOT SEND anymore to anyone. I got an error message that said, ""Authentication Required"" and gave me a web address go to but google says it no longer available.  Tell me how to fix Thunderbird so I can SEND messages again.. </p>",jon22white;,False,False,False,;useragent:Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:153.0) Gecko/20100101 Firefox/153.0;tb_version:140.13.0esr (64-bi;os:Windows 10;sanitized_product_version:140.13.0,0,0,0,,,,Windows 10,140.13.0esr (64-bi,
1595522,2026-07-29T10:34:43.097319Z,2026-07-29T15:21:23.345541Z,en-US,thunderbird,Update to V153.0esr causing problems,False,,,False,1835257,1835214;1835246;1835257;,extensions,thunderbird;extensions;thunderbird-1530;,Craig100,"<p>All bar one of my Extensions have stopped working on the last update (see attached image). I'm on Linux Mint latest, running TB 153.0esr.  Also, I used to have two sent mail folders, one called ""Sent"" which showed all sent mail, and another called ""Sent Mail"" which was the useful one as it showed sent mail that hadn't been deleted.  Now I have two called ""Sent"" which isn't helpful. Same with Spam. </p><p>Are there settings I can adjust to re-enable the extensions - the QuickText is the one I really need, and is it possible to rename the Sent and Spam folders as I can't see an option to do so. </p>",Craig100;davidsk;,False,False,False,";useragent:Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/150.0.0.0 Safari/537.36;tb_version:153.0esr (64-bit);os:Linux Mint 22.3;sanitized_product_version:153.0",3,0,0,,,,Linux Mint 22.3,153.0esr (64-bit),
1595534,2026-07-29T12:13:00.841357Z,2026-07-30T15:57:18.333430Z,en-US,thunderbird,"How can I re-instate the option ""Close other tabs"" under the ""Inbox"" menu?",False,,,False,1835477,1835219;1835230;1835477;,customization,thunderbird;customization;windows-11;,jrc19,"<p>How can I re-instate the option ""Close other tabs"" under the ""Inbox"" menu? My PC is a ""Surface Pro"" running Windows 11 </p>",jrc19;christ1;,False,False,False,;useragent:Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:153.0) Gecko/20100101 Firefox/153.0;tb_version:Not known;os:Windows 11;sanitized_product_version:,3,0,0,,,,Windows 11,Not known,
1595539,2026-07-29T12:35:03.191880Z,2026-07-29T12:35:03.191888Z,en-US,thunderbird,Thunderbird for Android POP3 issue - messages disappear from Inbox,False,,,False,,,send-and-receive-email,thunderbird;android;send-and-receive-email;,dianabozic0,"<p>Hello, </p><p>I would like to report what appears to be a bug in Thunderbird for Android. </p><p>I use a POP3 account with the following settings: </p><p>POP3 Port 995 SSL/TLS </p><p>The same account works correctly in Thunderbird for Windows. </p><p>The problem only occurs in Thunderbird for Android. </p><p>What happens: </p><p>New emails arrive and are initially displayed in Thunderbird for Android. After the next synchronization, some messages disappear from the Inbox. The messages are not deleted from the server because they are still visible in Thunderbird for Windows. I also tested the same POP3 account in Samsung Email on the same Android phone. Samsung Email continues to show the messages correctly while Thunderbird for Android no longer shows them. </p><p>Troubleshooting already performed: </p><p>Reinstalled Thunderbird for Android. Removed and added the account again. Tested on both my Android phone and Android tablet. The same problem occurs on both devices. </p><p>Is this a known issue with POP3 accounts, or is there another setting I should check? </p><p>Thank you very much for your help. </p><p>Best regards, Diana </p>",dianabozic0;,False,False,False,";useragent:Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/150.0.0.0 Safari/537.36;tb_version:21.0;os:Android;sanitized_product_version:",0,0,0,,,,Android,21.0,
1595543,2026-07-29T13:11:31.621952Z,2026-07-29T13:40:57.011206Z,en-US,thunderbird,Impossible to send Emails ?,False,,,False,1835228,1835228;,send-and-receive-email,thunderbird;windows-10;send-and-receive-email;thunderbird-1530;thunderbird-15301;,alain293,"<p>Hello, Bonjour, Since few time when i want to send an Email it is impossible and that i get with any Email address everytime the following  message !!! </p><p>L’envoi du message a échoué. Une erreur est survenue lors de l’envoi de l’e-mail. Le serveur de courrier a répondu : Client host rejected by spamhaus for spamming issues; please refer to Listed by XBL, see <a href=""https://check.spamhaus.org/query/ip/37.65.161.172"" rel=""nofollow"">https://check.spamhaus.org/query/ip/37.65.161.172</a> for further information. Veuillez vérifier l’adresse du destinataire et essayer à nouveau. </p><p>Would you telle me what i can do ?  Thank you so much.     Merci beaucoup Regards. Alain </p>",alain293;davidsk;,False,False,False,";useragent:Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/150.0.0.0 Safari/537.36;tb_version:153.0.1   64 Bits;os:Windows 10;sanitized_product_version:153.0.1",1,0,0,,,,Windows 10,153.0.1   64 Bits,
1595553,2026-07-29T14:05:21.665912Z,2026-07-29T14:05:21.665917Z,en-US,thunderbird,Wild Windows 11 Behavior,False,,,False,,,send-and-receive-email,thunderbird;send-and-receive-email;,tightpurchaser,"<p>I have had Thunderbird on my Mac Monterey synced to my Comcast email address with no problems.  Usually I have to enter my Comcast password when I send the first message for the day.  It has caused no real problems since I obtained this computer, probably sometime in 2021.  Within 2023 I obtained a Windows 10, onto which I also put Thunderbird.  Last November I upgraded to Windows 11 had kept Thunderbird.  I did not do the upgrade myself.  The technician used Google Drive and OneDrive for backup.  I added a GMAIL address on that system to my Thunderbird installation on Windows 11.  For the past week Thunderbird has been popping up a Comcast site requesting that I enter my Comcast password.  This is bizarre!  How can I get my Thunderbird to behave more normally on my Windows 11?  Thanks in advance.  The technician only did the upgrade.  I did the subsequent program reinstallations. </p>",tightpurchaser;,False,False,False,;useragent:Mozilla/5.0 (Macintosh; Intel Mac OS X 10.15; rv:153.0) Gecko/20100101 Firefox/153.0;tb_version:140.13;os:Mac OS x 10.15 and Windows 11;sanitized_product_version:,0,0,0,,,,Mac OS x 10.15 and Windows 11,140.13,
1595556,2026-07-29T14:13:20.932247Z,2026-07-29T20:16:04.791656Z,en-US,thunderbird,Where and how do I get to the local folder?,False,,,False,1835317,1835235;1835276;1835285;1835317;,import-and-export-email,thunderbird;import-and-export-email;,phz9h462wf,<p>I am trying to import some mbox files to help sort scrape and sort my emails for a long ongoing complaint with my housing.  However I can’t get past finding the local folder to then import the mbox file?  Does anyone know where this is? I am using latest Thunderbird 153.0 and MacOSX Tahoe 26.5.1  Thank you. </p>,phz9h462wf;Mapenzi;tnsprin_2;mozilla98;,False,False,False,";useragent:Mozilla/5.0 (iPad; CPU OS 26_5_2 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) CriOS/150.0.7871.113 Mobile/15E148 Safari/604.1;tb_version:v153.0 (aarch64);os:MacOSX Tahoe 26.5.1;sanitized_product_version:",4,0,0,,,phz9h462wf,MacOSX Tahoe 26.5.1,v153.0 (aarch64),
1595557,2026-07-29T14:14:25.258353Z,2026-07-30T10:00:19.059728Z,it,thunderbird,Non prende la mia password,False,,,False,1835419,1835264;1835415;1835419;,passwords-and-sign-in,thunderbird;windows-11;passwords-and-sign-in;thunderbird-140130;thunderbird-14013;,adriano13,<p>Mi chiede la password ma non me l`accetta. </p>,adriano13;@next;,False,False,False,";useragent:Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/150.0.0.0 Safari/537.36;tb_version:140.13.0esr (64-bi;os:Windows 11;sanitized_product_version:140.13.0;kb_visits_prior:[""/it/kb/sostituzione-master-password-primary-password-thunderbird""]",3,0,0,,,,Windows 11,140.13.0esr (64-bi,
1595564,2026-07-29T14:45:19.554831Z,2026-07-29T14:45:19.554840Z,en-US,thunderbird,Can't Rotate JPEG Attachment in An E-mail,False,,,False,,,attachments,thunderbird;windows-11;attachments;thunderbird-140130;thunderbird-14013;,bsfinkel,"<p>I am running Thunderbird 140.13.0esr (64-bit) in Windows 11 25H2.  I received an e-mail message that has a JPEG attachment.  When I open the attachment, the image is opened with the MS Photo app.  But in that app I cannot rotate the image.  If I save the attachment on my disk and then open it with the MS Photo app, I am able to rotate the image.  I am wondering why the instance of the Photo app invoked by Thunderbird does not allow rotation.  Note that in the -Thunderbird uploaded image,  the rotate icon at the top left is greyed out (and not available).    Thanks. </p>",bsfinkel;,False,False,False,;useragent:Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:153.0) Gecko/20100101 Firefox/153.0;tb_version:140.13.0esr;os:Windows 11;sanitized_product_version:140.13.0,0,0,0,,,,Windows 11,140.13.0esr,
1595579,2026-07-29T16:10:23.541221Z,2026-07-29T16:46:33.945913Z,en-US,thunderbird,how get my address book back onto computer hardrive failure?,False,,,False,1835268,1835268;,contacts,thunderbird;windows-10;contacts;thunderbird-140130;thunderbird-14013;,richard437,"<p>One of my two computers had to be restored from hard drive failure.  Thunderbird has been reinstalled, but the previous addressbook is no longer there.  How to I restore the contacts of my previous address book.  If I have to export the address book from my other computer, can I export only the address book? </p>",richard437;davidsk;,False,False,False,";useragent:Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:152.0) Gecko/20100101 Firefox/152.0;tb_version:140.13.0esr;os:Windows 10;kb_visits_prior:[""/en-US/kb/thunderbird-export""];sanitized_product_version:140.13.0",1,0,0,,,,Windows 10,140.13.0esr,
1595583,2026-07-29T16:35:15.980930Z,2026-07-29T18:59:35.299888Z,en-US,thunderbird,How do I troubleshoot TBird asking for a password that disappears when I go into troubleshooting mode?,False,,,False,1835294,1835274;1835294;,passwords-and-sign-in,thunderbird;windows-11;passwords-and-sign-in;thunderbird-1530;thunderbird-15301;,pmruzicka,"<p>I need help. How do I troubleshoot TBird asking for a password that disappears when I go into troubleshooting mode? In other words, I can enter anything in for the password, or dismiss/close the pop up box, and nothing is effected by it. I still get all me email for all accounts. The only thing at the top of the box is a user name (pmruzicka). At this point, I have deleted the accounts that used that user name, including all info for the outgoing servers (even tho this password request pops up at TBird start). I have Disabled ALL extensions one at a time and the pop up still happens. I have set TBird to default them,e - pop up still there. I have unchecked the hardware acceleration box - pop up still there. I have no clue what else I could do at this point. I do NOT have a Primary password set. Can someone please help me figure this out? Getting tired of having to click off that pw box every time I start TBird. Thanks. Also, this has been happening through the last few updates of TBird. </p>",pmruzicka;Mapenzi;,False,False,False,;useragent:Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:153.0) Gecko/20100101 Firefox/153.0;tb_version:153.0.1;os:Windows 11;sanitized_product_version:153.0.1,2,1,1,,,,Windows 11,153.0.1,
1595586,2026-07-29T16:45:24.123565Z,2026-07-29T21:40:19.344161Z,en-US,thunderbird,Åbne vedhæftet tmp fil i mail,False,,,False,1835335,1835271;1835275;1835335;,attachments,thunderbird;windows-11;attachments;thunderbird-1530;,bn1,"<p>When I get an attachment as a reply in an email it is with tmp file name. It cannot be opened because Thumberfird does not have a file association program, Using libre office with here I cannot find a file association either. Hoping for some help. Thanks in advance. PS. Should the questions be asked in English? </p>",bn1;davidsk;,False,False,False,";useragent:Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/150.0.0.0 Safari/537.36;tb_version:153.0 (64-bit);os:Windows 11;sanitized_product_version:153.0",3,0,0,,,,Windows 11,153.0 (64-bit),
1595598,2026-07-29T18:14:27.176797Z,2026-07-30T11:52:04.801969Z,en-US,thunderbird,error message - AUP#SNDR received on fwd email to service provider,False,,,False,1835439,1835292;1835338;1835439;,send-and-receive-email,thunderbird;windows-10;send-and-receive-email;,Robert.Pond,<p>How to avoid: Sending of the message failed. An error occurred while sending mail. The mail server responded:  message rejected .  </p><pre>AUP#SNDR. Please check the message and try again. </pre>,Robert.Pond;davidsk;,False,False,False,;useragent:Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:153.0) Gecko/20100101 Firefox/153.0;tb_version:Version 140.13.0es;os:Windows 10;sanitized_product_version:,3,0,0,,,,Windows 10,Version 140.13.0es,
1595599,2026-07-29T18:15:03.660977Z,2026-07-30T11:22:53.848090Z,en-US,thunderbird,How can I adjust the width of my address book columns?,False,,,False,1835433,1835291;1835297;1835328;1835336;1835337;1835433;,customization,thunderbird;customization;windows-11;thunderbird-140130;thunderbird-14013;,grasses,"<p>No matter how large or small the Thunderbird window is, I can't see all 3 of the Address Book columns without expanding the window to take up the entire laptop screen. The column width seem to be locked in at a pre-set number of pixels. I've tried to grab the edges of the columns to reduce their width, but they don't seem to be active.  What I would really like would be for the Book to adjust to the Thunderbird window's width, or at least let me scroll between the columns. As it is, I can't view or edit the entry details of a individual listing in my Book without greatly enlarging the whole window. </p><p>Any ideas on changing these column widths would be appreciated. I've got Windows 11, and TB version 140.13.0esr (64-bit). </p><p>Thanks, Grasses </p>",grasses;davidsk;,False,False,False,;useragent:Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:153.0) Gecko/20100101 Firefox/153.0;tb_version:140.13.0esr;os:Windows 11;sanitized_product_version:140.13.0,6,0,0,,,,Windows 11,140.13.0esr,
1595616,2026-07-29T20:51:26.626026Z,2026-07-29T20:51:26.626035Z,pt-BR,thunderbird,Problema de Envio de emails,False,,,False,,,connectivity,linux;thunderbird;connectivity;thunderbird-140130;thunderbird-14013;,luizvinck,"<p>Estou enfrentando um problema sistemático com o Thunderbird (versão 140 ESR) . </p><p>Sintoma: Ao tentar enviar um e-mail após o Thunderbird ficar aberto em segundo plano por um tempo, a janela ""Enviando mensagem..."" trava com a barra de progresso na metade. O e-mail não é enviado e aparece Falha na conexão.  </p><p>Comportamento atual: Se fecharmos o aplicativo e abrirmos novamente, o e-mail é enviado instantaneamente na primeira tentativa. </p><p><strong>Gostaríamos de saber se há alguma recomendação oficial de configuração global para tratamento de conexões SMTP ociosas ou uma correção prevista para esta versão.</strong> </p>",luizvinck;,False,False,False,";useragent:Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/150.0.0.0 Safari/537.36;tb_version:140.13.0esr (64;os:Linux;sanitized_product_version:140.13.0;kb_visits_prior:[""/pt-BR/kb/nao-e-possivel-enviar-mensagens""]",0,0,0,,,,Linux,140.13.0esr (64,
1595623,2026-07-29T21:18:41.298399Z,2026-07-30T02:16:54.290275Z,en-US,thunderbird,What is the latest release of Thunderbird for Windows 7 Pro?,False,,,False,1835355,1835334;1835341;1835355;,update,thunderbird;update;thunderbird-115180;thunderbird-11518;,Jiri.Svoboda5,"<p>I am the long time user, currently running revision 115.18.0.  When my OS is not supported then will the Thunderbird notify me? </p>",Jiri.Svoboda5;James;,False,False,False,";useragent:Mozilla/5.0 (Windows NT 6.1; Win64; x64; rv:109.0) Gecko/20100101 Firefox/115.0;tb_version:115.18.0 (32-bit);os:Windows 7 Pro;sanitized_product_version:115.18.0;kb_visits_prior:[""/en-US/kb/new-thunderbird-desktop""]",3,0,0,,,,Windows 7 Pro,115.18.0 (32-bit),
1595630,2026-07-29T21:58:05.339428Z,2026-07-29T21:58:05.339434Z,en-US,thunderbird,"After being shut down for several days with 500+ emails in the inbox, TB will no longer receive email.",False,,,False,,,send-and-receive-email,thunderbird;windows-11;send-and-receive-email;thunderbird-1530;thunderbird-15301;,steve.lengyel9,"<p>Last week I deleted about 600 emails from the inbox, leaving about 500.  I shut down the computer for 5 days then rebooted.  TB seemed to start up ok.  I deleted the remaining 500 emails.  Emptied the trash folder.  Tried to pull new emails to the inbox.  I usually receive 100 - 200 emails per day but could not receive any this time. </p>",steve.lengyel9;,False,False,False,";useragent:Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/150.0.0.0 Safari/537.36;tb_version:153.0.1;os:Windows 11;sanitized_product_version:153.0.1",0,0,0,,,,Windows 11,153.0.1,
