id,created,updated,locale,product,title,is_solved,solution,solved_by,is_spam,last_answer,answers,topic,tags,creator,content,involved,is_archived,is_locked,is_taken,metadata,num_answers,num_votes_past_week,num_votes,taken_until,taken_by,updated_by,operating_system,thunderbird_version
1579221,2026-04-30T00:25:05.683853Z,2026-05-02T12:55:21.129367Z,en-US,thunderbird,Why is Thunderbird deleting e-mails in junk folder in front of my eyes and have them completely disappear from all my Thunderbird folders of any kind?,False,,,False,1815332,1814962;1815007;1815332;,junk-mail-and-spam,thunderbird;junk-mail-and-spam;,gjknowles,"<p>OK, so I see where others Thunderbird users have previously asked about why e-mails are disappearing from their Thunderbird junk folder but  have a quite different problem.  So, when I go to my junk folder momentarily all the mails are present, but then right before my eyes 2 or 3 just simply disappear!  They truly disappear and are nowhere in any folder on Thunderbird account -trash, archives, sent, etc.  I did the obvious and Googled and there are some informative posts about Thunderbird settings for time-outs and filters and automatic deletion - BUT, BIG BUT all my settings conform already to all their suggestions on these various web posts.   So at my wits end I ask the folks in the community if they have any explanation as to why e-mails in junk folder on Thunderbird literally just disappear in front of me.  I would be greatly appreciative of any suggestions. </p>",gjknowles;MattAuSupport;,False,False,False,;useragent:Mozilla/5.0 (Macintosh; Intel Mac OS X 10.15; rv:150.0) Gecko/20100101 Firefox/150.0;tb_version:140.10;os:Mac OS x 15.6,3,0,1,,,,Mac OS x 15.6,140.10
1579249,2026-04-30T07:06:25.416884Z,2026-04-30T07:06:25.416891Z,en-US,thunderbird,Completed todos disappear in Tasks list of CalDAV calendar (TB 150.0),False,,,False,,,calendar,thunderbird;calendar;windows-11;thunderbird-1500;,markus.fehn,"<p>Hello, </p><p>I want to use TB to access my GMX CalDAV calendar. Basically, this works fine. But completed Todos disappear from the list after a day or so (""Show completed tasks"" is checked). If I export the whole calendar to a ICS file, the todos are included though.  </p><p>Is this a bug or is there a configuration where I can change that behaviour? </p><p>Thanks for any help, Markus </p>",markus.fehn;,False,False,False,;useragent:Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:150.0) Gecko/20100101 Firefox/150.0;tb_version:150.0;os:Windows 11,0,0,0,,,,Windows 11,150.0
1579253,2026-04-30T07:32:22.744474Z,2026-04-30T17:38:34.692018Z,en-US,thunderbird,Feature Request: Use passkey to unlock stored accounts,False,,,False,1814981,1814981;,passwords-and-sign-in,linux;thunderbird;passwords-and-sign-in;thunderbird-1400;,ibahnasy1,"<p>Instead of just being able to use a password to unlock Thunderbird, it's important to use be able to use a hardware like a Yubikey key as 2FA or as a passkey. </p>",ibahnasy1;MattAuSupport;,False,False,False,;useragent:Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:150.0) Gecko/20100101 Firefox/150.0;tb_version:140.esr;os:Linux,1,0,0,,,,Linux,140.esr
1579255,2026-04-30T07:41:33.848638Z,2026-05-01T09:33:21.825882Z,en-US,thunderbird,Thunderbird is not recognising my BT account password,False,,,False,1815141,1815141;,passwords-and-sign-in,thunderbird;windows-11;passwords-and-sign-in;,jbrown144,<p>I do have Thunderbird working on a Laptop using Linux. But on Win 11 cannot get through.  Gmail works fine! </p>,jbrown144;norhorn;,False,False,False,";useragent:Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/147.0.0.0 Safari/537.36 Edg/147.0.0.0;tb_version:Thunderbird 150.;os:Windows 11",1,0,0,,,,Windows 11,Thunderbird 150.
1579261,2026-04-30T08:30:12.169869Z,2026-05-02T11:26:06.016440Z,en-US,thunderbird,after the last update I can't send emails.,False,,,False,1815321,1814980;1815321;,send-and-receive-email,thunderbird;windows-11;send-and-receive-email;thunderbird-14902;thunderbird-1490;,sergeyscd,"<p>After the last update when trying to send email I get the warrning of app: errer with ""<a href=""http://smtp.gmail.com"" rel=""nofollow"">smtp.gmail.com</a>"". Any idea on how to fix it? Thank you for your help. </p>",sergeyscd;MattAuSupport;,False,False,False,";useragent:Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/147.0.0.0 Safari/537.36;tb_version:149.0.2;os:Windows 11",2,0,0,,,,Windows 11,149.0.2
1579264,2026-04-30T08:48:38.822909Z,2026-04-30T17:32:44.686246Z,en-US,thunderbird,Send Message Error only when sending mail using a SoGO acount,False,,,False,1814979,1814979;,send-and-receive-email,thunderbird;send-and-receive-email;,herzog.nora,"<p>I have a SoGO email account through my educational institution. I configured the new account in Thunderbird just as I did with my other email accounts (which are all functioning well). My SoGO email was verified to be working, and I was able to receive new emails and also search my old emails. However, when I try to send emails, I come up with a Send Message Error that says Authentication required. I have checked the email address, the Outgoing Server, the authentication methods, and the server settings, and I can find nothing that is wrong. I am still able to send emails from the other accounts, and I am able to get incoming emails to the SoGO account, I just can't send them. </p>",herzog.nora;MattAuSupport;,False,False,False,";useragent:Mozilla/5.0 (Macintosh; Intel Mac OS X 10.15; rv:149.0) Gecko/20100101 Firefox/149.0;tb_version:Version 150.0;os:Mac OS Ventura 13.0.1;kb_visits_prior:[""/en-US/kb/cannot-send-messages"", ""/en-US/kb/thunderbird-78-faq""]",1,0,0,,,,Mac OS Ventura 13.0.1,Version 150.0
1579268,2026-04-30T09:04:58.725165Z,2026-05-04T07:59:33.166695Z,it,thunderbird,Gestione password,False,,,False,1815787,1814842;1814849;1814951;1815779;1815787;,reset-passwords,thunderbird;reset-passwords;thunderbird-140100;thunderbird-14010;,carioni.crema,"<p>Nel cercare di utilizzare Thunderbird su MacBook ho fatto casino con le password, tutto inizia perché non ricordo le password ed ho fatto tentativi maldestri. Come rimedio? Grazie. </p>",carioni.crema;@next;,False,False,False,";useragent:Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.5 Safari/605.1.15;tb_version:140.10.0esr;os:Mac OS x 10_15_7;kb_visits_prior:[""/it/kb/funzioni-accessibilita-thunderbird""]",5,0,1,,,,Mac OS x 10_15_7,140.10.0esr
1579274,2026-04-30T10:13:50.777404Z,2026-04-30T10:13:50.777408Z,it,thunderbird,Problema scadenze calendario locale,False,,,False,,,events,thunderbird;windows-10;events;thunderbird-140100;thunderbird-14010;,info13998,<p>Utilizzando un calendario in locale ho problemi con i promemoria impostati. Creo più promemoria per lo stesso evento a distanza di giorni uno dall'altro ma purtroppo all'apertura di Thunderbird non mi viene segnalata la scadenza dell'evento. Mentre il giorno della scadenza dell'evento compaiono le scadenze precedentemente impostate e quelle del giorno stesso. </p><p>Purtroppo non ho immagini da allegare per descrivere il problema. </p>,info13998;,False,False,False,";useragent:Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/147.0.0.0 Safari/537.36;tb_version:140.10.0esr (64 bi;os:Windows 10",0,0,0,,,,Windows 10,140.10.0esr (64 bi
1579283,2026-04-30T11:51:11.511188Z,2026-04-30T15:50:24.570159Z,en-US,thunderbird,downloading approximately 35 gb of emails with attachments in yahoo.,False,,,False,1814932,1814876;1814918;1814932;,import-and-export-email,thunderbird;windows-11;import-and-export-email;thunderbird-1500;,rmsiyer,"<p>Dear Team,  I have to download approximately 9000 emails in the inbox/ sent folders saved in yahoo with attachments. Though I could download after spending a week, unable to see the downloaded messages. Please inform how to proceed. Thanks. p.s: As suggested by chatgpt, I selected all messages in both the folders and downloaded them again.  Please suggest best way to download the messages quickly and verify the contents. Thanks for your help. -Mani </p>",rmsiyer;davidsk;MattAuSupport;,False,False,False,";useragent:Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/147.0.0.0 Safari/537.36 Edg/147.0.0.0;tb_version:150.0 (64-bit);os:Windows 11",3,0,0,,,,Windows 11,150.0 (64-bit)
1579290,2026-04-30T12:46:23.792261Z,2026-05-01T08:12:40.252021Z,it,thunderbird,sono scomparse tutte le cartelle da me create per posta inviate e ricevuta,False,,,False,1815126,1815126;,email-and-messaging,thunderbird;needsinfo;windows-11;email-and-messaging;thunderbird-140100;thunderbird-14010;,AMMINISTRAZIONE109,<p>'<em><strong>sono scomparse tutte le cartelle da me create per posta inviate e ricevuta</strong></em> </p>,AMMINISTRAZIONE109;@next;,False,False,False,";useragent:Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/147.0.0.0 Safari/537.36;tb_version:140.10.0esr;os:Windows 11",1,0,0,,,,Windows 11,140.10.0esr
