id,created,updated,locale,product,title,is_solved,solution,solved_by,is_spam,last_answer,answers,topic,tags,creator,content,involved,is_archived,is_locked,is_taken,metadata,num_answers,num_votes_past_week,num_votes,taken_until,taken_by,updated_by,operating_system,thunderbird_version,firefox_version
1602807,2026-09-08T00:29:41.783960Z,2026-09-09T14:44:37.949052Z,en-US,thunderbird,Thunderbird sending all inbox messages to deleted (bug2068847),True,1845972,siffemoz,False,1846290,1845972;1846208;1846211;1846212;1846290;,update,thunderbird;windows-11;update;thunderbird-1550;,enquiries51,"<p>This morning Thunderbird asked me to update which I duly did. Once done all messages started disappearing from inbox. Eventually I found them and moved them back to inbox only for it to happen again </p><p>Have now tried 3 times, same result, every single email from Inbox keeps being moved to deleted in Local Folders </p><p>All new emails that have come in since appear for a micro second in Inbox before being moved to Deleted </p><p>This is obviously not a great situation to put it mildly and as it has never happened before and started straight after this morning's update I can only assume that the update is to blame </p><p>Any help would be greatly appreciated </p><p>Brenton, GPS Imports Team </p>",enquiries51;siffemoz;wsmwk;,False,False,False,";tb_version:155.0 64 Bit;os:Windows 11;sanitized_product_version:155.0;useragent:Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/152.0.0.0 Safari/537.36",5,0,0,,,wsmwk,Windows 11,155.0 64 Bit,
1602808,2026-09-08T00:30:47.502569Z,2026-09-08T00:30:47.502575Z,en-US,thunderbird,"Since two weeks ago, when I sent a message, receiver could get my message, but there were no sent recoed in my Sent Message box.",False,,,False,,,send-and-receive-email,thunderbird;windows-11;send-and-receive-email;,kazu_a,"<p>I like to know what is the problem at my e-mail setting? Since two weeks ago, when I sent a message, receiver could get my message, but there were no sent record in my Sent Message box. </p>",kazu_a;,False,False,False,";tb_version:153.2Oesr;os:Windows 11;sanitized_product_version:;useragent:Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/152.0.0.0 Safari/537.36 Edg/152.0.0.0",0,0,0,,,,Windows 11,153.2Oesr,
1602816,2026-09-08T02:36:28.830895Z,2026-09-08T02:36:28.830905Z,en-US,thunderbird,"How can I get emails coming into the correct account and be able to send responses, as well as new messages?",False,,,False,,,send-and-receive-email,thunderbird;windows-11;send-and-receive-email;thunderbird-15320;thunderbird-1532;,franalt,"<p>When I returned from a 20-day vacation, I had a message that “Thunderbird had a problem and crashed. We’ll try to restore your tabs and windows when it restarts….” I do not know when the “crash” happened. However, I have had problems with my 5 AOL email accounts and sometimes the 3 GMAIL accounts since August 20. The AOL accounts are the worst problems. Emails from one account are coming through under a different email account. This is happening with two accounts. Emails for one of the accounts is not coming through at all. I can read messages; but I cannot send any messages through any AOL account. Sending messages through the GMAIL accounts is sporadic in going through. Although my husband and I have separately checked all TB menu items, tools, &amp; settings, we have not found the answer to correct my problems. Any help is appreciated. </p>",franalt;,False,False,False,";useragent:Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/152.0.0.0 Safari/537.36 Edg/152.0.0.0;tb_version:153.2.0esr;os:Windows 11;sanitized_product_version:153.2.0",0,0,0,,,,Windows 11,153.2.0esr,
1602817,2026-09-08T02:40:07.899301Z,2026-09-08T07:50:45.131552Z,en-US,thunderbird,"I'm getting this message:   Unable to write the email to the mailbox. Make sure the file system allows you write privileges, and you have enough disk space to copy the mailbox.",False,,,False,1845971,1845971;,send-and-receive-email,thunderbird;windows-11;send-and-receive-email;thunderbird-1550;,christineschoen,"<p>Mozilla Thunderbird will not pull through new emails to my inbox.  The message is this: Unable to write the email to the mailbox. Make sure the file system allows you write privileges, and you have enough disk space to copy the mailbox.  I've checked that I have enough disk space so not sure what the problem is or where to go to make sure the file system allows me to write privileges. </p>",christineschoen;siffemoz;,False,False,False,";useragent:Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/152.0.0.0 Safari/537.36 Edg/152.0.0.0;tb_version:155.0;os:Windows 11;sanitized_product_version:155.0",1,0,0,,,,Windows 11,155.0,
1602820,2026-09-08T03:29:37.490455Z,2026-09-08T16:49:13.359358Z,en-US,thunderbird,Email filter problem after update,False,,,False,1846087,1845970;1846087;,send-and-receive-email,thunderbird;windows-11;send-and-receive-email;thunderbird-1550;,robinson77,"<p>I'm new to the community and don't really know how things work, so maybe this is the wrong place for this. I had a seemingly catastrophic problem after updating yesterday. All of the emails sitting in my inbox disappeared, and were gone from the yahoo server as well. Long story short, I figured out what happened. In my filter rules I sometimes had a blank entry at the end of the list. Previously that had been ignored, but after the update it is now treated as a match. So the first filter that had a blank in it caused everything in my inbox to be moved to a certain folder in my Local Folders. Obviously, it would be legitimate to not allow blank entries in the filters, but once you've allowed it, you really shouldn't make a change. In the end the solution was simple, but it wasted a fair portion of my day figuring it out. </p>",robinson77;siffemoz;,False,False,False,";useragent:Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/150.0.0.0 Safari/537.36 OPR/134.0.0.0;tb_version:155.0;os:Windows 11;sanitized_product_version:155.0",2,2,2,,,,Windows 11,155.0,
1602823,2026-09-08T04:07:35.166578Z,2026-09-08T04:07:35.166588Z,en-US,thunderbird,Issue with settings - Acocunt details,False,,,False,,,account-management,thunderbird;windows-11;account-management;thunderbird-1550;,justin51,"<p>having issues with accounts in my Thunderbird.  when I go to account settings and click through the different accounts None of the details are changiong on the right panel, and I can't edit anything as it won't save.. I also can not delete any of the accounts, it just does nothing. I was just trying to add an acocunt, and somehow have come across issues. </p><p>I have attached a screenshot to assist If anyone knows what's happening please give me some direction It would be much appreciated. </p>",justin51;,False,False,False,";useragent:Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36;tb_version:155.0;os:Windows 11;sanitized_product_version:155.0",0,0,0,,,,Windows 11,155.0,
1602826,2026-09-08T04:31:18.157241Z,2026-09-08T06:54:33.266320Z,en-US,thunderbird,"When printing from Thunderbird, a white sheet is produced.",False,,,False,1845955,1845955;,performance-and-connectivity,thunderbird;windows-11;performance-and-connectivity;thunderbird-1540;,yamshikov,<p>This problem appeared recently. We ask for your help. </p>,yamshikov;Agentvirtuel;,False,False,False,;useragent:Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:155.0) Gecko/20100101 Firefox/155.0;tb_version:154.0;os:Windows 11;sanitized_product_version:154.0,1,0,0,,,,Windows 11,154.0,
1602829,2026-09-08T05:18:54.487115Z,2026-09-08T05:18:54.487123Z,en-US,thunderbird,"When Updating from v68 to the next version up, the sub-folders I had on my 2nd email account (POP) all disappeared on the left panel but still exists on windows explorer as I can see all the files",False,,,False,,,update,thunderbird;windows-11;update;,bennywong,"<p>When Updating from v68 to the next version up, the sub-folders I had on my 2nd email account (POP) all disappeared on the left panel but still exists on windows explorer as I can see all the files. </p><p>1.  Using v68.12 with 3 Email Accounts (POP).  I only download 1 email account from Network Solutions for the past 5 years. 2.  Email 1 - name2.domain, Email 2 - used when Soccer Coach, Email 3 - everyday email I get downloaded from Network Solutions.  3.  When I tried updating years ago, from v68.12 to the v 78s or so, all the local folders I set up under Email 1 disappeared but the folder structure remain on the hard drive. 4.  If I move the files out, then in Thunderbird, right click and create the folder again called Email - BW the folder is created and blank. 5.  Then I shutdown Thunderbird and move the files back and then when I go back into Thunderbird I see some of the folders. 6.  If I repeat this process, I see some of the folders and I don't see other. 7.   I am trying to export the data out of the Email - BW folder, but the Using IMportExport NG in v68 doesn't match up with the version with Thunberbird v153.  8.  Do I need to try to load Thunderbird 78 and try to import the files? I have the data file. I have the msf file I have the folder.sbd file It just doesn't show up on the left panel? Help Please. </p>",bennywong;,False,False,False,";useragent:Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/152.0.0.0 Safari/537.36;tb_version:v153;os:Windows 11;sanitized_product_version:;kb_visits_prior:[""/en-US/kb/profiles-where-thunderbird-stores-user-data""]",0,0,0,,,,Windows 11,v153,
1602835,2026-09-08T06:25:59.831646Z,2026-09-08T06:39:22.649382Z,en-US,thunderbird,Lost all email filters circa Aug. 4 (approx.) - emails impossible to use/control,False,,,False,1845953,1845953;,reset-passwords,thunderbird;reset-passwords;,OLFarCnArt,"<p>Kubuntu 24.04 Firefox 154.01 </p><p>{Quote from Mozilla Support:} ""Impact on data after a password reset: If you reset your account password with a recovery key, you keep access to encrypted sync data (like bookmarks, passwords and settings) on Mozilla’s servers."" </p><p>""Without the recovery key, this synced data is erased for security. However, if you reset your password on a device that has a local copy of your data, signing in with your new password will re-upload the local data to Sync. On a device without local data, the synced data will be permanently lost."" {Unquote} </p><pre>   I am already ""signed-in"" (by Password Mgr.) so can't get    the Mozilla Account Sign-in Dialog, so don't see a link to    ""Forgot Password"" </pre> <p>{Quote from Mozilla Support:} ""Impact on data after a password reset: If you reset your account password with a recovery key, you keep access to encrypted sync data (like bookmarks, passwords and settings) on Mozilla’s servers. The recovery key keeps this data connected to your account. Without the recovery key, this synced data is erased for security. However, if you reset your password on a device that has a local copy of your data, signing in with your new password will re-upload the local data to Sync. On a device without local data, the synced data will be permanently lost."" {Unquote} </p><pre>   So if I ""log out"", my data will be erased, and I don't know where -    or if - I have a local copy.  So far, a search hasn't found anything    or I don't know exactly what to search for.  Catch-22.  If I could    get back to the login dialog without losing the stored data, I HAVE    a Recovery Key. </pre> <pre>   What can I do?  Please help me, O'Obi Wan Kanobe! </pre>",OLFarCnArt;,False,False,False,";useragent:Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:154.0) Gecko/20100101 Firefox/154.0;tb_version:Firefox 154.01;os:Kubuntu Linux 24.04;sanitized_product_version:;kb_visits_prior:[""/en-US/kb/tb-custom-oauth""]",1,0,0,,,,Kubuntu Linux 24.04,Firefox 154.01,
1602836,2026-09-08T06:29:08.149731Z,2026-09-08T06:29:08.149757Z,en-US,thunderbird,My email does not work,False,,,True,,,accessibility,thunderbird;accessibility;thunderbird-1490;,steve.kmlpe,<p>My email does not work </p>,steve.kmlpe;,False,False,False,";useragent:Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.6 Safari/605.1.15;tb_version:149.0;os:Mac OS x 10_15_7;sanitized_product_version:149.0",0,0,0,,,,Mac OS x 10_15_7,149.0,
