id,created,updated,locale,product,title,is_solved,solution,solved_by,is_spam,last_answer,answers,topic,tags,creator,content,involved,is_archived,is_locked,is_taken,metadata,num_answers,num_votes_past_week,num_votes,taken_until,taken_by,updated_by,operating_system,thunderbird_version,firefox_version
1591563,2026-07-07T01:57:55.607530Z,2026-07-07T02:08:41.998863Z,en-US,thunderbird,Importing my contacts from previous version of Thunderbird,False,,,False,1830629,1830629;,contacts,thunderbird;windows-10;contacts;thunderbird-12842;thunderbird-1284;,zwrdl,<p>I downloaded a new version of Thunderbird and I need to import my contacts from my older version </p>,zwrdl;davidsk;,False,False,False,";useragent:Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/150.0.0.0 Safari/537.36 Edg/150.0.0.0;tb_version:128.4.2esr (64-bit;os:Windows 10",1,0,0,,,,Windows 10,128.4.2esr (64-bit,
1591575,2026-07-07T03:25:53.288326Z,2026-07-08T15:37:05.603535Z,en-US,thunderbird,Authentication error with centurylink.net email,False,,,False,1830977,1830977;,passwords-and-sign-in,thunderbird;windows-11;passwords-and-sign-in;thunderbird-1520;thunderbird-15201;,merkerguitars,"<p>Really weird problem with a friends thunderbird setup.  </p><p>All of a sudden my friend was unable to get here emails. It kept saying the password was incorrect. Of course she didn't know her password but it was saved in Fire fox. Found the password and verified her centurytel webmail works. So put it in Thunderbird and still give me an error. I then decided to install Thunderbird on my personal laptop and everything works fine. So I decide to do a clean install, deleted all  profile folders and everything. Reinstall Thunder bird and get an ""Authentication error"". I tried disable all her firewalls on her computer (Windows 11) and disabling the firewalls on the router/modem itself. It still doesn't work. I think next thing I will try is my laptop that has thunderbird installed with her email account.  </p><p>Any other ideas? </p>",merkerguitars;norhorn;,False,False,False,";useragent:Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/149.0.0.0 Safari/537.36;tb_version:152.0.1;os:Windows 11",1,0,0,,,,Windows 11,152.0.1,
1591589,2026-07-07T06:23:53.883783Z,2026-07-07T06:23:53.883789Z,en-US,thunderbird,受信したばかりのメッセージが突然消えたのは何故か,False,,,False,,,send-and-receive-email,thunderbird;windows-11;send-and-receive-email;thunderbird-1520;,tamura4,<p>受信したメッセージを印刷するため、その他を選択した時にメッセージ自体がなくなってしまった。過去にも同様な事があった。 </p>,tamura4;,False,False,False,";useragent:Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/149.0.0.0 Safari/537.36 Edg/149.0.0.0;tb_version:152.0;os:Windows 11",0,0,0,,,,Windows 11,152.0,
1591590,2026-07-07T06:25:32.262176Z,2026-07-07T06:25:32.262181Z,en-US,thunderbird,have the last days problems with my mail,False,,,False,,,send-and-receive-email,thunderbird;windows-10;send-and-receive-email;,grampppeter2,<p>the last daus i have problems to send a mail. </p>,grampppeter2;,False,False,False,";useragent:Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/149.0.0.0 Safari/537.36;tb_version:?;os:Windows 10",0,0,0,,,,Windows 10,?,
1591598,2026-07-07T07:08:35.206893Z,2026-07-07T11:07:18.346468Z,nl,thunderbird,inbox en uitbox functioneren niet,True,1830675,Mozilla-assistent,False,1830675,1830675;,send-and-receive-email,thunderbird;windows-11;send-and-receive-email;,groenvis43,<p>Binnenkomende post en uitgaande post doen het niet meer sinds update naar versie 15.01. De browser is van SFR. </p>,groenvis43;Mozilla-assistent;,False,False,False,";useragent:Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/149.0.0.0 Safari/537.36;tb_version:15.01;os:Windows 11;solver_id:7773988",1,1,1,,,,Windows 11,15.01,
1591610,2026-07-07T08:06:41.467070Z,2026-07-07T22:48:10.533102Z,en-US,thunderbird,Would like a refund,False,,,False,1830771,1830771;,undefined,windows;thunderbird;undefined;thunderbird-1400;,shelanmahmood,"<p>Hi, I paid £7 donation in order to be able to download Thunderbird on my desktop but I couldn't set up my email account and hence I would like a refund. the email account I was trying to set up is [edited] @radorris.com which is on dynadot host. </p>",shelanmahmood;rednoise;,False,False,False,";useragent:Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36;tb_version:140;os:Windows",1,0,0,,,James,Windows,140,
1591612,2026-07-07T08:23:31.063315Z,2026-07-07T08:23:31.063320Z,en-US,thunderbird,パスワード,False,,,False,,,passwords-and-sign-in,thunderbird;windows-11;passwords-and-sign-in;,jrtmax0621,"<p><a href=""http://pop.nifty.com"" rel=""nofollow"">pop.nifty.com</a> サーバーのユーザー jrt-max621 のパスワードを入力してください: </p>",jrtmax0621;,False,False,False,";useragent:Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/149.0.0.0 Safari/537.36;tb_version:152.01;os:Windows 11",0,0,0,,,,Windows 11,152.01,
1591618,2026-07-07T09:37:04.289538Z,2026-07-07T09:37:04.289543Z,en-US,thunderbird,"Thunderbird links open in a new, clean Edge profile instead of my Default profile",False,,,False,,,customization,thunderbird;customization;thunderbird-1520;thunderbird-15201;,xinfo,"<p>I am experiencing an issue where clicking links inside Thunderbird emails forces Microsoft Edge to launch a completely brand new window with a blank profile (no extensions, default settings). It does not open as a new tab in my active window. </p><p>My environment details: </p><p>•	OS: Windows 11 (Version 25H2) •	Default Browser: Microsoft Edge (Only one profile exists under edge://settings/profiles, no Workspaces used). •	Thunderbird version: Latest stable release. </p><p>When Thunderbird passes the HTTP/HTTPS link to Windows, Edge seems to ignore the standard ""Default"" user data directory profile and launches a temporary or guest-like profile container instead. </p><p>Is this a known bug in how Thunderbird handles external URI handlers, or is it an Edge registry/default app assignment issue? Any help or workaround config settings would be appreciated. Thank you! </p>",xinfo;,False,False,False,";useragent:Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/150.0.0.0 Safari/537.36 Edg/150.0.0.0;tb_version:152.0.1 Stable;os:Windows 11 25H2",0,0,0,,,,Windows 11 25H2,152.0.1 Stable,
1591621,2026-07-07T09:57:36.080518Z,2026-07-07T17:21:36.252736Z,en-US,thunderbird,Thunderbird is saying I don't have enough memory to compact. I've deleted loads. Deleted applications but still no space.,False,,,False,1830738,1830738;,crashing-and-slow-performance,thunderbird;windows-11;crashing-and-slow-performance;thunderbird-14012;thunderbird-140121;,paul.sansom7,<p>I've been using Thunderbird for years with little problems. Until now. It won't let me compress as its saying I don't have any space left. Is there any way email files can be deleted to free up the space? I've deleted virtually every application from my drive and it still won't work. Many thanks Paul </p>,paul.sansom7;wsmwk;,False,False,False,;useragent:Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:152.0) Gecko/20100101 Firefox/152.0;tb_version:140.12.1esr (32-bi;os:Windows 11,1,0,0,,,,Windows 11,140.12.1esr (32-bi,
1591623,2026-07-07T10:12:23.301769Z,2026-07-08T08:55:17.666963Z,en-US,thunderbird,Adding items to the files & attachment section,True,1830893,Joerg.Geissler,False,1830893,1830780;1830893;,customization,thunderbird;customization;windows-1011;thunderbird-1520;thunderbird-15201;,Joerg.Geissler,"<p>Hi,  </p><p>I use Thunderbird 152.0.1 (64-Bit) and I only have three items in the files &amp; attachment section of general settings (JPG, PDF, Excel). How can I add more items, for other file types? Is there an easy way to do this or does this mean I have to deep dive into the configuration of Thunderbird? </p><p>And would it be possible to add an item to declare that website links in e-mails have to be opened with Firefox in private mode, which is not the standard browser on my machine? </p><p>Thx! </p>",Joerg.Geissler;rednoise;,False,False,False,;useragent:Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:152.0) Gecko/20100101 Firefox/152.0;tb_version:152.0.1 (64-Bit);os:Windows 10/11;solver_id:7774289,2,0,0,,,,Windows 10/11,152.0.1 (64-Bit),
1591631,2026-07-07T11:55:23.757809Z,2026-07-08T04:06:46.564692Z,en-US,thunderbird,"Thunderbird says my AOL password is wrong, it is not",False,,,False,1830848,1830759;1830841;1830848;,passwords-and-sign-in,thunderbird;windows-11;passwords-and-sign-in;thunderbird-1520;thunderbird-15201;,MilusC1,"<p>TBird connected to AOl fine for several years. Now, today, TBird tells me that my AOL password is incorrect. I changed the AOL password but TBird still does not work. I can sign on to AOL just fine using Chrome and going to the AOL web site, but TBird will not sign me in. Please help. </p>",MilusC1;rednoise;,False,False,False,";useragent:Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/149.0.0.0 Safari/537.36;tb_version:152.0.1 (64-bit);os:Windows 11",3,0,0,,,,Windows 11,152.0.1 (64-bit),
1591636,2026-07-07T13:09:35.358242Z,2026-07-07T13:09:35.358248Z,pt-BR,thunderbird,Erro no servidor de saída (SMTP) Terra Mail,False,,,False,,,send-and-receive-email,thunderbird;windows-11;send-and-receive-email;thunderbird-1520;,villyalmeida,<p>Há 5 dias algumas contas estão apresentando esse erro ao enviar email via smtp do terra:  Falha ao enviar mensagem. Ocorreu um erro ao enviar email: Erro no servidor de saída (SMTP). O servidor respondeu: connection deferred - TODB108 - 30dfa54d-18c00375ea6d49be. </p><p>Qual seria o motivo? </p>,villyalmeida;,False,False,False,;useragent:Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:152.0) Gecko/20100101 Firefox/152.0;tb_version:152.0;os:Windows 11,0,0,0,,,,Windows 11,152.0,
1591650,2026-07-07T14:35:07.260595Z,2026-07-07T18:02:39.120055Z,en-US,thunderbird,Searching by domain - issue?,False,,,False,1830758,1830758;,search,thunderbird;search;thunderbird-14012;thunderbird-140121;,dannygarside,"<p>I have some emails from BT (e.g. <a href=""mailto:no-reply@inform.bt.com"" rel=""nofollow"">no-reply@inform.bt.com</a>, <a href=""mailto:BT@updates.bt.com"" rel=""nofollow"">BT@updates.bt.com</a>, <a href=""mailto:hello@message.bt.com"" rel=""nofollow"">hello@message.bt.com</a>) </p><p>When I search (using the bar at the top) for: </p><p>- ""bt"", it returns no results (""No messages match your search) - ""<a href=""http://message.bt.com"" rel=""nofollow"">message.bt.com</a>"", it returns the relevant results - ""<a href=""http://bt.com"" rel=""nofollow"">bt.com</a>"", it seems to return anything with "".com"" in it (which is lots of things, my computer doesn't like this situation) </p><p>Is this a bug (or multiple bugs)? </p>",dannygarside;rednoise;,False,False,False,";useragent:Mozilla/5.0 (X11; Linux x86_64; rv:152.0) Gecko/20100101 Firefox/152.0;tb_version:140.12.1esr (64-bi;os:Linux, Ubuntu 24.04.4 LTS",1,0,0,,,,"Linux, Ubuntu 24.04.4 LTS",140.12.1esr (64-bi,
