id,question_id,created,updated,content,creator,is_spam,num_helpful,num_unhelpful
1847430,1603919,2026-09-14T11:24:52.862786Z,2026-09-14T11:24:52.862794Z,<p>Is the cell phone running Thunderbird for Android? </p>,wsmwk,False,0,0
1847468,1603919,2026-09-14T14:23:57.695390Z,2026-09-14T14:23:57.695397Z,"<p>Yeah, this is Android. </p>",rayandrews,False,0,0
1847504,1603919,2026-09-14T16:27:06.426449Z,2026-09-14T16:27:06.426462Z,"<p>The ""local folder size"" setting controls how many messages are downloaded. The default value is 25 and can be increased.  You can find this in settings &gt; account name &gt; fetching mail. </p><p>The app will display ""load up to 25 more"" at the bottom of a mailbox while additional messages are available on the server. I'd recommend only downloading x number of recent messages, rather than your full mailbox </p><p>Developers recommend not increasing the value beyond 500. The app is known to have performance and stability issues when increased beyond this value. See their comments linked below. </p><p><a href=""https://github.com/thunderbird/thunderbird-android/issues/10373"" rel=""nofollow"">https://github.com/thunderbird/thunderbird-android/issues/10373</a> </p><p>You can also set the age of messages to sync, for example, messages from the last 2 months. This can be helpful for people with very large mailbox's. </p><p>Navigate to settings &gt; account name &gt; fetching mail &gt; sync messages from: </p>",platform34,False,1,0
1847533,1603919,2026-09-14T17:40:15.897950Z,2026-09-14T17:40:15.897956Z,"<p>Thanks for the ideas.  Tried all of that to no effect. 'sync from two days ago' and 500 messages, and it still keeps displaying the 'Load up to 500 more' no matter how many times I hit the button. I don't need anything in there, I'd happily just delete everything.  Again, my computer version of Tbird is working fine. </p>",rayandrews,False,0,0
1847571,1603919,2026-09-14T19:22:49.399094Z,2026-09-14T19:22:49.399101Z,<p>What issue are you experiencing or objective your trying to achieve? Do you have an older email your trying to download to your phone. Have you tried using the search on server app feature?   </p><p>The load more option will always be available at the bottom of the mailbox if you have more messages available on the server compared to those downloaded. There's no requirement to download more unless you need them on the phone. </p><p>Are you saying the app has downloaded all emails available in your inbox on the server and is still displaying the load 500 more option? </p>,platform34,False,0,0
1847589,1603919,2026-09-14T19:55:56.804802Z,2026-09-14T19:55:56.804809Z,"<p>My inbox fails to show anything, all I get is that message.  In practice I was trying to find a very recent email, but nothing shows until everything is downloaded (it seems).  As I said,  I never use my phone to read emails as a rule, this was exceptional.  But I do use it on occasion to send which always works fine.  I have hit the 'more' button so often that it must amount to thousands, so I'm quite sure there's nothing there, I just can't get it to stop showing that message. </p>",rayandrews,False,0,0
1847590,1603919,2026-09-14T19:59:00.843121Z,2026-09-14T19:59:00.843129Z,"<p>...  I just used my phone to send myself an email.  It shows up on my computer in one second, but the phone itself just shows 'Load up to 500 more'. </p>",rayandrews,False,0,0
1847605,1603919,2026-09-14T20:52:46.334065Z,2026-09-14T20:57:38.780488Z,"<p>Progress.  Settings were incorrect but no message to that effect.  I still can't sent a message to my phone, it goes to the computer.  'Load 500 more' was a waste of time since there was nothing there.  Why not make the message say that? </p><p>Is there a 'get mail now' function on the phone? </p>",rayandrews,False,0,0
1847859,1603919,2026-09-15T20:51:07.758646Z,2026-09-15T20:51:24.772865Z,"<p>Yes, a pull down on the message view or tapping sync all mail / sync account in the side menu initiates an immediate download of all new messages. </p><p>Have you granted the app permission to run in the background and excluded it from any battery optimisation via Androids settings. </p><p>Can you verify the incoming server settings are correct. Navigate to settings &gt; account name &gt; fetching mail &gt; incoming server. Tap next. It will test the connection. </p><p>Have you checked that sync (or Push) in enabled on your Inbox. <a href=""https://support.mozilla.org/en-US/kb/configure-push-email-thunderbird-android"" rel=""nofollow"">https://support.mozilla.org/en-US/kb/configure-push-email-thunderbird-android</a> </p><p>Have you changed any settings that might have disabled sync such as Settings &gt; general settings &gt; network &gt; background sync </p><p>Have you tried reinstalling the app, manually add the account and test with default settings applied. This would rule out any mis-configured settings. </p>",platform34,False,1,0
1847893,1603919,2026-09-16T00:54:56.549457Z,2026-09-16T00:54:56.549462Z,"<p>My side menu -- tx. BTW, I didn't even know that was there.  That works.  The rest will take some work,  but I did manage to send myself something on the phone.  BTW, I was way out in left field as to the '25 more' -- I don't know why that even shows at all, there was nothing in there.  I had it in my head that my entire email history was waiting to download all over again, but this time to the phone.  Silly! </p><p>It seems the thing is that the phone has to grab the email before the computer gets it and deletes it from the server. </p>",rayandrews,False,0,0
